dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
30/10/2015 00:00,VJBCCOOA16541500,Nails of Helena,HHFP66,JVHD93,1660400.0,USD,5000,18/08/2019,332.08,USD,338.63
30/10/2015 00:00,NVGQOVRF90916281,Stocks,ZEHM52,UACN81,168720.0,USD,8000,14/11/2017,21.09,USD,18.47
30/10/2015 00:00,JPDMOZYF27520452,Stocks,FGVK43,CMOI26,17255.0,USD,100,26/01/2019,172.55,USD,202.73
30/10/2015 00:00,SEPYSEGX33218329,Stocks,WHPS18,NQJL85,9498.0,USD,200,08/10/2018,47.49,USD,43.92
30/10/2015 00:00,SSXHOIQN09784530,Stocks,PKBF70,AWYB85,118542.0,USD,600,06/02/2019,197.57,USD,226.75
30/10/2015 00:01,DTSOVVPO35568575,Mirrors of Erised,ZSXF19,CQPJ57,92544532.08,TND,70000,06/08/2016,298.32,USD,1249.81
30/10/2015 00:01,KXXDZOKA23168616,Stocks,EMNK67,AGBH66,4747542.37,SGD,7000,13/12/2020,102.77,USD,635.99
30/10/2015 00:01,XJVYRBJO75010920,Stocks,RLZK87,PNFK78,25225.0,USD,100,12/12/2020,252.25,USD,249.35
30/10/2015 00:02,KHFLTXEZ75870206,Stocks,UWUK72,ZXVX98,769866.77,ZMK,4000,13/08/2016,45.96,USD,180.51
30/10/2015 00:02,KKCDNUGR11265268,Curiel Greens,OUNH49,VPTI00,403441.5,ZAR,200,20/08/2018,525.0,USD,2255.13
30/10/2015 00:03,RITWWPXX16822455,Stocks,FYYD57,HWJF09,230760.0,USD,900,27/08/2016,256.4,USD,239.53
30/10/2015 00:03,IVZTKLEK42677618,Potions of Oil,LKPN86,TKVF94,1763400.0,USD,60000,06/04/2018,29.39,USD,28.16
30/10/2015 00:04,PRDLKYZI76113891,Coldblood Dews,LKPN86,VIMV38,170268.0,USD,700,08/09/2019,243.24,USD,214.94
30/10/2015 00:04,GJIFXGTN54677464,Stocks,HHOA99,HYSJ42,2405984.88,HKD,5000,01/08/2019,111.28,USD,483.16
30/10/2015 00:04,DGLFDAQK37829047,Stocks,SRYE59,MHFC34,46896.0,USD,400,25/11/2017,117.24,USD,115.43
30/10/2015 00:05,YLRBEIKE91837446,Books of Vishanti,DILF10,QAZT26,3634510.5,SYP,5000,29/05/2016,139.32,USD,643.26
30/10/2015 00:05,TPISCHPB98748110,Gauntlets of Zeus,PKBF70,FDWI64,9109608.4,DKK,50000,08/06/2016,130.81,USD,213.54
30/10/2015 00:05,SYLVIVIA74856261,Stocks,QODV38,GYWU23,137350.0,USD,5000,25/02/2018,27.47,USD,32.45
30/10/2015 00:06,XZRBPKUJ08546861,Seastone Cuffs,MEOQ86,HXDA52,307067196.8,UAH,80000,03/10/2020,89.05,USD,4485.43
30/10/2015 00:06,JXYNAFTG24252648,Stocks,IIZF28,NXTO39,48172.0,USD,400,09/06/2020,120.43,USD,133.39
30/10/2015 00:06,VEOOEUPG26235916,Millennium Keys,VXSM31,JXGF57,168534.0,USD,300,01/11/2018,561.78,USD,427.28
30/10/2015 00:07,COQUGZBM28966766,Iron Sands,SAAM06,YTAI13,56252.0,USD,100,13/03/2019,562.52,USD,594.07
30/10/2015 00:07,IWAPTOHS16005515,Stocks,QCRG59,EWUY52,173957.0,USD,700,15/06/2016,248.51,USD,284.41
30/10/2015 00:08,IYMLKASC67528817,Meat Rings,YCZA59,FAWI50,2338306.51,AOA,5000,08/08/2018,75.94,USD,478.86
30/10/2015 00:08,XHCWHBPD29663421,Stocks,QLMY86,RJCA92,724400.0,USD,40000,17/10/2016,18.11,USD,17.22
30/10/2015 00:08,ZINRKIZY97781956,Stocks,OPZI26,VTKE98,351040.0,USD,4000,21/03/2016,87.76,USD,78.65
30/10/2015 00:08,GXWMSMWF84659325,Water Tablets,HFLM11,CVMG22,33276.0,USD,600,05/08/2016,55.46,USD,60.13
30/10/2015 00:08,YMRWLDOW90336229,Stocks,OUNH49,UHOG52,161120.57,VEB,3000,15/07/2016,41.74,USD,51.4
30/10/2015 00:08,INNNQGYE60213642,Stocks,ORQH73,WVEI17,799400.0,USD,10000,11/09/2019,79.94,USD,97.24
30/10/2015 00:09,KRMAJWMA67768403,Stocks,QLCE04,RNZB01,900000.0,USD,90000,12/02/2019,10.0,USD,10.43
30/10/2015 00:10,SLBOQZQN20247414,Stocks,MFJJ99,VXSM31,6411300.0,USD,70000,28/01/2019,91.59,USD,83.38
30/10/2015 00:11,KSJXPOSJ92074678,Stocks,VKMV12,TYAE14,148470.0,USD,3000,08/06/2019,49.49,USD,48.55
30/10/2015 00:11,BGIFPPLU49299779,Stocks,NXTO39,HPTP65,51184.0,USD,400,01/01/2019,127.96,USD,126.56
30/10/2015 00:11,IIOIMHYY26184286,Stocks,PIFN94,VCSF07,153922.95,KYD,500,30/04/2018,212.68,OMR,262.68
30/10/2015 00:12,IKARQJAL31302507,T-1000s,RLZK87,GBEZ65,565312.96,MRO,2000,17/06/2017,70.59,USD,285.61
30/10/2015 00:13,YYIMMMTQ71906901,Stocks,QOKP03,VESX21,1858770.0,USD,9000,23/07/2016,873.39,TMM,236.04
30/10/2015 00:13,ENMDIPKW97351761,Stocks,VLJL11,MYXF05,56100.0,USD,6000,25/01/2020,9.35,USD,10.32
30/10/2015 00:13,MMZCPQGU90494304,Stocks,VKMV12,DOGG07,1041500.0,USD,50000,04/11/2017,20.83,USD,18.43
30/10/2015 00:14,EKCCUTTX05609841,Stocks,YCZA59,OQXV70,627000.0,USD,60000,17/11/2016,10.45,USD,9.55
30/10/2015 00:14,FBDZAPDD04490710,Stocks,WHPS18,PKBF70,120282.0,USD,600,31/05/2019,200.47,USD,187.95
30/10/2015 00:14,VFAGBVZK08108612,Stocks,QWOA67,ZNQA84,337197.02,BTN,500,16/07/2019,101.76,USD,621.42
30/10/2015 00:14,EKYMEQTJ27755533,Magic Beans,HNLV68,MYXF05,49720.0,USD,200,08/06/2017,248.6,USD,283.8
30/10/2015 00:14,ODSZLFXT67866548,Stocks,EWUY52,VVBY18,302000.0,USD,10000,22/11/2016,30.2,USD,32.96
30/10/2015 00:14,EIYJDCVI64773111,Holodecks,HHFP66,GBEZ65,1336980.0,USD,6000,29/10/2016,222.83,USD,189.33
30/10/2015 00:15,SQKDEGVT57685642,Stocks,KKZA87,VKMV12,37374.0,USD,600,27/05/2019,928.29,AFN,71.42
30/10/2015 00:15,HJKNSKVI44171497,Radioactive Spiders,UWUK72,RJCA92,215475699.42,KGS,90000,01/08/2018,384.31,USD,2665.16
30/10/2015 00:17,WZZMADLX45034553,Ruby Slippers,SRYE59,FYYD57,4032700.0,USD,70000,08/05/2017,57.61,USD,56.77
30/10/2015 00:17,YKWJXTCE94205545,Stocks,TKVF94,SWGF93,99278.78,DKK,3000,24/09/2017,23.76,USD,30.83
30/10/2015 00:19,GFGRQOLM11288119,Golems,FDWI64,QODV38,65000.0,USD,5000,02/04/2017,13.0,USD,14.61
30/10/2015 00:20,BXEEWURM80189814,Stocks,TKVF94,VIMV38,46470.0,USD,200,09/03/2020,232.35,USD,268.54
30/10/2015 00:20,FSJAKYJJ96378587,Australium Bars,FDWI64,OUNH49,6145735.68,FKP,8000,26/04/2017,104.4,USD,825.94
30/10/2015 00:20,WIYQKBVS06916678,Tricorders,EPZN28,FGQR22,987000.0,USD,6000,13/11/2016,164.5,USD,187.08
30/10/2015 00:20,NGCGJKOA13208833,Sylkis Greens,GBEZ65,ZFHD93,13791000.0,USD,20000,08/03/2020,4295.76,KGS,763.84
30/10/2015 00:20,RZKKFJSL55584221,Stocks,HHOA99,KKZA87,1203500.0,USD,50000,31/08/2018,24.07,USD,20.37
30/10/2015 00:20,RZGYFDVH02084749,Shaman Bone Blades,LKPN86,QLCE04,18663300.0,USD,90000,10/02/2020,207.37,USD,219.88
30/10/2015 00:21,MGPYXXHT12789373,Gorgon Heads,HHOA99,KKZA87,337470.0,USD,3000,13/05/2019,490.13,EGP,127.19
30/10/2015 00:21,EVAGHVGM22583816,Autobots,FGQR22,HHFP66,39320.0,USD,800,09/08/2016,49.15,USD,41.87
30/10/2015 00:21,RLWBHFZB37702639,Bold Hunter's Marks,FGVK43,MFJJ99,7856000.0,USD,40000,01/12/2016,196.4,USD,211.72
30/10/2015 00:21,SMSRTNAH82966460,Stocks,QBAP68,VKMV12,285272.0,CLP,600,26/04/2016,62.29,USD,533.35
30/10/2015 00:22,FXXUPFCX72098215,Moranth Smokers,ZBIO05,IIZF28,85100.0,USD,1000,15/06/2020,85.1,USD,82.08
30/10/2015 00:24,VBBHRYOK16506291,Falco Disks,UACN81,CBOX52,15134400.0,USD,80000,29/11/2020,189.18,USD,172.75
30/10/2015 00:24,BKCRBYFB79925147,Stocks,HHFP66,LAUA80,78111.0,USD,300,24/04/2018,260.37,USD,295.43
30/10/2015 00:25,XTFTXIQM65619593,Stocks,BPLN25,BDBU00,456750.0,USD,3000,13/09/2020,152.25,USD,170.22
30/10/2015 00:25,TIHMWNDS94395599,Scooby Snacks,QETH27,YCZA59,789565.68,BWP,3000,09/12/2019,663.97,ETB,225.13
30/10/2015 00:26,XRVOJQWE14519924,Stocks,FORM54,EKXA24,469326.12,BMD,7000,10/09/2018,55.47,USD,77.48
30/10/2015 00:26,HWFBAHVK34128341,Stocks,SRYE59,WVEI17,399700.0,USD,5000,31/12/2016,79.94,USD,87.34
30/10/2015 00:26,WTGBALKF10775152,Stocks,VTKE98,KKGI60,2785200.0,USD,20000,14/06/2020,139.26,USD,122.07
