dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/10/2015 00:00,KCRPIMUK78756282,Stocks,QETH27,RLZK87,24296.0,USD,200,26/08/2018,242.47,ISK,136.68
10/10/2015 00:00,REQNWOQK64372272,Stocks,BMRZ75,YFAM59,547040.0,USD,8000,23/11/2017,68.38,USD,58.07
10/10/2015 00:00,JQDPRKYL61493765,Gravity Guns,EPZN28,MEOQ86,6947541.98,AMD,8000,30/06/2018,103.66,USD,824.61
10/10/2015 00:01,JIQICQSZ86423384,Stocks,IBLA29,MKHA46,187836.0,USD,600,21/05/2016,313.06,USD,285.54
10/10/2015 00:01,MNCSLZCS56253609,Red Jewelled Brooches,VIMV38,YOQG45,21294.0,USD,200,05/09/2019,106.47,USD,93.08
10/10/2015 00:01,RCDYAQSE14074520,Stocks,GGLV00,BDBU00,4379700.0,USD,30000,03/09/2019,145.99,USD,163.12
10/10/2015 00:01,NPFKFLVE38273084,Bolt Papers,LWGE44,UHOG52,735760.0,USD,4000,05/05/2016,183.94,USD,195.16
10/10/2015 00:01,EMHABTJE66337240,Djinns,INIL60,BDBU00,261190.98,CUP,400,27/02/2017,237.55,USD,671.89
10/10/2015 00:01,HCIXEXRG01556797,Tonsil Stones,VESX21,LAUA80,80085.0,USD,300,02/03/2018,266.95,USD,307.57
10/10/2015 00:01,ZYOANJRD47358660,Dragon Scales,QOKP03,KTLA69,1399958.1,KES,800,03/09/2017,6473.23,VUV,1549.18
10/10/2015 00:02,FHXZKZYC60897405,Amulets of Strangulation,QBAP68,ERHJ34,466450.0,USD,5000,06/09/2020,93.29,USD,87.12
10/10/2015 00:02,VWJRZTAJ92708879,Stocks,DDIB11,DILF10,1576140.0,USD,6000,19/11/2019,262.69,USD,323.9
10/10/2015 00:02,BLTYLJUP08167339,Stocks,SWGF93,KKGY69,69936.0,USD,800,17/11/2020,87.42,USD,89.13
10/10/2015 00:02,JQFYMLDG65724417,Holy Hand Grenades,MSHS03,VLJL11,1326780.0,USD,6000,01/09/2016,221.13,USD,201.02
10/10/2015 00:02,RNZZPHYV06653179,Stocks,HHFP66,OUNH49,227980.0,USD,2000,09/02/2020,113.99,USD,100.06
10/10/2015 00:03,SMDIPJKE18169562,Stocks,KRRO64,DNIL23,115224.0,USD,600,12/10/2016,192.04,USD,181.17
10/10/2015 00:03,FWVTTONB78524231,Drops,YCZA59,MEOQ86,99936.0,USD,400,26/05/2017,249.84,USD,241.89
10/10/2015 00:03,SXCVJDLB07710738,Stocks,NCYN50,NCXS33,33999.0,USD,300,04/02/2016,113.33,USD,124.51
10/10/2015 00:03,IOAKHONM87138312,Amulets of Strangulation,HHOA99,ERHJ34,140688.78,ZAR,400,08/07/2018,93.29,USD,380.06
10/10/2015 00:03,SDZLAFUP81715439,Stocks,FORM54,MRAH32,75756.0,USD,600,29/05/2020,126.26,USD,145.52
10/10/2015 00:03,RSFSITZB70964811,Deck of Dragons,WIZJ73,OKYS51,24912690.67,GNF,700,22/08/2017,260.33,USD,32006.98
10/10/2015 00:03,PZUBBLMZ24650255,Stocks,HHFP66,NFAH30,474559.93,BHD,600,11/07/2020,10563.48,MUR,730.56
10/10/2015 00:03,AJSTXUIK98302759,Moon Tears,FORM54,PBFW95,134508.0,USD,600,02/09/2020,224.18,USD,205.08
10/10/2015 00:03,ZQFFAQKE57698735,Stocks,DBCS17,ZBIO05,1276479.0,STD,30000,31/07/2017,10.3,USD,36.17
10/10/2015 00:03,VLBVZQWN34610587,Stocks,ZEHM52,FAWI50,767000.0,USD,4000,18/06/2017,191.75,USD,219.15
10/10/2015 00:04,XAOSFMIC19254659,Stocks,HHFP66,FAWI50,4890085.2,MMK,8000,22/10/2020,191.75,USD,681.57
10/10/2015 00:04,JETCZSNU83512055,Stocks,LKPN86,VIMV38,1346160.0,USD,6000,31/01/2019,224.36,USD,177.28
10/10/2015 00:04,DAITKUND23168279,Black Materia Orbs,RFZG50,VCSF07,277000.0,USD,50000,16/09/2017,5.54,USD,5.07
10/10/2015 00:04,ZQZXZVPZ20948482,Potora Earrings,LKPN86,RQGG65,61810.0,USD,7000,15/12/2017,8.83,USD,9.73
10/10/2015 00:04,RTFRNJMU84088563,Iron Sands,BPLN25,YTAI13,360444.0,USD,700,20/12/2020,514.92,USD,486.27
10/10/2015 00:05,BZCRYLTW56762890,Vagyrisk Claws,KKGI60,SHXQ48,177753.43,CUC,400,11/06/2019,64.51,USD,409.24
10/10/2015 00:05,DIYMURAK24309006,Grip Claws,QCRG59,LBKT00,62832278.06,VUV,7000,27/02/2018,305.13,USD,9553.95
10/10/2015 00:05,VYDZXXKX49801962,White Herbs,JZTC69,NCXS33,27371200.0,USD,80000,07/07/2018,342.14,USD,285.88
10/10/2015 00:05,KPXLWJEA75347620,Stocks,DBCS17,GZED20,2300240.0,USD,8000,04/05/2018,681.47,HNL,336.1
10/10/2015 00:05,IXFZNFOB55675405,Stocks,SMYT95,SBUT62,54213000.0,RUB,60000,22/01/2019,62.5,USD,924.13
10/10/2015 00:05,UCSYBSAW97857575,Stocks,MSHS03,HXDA52,98105.0,USD,500,06/09/2018,196.21,USD,211.56
10/10/2015 00:05,FGVXIQYM90741871,Lagging Tails,UEVD88,YOQG45,13997.0,USD,100,23/09/2019,139.97,USD,126.55
10/10/2015 00:05,JPZIAMEB82244255,Wings of Icarus,YSSR29,CVMG22,98865.0,USD,900,22/07/2018,498.11,EGP,102.15
10/10/2015 00:05,QJLSMZXG13844842,Stocks,SFEO61,OCQF34,669120.0,USD,8000,30/03/2020,83.64,USD,75.71
10/10/2015 00:06,QCPKTPJQ44987894,Stocks,PQSW95,OPET16,1848.0,USD,400,22/03/2016,4.62,USD,4.22
10/10/2015 00:07,KQBOFQIS37084930,Zanpakutos,ZFHD93,UIKN63,149400.0,USD,10000,17/10/2020,14.94,USD,16.05
10/10/2015 00:07,UXJAMMTQ04803781,Stocks,LAUA80,TYAE14,339500.0,USD,7000,14/02/2020,344.13,BDT,40.8
10/10/2015 00:07,KWWAVKHB37842182,Stocks,TKVF94,FGQR22,273733.63,YER,3000,18/12/2016,10.24,USD,84.44
10/10/2015 00:07,EVOSIKPA82642532,Stocks,MDEQ10,SZRJ90,139236.0,USD,400,29/12/2019,348.09,USD,372.79
10/10/2015 00:07,BBLDWBVL63988749,Stocks,NGBA40,XHYN07,12060.0,USD,500,23/07/2016,24.12,USD,20.44
10/10/2015 00:07,LGGJABBR65360097,Mr. Zerkons,YLGZ72,IZTD25,3710779.26,SOS,10000,23/04/2018,146.59,USD,395.87
10/10/2015 00:07,OMDWEDMP96324050,Stocks,YCZA59,TVQQ54,58720.0,USD,1000,03/04/2020,58.72,USD,65.11
10/10/2015 00:08,YZURIPWE87624560,Stocks,HWHS51,CVMG22,117248435.01,BOB,90000,01/08/2020,37.59,USD,1517.36
10/10/2015 00:08,AHERJZXH41613069,Elven Mithril Coats,XHYN07,SWGF93,32304.0,USD,400,17/08/2016,80.76,USD,86.48
10/10/2015 00:08,PEEYOLUH79885256,Black Sludges,ZDAI73,HFLM11,93210.0,USD,300,11/07/2020,310.7,USD,328.12
10/10/2015 00:08,JTOEZTJF66942772,Stocks,GGLV00,KUWI70,1466.0,USD,100,11/03/2019,14.66,USD,13.69
10/10/2015 00:08,RHDGBXQE79169410,Rings of Polymorph Control,GGLV00,SMYT95,1501220.0,USD,7000,19/06/2016,214.46,USD,201.52
10/10/2015 00:08,PQSVUSDY35396231,L Coffees,OKYS51,OHKH76,699274.28,TTD,1000,06/06/2018,152.61,USD,626.94
10/10/2015 00:08,VBJFWWPR36556157,Stocks,LAUA80,NCYN50,13060378.98,CHF,90000,15/03/2017,11.82,USD,125.83
10/10/2015 00:08,BNXLSZFH06770924,White Fangs,SXTM39,OHKH76,62329.94,ALL,800,23/01/2020,41.54,USD,71.98
10/10/2015 00:09,ULGQUIHZ71193509,Octiron Bars,IIZF28,SRYE59,16328700.0,USD,90000,30/03/2019,181.43,USD,145.65
10/10/2015 00:09,HYVISEPL23329673,Stocks,THJF58,SAAM06,82075.0,USD,700,17/07/2020,117.25,USD,106.94
10/10/2015 00:09,DFKHWUWN89491502,Stocks,HSWX88,DVVB31,170694.0,USD,900,13/07/2017,189.66,USD,214.51
10/10/2015 00:09,LRKFGDKP66985667,Stocks,AMBT33,MEOQ86,3968.05,ISK,400,18/07/2017,4.97,USD,9.12
10/10/2015 00:09,GLDCSNMQ09487119,Stocks,GIWG34,RDBE21,12615.0,USD,500,05/05/2020,25.23,USD,28.13
10/10/2015 00:09,UYUUSZHC65118846,Stocks,RJCA92,ISWT83,331463.02,SYP,500,18/10/2019,134.7,USD,563.3
10/10/2015 00:10,WZJNKOSZ57276885,Stations,ZMLP81,YFAM59,234846.0,USD,900,06/11/2016,260.94,USD,302.03
10/10/2015 00:10,SIZDJJBI54785636,Stocks,FJOI82,MHFC34,1222900.0,USD,10000,06/08/2018,122.29,USD,105.47
10/10/2015 00:10,KIPWDTIL88228597,Learning Beds,QOKP03,OCQF34,2339400.0,USD,30000,18/06/2019,428.77,ZWD,81.19
10/10/2015 00:10,RRGSMMCZ33899618,Stocks,GZED20,BBAX06,6694867.8,TMM,40000,02/12/2016,38.73,USD,181.34
10/10/2015 00:10,HIBQCELY48109616,Devil Fruits,YOQG45,TGZI54,73692.0,USD,400,18/11/2020,184.23,USD,198.96
10/10/2015 00:10,KSBYVJHO26280523,Ent-draught,WVEI17,LIJW00,6516.0,USD,200,26/08/2016,32.58,USD,30.58
10/10/2015 00:10,RRUFWKHJ82250665,Doodle Disks,ITTS26,QWOA67,93282.0,USD,700,24/07/2018,133.26,USD,118.75
10/10/2015 00:10,YVPMKNDM67552021,Golden Ink Pots,SBUT62,ZXVX98,2751700.0,USD,5000,04/03/2018,2883.29,AWG,500.53
10/10/2015 00:10,KUMZXYBW26296242,Stocks,MDEQ10,QOKP03,205929.0,USD,300,08/12/2019,686.43,USD,755.53
10/10/2015 00:10,WNJYZFER96494681,Elven Cloaks,AGBH66,MHFC34,1096298.75,MOP,5000,31/08/2020,255.25,USD,251.03
10/10/2015 00:11,JHPGQZZP36290655,Stocks,FYYD57,WYFO79,29778.0,USD,300,02/11/2016,99.26,USD,112.44
10/10/2015 00:11,TVQQZFFT11216819,Crests,VVXA11,BMRZ75,933760.0,USD,2000,27/06/2017,466.88,USD,532.56
10/10/2015 00:11,ZRRZCMXC12268771,Cocoons,QXFF29,FGQR22,128216.0,USD,800,24/10/2018,160.27,USD,142.19
10/10/2015 00:11,LKAGDLCM30443257,Stocks,VKMV12,LIJW00,125958.0,USD,600,07/02/2020,209.93,USD,184.73
10/10/2015 00:11,LZNPEYJH33647384,PP Ups,NQJL85,OPZI26,287313.48,JPY,20000,02/02/2020,405.81,USD,15.6
10/10/2015 00:11,FFFLQAGF63297823,Stocks,LWGE44,ZFHD93,1494221.0,PGK,5000,23/06/2017,103.0,USD,301.94
10/10/2015 00:12,XRNMFPNN58848541,Stocks,DDIB11,VIMV38,44872.0,USD,200,03/11/2018,224.36,USD,238.38
10/10/2015 00:12,VFVTPBQH08030152,Celestial Dials,LIIS96,INIL60,698520.0,USD,6000,18/01/2020,116.42,USD,105.67
10/10/2015 00:12,OWSIMYRE28413696,Holy Grails,UWUK72,RLZK87,237060.0,USD,600,26/10/2016,395.1,USD,370.86
10/10/2015 00:13,WCFEPONV40518793,Stocks,PJKH65,IJPI82,9852.0,USD,200,15/02/2016,49.26,USD,54.05
10/10/2015 00:13,RBPJPIUU21526872,Stocks,UWUK72,ORQH73,137624.0,USD,800,11/03/2019,172.03,USD,191.8
10/10/2015 00:13,YBDXNUMR04288835,Wide Lenses,CAVR54,NGBA40,47784.0,USD,800,01/06/2018,59.73,USD,59.21
10/10/2015 00:13,ZLPWADEV95762613,Helms of Brilliance,KKGY69,UFAY59,80010466.08,SOS,80000,24/07/2017,395.09,USD,1028.98
10/10/2015 00:14,ROGDEVVN80175909,Stocks,ORQH73,DOGG07,224300.0,USD,10000,08/01/2016,22.43,USD,21.24
10/10/2015 00:14,TTDVJJKQ93059368,Stocks,FJOI82,SFZS08,44556.0,USD,600,23/07/2018,74.26,USD,74.65
10/10/2015 00:14,XHDLHAPA96731826,Hoverboards,JXGF57,MFZY76,298000.0,USD,10000,15/03/2019,1673.22,COP,33.55
10/10/2015 00:14,JACAAGIQ03996482,Millennium Puzzles,MDEQ10,XHYN07,6012.0,USD,600,21/03/2019,10.02,USD,9.68
10/10/2015 00:14,LMAILXYQ48781801,Mind Pluses,RLZK87,EKXA24,184674.37,SYP,400,15/02/2017,93.81,USD,417.59
10/10/2015 00:14,XWQAAYTC85573401,Stocks,VTKE98,FDWI64,20928.0,USD,800,20/09/2020,26.16,USD,27.95
10/10/2015 00:14,ZHNLHBUB88683490,Stocks,NQJL85,EMNK67,2957662.58,COP,400,03/08/2018,794.88,BYR,6579.35
10/10/2015 00:14,YVDRCKIM14429913,Blue Orbs,AHMZ79,EWUY52,1964641.99,AOA,1000,31/10/2020,297.84,USD,2186.24
10/10/2015 00:14,VYVPUUMV43801044,Keys of the Ram,RDBE21,BBAX06,1029440.0,USD,4000,31/08/2018,257.36,USD,290.62
10/10/2015 00:14,QWUOXVAW59504959,Magic Markers,EIWJ22,WWNS72,21482472.96,SOS,80000,03/08/2019,106.08,USD,229.97
10/10/2015 00:15,URBBNHXZ31963669,Rings of Levitation,DOGG07,VGYT30,1267200.0,USD,9000,03/12/2018,140.8,USD,119.54
10/10/2015 00:15,IKSWUWNJ54113361,Stocks,VAHJ53,AMBT33,362000.0,USD,20000,08/04/2019,18.1,USD,20.05
10/10/2015 00:15,TAYQGHCP69538159,Stocks,ZFHD93,EPZN28,11724.0,USD,300,22/07/2016,39.08,USD,36.14
10/10/2015 00:15,YOPITUSV52659282,Magic Flute,YCZA59,AHMZ79,62241.0,USD,300,11/04/2018,207.47,USD,184.04
10/10/2015 00:16,WKPFSFXV15285244,Stocks,HSWX88,FYYD57,2512857.31,BWP,7000,17/09/2018,104.04,USD,342.14
10/10/2015 00:16,UZGVQRTZ16591604,Stocks,YWMD69,RNZB01,663600.0,USD,70000,17/05/2019,9.48,USD,11.36
10/10/2015 00:16,NWDTDYRV49654404,Millennium Rings,TVQQ54,NCYN50,126248.16,KRW,40000,01/07/2018,15.24,USD,2.5
10/10/2015 00:16,TEGEWEZT72065665,Noisy Crickets,SZRJ90,MSHS03,10375.0,USD,100,29/06/2019,103.75,USD,114.34
10/10/2015 00:16,QNMULUWI20399807,Stocks,AMRO66,IBLA29,118784.0,USD,400,17/10/2016,296.96,USD,348.52
