dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/10/2015 00:00,PYINMRMA37961056,Stocks,TFLS35,TQSJ85,34116000.0,USD,80000,24/01/2020,426.45,USD,484.15
25/10/2015 00:00,ARUIPSTW87490338,Stocks,MSHS03,GIWG34,2450.0,USD,1000,18/01/2020,2.45,USD,2.14
25/10/2015 00:00,RTYYKANL87858268,Stocks,WIZJ73,AHMZ79,9648609.96,SAR,10000,18/10/2017,13.59,BGN,900.11
25/10/2015 00:01,KINTNTRC69532785,Stocks,JZTC69,RNZB01,148642.05,VUV,500,12/05/2020,9.95,USD,336.3
25/10/2015 00:01,ABSKWGJQ39725982,Stocks,KKZA87,SEKK26,327337.52,DJF,600,06/05/2020,73.07,USD,451.58
25/10/2015 00:01,IRLQRZIX14268636,Stocks,RLZK87,SUOX82,30561.0,USD,300,17/04/2018,101.87,USD,104.71
25/10/2015 00:01,HGJJLETC41992065,Stocks,PKBF70,XHYN07,1087106.69,KWD,9000,29/12/2017,23.77,USD,131.29
25/10/2015 00:01,GHHAPTWY88569910,Stalkers,XHYN07,TKVF94,370729.65,HUF,500,01/07/2017,204.58,USD,636.65
25/10/2015 00:02,KOSUXJHZ86556111,Fire Horns,EMNK67,ORQH73,3320080.0,USD,8000,16/10/2018,415.01,USD,389.29
25/10/2015 00:02,OBANWVZD63677428,Electrolyzers,MEOQ86,DVVB31,417248.0,USD,800,01/11/2017,521.56,USD,430.59
25/10/2015 00:02,QBSRGUHB23994220,Potora Earrings,QLCE04,RQGG65,5586.0,USD,600,07/10/2020,9.31,USD,8.48
25/10/2015 00:03,RXUQCTHJ48097912,Stocks,DNIL23,ORQH73,506889.31,SVC,900,11/07/2020,171.7,USD,495.54
25/10/2015 00:03,IVLZBMBW46616495,Stocks,WVHK10,SHXQ48,2252.4,BAM,100,01/11/2016,73.13,USD,20.14
