date,companyID,stockPrice
30/08/2011,QETH27,2.22
30/08/2011,DVVB31,206.32
30/08/2011,EMNK67,182.13
30/08/2011,KTLA69,134.0
30/08/2011,EIWJ22,99.5
30/08/2011,SFZS08,224.08
30/08/2011,YSSR29,50.62
30/08/2011,SWGF93,38.86
30/08/2011,YTAI13,106.03
30/08/2011,NGBA40,123.93
30/08/2011,CMZC67,77.8
30/08/2011,PJKH65,21.7
30/08/2011,HWHS51,212.44
30/08/2011,ZBIO05,26.58
30/08/2011,YWMD69,222.24
30/08/2011,EPZN28,68.96
30/08/2011,VAHJ53,59.31
30/08/2011,HWJF09,216.94
30/08/2011,AGBH66,180.17
30/08/2011,TFLS35,18.87
30/08/2011,VPTI00,71.38
30/08/2011,FORM54,30.81
30/08/2011,QLCE04,82.18
30/08/2011,WIZJ73,9.94
30/08/2011,UFAY59,140.92
30/08/2011,DJNE62,102.79
30/08/2011,GBEZ65,64.82
30/08/2011,SXHU74,129.42
30/08/2011,DOGG07,39.98
30/08/2011,HPTP65,220.72
30/08/2011,GIWG34,3.49
30/08/2011,QHXJ50,88.4
30/08/2011,ERHJ34,224.29
30/08/2011,ZEHM52,133.59
30/08/2011,TBVE46,150.09
30/08/2011,RJUD59,8.34
30/08/2011,PKBF70,138.81
30/08/2011,BPLN25,121.98
30/08/2011,WVEI17,112.63
30/08/2011,VESX21,155.36
30/08/2011,UWUK72,136.8
30/08/2011,SHXQ48,102.22
30/08/2011,TRFG21,3.12
30/08/2011,SEKK26,97.74
30/08/2011,EKXA24,97.62
30/08/2011,PNFK78,137.91
30/08/2011,HFLM11,141.27
30/08/2011,VIMV38,165.78
30/08/2011,DDIB11,10.93
30/08/2011,LBKT00,10.2
30/08/2011,WVHK10,89.8
30/08/2011,EWUY52,200.41
30/08/2011,UHOG52,39.35
30/08/2011,GYWU23,29.02
30/08/2011,THJF58,22.61
30/08/2011,QAZT26,238.6
30/08/2011,MEOQ86,5.18
30/08/2011,KKZA87,41.11
30/08/2011,CQPJ57,49.33
30/08/2011,SAAM06,137.47
30/08/2011,QOKP03,452.67
30/08/2011,LKPN86,79.44
30/08/2011,SFEO61,4.56
30/08/2011,OKYS51,15.26
30/08/2011,MHFC34,118.15
30/08/2011,UIKN63,139.55
30/08/2011,CIXF70,89.14
30/08/2011,WYFO79,48.7
30/08/2011,SBUT62,71.98
30/08/2011,DREA89,59.35
30/08/2011,RNZB01,9.16
30/08/2011,ZFHD93,100.15
30/08/2011,NFAH30,223.46
30/08/2011,KUWI70,5.36
30/08/2011,CVMG22,68.69
30/08/2011,HSWX88,17.8
30/08/2011,VLJL11,285.35
30/08/2011,VCSF07,32.5
30/08/2011,IIZF28,113.77
30/08/2011,VVXA11,300.94
30/08/2011,BDBU00,141.46
30/08/2011,FTFI87,216.35
30/08/2011,DNIL23,201.2
30/08/2011,ZVEN26,45.97
30/08/2011,CBOX52,217.92
30/08/2011,LIIS96,145.79
30/08/2011,FDWI64,33.3
30/08/2011,NCYN50,17.77
30/08/2011,MRAH32,107.12
30/08/2011,FGVK43,40.81
30/08/2011,IJPI82,155.71
30/08/2011,AHMZ79,158.47
30/08/2011,TVQQ54,81.04
30/08/2011,SUOX82,173.53
30/08/2011,QODV38,158.22
30/08/2011,TGZI54,250.43
30/08/2011,BMRZ75,250.29
30/08/2011,QWOA67,224.52
30/08/2011,UEVD88,174.55
30/08/2011,ITTS26,204.48
