dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/05/2019 00:00,EJHAHGZS15929108,Books of Cagliostro,ZELV96,MSHS03,607840.0,USD,4000,27/10/2020,151.96,USD,164.96
06/05/2019 00:00,PUBZLVML07842604,Stocks,CAVR54,GSTD71,16458.0,USD,300,18/12/2020,54.86,USD,56.93
06/05/2019 00:00,RCSZSNVL30903177,Light Curtains,SXTM39,YLGZ72,3015828.05,TZS,600,16/01/2024,433.01,USD,4797.65
06/05/2019 00:01,YSXUFAUQ43312382,Stocks,ZELV96,WWNS72,11423253.66,SHP,5000,29/08/2024,584.22,USD,2338.13
06/05/2019 00:01,GRWIRUJW01482082,Transporters,KKGY69,QMZU44,142016.0,USD,700,02/01/2024,202.88,USD,223.35
06/05/2019 00:01,HAYTCYNN57591806,Djinns,VPTI00,BDBU00,643360.0,USD,4000,29/10/2022,160.84,USD,140.41
06/05/2019 00:02,NBQJJKAA11041944,Stocks,QLMY86,GGLV00,72650.0,USD,5000,24/05/2024,484.29,VUV,12.31
06/05/2019 00:02,KYLJPXST92232103,Knightmare Frames,EIWJ22,YFAM59,26536500.0,USD,50000,16/09/2024,530.73,USD,588.16
06/05/2019 00:02,KVQPFJTR33352869,Stocks,BDBU00,CAVR54,1027840.0,USD,8000,30/05/2020,11.25,BGN,140.42
06/05/2019 00:02,CHILLLTD09123820,Stocks,GGLV00,UHOG52,19004568.1,TMM,50000,17/02/2021,71.38,USD,345.92
06/05/2019 00:03,JRRNGMGF20530963,Dry Ethers,QMZU44,CMZC67,2496340.0,USD,7000,11/11/2023,584.46,NZD,391.44
06/05/2019 00:03,EJZREKPO72502415,Qwark Statuettes,CMOI26,ZSXF19,6718041.09,KYD,30000,09/12/2022,188.38,CUC,190.73
06/05/2019 00:03,WFIUWAWM32334761,Pulse Rifles,IZLM67,PKBF70,12460.0,USD,1000,06/04/2021,12.46,USD,13.82
06/05/2019 00:03,BDRNTNYQ28088783,Stocks,CMZC67,SWGF93,4222.0,USD,200,24/06/2023,21.11,USD,19.32
06/05/2019 00:03,OPPLUESB94792322,HALs,IZTD25,WYFO79,369705.0,USD,700,13/05/2023,528.15,USD,554.51
06/05/2019 00:04,GLNODIIL51198318,Stocks,CIXF70,QLMY86,295720.0,USD,800,25/10/2021,369.65,USD,426.3
06/05/2019 00:04,MQZLQSLZ79453669,Wise Glasses,OKYS51,AYIH50,4569581.9,AFN,700,21/01/2023,339.35,USD,6968.56
06/05/2019 00:04,QEJDRNGC29335831,Stocks,KKGY69,HHFP66,1522560.0,USD,6000,18/11/2021,253.76,USD,273.1
06/05/2019 00:04,PXMNXUIX87112124,Stocks,BBJG05,YFAM59,4006.54,XPF,300,01/09/2021,85.83,USD,11.97
06/05/2019 00:05,JGRXDAXC79308237,Mr. Zerkons,SXTM39,IZTD25,236520.0,USD,3000,25/10/2023,78.84,USD,89.93
