dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/05/2019 00:00,FGFEVJFI47941912,Stocks,AGBH66,UACN81,48330.0,USD,3000,05/03/2023,16.11,USD,18.85
16/05/2019 00:00,YYXKLYVD07339632,Ethers,OPZI26,PQSW95,102990.0,USD,1000,22/08/2020,102.99,USD,89.27
16/05/2019 00:00,QGWWJTFN69088479,Fridays,HPTP65,SEKK26,58192.0,USD,800,02/04/2021,72.74,USD,83.98
16/05/2019 00:00,UKCYQVDK58987161,Stocks,PVAZ61,CMOI26,297539.01,GEL,700,15/03/2021,105.29,USD,377.01
16/05/2019 00:00,JWYNPEEC83257005,Millennium Keys,UACN81,JXGF57,2567880.0,USD,9000,12/11/2020,285.32,USD,317.32
16/05/2019 00:00,IEYIGWEK92775458,Scripts,FDWI64,DNIL23,58768.0,USD,800,25/06/2024,73.46,USD,66.89
16/05/2019 00:00,CJXLIUJZ12717932,Stocks,VPTI00,UIKN63,144024.0,USD,800,07/11/2020,180.03,USD,174.77
16/05/2019 00:00,RGXZEFAV69247217,Moranth Cussers,OPZI26,KKGI60,18492.0,USD,100,11/02/2023,184.92,USD,177.46
16/05/2019 00:00,ERVKFWPW22655626,Exorcism Slips,NQJL85,GSTD71,1732137.7,ANG,800,14/09/2020,310.82,USD,1898.9
16/05/2019 00:00,OSZNRCOU16757275,Stocks,QHXJ50,KKZA87,5646.18,NOK,200,25/02/2022,29.77,USD,32.56
16/05/2019 00:00,YVEXCPUV89075697,Terrain Extenders,IZTD25,IJPI82,2492445.92,BSD,2000,24/06/2023,235.67,USD,1165.45
16/05/2019 00:01,IFPGYOFA43974069,Gauntlets,ZVEN26,YWMD69,4973814.22,LYD,700,09/07/2024,356.27,USD,7744.15
16/05/2019 00:01,DYYASTBR94338965,Dust Cannisters,AGBH66,DNIL23,312415.04,BSD,100,13/10/2021,3094.14,TMM,3908.6
16/05/2019 00:01,UOESXWEV68243889,Rune Bars,YLGZ72,ZNQA84,9460500.0,USD,50000,23/02/2020,189.21,USD,164.62
16/05/2019 00:01,RTLFINPC62455786,Books of Vishanti,HPTP65,QAZT26,445200.0,USD,4000,06/02/2021,90.65,RSD,90.25
16/05/2019 00:01,XKVUPJZC40020195,Stocks,QXFF29,BBJG05,11781700.0,USD,70000,05/09/2022,168.31,USD,162.67
16/05/2019 00:02,LYBFAZLY22325217,Gadgetrons,TKVF94,SHXQ48,4155.0,USD,300,23/07/2024,13.85,USD,12.38
16/05/2019 00:02,TDVMRGWY30482149,Katchin Bars,TRFG21,WVEI17,8589.0,USD,700,01/03/2021,503.22,UYU,11.11
16/05/2019 00:02,JXUMMYFN22676323,Stocks,AMRO66,JZTC69,84954.0,USD,600,25/10/2020,141.59,USD,143.8
16/05/2019 00:02,HSDRWOFT13639429,Light Curtains,DDIB11,YLGZ72,213870.0,USD,500,02/12/2021,427.74,USD,490.32
16/05/2019 00:03,HKOYOWDX39805932,Great One's Wisdoms,WHPS18,QHXJ50,3735970.0,USD,7000,23/04/2023,533.71,USD,457.06
16/05/2019 00:03,MMCTTVPL36734745,Rings of Adornment,NXTO39,VVXA11,47022.0,USD,600,15/05/2023,78.37,USD,65.92
16/05/2019 00:03,MMVXTWWG39754874,Rings of Warning,RNZB01,HNLV68,6665500.0,USD,50000,06/12/2022,133.31,USD,109.88
16/05/2019 00:03,PSAQLNLY37829414,Stocks,TRFG21,VGYT30,138664.0,USD,800,16/10/2024,43.78,BAM,158.99
16/05/2019 00:03,ZTSQGFBS03737904,Stocks,SEKK26,FJOI82,60540.0,USD,400,31/10/2021,151.35,USD,134.69
16/05/2019 00:03,UFHYZDSI73874146,Flames of Apollo,DJNE62,FTFI87,8186041.8,BWP,6000,02/06/2024,282.18,USD,1185.88
16/05/2019 00:04,WAZILECP26088707,Stocks,MFZY76,GZED20,1081193.17,PAB,500,22/01/2020,185.56,USD,1883.01
16/05/2019 00:04,XCLHXMUP58018731,Scooby Snacks,VPTI00,YCZA59,63660.0,USD,1000,23/02/2022,63.66,USD,71.16
16/05/2019 00:04,VKKZVZXR73473165,Stocks,SUOX82,MDEQ10,343070.0,USD,7000,31/01/2021,49.01,USD,54.28
16/05/2019 00:04,SRECPHAK80204130,Razor Fangs,SXTM39,YSSR29,9821.0,USD,700,07/05/2020,14.03,USD,12.74
16/05/2019 00:04,VMUHRLIV20326048,Stocks,CAVR54,HXDA52,62164.0,USD,400,11/01/2024,155.41,USD,171.91
16/05/2019 00:04,JMQOQGMD70506334,Stocks,WVHK10,FORM54,4044.0,USD,300,29/09/2023,13.48,USD,12.04
16/05/2019 00:04,XZKZFOCX44500942,Wide Lenses,OCQF34,NGBA40,33980.0,USD,500,21/05/2024,399.58,ZMK,64.96
16/05/2019 00:04,VEQAIUIG41835871,Stocks,JCWS17,FORM54,10784.0,USD,800,09/11/2020,110.11,CLP,14.05
16/05/2019 00:05,HUZEDEHT12791659,Gorgon Heads,ZELV96,KKZA87,164392.0,USD,800,29/09/2023,205.49,USD,226.0
16/05/2019 00:05,HXSFWDRK04805068,Stocks,BMRZ75,RQGG65,28790.25,HNL,300,01/05/2022,33.9,USD,106.7
16/05/2019 00:05,INWRMBYV18984604,Carpenters,OCQF34,FGVK43,26427.0,USD,100,25/04/2021,264.27,USD,289.86
16/05/2019 00:05,DUBRXTPT84121287,Stocks,IBLA29,EIWJ22,13484.0,USD,400,30/04/2021,33.71,USD,30.0
16/05/2019 00:05,ACNIVVPJ85901625,Stocks,NXTO39,DDIB11,32076.0,USD,900,17/05/2023,35.64,USD,39.02
16/05/2019 00:05,YNNLHDHY82595342,Stocks,TGZI54,HWJF09,22989400.0,USD,70000,20/12/2024,328.42,USD,270.92
16/05/2019 00:05,ZJTNUTNZ30253144,Stocks,CAVR54,PVAZ61,1186320.0,USD,8000,03/12/2021,148.29,USD,136.81
16/05/2019 00:05,JCUOKSFZ19341950,Stocks,SAAM06,TQSJ85,178137.0,USD,300,20/08/2023,593.79,USD,667.49
16/05/2019 00:05,IQWXVNVT06316569,Nitro Powder Blocks,GBEZ65,LWGE44,956768.37,PGK,900,24/12/2021,250.56,USD,1076.23
16/05/2019 00:05,HZDCCBVA60963724,Stocks,FTFI87,MSHS03,171176.0,USD,800,06/05/2020,213.97,USD,236.81
16/05/2019 00:06,PMGBLVTF86867475,Lucky Cat Paws,NQJL85,SFZS08,88564714.92,MVR,60000,07/04/2024,253.77,USD,1317.48
16/05/2019 00:06,CNFCOBLS72681908,Stocks,WVEI17,HPTP65,17684.12,JMD,200,08/06/2023,117.44,USD,73.69
16/05/2019 00:06,JCSTXAWU72103579,Nenyas,JCWS17,PVAZ61,1344300.0,USD,10000,14/06/2023,134.43,USD,115.74
16/05/2019 00:06,TFHOFUJS63980135,Stocks,VTKE98,ZMLP81,18823.0,USD,700,16/09/2022,26.89,USD,24.83
16/05/2019 00:06,SPIKKYAC36370993,Power Pluses,EMNK67,TBVE46,4202000.0,USD,20000,06/05/2021,210.1,USD,184.78
16/05/2019 00:06,IJZQQYMR12284500,Cranium Inflolinks,BBJG05,ZVEN26,62028.0,USD,900,01/12/2021,68.92,USD,65.41
16/05/2019 00:07,JJQPPFON30230692,Stocks,TQSJ85,VXSM31,122840.0,USD,1000,31/03/2021,200.87,NZD,116.64
16/05/2019 00:07,XLUYZPIH63168086,Stocks,VAHJ53,EMNK67,11574.0,USD,100,17/04/2021,115.74,USD,97.84
16/05/2019 00:07,AHQDWFMY80417031,Quick Claws,VGYT30,INIL60,2281430.83,HRK,200,11/12/2020,60.64,USD,12554.59
16/05/2019 00:07,QLTFASUP35373337,Meat Rings,VTKE98,FAWI50,11172.0,USD,300,07/09/2020,37.24,USD,41.38
16/05/2019 00:07,OGBTHVMM68741520,Stocks,KTLA69,OPET16,35820.0,USD,9000,18/01/2023,3.98,USD,3.83
16/05/2019 00:07,IADYOCOE04979213,Stocks,MFJJ99,HWJF09,295578.0,USD,900,21/11/2021,328.42,USD,354.45
16/05/2019 00:07,RCAJPMMS55771029,Falco Disks,OHKH76,CBOX52,3273600.0,USD,40000,12/03/2024,81.84,USD,75.24
16/05/2019 00:08,TXIUJFKN04312152,Stocks,BMRZ75,MYXF05,9225.0,USD,900,04/03/2021,10.25,USD,10.48
16/05/2019 00:08,LVYSAKUQ38089131,Stocks,EKXA24,HNLV68,15834.0,USD,300,01/12/2021,52.78,USD,46.89
16/05/2019 00:08,ETRFMNXD13968020,Stocks,FGQR22,TBVE46,37680.0,USD,300,22/05/2022,125.6,USD,113.07
16/05/2019 00:08,PPAVNXDC92419805,Stocks,SAAM06,SFEO61,248200.0,USD,20000,16/06/2022,409.45,VUV,12.19
16/05/2019 00:08,CFHDIBHQ10464832,Mirrors of Erised,RQGG65,CQPJ57,24254.0,USD,100,17/02/2022,242.54,USD,219.26
16/05/2019 00:08,SUAZUPUP93081827,Moon Tears,RNZB01,PBFW95,11518731.0,XOF,10000,28/04/2022,239.4,USD,989.19
16/05/2019 00:08,UVLYHOQH11726194,Dire Rat Tails,HPTP65,QXFF29,8062560.0,USD,9000,08/10/2021,895.84,USD,999.31
16/05/2019 00:08,YWRZBUQG24748747,Stocks,NCXS33,AYIH50,18671.0,USD,100,22/10/2021,186.71,USD,194.77
16/05/2019 00:08,QIEPTEEX79076786,Beams,OQXV70,UEVD88,486200.0,USD,20000,08/09/2023,24.31,USD,25.72
16/05/2019 00:09,RRFSZDPG70672868,Stocks,MEOQ86,AGBH66,623700.0,USD,5000,03/05/2024,124.74,USD,144.02
16/05/2019 00:09,HBDZGLIE71088242,Mimett Greens,OUNH49,NFAH30,5541224.05,KES,7000,06/01/2024,114.92,USD,882.56
16/05/2019 00:09,UZCCPFIY36211348,Jumbonium Atoms,HPTP65,MYXF05,7389153.6,NOK,50000,04/12/2023,155.84,USD,165.08
16/05/2019 00:09,FVQYCPLV43432327,Stocks,ZFHD93,HYSJ42,144133.76,BND,4000,10/02/2024,90.4,USD,39.55
16/05/2019 00:09,GKXYDFZT36347103,Stocks,CBOX52,DBCS17,1090530.0,USD,7000,06/01/2020,155.79,USD,160.8
16/05/2019 00:09,JWKOZUSA73896195,Palantiris,SUOX82,GIWG34,163356.0,USD,300,27/01/2020,544.52,USD,493.99
16/05/2019 00:10,VADXHQML24074175,Stocks,EMNK67,BMRZ75,64652.0,USD,200,16/08/2024,323.26,USD,360.48
16/05/2019 00:10,GAKBHCNB81605407,Dragon Scales,IZTD25,KTLA69,41202.0,USD,200,08/01/2020,206.01,USD,220.18
16/05/2019 00:10,GPIHLKAK03483623,Stocks,DNIL23,EIWJ22,2359700.0,USD,70000,13/07/2023,33.71,USD,33.7
16/05/2019 00:10,LUNQPABL62515408,Stocks,WHPS18,PKBF70,637260.0,USD,6000,24/06/2020,106.21,USD,109.18
16/05/2019 00:10,CAUYXBTL68127725,Stocks,VGYT30,BMRZ75,1399828.94,XOF,900,21/02/2021,323.26,USD,1334.79
16/05/2019 00:10,KMEFQPHF42954123,Limit Break Manuals,OHKH76,HSWX88,16255.0,USD,100,19/08/2023,162.55,USD,185.69
16/05/2019 00:10,TEBQWJJO87480015,Stocks,FDWI64,FJOI82,454050.0,USD,3000,24/06/2020,151.35,USD,171.46
16/05/2019 00:11,AWSFQEKV98969083,Stocks,HYSJ42,FGQR22,1450.0,USD,200,18/04/2021,7.96,MOP,8.48
16/05/2019 00:11,CNGJEBUF68650846,Lightning Barrels,IBLA29,JXGF57,2170478.13,DOP,7000,16/12/2021,30.94,USD,335.03
16/05/2019 00:12,KKXZELJH14755601,Platinum Bolts,DVVB31,GYWU23,2037660.0,USD,6000,19/06/2022,339.61,USD,314.91
16/05/2019 00:12,LUXKKKOW90315455,Cornballers,UACN81,HYSJ42,2578664.27,LAK,5000,28/03/2022,171.05,USD,470.2
16/05/2019 00:12,VIZDRGQK90972872,Sensu Beans,CBOX52,MFJJ99,5821025.56,VUV,1000,21/09/2020,176.43,USD,5268.15
16/05/2019 00:12,DJDQIBJB80644362,Holy Bones,LBKT00,IIZF28,7372388.1,AMD,7000,11/10/2020,127.0,USD,1033.57
16/05/2019 00:12,GYBOCRSQ46286863,Magic Whistles,DDIB11,PJKH65,13630800.0,USD,60000,08/12/2021,227.18,USD,246.56
16/05/2019 00:12,AWPLXARQ70558617,Binding Bands,SUOX82,MRAH32,75312.0,USD,400,06/07/2020,188.28,USD,215.24
16/05/2019 00:12,GBIDEOCB55309296,Stocks,VXSM31,UACN81,4833.0,USD,300,11/03/2024,16.11,USD,15.2
16/05/2019 00:12,LUXKJIXA21382732,Stocks,NQJL85,SAAM06,3983700.0,USD,30000,04/07/2021,132.79,USD,140.0
16/05/2019 00:12,DKRZMOUU81001952,Magic Markers,XRBV61,WWNS72,11554125.03,SEK,90000,07/04/2021,34.07,USD,124.17
16/05/2019 00:12,RVVZSMYQ07920646,Stocks,WVEI17,DVVB31,10286428.05,INR,3000,09/11/2021,76.63,USD,3039.89
16/05/2019 00:12,OATEVHKS93945139,Stocks,BBJG05,EKXA24,9828.0,USD,300,09/11/2021,32.76,USD,26.41
16/05/2019 00:12,CFPUUXXB00713308,Stocks,HSWX88,TQSJ85,534411.0,USD,900,16/08/2024,593.79,USD,697.59
16/05/2019 00:13,SQHTBDBQ22465573,Terrain Extenders,SXTM39,IJPI82,1885360.0,USD,8000,17/04/2020,8841.61,UAH,211.49
16/05/2019 00:13,HONKQXKI15837302,Dragon Eggs,CVMG22,YCZA59,3940240.0,USD,8000,29/06/2024,492.53,USD,546.71
16/05/2019 00:13,LQSMWQZH74667315,Amulets of Yendor,QODV38,OPET16,172000.0,USD,800,02/01/2021,215.0,USD,208.28
16/05/2019 00:13,VTQGFFEV26768964,Gauntlets of Zeus,BPLN25,FDWI64,211206.22,KGS,300,06/02/2020,175.47,USD,578.82
16/05/2019 00:13,XBVEXXBC14097844,Stocks,KRRO64,EIWJ22,202260.0,USD,6000,25/07/2020,33.71,USD,35.17
16/05/2019 00:13,MHXUPJFS59236744,Ring Targets,JVHD93,MYXF05,163756.04,RSD,900,27/10/2022,223.39,USD,169.74
16/05/2019 00:13,LVSPKTLV13984172,Stocks,HHOA99,ESPL27,1071000.0,USD,20000,05/04/2020,53.55,USD,43.84
16/05/2019 00:13,HIXCLGOG10971619,Monster Cells,EIWJ22,AGBH66,111195.0,USD,900,10/02/2020,123.55,USD,117.33
16/05/2019 00:13,CRDYLFTB55780134,Infinity Gauntlets,ZMLP81,AGBH66,17640.0,USD,1000,04/05/2020,17.64,USD,20.6
16/05/2019 00:14,IUZEZIFM37058566,Stocks,RLZK87,YTAI13,65940.0,USD,300,17/06/2021,1869.73,CHF,244.99
16/05/2019 00:14,QFRIRSDD29209420,Stocks,VVBY18,TQSJ85,773812877.04,XCD,40000,10/05/2022,593.79,USD,21701.65
16/05/2019 00:14,MSVTTOLF43057039,Stocks,ERHJ34,VVXA11,64836.0,USD,400,11/03/2023,162.09,USD,186.99
16/05/2019 00:14,EYGSQKYU87719809,Felix Felicis,LWGE44,ISWT83,17313800.0,USD,70000,07/02/2023,247.34,USD,264.19
16/05/2019 00:14,VLGXKZAK08480100,Stocks,YSSR29,VXSM31,49136.0,USD,400,05/08/2020,1390.07,GMD,106.99
16/05/2019 00:14,MYYBBRRG98487349,Ultra Balls,DJNE62,SAAM06,4647.0,USD,100,31/12/2020,153.92,CZK,42.84
16/05/2019 00:14,HUXICDCA04567748,Metal Knight Units,FAWI50,FTFI87,2490279.0,UYU,6000,01/06/2020,10.12,USD,475.39
16/05/2019 00:14,WJRZRKWN24426451,Centipedes,QOKP03,SUOX82,123381.0,USD,900,16/04/2022,137.09,USD,152.82
16/05/2019 00:15,MHMNAZMG81812634,Behelits,HNLV68,QCRG59,334994.44,MKD,200,18/10/2024,464.38,USD,1879.05
16/05/2019 00:15,AHJYZHOO63849386,Stocks,YCZA59,PJKH65,2847741.84,BOB,5000,23/05/2024,11.98,USD,490.96
16/05/2019 00:15,CNVOKZXD61852703,Stocks,UHOG52,BBJG05,33662.0,USD,200,20/05/2020,168.31,USD,177.52
16/05/2019 00:15,GCQFPQXT98057141,Rings of Stealth,SFZS08,RLZK87,97020.0,USD,600,24/09/2023,1068.55,BDT,164.34
16/05/2019 00:15,JVWZSTYT43800080,Golems,DBCS17,QODV38,2226.0,USD,300,10/12/2021,7.42,USD,8.08
16/05/2019 00:15,CPJAFBXA17669976,Mr. Zerkons,KEVJ11,IZTD25,15480.0,USD,200,21/03/2024,77.4,USD,69.67
16/05/2019 00:16,YYALJVTS47138506,Fire Flowers,SFEO61,TQSJ85,317277.0,USD,900,19/06/2023,352.53,USD,294.31
16/05/2019 00:16,RWEPQOQZ01489618,Stocks,UACN81,UWUK72,333250.0,USD,5000,29/04/2021,66.65,USD,59.6
16/05/2019 00:16,EASCTZUL65432230,Argonaughts,VXSM31,GYWU23,98968.0,USD,200,25/08/2020,494.84,USD,442.86
16/05/2019 00:16,YLGGJWCT81688002,Stocks,ZSXF19,MKHA46,15802500.0,USD,50000,08/08/2020,316.05,USD,291.6
16/05/2019 00:17,IDGZCTEQ88057677,Eyes of Agamotto,FGQR22,BPLN25,172722.6,MRO,200,16/05/2021,731.82,KZT,926.74
16/05/2019 00:17,WABIXJJM78998180,Leftovers,QHXJ50,NXTO39,13269600.0,USD,90000,10/11/2024,1217.57,ETB,130.56
16/05/2019 00:17,OOGNEIPF00740270,Rejuvenation Tanks,ITTS26,PQSW95,7539482.84,FKP,9000,16/06/2023,184.76,USD,955.57
16/05/2019 00:17,CFWHQTME63539166,Owls of Athena,MHFC34,WIZJ73,19084962.18,UGX,8000,21/02/2021,355.04,USD,2686.73
16/05/2019 00:17,MGLKHDTV12127515,I-Suits,BPLN25,BBJG05,10804671.15,LAK,8000,11/08/2022,447.94,USD,1429.95
16/05/2019 00:17,FDPBEEZP09802734,Stocks,WYFO79,FGVK43,6684.0,USD,400,24/10/2023,16.71,USD,15.67
16/05/2019 00:17,OEICJIVP38976850,Stocks,HYSJ42,UEVD88,329742.0,USD,900,15/06/2023,366.38,USD,424.23
16/05/2019 00:17,FDMOEIWQ70970264,Unity Stones,SZRJ90,SMYT95,170964.0,USD,900,03/01/2020,189.96,USD,208.54
16/05/2019 00:17,UUTLOCZK61521013,Hero Association Catalogs,RLZK87,QBAP68,115479.0,USD,900,08/12/2022,128.31,USD,133.6
16/05/2019 00:18,MFMVESIH34514682,Stocks,SRYE59,HFLM11,35701.45,ALL,200,30/11/2024,975.52,GIP,167.36
16/05/2019 00:18,KXVFEUBY65539550,King Rocks,MRAH32,AYIH50,521160.0,USD,2000,28/06/2021,1183.76,SYP,225.95
