dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/05/2019 00:00,AGBOUDVG34515441,Portal Guns,PBFW95,MDEQ10,168252.0,USD,300,06/12/2023,560.84,USD,493.27
23/05/2019 00:00,TNURQJQZ16082038,X-Antibodies,OHKH76,ZDAI73,5655000.0,USD,20000,10/12/2024,282.75,USD,287.24
23/05/2019 00:00,IPPQRWZO51458775,Stocks,HYSJ42,QXFF29,732800.0,USD,80000,20/11/2020,9.16,USD,9.42
23/05/2019 00:00,MGLIQYMP98101321,Water Walking Boots,RNZB01,BMRZ75,446264.84,SCR,700,17/12/2023,200.87,USD,779.65
23/05/2019 00:00,OUCXSJVW71914847,Stocks,TRFG21,NCYN50,133235.8,BAM,40000,10/05/2024,13.15,USD,2.93
23/05/2019 00:00,OQQXHOKR36788384,Stocks,THJF58,PIFN94,755069.4,KWD,400,03/05/2023,536.53,USD,2281.06
23/05/2019 00:00,VVAMJDOG37888104,Stocks,LAUA80,LWGE44,1072.0,USD,200,31/01/2023,5.36,USD,5.35
23/05/2019 00:01,UWIGCAPV66030494,Stocks,AWYB85,SHXQ48,6134000.0,USD,50000,13/12/2024,2291.77,AFN,136.31
23/05/2019 00:01,ABTSSUEI02250057,Baku Disks,PVAZ61,QWOA67,6322.0,USD,200,01/08/2024,192.81,SGD,33.89
23/05/2019 00:02,UWUGKMQK37613439,Flame Orbs,VCSF07,BDBU00,130501.0,USD,700,11/03/2022,186.43,USD,210.88
23/05/2019 00:02,DIXUWTVY66351921,Nuka-cola,DJNE62,VKMV12,779400.0,USD,20000,26/02/2021,38.97,USD,31.8
23/05/2019 00:02,OYUEVKZM97842207,Stocks,ZXVX98,QMZU44,58576.0,USD,700,09/05/2022,83.68,USD,80.0
23/05/2019 00:02,FFOJTHKK93599718,X-Antibodies,OQXV70,ZDAI73,1837069.16,LBP,500,21/06/2024,282.75,USD,3500.34
23/05/2019 00:02,OBRWZXCR84635247,Razor Claws,ZSXF19,UWUK72,3460.0,USD,200,04/08/2022,17.3,USD,14.65
23/05/2019 00:02,OOAORQZP28772914,Shaman Bone Blades,INIL60,QLCE04,849240.0,USD,7000,23/07/2020,1339.32,IRR,139.39
23/05/2019 00:02,UFIZYCRP26654367,Stocks,MHFC34,SFZS08,546960.0,USD,8000,14/01/2022,68.37,USD,56.8
23/05/2019 00:03,COHVCJAS72687263,Cloaks of Magic Resistance,AHMZ79,GZED20,14846.0,USD,200,18/10/2022,74.23,USD,80.81
23/05/2019 00:03,HAPGGWBA98085906,Stocks,VVBY18,EWUY52,136384.0,USD,400,08/12/2020,340.96,USD,368.26
23/05/2019 00:03,VMYFSUXL34496683,Stocks,AMRO66,DVVB31,52614.78,LSL,200,11/10/2023,73.92,USD,294.28
23/05/2019 00:03,KNAZOYVX81016794,Blue Digizoids,FDWI64,INIL60,5517040.0,USD,8000,11/06/2021,689.63,USD,793.24
23/05/2019 00:03,LIBXNMZY20803472,Strongest Potions,MKHA46,VVXA11,46361.0,USD,700,01/12/2020,66.23,USD,76.33
23/05/2019 00:04,ARGPNENH05227173,Stocks,AGBH66,LIJW00,255829.0,USD,700,10/10/2024,365.47,USD,397.93
23/05/2019 00:04,ZCCBVHUN35451263,Stocks,JZTC69,HFLM11,348180.0,USD,3000,09/11/2024,116.06,USD,107.23
23/05/2019 00:04,CWOIJCVJ17935179,Potions of Water,LBKT00,HHOA99,164535.0,USD,700,22/01/2021,235.05,USD,258.36
23/05/2019 00:04,UVGTCHQA44314600,Stamina Pluses,SUOX82,EMNK67,7785.0,USD,300,10/08/2024,25.95,USD,25.26
23/05/2019 00:04,JOVGFAHP54506073,Stocks,VXSM31,HWHS51,18498930.12,GIP,9000,26/08/2024,249.81,USD,2206.21
23/05/2019 00:04,VYHUCGPV65134073,Stocks,OCQF34,NXTO39,4864558.57,UGX,6000,14/11/2021,444.85,SHP,659.89
23/05/2019 00:04,CHTXCNBR91524332,Stocks,FORM54,MFZY76,166310.0,USD,1000,22/10/2022,166.31,USD,155.35
23/05/2019 00:04,CRBTSKOC66006928,Amulets of Strangulation,KRRO64,ERHJ34,288828.28,CRC,3000,13/02/2024,126.33,USD,94.09
23/05/2019 00:05,YTXYTOLH82991291,Quick Claws,PKBF70,INIL60,120300.0,USD,2000,18/08/2021,60.15,USD,54.08
23/05/2019 00:05,ZNGVURMI94251739,Tasters,TFLS35,MKHA46,407610.0,USD,1000,14/06/2021,407.61,USD,364.24
23/05/2019 00:05,MYIRTVNY49461444,Kicking Boots,HFLM11,SHXQ48,371280.0,USD,7000,16/12/2024,53.04,USD,54.15
23/05/2019 00:05,QTWGOMDY88019695,Stocks,MEOQ86,OPZI26,4998.0,USD,300,27/01/2023,16.66,USD,13.61
23/05/2019 00:05,WYDVGTDR36972409,Radioactive Spiders,DOGG07,RJCA92,33078363.94,HRK,300,09/03/2022,585.97,USD,125345.95
23/05/2019 00:05,AGWELFJM42047982,Stocks,MFZY76,RDBE21,31040.0,USD,2000,25/08/2022,15.52,USD,13.91
23/05/2019 00:05,JEEPYTNA05258155,Stocks,HFLM11,KUWI70,2095176.81,KYD,30000,23/02/2022,11.51,USD,73.71
23/05/2019 00:05,HZKRHJHS87335007,Stocks,HWHS51,FGQR22,513100.0,USD,70000,08/11/2021,7.33,USD,6.63
23/05/2019 00:05,WCFIGJVK53317971,Stocks,LKPN86,THJF58,13527.0,USD,900,22/06/2021,15.03,USD,17.42
23/05/2019 00:05,DGBAVUGU07630549,Stocks,PIFN94,QLMY86,338690.0,USD,1000,30/08/2024,338.69,USD,347.42
23/05/2019 00:06,JKUFNEVP03216735,Stocks,ISWT83,FDWI64,501600.0,USD,30000,25/05/2021,16.72,USD,18.18
23/05/2019 00:06,VXNHUCMF48551466,Binding Bands,ZDAI73,MRAH32,95824531.04,BHD,80000,13/01/2024,200.51,USD,1266.27
23/05/2019 00:06,OYVYKTOE96567508,Stocks,YSSR29,ZMLP81,21336.0,USD,800,25/10/2023,26.67,USD,30.27
23/05/2019 00:06,NZRUAHSC23622638,Stocks,LAUA80,YOQG45,22240.0,USD,500,13/06/2022,239.91,MGA,46.91
23/05/2019 00:07,QVRTRHFA58927510,Stocks,VTKE98,QOKP03,5193020.0,USD,7000,19/07/2023,741.86,USD,824.34
23/05/2019 00:07,ORDIMWFG52805525,Orcarinas of Time,BPLN25,PIFN94,907640.0,USD,4000,15/06/2022,226.91,USD,213.47
23/05/2019 00:07,UDKXZSSN90805865,Stocks,FYYD57,DILF10,287472.0,USD,800,10/07/2024,359.34,USD,385.16
23/05/2019 00:08,KOMAEMSE93441084,Daemons,SRYE59,RJUD59,1517597.03,MOP,7000,20/08/2022,196.84,USD,242.21
23/05/2019 00:08,TXGFZLGW54764748,Stocks,TQSJ85,PBFW95,3402608.88,ETB,4000,18/02/2022,104.17,USD,792.77
23/05/2019 00:08,GGHYZFFC68684239,Scouters,YFAM59,GGLV00,293586.2,WST,2000,11/03/2023,41.01,DKK,140.34
23/05/2019 00:08,PHNKTETZ60552057,Stocks,YOQG45,EDYH00,383398.41,BYR,500,13/05/2023,116.06,USD,840.06
23/05/2019 00:08,UUSMQHIM97697017,Stocks,VVBY18,KTLA69,12343.0,USD,100,02/02/2023,123.43,USD,135.3
23/05/2019 00:08,VWIWGIDM23337738,Books of Vishanti,UWUK72,QAZT26,97920.0,USD,900,17/07/2020,108.8,USD,104.14
23/05/2019 00:08,WRJEYEKS21575687,Naknadan Shrines,OQXV70,ZBIO05,154250384.4,MWK,90000,07/07/2024,277.06,USD,2030.67
23/05/2019 00:08,FWLZXXWW87069300,Stocks,YLGZ72,WYFO79,86708.16,MNT,8000,18/11/2024,172.04,USD,9.47
23/05/2019 00:08,KGLMGQYL82610835,Autobots,LWGE44,HHFP66,4475026.36,HKD,40000,15/09/2020,34.07,USD,98.42
23/05/2019 00:09,KMCTEKHG01100268,Stocks,IZTD25,SHXQ48,24536.0,USD,200,19/05/2024,122.68,USD,113.64
23/05/2019 00:09,WTVIZCSU35282314,Limit Break Manuals,ERHJ34,HSWX88,165520.0,USD,1000,23/07/2021,165.52,USD,148.34
23/05/2019 00:09,TYVUPAFZ32682699,Stocks,LIIS96,DGTY64,16625.0,USD,700,24/10/2021,23.75,USD,22.15
23/05/2019 00:09,TSXJNVTA07249104,Red Fangs,RNZB01,ZDAI73,88549.42,KZT,6000,28/04/2021,5.33,USD,13.33
23/05/2019 00:09,OQVVUOIN46707028,Gold Dust,TRFG21,QBVN33,15102.0,USD,300,10/03/2021,50.34,USD,46.96
23/05/2019 00:09,PJELFOSZ11874171,Holy Grails,MHFC34,RLZK87,65989800.0,USD,90000,29/11/2020,847.97,THB,661.92
23/05/2019 00:09,HNWUQULA03451632,Stocks,CQPJ57,EMNK67,106758.0,USD,900,28/02/2023,118.62,USD,105.05
23/05/2019 00:10,KYOREJNO17259454,Hand Lanterns,SMYT95,CIXF70,1487841125.76,UYU,60000,31/03/2024,575.74,USD,22890.36
23/05/2019 00:10,MYMSLMEX52501742,Premium Nanotech,SFZS08,DREA89,67275660.4,AWG,80000,28/03/2022,188.11,USD,789.73
23/05/2019 00:10,VPJVOIYN40555434,Cornuthaums,QXFF29,FGQR22,8192100.0,USD,70000,01/01/2021,642.46,ZAR,107.41
23/05/2019 00:10,ESQYHZBA93060084,Golden Peaches,HFLM11,HPTP65,6717309.76,SVC,4000,04/03/2023,413.2,USD,1901.7
23/05/2019 00:10,ZHCPPZKH40966969,Stocks,JXGF57,NQJL85,380167.86,CUC,2000,01/04/2021,36.15,USD,227.26
23/05/2019 00:10,IIMSWJTK66316017,Stocks,QCRG59,IBLA29,92772.0,USD,300,04/02/2023,252.68,RSD,341.62
23/05/2019 00:10,AJIRCPTE70085994,Speed Boots,ZDAI73,VVBY18,37197.0,USD,300,17/02/2023,123.99,USD,120.85
23/05/2019 00:11,INKYEULJ16617232,Flames of Apollo,DJNE62,FTFI87,2471130.0,USD,9000,10/05/2021,274.57,USD,228.72
23/05/2019 00:11,LISFUJGK08105200,Rings of Levitation,DDIB11,VGYT30,1459143.72,SLL,5000,04/03/2024,126.86,USD,326.86
23/05/2019 00:11,HBIAHGFA93274733,Amulets of Yendor,MRAH32,OPET16,133506.0,USD,600,24/09/2020,222.51,USD,212.38
23/05/2019 00:11,KHLFXBBV61404418,Urns of Power,ZSXF19,QLMY86,99056.96,SHP,200,22/02/2021,131.0,USD,417.58
23/05/2019 00:11,UASWRALX82778167,Stocks,NGBA40,SHXQ48,49072.0,USD,400,19/05/2021,122.68,USD,138.24
23/05/2019 00:11,ZTINVHUS22562817,Stocks,DNIL23,OPZI26,166600.0,USD,10000,17/08/2022,16.66,USD,14.69
23/05/2019 00:11,GRZWJGTU53120327,Red Curtains,SZRJ90,ZELV96,30659400.0,USD,90000,14/10/2021,340.66,USD,311.78
23/05/2019 00:11,UXNXPYKL43061084,Teeth of the Dragon,WVHK10,HWJF09,5330601.21,MRO,5000,22/07/2021,326.66,USD,1158.62
23/05/2019 00:12,EDIUXZIV21918336,Futuros,AGBH66,IZTD25,18711900.0,USD,30000,19/05/2022,623.73,USD,696.49
23/05/2019 00:12,DEYOZEAZ12773564,Millennium Rings,TYAE14,NCYN50,47032.63,KWD,800,28/12/2022,577.74,VUV,49.64
23/05/2019 00:12,PJHNSGUU31805587,Stocks,ZVEN26,DILF10,143736.0,USD,400,04/03/2022,359.34,USD,333.61
23/05/2019 00:12,IJUNANZP87587732,Stocks,EKXA24,BBJG05,1472040.0,USD,9000,09/08/2020,163.56,USD,137.94
23/05/2019 00:13,ULGPGKEH47755694,Stocks,ZNQA84,BMRZ75,3287900.0,USD,10000,10/11/2023,328.79,USD,358.57
23/05/2019 00:13,WLFIXXNC81825403,Stocks,KKGI60,SFZS08,47859.0,USD,700,11/05/2024,68.37,USD,75.25
23/05/2019 00:13,PRKOQOIT01462148,Stocks,OCQF34,KKGY69,3120900.0,USD,30000,19/09/2024,54.29,TRY,91.95
