dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/05/2019 00:00,LIZSQSCH38470522,Fridays,LWGE44,SEKK26,58480.0,USD,800,04/04/2024,73.1,USD,81.01
07/05/2019 00:00,KYOUJPUC54452409,Stocks,QLMY86,QOKP03,17217.26,JPY,500,11/12/2022,709.99,USD,37.01
07/05/2019 00:00,LANHNSBY92259078,Sorceror Stones,FORM54,QBVN33,1482.0,USD,200,20/11/2022,61.95,TOP,6.9
07/05/2019 00:01,KFHPLDJX28085352,Amulets Versus Poison,FAWI50,PJKH65,589250.0,USD,5000,30/04/2021,117.85,USD,130.82
07/05/2019 00:01,SODLPAJK18266726,Stocks,JZTC69,OKYS51,61745.68,AFN,700,20/06/2021,4.54,USD,92.88
07/05/2019 00:01,LLQJXQCZ05701916,B-4s,JVHD93,ESPL27,12012542.86,MYR,6000,09/09/2024,57.27,USD,1961.18
07/05/2019 00:02,HQBGLNFQ85601482,Stocks,MDEQ10,SHXQ48,959520.0,USD,8000,11/08/2021,119.94,USD,130.56
07/05/2019 00:03,HWCGUZFT14898268,Elder Wands,UWUK72,LKPN86,203445.0,USD,900,18/12/2022,226.05,USD,197.85
07/05/2019 00:04,FOYPWZJG21018594,Tarkartan Blades,DREA89,WHPS18,674640.0,USD,9000,01/06/2022,74.96,USD,69.58
07/05/2019 00:04,FNJZECBO09422386,Stocks,OHKH76,MSHS03,18415800.0,USD,90000,01/11/2022,204.62,USD,183.99
07/05/2019 00:05,MBZXWISV81795834,Stocks,OPET16,ZBIO05,673600.0,USD,80000,14/03/2020,8.42,USD,9.32
07/05/2019 00:05,UADSFHDM15754912,Wide Lenses,QLMY86,NGBA40,50138.67,NOK,800,07/11/2023,67.34,USD,67.31
07/05/2019 00:05,HLLJBLHV97075371,Stocks,KRRO64,DOGG07,18263.0,USD,700,29/09/2024,26.09,USD,24.32
07/05/2019 00:05,ESSBKAWB97538929,Stocks,SRYE59,LIIS96,274715.62,ZMK,300,07/08/2023,156.29,USD,827.27
07/05/2019 00:06,BZRWRGDD26164200,Dire Rat Tails,OHKH76,QXFF29,2822970.0,USD,3000,06/12/2020,940.99,USD,1036.41
