date,product,marketPrice
05/08/2011,Moloko Plus,61.43
05/08/2011,Pan-Galactic Gargle Blaster,497.08
05/08/2011,Victory Gin,39.38
05/08/2011,Vesper,478.83
05/08/2011,Duff,329.76
05/08/2011,Dark Planet Cola,126.16
05/08/2011,Slurm,143.32
05/08/2011,Nuka-cola,36.58
05/08/2011,Ent-draught,38.92
05/08/2011,Ambrosia,44.47
05/08/2011,Romulan Ale,140.61
05/08/2011,Astro Boys,724.02
05/08/2011,Marvins,72.55
05/08/2011,K-9s,255.76
05/08/2011,Autobots,62.86
05/08/2011,Decepticons,60.06
05/08/2011,Golems,15.54
05/08/2011,Master Balls,140.47
05/08/2011,Ultra Balls,107.42
05/08/2011,T-800s,223.35
05/08/2011,T-1000s,106.22
05/08/2011,Flubbers,352.44
05/08/2011,Spyders,139.84
05/08/2011,B-4s,32.59
05/08/2011,Ultrons,206.08
05/08/2011,Ruby Slippers,70.93
05/08/2011,Catbuses,561.03
05/08/2011,Evangelions,294.66
05/08/2011,Behelits,489.06
05/08/2011,Lightsabres,10.86
05/08/2011,Devil Fruits,258.15
05/08/2011,SMILEs,290.89
05/08/2011,Cornballers,225.29
05/08/2011,Sabor de Soledad Chips,83.09
05/08/2011,Red Apple Cigarettes,404.52
05/08/2011,Wonka Bars,293.75
05/08/2011,Bags of Holding,335.18
05/08/2011,Sending Stones,599.68
05/08/2011,Elder Wands,286.02
05/08/2011,Dornish Red,283.43
05/08/2011,Valaryian Steel Bars,380.41
05/08/2011,Dragon Eggs,638.6
05/08/2011,Cranium Inflolinks,193.2
05/08/2011,LiDAR Mark-Trackers,483.3
05/08/2011,Arm Nanoblades,502.54
05/08/2011,Replicants,25.35
05/08/2011,Venom Canisters,103.88
05/08/2011,Atium Bars,125.38
05/08/2011,Otataral Bars,17.66
05/08/2011,Night Dust,318.74
05/08/2011,Dragon Scales,304.59
05/08/2011,Teeth of the Dragon,629.01
05/08/2011,Chunin Headband,168.69
05/08/2011,Djinns,270.55
05/08/2011,Flying Brooms,6.96
05/08/2011,Flying Carpets,177.6
05/08/2011,Mjolnirs,620.68
05/08/2011,Infinity Stones,206.38
05/08/2011,Infinity Gauntlets,10.96
05/08/2011,Repulsor Beams,457.63
05/08/2011,Super Soldier Serums,158.21
05/08/2011,Vibranium Bars,374.34
05/08/2011,Adamantium Bars,177.73
05/08/2011,Mithril Bars,2.37
05/08/2011,Rune Bars,306.09
05/08/2011,True Names,91.8
05/08/2011,Sigils,168.03
05/08/2011,Strongest Potions,79.99
05/08/2011,Knightmare Frames,346.76
05/08/2011,Mirrors of Erised,408.35
05/08/2011,Pensieves,74.36
05/08/2011,Veritaserums,489.06
05/08/2011,Felix Felicis,388.17
05/08/2011,Horcuxes,345.79
05/08/2011,Philosopher Stones,133.5
05/08/2011,Sorceror Stones,25.01
05/08/2011,Dragon Balls,109.26
05/08/2011,Wind Shurikens,102.22
05/08/2011,Time Turners,471.44
05/08/2011,Moranth Burners,313.34
05/08/2011,Moranth Crackers,170.92
05/08/2011,Moranth Cussers,204.61
05/08/2011,Moranth Flamers,307.2
05/08/2011,Moranth Melters,305.51
05/08/2011,Moranth Shapers,96.14
05/08/2011,Moranth Smokers,98.83
05/08/2011,Finnests,118.22
05/08/2011,Terondais,288.98
05/08/2011,White Gold Rings,114.89
05/08/2011,Hurtloam,345.16
05/08/2011,Rare Candies,158.35
05/08/2011,PP Ups,505.82
05/08/2011,Phoenix Downs,21.66
05/08/2011,Zanpakutos,10.66
05/08/2011,Sensu Beans,282.24
05/08/2011,Namekian Spring Water,11.2
05/08/2011,Australium Bars,209.46
05/08/2011,Aether Tanks,25.38
05/08/2011,Mana Ore,132.29
05/08/2011,Dilithium Crystals,541.67
05/08/2011,Dust Cannisters,445.93
05/08/2011,Energon Cubes,522.95
05/08/2011,Jumbonium Atoms,166.35
05/08/2011,Katchin Bars,17.35
05/08/2011,Krytonite Ore,260.91
05/08/2011,Nanomachines,285.86
05/08/2011,Octiron Bars,236.49
05/08/2011,Redstone Blocks,401.72
05/08/2011,Seastone Cuffs,81.06
05/08/2011,Z-crystals,208.62
05/08/2011,Digivices,79.01
05/08/2011,Pym Particles,10.43
05/08/2011,Wild Card Virus Vials,43.79
05/08/2011,Tachyons,194.55
05/08/2011,Hope,225.83
05/08/2011,Decks of Many Things,283.36
05/08/2011,Golden Fleeces,222.19
05/08/2011,Argonaughts,216.12
05/08/2011,Vestiges,382.57
05/08/2011,Tricorders,136.99
05/08/2011,Replicators,89.9
05/08/2011,Transporters,478.55
05/08/2011,Sonic Screwdrivers,193.21
05/08/2011,Holy Grails,212.23
05/08/2011,Nails of Helena,381.32
05/08/2011,Shrouds of Turin,260.78
05/08/2011,Hoverboards,36.48
05/08/2011,Holodecks,157.97
05/08/2011,Neuralizers,284.03
05/08/2011,Symbiotes,182.88
05/08/2011,Meow Meow Beans,438.02
05/08/2011,6IV Shiny Dittos,455.7
05/08/2011,Holy Hand Grenades,124.78
05/08/2011,Alpha-Omega Bombs,426.65
05/08/2011,Fatmans,103.88
05/08/2011,BFG 9000s,136.48
05/08/2011,Noisy Crickets,231.97
05/08/2011,Lawgivers,72.06
05/08/2011,Phasers,214.29
05/08/2011,Pulse Rifles,32.3
05/08/2011,Vorpal Swords,275.6
05/08/2011,Sausages inna bun,8.02
05/08/2011,Gundams,330.39
05/08/2011,HALs,509.58
05/08/2011,Agents,114.15
05/08/2011,Pipboys,151.35
05/08/2011,Scouters,60.1
05/08/2011,Daemons,436.54
05/08/2011,Pacts,83.11
05/08/2011,Souls,94.8
05/08/2011,Key of Kings,167.52
05/08/2011,Horns of Gondor,413.18
05/08/2011,Excalibers,33.06
05/08/2011,Thousand Sunnys,289.07
05/08/2011,Ampules,316.78
05/08/2011,Badgers,576.33
05/08/2011,Blinds,136.29
05/08/2011,Butterflys,216.98
05/08/2011,Cancellers,346.46
05/08/2011,Carpenters,167.8
05/08/2011,Centipedes,343.41
05/08/2011,Chainsaws,63.32
05/08/2011,Cocoons,247.85
05/08/2011,Drops,384.46
05/08/2011,Diverseys,191.56
05/08/2011,Fridays,158.28
05/08/2011,Full Faces,519.6
05/08/2011,Fumbles,245.77
05/08/2011,Gauntlets,256.71
05/08/2011,Javelins,262.56
05/08/2011,Lavenders,367.96
05/08/2011,Beams,32.33
05/08/2011,Pressures,415.49
05/08/2011,Rapids,165.21
05/08/2011,Reflectors,592.13
05/08/2011,Scripts,43.1
05/08/2011,Shooters,39.71
05/08/2011,Stalkers,377.68
05/08/2011,Stations,228.89
05/08/2011,Stickers,269.05
05/08/2011,Stoles,271.81
05/08/2011,Stringers,402.54
05/08/2011,Surfacers,87.15
05/08/2011,Surrounders,65.74
05/08/2011,Tasters,381.24
