date,product,marketPrice
24/08/2011,Moloko Plus,63.08
24/08/2011,Pan-Galactic Gargle Blaster,506.15
24/08/2011,Victory Gin,40.66
24/08/2011,Vesper,490.89
24/08/2011,Duff,312.21
24/08/2011,Dark Planet Cola,130.74
24/08/2011,Slurm,134.08
24/08/2011,Nuka-cola,33.36
24/08/2011,Ent-draught,38.2
24/08/2011,Ambrosia,40.47
24/08/2011,Romulan Ale,152.26
24/08/2011,Astro Boys,687.67
24/08/2011,Marvins,69.15
24/08/2011,K-9s,278.96
24/08/2011,Autobots,59.18
24/08/2011,Decepticons,59.45
24/08/2011,Golems,15.82
24/08/2011,Master Balls,147.76
24/08/2011,Ultra Balls,101.93
24/08/2011,T-800s,236.58
24/08/2011,T-1000s,101.93
24/08/2011,Flubbers,363.44
24/08/2011,Spyders,142.55
24/08/2011,B-4s,32.95
24/08/2011,Ultrons,197.64
24/08/2011,Ruby Slippers,76.08
24/08/2011,Catbuses,630.79
24/08/2011,Evangelions,303.03
24/08/2011,Behelits,532.65
24/08/2011,Lightsabres,11.92
24/08/2011,Devil Fruits,262.9
24/08/2011,SMILEs,289.95
24/08/2011,Cornballers,235.56
24/08/2011,Sabor de Soledad Chips,82.24
24/08/2011,Red Apple Cigarettes,355.82
24/08/2011,Wonka Bars,301.02
24/08/2011,Bags of Holding,358.18
24/08/2011,Sending Stones,553.68
24/08/2011,Elder Wands,284.87
24/08/2011,Dornish Red,272.13
24/08/2011,Valaryian Steel Bars,381.59
24/08/2011,Dragon Eggs,662.2
24/08/2011,Cranium Inflolinks,180.89
24/08/2011,LiDAR Mark-Trackers,483.93
24/08/2011,Arm Nanoblades,479.44
24/08/2011,Replicants,24.61
24/08/2011,Venom Canisters,94.44
24/08/2011,Atium Bars,118.97
24/08/2011,Otataral Bars,17.81
24/08/2011,Night Dust,328.33
24/08/2011,Dragon Scales,323.56
24/08/2011,Teeth of the Dragon,644.29
24/08/2011,Chunin Headband,183.69
24/08/2011,Djinns,254.73
24/08/2011,Flying Brooms,6.98
24/08/2011,Flying Carpets,176.62
24/08/2011,Mjolnirs,688.74
24/08/2011,Infinity Stones,194.26
24/08/2011,Infinity Gauntlets,11.52
24/08/2011,Repulsor Beams,471.11
