date,product,marketPrice
13/07/2018,Moloko Plus,32.97
13/07/2018,Pan-Galactic Gargle Blaster,1327.81
13/07/2018,Victory Gin,34.38
13/07/2018,Vesper,221.82
13/07/2018,Duff,253.62
13/07/2018,Dark Planet Cola,91.4
13/07/2018,Slurm,84.99
13/07/2018,Nuka-cola,37.02
13/07/2018,Ent-draught,22.58
13/07/2018,Ambrosia,71.31
13/07/2018,Romulan Ale,104.47
13/07/2018,Astro Boys,2276.83
13/07/2018,Marvins,67.16
13/07/2018,K-9s,86.75
13/07/2018,Autobots,31.15
13/07/2018,Decepticons,39.51
13/07/2018,Golems,7.82
13/07/2018,Master Balls,42.55
13/07/2018,Ultra Balls,38.21
13/07/2018,T-800s,230.63
13/07/2018,T-1000s,29.79
13/07/2018,Flubbers,184.01
13/07/2018,Spyders,214.95
13/07/2018,B-4s,48.65
13/07/2018,Ultrons,156.13
13/07/2018,Ruby Slippers,50.66
13/07/2018,Catbuses,851.56
13/07/2018,Evangelions,643.37
13/07/2018,Behelits,447.38
13/07/2018,Lightsabres,7.57
13/07/2018,Devil Fruits,167.43
13/07/2018,SMILEs,208.49
13/07/2018,Cornballers,186.32
13/07/2018,Sabor de Soledad Chips,104.67
13/07/2018,Red Apple Cigarettes,356.96
13/07/2018,Wonka Bars,297.21
13/07/2018,Bags of Holding,165.46
13/07/2018,Sending Stones,861.73
13/07/2018,Elder Wands,180.94
13/07/2018,Dornish Red,117.1
13/07/2018,Valaryian Steel Bars,275.69
13/07/2018,Dragon Eggs,283.5
13/07/2018,Cranium Inflolinks,77.41
13/07/2018,LiDAR Mark-Trackers,173.95
13/07/2018,Arm Nanoblades,295.92
13/07/2018,Replicants,5.64
13/07/2018,Venom Canisters,105.57
13/07/2018,Atium Bars,195.19
13/07/2018,Otataral Bars,22.1
13/07/2018,Night Dust,147.53
13/07/2018,Dragon Scales,219.44
13/07/2018,Teeth of the Dragon,439.07
13/07/2018,Chunin Headband,250.49
13/07/2018,Djinns,200.19
13/07/2018,Flying Brooms,10.71
13/07/2018,Flying Carpets,96.67
13/07/2018,Mjolnirs,437.99
13/07/2018,Infinity Stones,113.39
13/07/2018,Infinity Gauntlets,14.48
13/07/2018,Repulsor Beams,537.72
13/07/2018,Super Soldier Serums,91.84
13/07/2018,Vibranium Bars,730.51
13/07/2018,Adamantium Bars,504.33
13/07/2018,Mithril Bars,3.78
13/07/2018,Rune Bars,230.4
13/07/2018,True Names,113.82
13/07/2018,Sigils,142.32
13/07/2018,Strongest Potions,79.86
13/07/2018,Knightmare Frames,633.74
13/07/2018,Mirrors of Erised,244.75
13/07/2018,Pensieves,93.13
13/07/2018,Veritaserums,228.43
13/07/2018,Felix Felicis,245.79
13/07/2018,Horcuxes,143.17
13/07/2018,Philosopher Stones,113.39
13/07/2018,Sorceror Stones,7.91
13/07/2018,Dragon Balls,81.4
13/07/2018,Wind Shurikens,121.13
13/07/2018,Time Turners,438.77
13/07/2018,Moranth Burners,344.51
13/07/2018,Moranth Crackers,80.38
13/07/2018,Moranth Cussers,191.64
13/07/2018,Moranth Flamers,138.69
13/07/2018,Moranth Melters,228.97
13/07/2018,Moranth Shapers,87.04
13/07/2018,Moranth Smokers,83.04
13/07/2018,Finnests,147.18
13/07/2018,Terondais,179.81
13/07/2018,White Gold Rings,79.82
13/07/2018,Hurtloam,277.88
13/07/2018,Rare Candies,130.95
13/07/2018,PP Ups,597.45
13/07/2018,Phoenix Downs,18.65
13/07/2018,Zanpakutos,16.72
13/07/2018,Sensu Beans,154.19
13/07/2018,Namekian Spring Water,18.66
13/07/2018,Australium Bars,44.28
13/07/2018,Aether Tanks,35.83
13/07/2018,Mana Ore,51.87
13/07/2018,Dilithium Crystals,124.64
13/07/2018,Dust Cannisters,443.33
13/07/2018,Energon Cubes,840.19
13/07/2018,Jumbonium Atoms,186.61
13/07/2018,Katchin Bars,9.11
13/07/2018,Krytonite Ore,275.19
13/07/2018,Nanomachines,202.05
13/07/2018,Octiron Bars,198.78
13/07/2018,Redstone Blocks,450.34
13/07/2018,Seastone Cuffs,97.99
13/07/2018,Z-crystals,156.41
13/07/2018,Digivices,77.77
13/07/2018,Pym Particles,12.85
13/07/2018,Wild Card Virus Vials,58.08
13/07/2018,Tachyons,135.9
13/07/2018,Hope,140.05
13/07/2018,Decks of Many Things,469.51
13/07/2018,Golden Fleeces,193.28
13/07/2018,Argonaughts,476.04
13/07/2018,Vestiges,687.5
13/07/2018,Tricorders,204.01
13/07/2018,Replicators,63.26
13/07/2018,Transporters,200.12
13/07/2018,Sonic Screwdrivers,689.43
13/07/2018,Holy Grails,713.84
13/07/2018,Nails of Helena,315.27
13/07/2018,Shrouds of Turin,257.98
13/07/2018,Hoverboards,25.29
13/07/2018,Holodecks,165.4
13/07/2018,Neuralizers,98.15
13/07/2018,Symbiotes,245.08
13/07/2018,Meow Meow Beans,323.42
13/07/2018,6IV Shiny Dittos,390.94
13/07/2018,Holy Hand Grenades,228.94
13/07/2018,Alpha-Omega Bombs,1035.6
13/07/2018,Fatmans,94.12
13/07/2018,BFG 9000s,59.16
13/07/2018,Noisy Crickets,91.14
13/07/2018,Lawgivers,52.02
13/07/2018,Phasers,141.89
13/07/2018,Pulse Rifles,14.7
13/07/2018,Vorpal Swords,343.55
13/07/2018,Sausages inna bun,12.77
13/07/2018,Gundams,229.26
13/07/2018,HALs,480.36
13/07/2018,Agents,195.01
13/07/2018,Pipboys,177.43
13/07/2018,Scouters,46.84
13/07/2018,Daemons,187.44
13/07/2018,Pacts,114.48
13/07/2018,Souls,66.27
13/07/2018,Key of Kings,135.98
13/07/2018,Horns of Gondor,573.73
13/07/2018,Excalibers,15.21
13/07/2018,Thousand Sunnys,183.54
13/07/2018,Ampules,133.14
13/07/2018,Badgers,681.87
13/07/2018,Blinds,124.98
13/07/2018,Butterflys,116.63
13/07/2018,Cancellers,157.2
13/07/2018,Carpenters,308.73
13/07/2018,Centipedes,111.83
13/07/2018,Chainsaws,78.16
13/07/2018,Cocoons,66.56
13/07/2018,Drops,331.17
13/07/2018,Diverseys,93.74
13/07/2018,Fridays,86.37
13/07/2018,Full Faces,405.31
13/07/2018,Fumbles,176.49
13/07/2018,Gauntlets,362.66
13/07/2018,Javelins,193.85
13/07/2018,Lavenders,234.28
13/07/2018,Beams,18.43
13/07/2018,Pressures,375.16
13/07/2018,Rapids,65.68
13/07/2018,Reflectors,273.25
13/07/2018,Scripts,61.32
13/07/2018,Shooters,25.3
13/07/2018,Stalkers,177.77
13/07/2018,Stations,341.85
13/07/2018,Stickers,128.81
13/07/2018,Stoles,369.13
13/07/2018,Stringers,341.95
13/07/2018,Surfacers,73.29
13/07/2018,Surrounders,61.37
13/07/2018,Tasters,407.6
13/07/2018,Tortures,47.76
13/07/2018,3D Maneuver Gears,3.01
13/07/2018,Red Orbs,585.29
13/07/2018,Blue Orbs,298.49
13/07/2018,Choice Bands,158.9
13/07/2018,Choice Scarfs,44.02
13/07/2018,Choice Specs,118.85
13/07/2018,Binding Bands,194.48
13/07/2018,Damp Rocks,45.38
13/07/2018,Grip Claws,292.75
13/07/2018,Heat Rocks,16.26
13/07/2018,Icy Rocks,493.07
13/07/2018,Light Clays,46.7
13/07/2018,Smooth Rocks,318.39
13/07/2018,Terrain Extenders,313.3
13/07/2018,Mental Herbs,194.64
13/07/2018,Power Herbs,118.88
13/07/2018,White Herbs,241.69
13/07/2018,Big Roots,303.12
13/07/2018,Leftovers,167.02
13/07/2018,Shell Bells,330.54
13/07/2018,Absorb Bulbs,148.55
13/07/2018,Assault Vests,207.16
13/07/2018,Berserk Genes,76.33
13/07/2018,Cell Batteries,29.91
13/07/2018,Electric Seeds,384.41
13/07/2018,Expert Belts,508.44
13/07/2018,Grassy Seeds,16.84
13/07/2018,Life Orbs,24.81
13/07/2018,Metronomes,180.29
13/07/2018,Misty Seeds,146.16
13/07/2018,Muscle Bands,292.94
13/07/2018,Psychic Seeds,141.92
13/07/2018,Scope Lens,15.88
13/07/2018,Snowballs,89.09
13/07/2018,Weakness Policies,184.56
13/07/2018,Wide Lenses,52.58
13/07/2018,Wise Glasses,338.77
13/07/2018,Zoom Lens,137.9
13/07/2018,Lagging Tails,120.26
13/07/2018,Quick Claws,47.8
13/07/2018,Focus Bands,665.14
13/07/2018,Focus Sashes,25.99
13/07/2018,Flame Orbs,196.78
13/07/2018,Toxic Orbs,47.69
13/07/2018,Sticky Barbs,163.95
13/07/2018,Iron Balls,128.92
13/07/2018,Black Sludges,352.84
13/07/2018,Ring Targets,204.61
13/07/2018,Adrenaline Orbs,65.84
13/07/2018,Air Balloons,33.18
13/07/2018,Amulet Coins,311.06
13/07/2018,Bright Powders,210.12
13/07/2018,Destiny Knots,20.68
13/07/2018,Eject Buttons,47.77
13/07/2018,Float Stones,265.39
13/07/2018,King Rocks,204.23
13/07/2018,Protective Pads,98.61
13/07/2018,Razor Claws,22.97
13/07/2018,Razor Fangs,15.11
13/07/2018,Red Cards,479.68
13/07/2018,Rocky Helmets,429.56
13/07/2018,Safety Goggles,406.31
13/07/2018,Shed Shells,43.7
13/07/2018,Smoke Balls,179.87
13/07/2018,Cainhurst Badges,618.2
13/07/2018,Blood Dregs,298.91
13/07/2018,Blue Elixirs,361.47
13/07/2018,Bold Hunter's Marks,132.43
13/07/2018,Bolt Papers,109.97
13/07/2018,Bone Marrow Ashes,65.22
13/07/2018,Coldblood Dews,190.48
13/07/2018,Fire Papers,146.97
13/07/2018,Frenzied Coldbloods,514.44
13/07/2018,Gold Pendants,237.21
13/07/2018,Great One's Wisdoms,534.87
13/07/2018,Hand Lanterns,577.63
13/07/2018,Lead Elixirs,95.91
13/07/2018,Madman's Knowledges,199.2
13/07/2018,Quicksilver Bullets,212.12
13/07/2018,Red Jewelled Brooches,164.87
13/07/2018,Shaman Bone Blades,160.77
13/07/2018,Deck of Dragons,293.24
13/07/2018,Shining Coins,204.93
13/07/2018,Tear Stones,384.33
13/07/2018,Cainhurt Summons,442.27
13/07/2018,Celestial Dials,65.85
13/07/2018,Old Hunter Bells,586.01
13/07/2018,Tonsil Stones,229.9
13/07/2018,Gorgon Heads,158.47
13/07/2018,Niflheim Alloy Bars,10.23
13/07/2018,Pandora Boxes,267.95
13/07/2018,Wings of Icarus,155.59
13/07/2018,Flames of Apollo,223.6
13/07/2018,Keys of the Ram,171.64
13/07/2018,Owls of Athena,376.77
13/07/2018,Nemean Cestuses,443.09
13/07/2018,Nemesis Whips,82.96
13/07/2018,Primordial Flames,19.19
13/07/2018,Spears of Destiny,27.33
