date,product,marketPrice
11/07/2018,Moloko Plus,32.72
11/07/2018,Pan-Galactic Gargle Blaster,1329.25
11/07/2018,Victory Gin,34.51
11/07/2018,Vesper,216.26
11/07/2018,Duff,249.48
11/07/2018,Dark Planet Cola,91.56
11/07/2018,Slurm,82.8
11/07/2018,Nuka-cola,36.79
11/07/2018,Ent-draught,22.63
11/07/2018,Ambrosia,72.03
11/07/2018,Romulan Ale,107.48
11/07/2018,Astro Boys,2273.0
11/07/2018,Marvins,68.82
11/07/2018,K-9s,85.07
11/07/2018,Autobots,31.18
11/07/2018,Decepticons,39.08
11/07/2018,Golems,7.83
11/07/2018,Master Balls,42.47
11/07/2018,Ultra Balls,37.86
11/07/2018,T-800s,237.05
11/07/2018,T-1000s,30.57
11/07/2018,Flubbers,180.7
11/07/2018,Spyders,209.37
11/07/2018,B-4s,50.13
11/07/2018,Ultrons,159.29
11/07/2018,Ruby Slippers,50.0
11/07/2018,Catbuses,843.57
11/07/2018,Evangelions,661.5
11/07/2018,Behelits,440.3
11/07/2018,Lightsabres,7.7
11/07/2018,Devil Fruits,171.9
11/07/2018,SMILEs,209.02
11/07/2018,Cornballers,187.7
11/07/2018,Sabor de Soledad Chips,101.97
11/07/2018,Red Apple Cigarettes,355.32
11/07/2018,Wonka Bars,299.43
11/07/2018,Bags of Holding,163.13
11/07/2018,Sending Stones,889.83
11/07/2018,Elder Wands,180.76
11/07/2018,Dornish Red,115.32
11/07/2018,Valaryian Steel Bars,266.89
11/07/2018,Dragon Eggs,288.41
11/07/2018,Cranium Inflolinks,78.03
11/07/2018,LiDAR Mark-Trackers,176.85
11/07/2018,Arm Nanoblades,296.4
11/07/2018,Replicants,5.46
11/07/2018,Venom Canisters,105.19
11/07/2018,Atium Bars,192.5
11/07/2018,Otataral Bars,22.25
11/07/2018,Night Dust,146.59
11/07/2018,Dragon Scales,224.4
11/07/2018,Teeth of the Dragon,436.93
11/07/2018,Chunin Headband,250.99
11/07/2018,Djinns,204.13
11/07/2018,Flying Brooms,10.45
11/07/2018,Flying Carpets,96.75
11/07/2018,Mjolnirs,434.48
11/07/2018,Infinity Stones,113.0
11/07/2018,Infinity Gauntlets,14.84
11/07/2018,Repulsor Beams,535.97
11/07/2018,Super Soldier Serums,91.54
11/07/2018,Vibranium Bars,714.97
11/07/2018,Adamantium Bars,507.73
11/07/2018,Mithril Bars,3.78
11/07/2018,Rune Bars,231.11
11/07/2018,True Names,115.93
11/07/2018,Sigils,139.54
11/07/2018,Strongest Potions,80.22
11/07/2018,Knightmare Frames,634.52
11/07/2018,Mirrors of Erised,251.09
11/07/2018,Pensieves,94.16
11/07/2018,Veritaserums,225.78
11/07/2018,Felix Felicis,247.91
11/07/2018,Horcuxes,142.87
11/07/2018,Philosopher Stones,115.6
11/07/2018,Sorceror Stones,8.1
11/07/2018,Dragon Balls,78.81
11/07/2018,Wind Shurikens,122.02
11/07/2018,Time Turners,438.2
11/07/2018,Moranth Burners,342.6
11/07/2018,Moranth Crackers,79.99
11/07/2018,Moranth Cussers,186.1
11/07/2018,Moranth Flamers,138.94
11/07/2018,Moranth Melters,229.83
11/07/2018,Moranth Shapers,84.08
11/07/2018,Moranth Smokers,82.72
11/07/2018,Finnests,146.97
11/07/2018,Terondais,178.78
11/07/2018,White Gold Rings,78.04
11/07/2018,Hurtloam,274.35
11/07/2018,Rare Candies,127.59
11/07/2018,PP Ups,600.49
11/07/2018,Phoenix Downs,18.74
11/07/2018,Zanpakutos,16.91
11/07/2018,Sensu Beans,158.44
11/07/2018,Namekian Spring Water,18.95
11/07/2018,Australium Bars,45.75
11/07/2018,Aether Tanks,36.07
11/07/2018,Mana Ore,52.58
11/07/2018,Dilithium Crystals,126.37
11/07/2018,Dust Cannisters,430.79
11/07/2018,Energon Cubes,823.09
11/07/2018,Jumbonium Atoms,182.7
11/07/2018,Katchin Bars,9.15
11/07/2018,Krytonite Ore,276.88
11/07/2018,Nanomachines,202.07
11/07/2018,Octiron Bars,203.84
11/07/2018,Redstone Blocks,437.34
11/07/2018,Seastone Cuffs,99.65
11/07/2018,Z-crystals,157.55
11/07/2018,Digivices,78.17
11/07/2018,Pym Particles,13.13
11/07/2018,Wild Card Virus Vials,59.35
11/07/2018,Tachyons,137.84
11/07/2018,Hope,143.77
11/07/2018,Decks of Many Things,481.73
11/07/2018,Golden Fleeces,194.23
11/07/2018,Argonaughts,475.44
11/07/2018,Vestiges,691.57
11/07/2018,Tricorders,208.51
11/07/2018,Replicators,64.19
11/07/2018,Transporters,197.84
11/07/2018,Sonic Screwdrivers,670.53
11/07/2018,Holy Grails,729.61
11/07/2018,Nails of Helena,314.15
11/07/2018,Shrouds of Turin,254.59
11/07/2018,Hoverboards,25.35
11/07/2018,Holodecks,169.34
11/07/2018,Neuralizers,96.04
11/07/2018,Symbiotes,240.14
11/07/2018,Meow Meow Beans,322.92
11/07/2018,6IV Shiny Dittos,400.75
11/07/2018,Holy Hand Grenades,224.47
11/07/2018,Alpha-Omega Bombs,1052.17
11/07/2018,Fatmans,94.31
11/07/2018,BFG 9000s,59.79
11/07/2018,Noisy Crickets,92.7
11/07/2018,Lawgivers,51.46
11/07/2018,Phasers,145.09
11/07/2018,Pulse Rifles,14.96
11/07/2018,Vorpal Swords,350.04
11/07/2018,Sausages inna bun,13.0
11/07/2018,Gundams,228.51
11/07/2018,HALs,473.07
11/07/2018,Agents,192.33
11/07/2018,Pipboys,179.86
11/07/2018,Scouters,45.3
11/07/2018,Daemons,182.36
11/07/2018,Pacts,115.0
11/07/2018,Souls,66.13
11/07/2018,Key of Kings,134.5
11/07/2018,Horns of Gondor,562.4
11/07/2018,Excalibers,15.16
11/07/2018,Thousand Sunnys,186.43
