date,product,marketPrice
18/07/2018,Moloko Plus,33.48
18/07/2018,Pan-Galactic Gargle Blaster,1397.26
18/07/2018,Victory Gin,34.96
18/07/2018,Vesper,211.61
18/07/2018,Duff,252.54
18/07/2018,Dark Planet Cola,90.71
18/07/2018,Slurm,82.96
18/07/2018,Nuka-cola,36.48
18/07/2018,Ent-draught,22.53
18/07/2018,Ambrosia,73.28
18/07/2018,Romulan Ale,108.19
18/07/2018,Astro Boys,2337.31
18/07/2018,Marvins,67.85
18/07/2018,K-9s,85.15
18/07/2018,Autobots,29.91
18/07/2018,Decepticons,40.72
18/07/2018,Golems,8.07
18/07/2018,Master Balls,43.02
18/07/2018,Ultra Balls,38.4
18/07/2018,T-800s,232.15
18/07/2018,T-1000s,29.75
18/07/2018,Flubbers,182.05
18/07/2018,Spyders,208.85
18/07/2018,B-4s,48.32
18/07/2018,Ultrons,148.95
18/07/2018,Ruby Slippers,48.94
18/07/2018,Catbuses,829.08
18/07/2018,Evangelions,637.89
18/07/2018,Behelits,440.71
18/07/2018,Lightsabres,7.45
18/07/2018,Devil Fruits,163.85
18/07/2018,SMILEs,215.72
18/07/2018,Cornballers,191.21
18/07/2018,Sabor de Soledad Chips,101.87
18/07/2018,Red Apple Cigarettes,359.35
18/07/2018,Wonka Bars,307.38
18/07/2018,Bags of Holding,161.19
18/07/2018,Sending Stones,855.32
18/07/2018,Elder Wands,188.89
18/07/2018,Dornish Red,111.21
18/07/2018,Valaryian Steel Bars,279.55
18/07/2018,Dragon Eggs,285.58
18/07/2018,Cranium Inflolinks,77.97
18/07/2018,LiDAR Mark-Trackers,175.18
18/07/2018,Arm Nanoblades,297.46
18/07/2018,Replicants,5.53
18/07/2018,Venom Canisters,106.0
18/07/2018,Atium Bars,197.03
18/07/2018,Otataral Bars,20.57
18/07/2018,Night Dust,149.78
18/07/2018,Dragon Scales,210.8
18/07/2018,Teeth of the Dragon,430.79
18/07/2018,Chunin Headband,252.25
18/07/2018,Djinns,198.18
18/07/2018,Flying Brooms,10.53
18/07/2018,Flying Carpets,94.43
18/07/2018,Mjolnirs,425.23
18/07/2018,Infinity Stones,107.45
18/07/2018,Infinity Gauntlets,14.86
18/07/2018,Repulsor Beams,553.59
18/07/2018,Super Soldier Serums,93.83
18/07/2018,Vibranium Bars,729.23
18/07/2018,Adamantium Bars,493.76
18/07/2018,Mithril Bars,3.8
18/07/2018,Rune Bars,236.52
18/07/2018,True Names,110.11
18/07/2018,Sigils,145.19
18/07/2018,Strongest Potions,82.66
18/07/2018,Knightmare Frames,626.0
18/07/2018,Mirrors of Erised,240.86
18/07/2018,Pensieves,92.66
18/07/2018,Veritaserums,225.42
18/07/2018,Felix Felicis,246.42
18/07/2018,Horcuxes,141.1
18/07/2018,Philosopher Stones,115.23
18/07/2018,Sorceror Stones,8.12
18/07/2018,Dragon Balls,82.09
18/07/2018,Wind Shurikens,122.5
18/07/2018,Time Turners,443.94
18/07/2018,Moranth Burners,337.39
18/07/2018,Moranth Crackers,79.56
18/07/2018,Moranth Cussers,185.57
18/07/2018,Moranth Flamers,138.99
18/07/2018,Moranth Melters,220.51
18/07/2018,Moranth Shapers,85.81
18/07/2018,Moranth Smokers,81.37
18/07/2018,Finnests,148.03
18/07/2018,Terondais,170.08
18/07/2018,White Gold Rings,80.43
18/07/2018,Hurtloam,281.75
18/07/2018,Rare Candies,131.69
18/07/2018,PP Ups,579.3
18/07/2018,Phoenix Downs,18.52
18/07/2018,Zanpakutos,16.32
18/07/2018,Sensu Beans,158.78
18/07/2018,Namekian Spring Water,18.86
18/07/2018,Australium Bars,44.15
18/07/2018,Aether Tanks,36.54
18/07/2018,Mana Ore,51.26
18/07/2018,Dilithium Crystals,123.3
18/07/2018,Dust Cannisters,452.59
18/07/2018,Energon Cubes,848.87
18/07/2018,Jumbonium Atoms,197.83
18/07/2018,Katchin Bars,8.73
18/07/2018,Krytonite Ore,276.88
18/07/2018,Nanomachines,199.61
18/07/2018,Octiron Bars,194.26
18/07/2018,Redstone Blocks,449.12
18/07/2018,Seastone Cuffs,96.88
18/07/2018,Z-crystals,161.82
18/07/2018,Digivices,76.56
18/07/2018,Pym Particles,12.76
18/07/2018,Wild Card Virus Vials,54.86
18/07/2018,Tachyons,142.36
18/07/2018,Hope,138.84
18/07/2018,Decks of Many Things,474.2
18/07/2018,Golden Fleeces,192.45
18/07/2018,Argonaughts,487.48
18/07/2018,Vestiges,661.44
18/07/2018,Tricorders,198.34
18/07/2018,Replicators,62.1
18/07/2018,Transporters,198.32
18/07/2018,Sonic Screwdrivers,669.74
18/07/2018,Holy Grails,736.27
18/07/2018,Nails of Helena,323.49
18/07/2018,Shrouds of Turin,263.28
18/07/2018,Hoverboards,25.74
18/07/2018,Holodecks,159.85
18/07/2018,Neuralizers,94.92
18/07/2018,Symbiotes,246.51
18/07/2018,Meow Meow Beans,327.61
18/07/2018,6IV Shiny Dittos,395.75
18/07/2018,Holy Hand Grenades,232.55
18/07/2018,Alpha-Omega Bombs,1018.89
18/07/2018,Fatmans,93.69
18/07/2018,BFG 9000s,58.4
18/07/2018,Noisy Crickets,88.8
18/07/2018,Lawgivers,52.02
18/07/2018,Phasers,144.88
18/07/2018,Pulse Rifles,14.62
18/07/2018,Vorpal Swords,359.09
