date,product,marketPrice
20/07/2018,Moloko Plus,33.56
20/07/2018,Pan-Galactic Gargle Blaster,1383.81
20/07/2018,Victory Gin,34.68
20/07/2018,Vesper,214.62
20/07/2018,Duff,248.85
20/07/2018,Dark Planet Cola,90.81
20/07/2018,Slurm,81.32
20/07/2018,Nuka-cola,36.4
20/07/2018,Ent-draught,22.79
20/07/2018,Ambrosia,72.48
20/07/2018,Romulan Ale,105.21
20/07/2018,Astro Boys,2319.46
20/07/2018,Marvins,69.41
20/07/2018,K-9s,84.53
20/07/2018,Autobots,28.99
20/07/2018,Decepticons,40.74
20/07/2018,Golems,7.89
20/07/2018,Master Balls,43.16
20/07/2018,Ultra Balls,37.81
20/07/2018,T-800s,226.64
20/07/2018,T-1000s,29.71
20/07/2018,Flubbers,186.35
20/07/2018,Spyders,205.72
20/07/2018,B-4s,48.31
20/07/2018,Ultrons,149.68
20/07/2018,Ruby Slippers,48.48
20/07/2018,Catbuses,842.05
20/07/2018,Evangelions,641.32
20/07/2018,Behelits,448.54
20/07/2018,Lightsabres,7.45
20/07/2018,Devil Fruits,162.83
20/07/2018,SMILEs,211.74
20/07/2018,Cornballers,194.9
20/07/2018,Sabor de Soledad Chips,99.9
20/07/2018,Red Apple Cigarettes,355.36
20/07/2018,Wonka Bars,307.58
20/07/2018,Bags of Holding,159.69
20/07/2018,Sending Stones,849.7
20/07/2018,Elder Wands,189.42
20/07/2018,Dornish Red,111.89
20/07/2018,Valaryian Steel Bars,287.07
20/07/2018,Dragon Eggs,287.94
20/07/2018,Cranium Inflolinks,77.26
20/07/2018,LiDAR Mark-Trackers,173.01
20/07/2018,Arm Nanoblades,301.0
20/07/2018,Replicants,5.47
20/07/2018,Venom Canisters,105.62
20/07/2018,Atium Bars,201.24
20/07/2018,Otataral Bars,20.57
20/07/2018,Night Dust,153.89
20/07/2018,Dragon Scales,209.76
20/07/2018,Teeth of the Dragon,437.51
20/07/2018,Chunin Headband,248.56
20/07/2018,Djinns,204.45
20/07/2018,Flying Brooms,10.34
20/07/2018,Flying Carpets,94.4
20/07/2018,Mjolnirs,424.95
20/07/2018,Infinity Stones,104.24
20/07/2018,Infinity Gauntlets,15.43
20/07/2018,Repulsor Beams,560.83
20/07/2018,Super Soldier Serums,93.21
20/07/2018,Vibranium Bars,728.49
20/07/2018,Adamantium Bars,491.97
20/07/2018,Mithril Bars,3.74
20/07/2018,Rune Bars,242.37
20/07/2018,True Names,110.46
20/07/2018,Sigils,146.43
20/07/2018,Strongest Potions,82.25
20/07/2018,Knightmare Frames,615.04
20/07/2018,Mirrors of Erised,238.47
20/07/2018,Pensieves,93.21
20/07/2018,Veritaserums,226.26
20/07/2018,Felix Felicis,251.12
20/07/2018,Horcuxes,138.4
20/07/2018,Philosopher Stones,115.7
20/07/2018,Sorceror Stones,8.43
20/07/2018,Dragon Balls,82.13
20/07/2018,Wind Shurikens,122.66
20/07/2018,Time Turners,438.78
20/07/2018,Moranth Burners,336.95
20/07/2018,Moranth Crackers,80.2
20/07/2018,Moranth Cussers,185.78
20/07/2018,Moranth Flamers,137.9
20/07/2018,Moranth Melters,215.67
20/07/2018,Moranth Shapers,86.65
20/07/2018,Moranth Smokers,80.25
20/07/2018,Finnests,150.57
20/07/2018,Terondais,165.49
20/07/2018,White Gold Rings,82.99
20/07/2018,Hurtloam,280.37
20/07/2018,Rare Candies,133.37
20/07/2018,PP Ups,567.51
20/07/2018,Phoenix Downs,18.78
20/07/2018,Zanpakutos,16.05
20/07/2018,Sensu Beans,160.8
20/07/2018,Namekian Spring Water,18.5
20/07/2018,Australium Bars,44.28
20/07/2018,Aether Tanks,36.0
20/07/2018,Mana Ore,51.42
20/07/2018,Dilithium Crystals,126.76
20/07/2018,Dust Cannisters,460.24
20/07/2018,Energon Cubes,847.32
20/07/2018,Jumbonium Atoms,191.75
20/07/2018,Katchin Bars,8.75
20/07/2018,Krytonite Ore,272.27
20/07/2018,Nanomachines,194.88
20/07/2018,Octiron Bars,197.13
20/07/2018,Redstone Blocks,451.86
20/07/2018,Seastone Cuffs,97.17
20/07/2018,Z-crystals,164.71
20/07/2018,Digivices,76.94
20/07/2018,Pym Particles,12.7
20/07/2018,Wild Card Virus Vials,55.0
20/07/2018,Tachyons,146.77
20/07/2018,Hope,138.67
20/07/2018,Decks of Many Things,483.09
20/07/2018,Golden Fleeces,192.42
20/07/2018,Argonaughts,489.48
20/07/2018,Vestiges,660.66
20/07/2018,Tricorders,197.39
20/07/2018,Replicators,61.09
20/07/2018,Transporters,198.25
20/07/2018,Sonic Screwdrivers,652.4
20/07/2018,Holy Grails,720.23
20/07/2018,Nails of Helena,318.8
20/07/2018,Shrouds of Turin,259.44
20/07/2018,Hoverboards,25.39
20/07/2018,Holodecks,157.67
20/07/2018,Neuralizers,94.05
20/07/2018,Symbiotes,252.5
20/07/2018,Meow Meow Beans,328.26
20/07/2018,6IV Shiny Dittos,389.61
20/07/2018,Holy Hand Grenades,232.05
20/07/2018,Alpha-Omega Bombs,1049.35
20/07/2018,Fatmans,95.78
20/07/2018,BFG 9000s,58.34
