date,product,marketPrice
16/07/2018,Moloko Plus,32.71
16/07/2018,Pan-Galactic Gargle Blaster,1359.62
16/07/2018,Victory Gin,34.3
16/07/2018,Vesper,213.48
16/07/2018,Duff,251.46
16/07/2018,Dark Planet Cola,90.71
16/07/2018,Slurm,85.46
16/07/2018,Nuka-cola,36.59
16/07/2018,Ent-draught,22.04
16/07/2018,Ambrosia,73.55
16/07/2018,Romulan Ale,106.29
16/07/2018,Astro Boys,2344.87
16/07/2018,Marvins,66.65
16/07/2018,K-9s,86.05
16/07/2018,Autobots,30.25
16/07/2018,Decepticons,40.78
16/07/2018,Golems,8.01
16/07/2018,Master Balls,42.35
16/07/2018,Ultra Balls,38.92
16/07/2018,T-800s,227.33
16/07/2018,T-1000s,29.3
16/07/2018,Flubbers,182.45
16/07/2018,Spyders,215.36
16/07/2018,B-4s,47.79
16/07/2018,Ultrons,148.88
16/07/2018,Ruby Slippers,49.97
16/07/2018,Catbuses,830.3
16/07/2018,Evangelions,639.03
16/07/2018,Behelits,439.67
16/07/2018,Lightsabres,7.45
16/07/2018,Devil Fruits,166.17
16/07/2018,SMILEs,210.33
16/07/2018,Cornballers,186.62
16/07/2018,Sabor de Soledad Chips,102.57
16/07/2018,Red Apple Cigarettes,352.59
16/07/2018,Wonka Bars,309.62
16/07/2018,Bags of Holding,161.09
16/07/2018,Sending Stones,870.47
16/07/2018,Elder Wands,187.01
16/07/2018,Dornish Red,114.89
16/07/2018,Valaryian Steel Bars,283.57
16/07/2018,Dragon Eggs,287.32
16/07/2018,Cranium Inflolinks,77.98
16/07/2018,LiDAR Mark-Trackers,172.15
16/07/2018,Arm Nanoblades,299.64
16/07/2018,Replicants,5.52
16/07/2018,Venom Canisters,104.03
16/07/2018,Atium Bars,196.33
16/07/2018,Otataral Bars,21.38
16/07/2018,Night Dust,147.84
16/07/2018,Dragon Scales,210.11
16/07/2018,Teeth of the Dragon,439.33
16/07/2018,Chunin Headband,250.85
16/07/2018,Djinns,194.67
16/07/2018,Flying Brooms,10.33
16/07/2018,Flying Carpets,95.06
16/07/2018,Mjolnirs,428.58
16/07/2018,Infinity Stones,109.78
16/07/2018,Infinity Gauntlets,15.12
16/07/2018,Repulsor Beams,545.16
16/07/2018,Super Soldier Serums,92.19
16/07/2018,Vibranium Bars,749.43
16/07/2018,Adamantium Bars,497.86
16/07/2018,Mithril Bars,3.78
16/07/2018,Rune Bars,230.5
16/07/2018,True Names,111.93
16/07/2018,Sigils,146.54
16/07/2018,Strongest Potions,82.12
16/07/2018,Knightmare Frames,626.29
16/07/2018,Mirrors of Erised,241.72
16/07/2018,Pensieves,92.05
16/07/2018,Veritaserums,226.65
16/07/2018,Felix Felicis,239.2
16/07/2018,Horcuxes,141.31
16/07/2018,Philosopher Stones,115.07
16/07/2018,Sorceror Stones,7.97
16/07/2018,Dragon Balls,82.79
16/07/2018,Wind Shurikens,119.54
16/07/2018,Time Turners,452.73
16/07/2018,Moranth Burners,336.59
16/07/2018,Moranth Crackers,80.62
16/07/2018,Moranth Cussers,184.8
16/07/2018,Moranth Flamers,137.32
16/07/2018,Moranth Melters,220.63
16/07/2018,Moranth Shapers,86.19
16/07/2018,Moranth Smokers,82.84
16/07/2018,Finnests,145.65
16/07/2018,Terondais,174.25
16/07/2018,White Gold Rings,79.6
16/07/2018,Hurtloam,276.8
16/07/2018,Rare Candies,129.66
16/07/2018,PP Ups,587.52
16/07/2018,Phoenix Downs,18.24
16/07/2018,Zanpakutos,16.67
16/07/2018,Sensu Beans,155.8
16/07/2018,Namekian Spring Water,18.54
16/07/2018,Australium Bars,43.23
16/07/2018,Aether Tanks,36.24
16/07/2018,Mana Ore,51.02
16/07/2018,Dilithium Crystals,126.2
16/07/2018,Dust Cannisters,445.02
16/07/2018,Energon Cubes,818.57
16/07/2018,Jumbonium Atoms,193.65
16/07/2018,Katchin Bars,8.92
16/07/2018,Krytonite Ore,273.7
16/07/2018,Nanomachines,194.7
16/07/2018,Octiron Bars,197.57
16/07/2018,Redstone Blocks,443.98
16/07/2018,Seastone Cuffs,95.0
16/07/2018,Z-crystals,159.73
16/07/2018,Digivices,78.87
16/07/2018,Pym Particles,12.74
16/07/2018,Wild Card Virus Vials,56.01
16/07/2018,Tachyons,141.44
16/07/2018,Hope,138.37
16/07/2018,Decks of Many Things,478.61
16/07/2018,Golden Fleeces,193.58
16/07/2018,Argonaughts,486.33
16/07/2018,Vestiges,682.6
