date,product,marketPrice
26/07/2018,Moloko Plus,31.97
26/07/2018,Pan-Galactic Gargle Blaster,1422.78
26/07/2018,Victory Gin,34.46
26/07/2018,Vesper,217.8
26/07/2018,Duff,252.5
26/07/2018,Dark Planet Cola,93.05
26/07/2018,Slurm,79.11
26/07/2018,Nuka-cola,36.32
26/07/2018,Ent-draught,22.98
26/07/2018,Ambrosia,69.75
26/07/2018,Romulan Ale,103.43
26/07/2018,Astro Boys,2313.08
26/07/2018,Marvins,70.76
26/07/2018,K-9s,78.08
26/07/2018,Autobots,29.16
26/07/2018,Decepticons,41.76
26/07/2018,Golems,7.65
26/07/2018,Master Balls,43.1
26/07/2018,Ultra Balls,38.28
26/07/2018,T-800s,233.77
26/07/2018,T-1000s,30.55
26/07/2018,Flubbers,186.13
26/07/2018,Spyders,202.8
26/07/2018,B-4s,49.4
26/07/2018,Ultrons,147.13
26/07/2018,Ruby Slippers,49.15
26/07/2018,Catbuses,809.73
26/07/2018,Evangelions,647.89
26/07/2018,Behelits,455.63
26/07/2018,Lightsabres,7.61
26/07/2018,Devil Fruits,164.06
26/07/2018,SMILEs,214.18
26/07/2018,Cornballers,190.51
26/07/2018,Sabor de Soledad Chips,94.84
26/07/2018,Red Apple Cigarettes,363.4
26/07/2018,Wonka Bars,320.29
26/07/2018,Bags of Holding,167.54
26/07/2018,Sending Stones,849.17
26/07/2018,Elder Wands,184.73
26/07/2018,Dornish Red,111.35
26/07/2018,Valaryian Steel Bars,297.18
26/07/2018,Dragon Eggs,290.47
26/07/2018,Cranium Inflolinks,78.9
26/07/2018,LiDAR Mark-Trackers,177.69
26/07/2018,Arm Nanoblades,286.7
26/07/2018,Replicants,5.45
26/07/2018,Venom Canisters,103.51
26/07/2018,Atium Bars,201.59
26/07/2018,Otataral Bars,21.15
26/07/2018,Night Dust,158.01
26/07/2018,Dragon Scales,209.81
26/07/2018,Teeth of the Dragon,437.65
26/07/2018,Chunin Headband,241.77
26/07/2018,Djinns,210.12
26/07/2018,Flying Brooms,10.45
26/07/2018,Flying Carpets,96.26
26/07/2018,Mjolnirs,418.62
26/07/2018,Infinity Stones,98.28
26/07/2018,Infinity Gauntlets,15.07
26/07/2018,Repulsor Beams,554.76
26/07/2018,Super Soldier Serums,93.14
26/07/2018,Vibranium Bars,708.03
26/07/2018,Adamantium Bars,492.58
26/07/2018,Mithril Bars,3.84
26/07/2018,Rune Bars,241.78
26/07/2018,True Names,112.39
26/07/2018,Sigils,147.39
26/07/2018,Strongest Potions,82.14
26/07/2018,Knightmare Frames,590.15
26/07/2018,Mirrors of Erised,243.06
26/07/2018,Pensieves,93.04
26/07/2018,Veritaserums,233.84
26/07/2018,Felix Felicis,245.07
26/07/2018,Horcuxes,144.12
26/07/2018,Philosopher Stones,114.35
26/07/2018,Sorceror Stones,8.15
26/07/2018,Dragon Balls,84.08
26/07/2018,Wind Shurikens,124.64
26/07/2018,Time Turners,419.3
26/07/2018,Moranth Burners,344.29
26/07/2018,Moranth Crackers,78.61
26/07/2018,Moranth Cussers,184.27
26/07/2018,Moranth Flamers,133.25
26/07/2018,Moranth Melters,225.15
26/07/2018,Moranth Shapers,84.98
26/07/2018,Moranth Smokers,80.19
26/07/2018,Finnests,151.17
26/07/2018,Terondais,171.26
26/07/2018,White Gold Rings,79.62
26/07/2018,Hurtloam,279.01
26/07/2018,Rare Candies,129.27
26/07/2018,PP Ups,577.83
26/07/2018,Phoenix Downs,19.77
26/07/2018,Zanpakutos,16.65
26/07/2018,Sensu Beans,158.59
26/07/2018,Namekian Spring Water,19.28
26/07/2018,Australium Bars,41.57
26/07/2018,Aether Tanks,35.12
26/07/2018,Mana Ore,49.42
26/07/2018,Dilithium Crystals,128.56
26/07/2018,Dust Cannisters,450.27
26/07/2018,Energon Cubes,864.05
26/07/2018,Jumbonium Atoms,196.57
26/07/2018,Katchin Bars,8.86
26/07/2018,Krytonite Ore,282.33
26/07/2018,Nanomachines,190.2
26/07/2018,Octiron Bars,193.45
26/07/2018,Redstone Blocks,460.92
26/07/2018,Seastone Cuffs,98.96
26/07/2018,Z-crystals,159.1
26/07/2018,Digivices,76.65
26/07/2018,Pym Particles,12.09
26/07/2018,Wild Card Virus Vials,52.03
26/07/2018,Tachyons,146.41
26/07/2018,Hope,139.27
26/07/2018,Decks of Many Things,475.11
26/07/2018,Golden Fleeces,187.96
26/07/2018,Argonaughts,491.08
26/07/2018,Vestiges,622.82
26/07/2018,Tricorders,208.41
26/07/2018,Replicators,62.11
26/07/2018,Transporters,205.36
26/07/2018,Sonic Screwdrivers,669.09
26/07/2018,Holy Grails,689.49
26/07/2018,Nails of Helena,335.17
26/07/2018,Shrouds of Turin,253.91
26/07/2018,Hoverboards,25.17
26/07/2018,Holodecks,161.68
26/07/2018,Neuralizers,91.35
26/07/2018,Symbiotes,252.55
26/07/2018,Meow Meow Beans,323.81
26/07/2018,6IV Shiny Dittos,375.05
26/07/2018,Holy Hand Grenades,224.74
26/07/2018,Alpha-Omega Bombs,1004.12
26/07/2018,Fatmans,96.99
26/07/2018,BFG 9000s,56.63
26/07/2018,Noisy Crickets,88.14
26/07/2018,Lawgivers,50.58
26/07/2018,Phasers,144.25
26/07/2018,Pulse Rifles,14.41
26/07/2018,Vorpal Swords,351.09
26/07/2018,Sausages inna bun,13.3
26/07/2018,Gundams,230.61
26/07/2018,HALs,507.93
26/07/2018,Agents,200.68
26/07/2018,Pipboys,184.94
26/07/2018,Scouters,46.71
26/07/2018,Daemons,192.32
26/07/2018,Pacts,106.95
26/07/2018,Souls,65.93
26/07/2018,Key of Kings,142.1
26/07/2018,Horns of Gondor,556.75
26/07/2018,Excalibers,15.42
26/07/2018,Thousand Sunnys,194.06
26/07/2018,Ampules,144.88
26/07/2018,Badgers,685.65
26/07/2018,Blinds,125.81
26/07/2018,Butterflys,113.97
26/07/2018,Cancellers,158.68
26/07/2018,Carpenters,300.42
26/07/2018,Centipedes,112.16
26/07/2018,Chainsaws,74.83
26/07/2018,Cocoons,63.39
26/07/2018,Drops,319.93
26/07/2018,Diverseys,91.4
26/07/2018,Fridays,77.97
26/07/2018,Full Faces,411.08
26/07/2018,Fumbles,167.59
26/07/2018,Gauntlets,359.04
