date,companyID,stockPrice
10/04/2014,QETH27,2.26
10/04/2014,DVVB31,162.11
10/04/2014,EMNK67,163.22
10/04/2014,KTLA69,136.77
10/04/2014,EIWJ22,69.26
10/04/2014,SFZS08,106.63
10/04/2014,YSSR29,47.17
10/04/2014,SWGF93,32.96
10/04/2014,YTAI13,158.65
10/04/2014,NGBA40,76.53
10/04/2014,CMZC67,71.71
10/04/2014,PJKH65,19.62
10/04/2014,HWHS51,241.79
10/04/2014,ZBIO05,16.04
10/04/2014,YWMD69,149.14
10/04/2014,EPZN28,44.77
10/04/2014,VAHJ53,59.98
10/04/2014,HWJF09,238.79
10/04/2014,AGBH66,143.22
10/04/2014,TFLS35,33.32
10/04/2014,VPTI00,48.23
10/04/2014,FORM54,13.96
10/04/2014,QLCE04,91.73
10/04/2014,WIZJ73,8.8
10/04/2014,UFAY59,97.01
10/04/2014,DJNE62,116.2
10/04/2014,GBEZ65,100.74
10/04/2014,SXHU74,119.09
10/04/2014,DOGG07,31.62
10/04/2014,HPTP65,187.96
10/04/2014,GIWG34,3.63
10/04/2014,QHXJ50,115.39
10/04/2014,ERHJ34,293.92
10/04/2014,ZEHM52,56.25
10/04/2014,TBVE46,142.4
10/04/2014,RJUD59,13.04
10/04/2014,PKBF70,242.39
10/04/2014,BPLN25,101.74
10/04/2014,WVEI17,88.56
10/04/2014,VESX21,162.22
10/04/2014,UWUK72,95.71
10/04/2014,SHXQ48,104.08
10/04/2014,TRFG21,3.12
10/04/2014,SEKK26,65.62
10/04/2014,EKXA24,64.94
10/04/2014,PNFK78,246.8
10/04/2014,HFLM11,145.85
10/04/2014,VIMV38,252.31
10/04/2014,DDIB11,14.54
10/04/2014,LBKT00,7.09
10/04/2014,WVHK10,106.35
10/04/2014,EWUY52,189.86
10/04/2014,UHOG52,36.77
10/04/2014,GYWU23,27.07
10/04/2014,THJF58,23.4
10/04/2014,QAZT26,253.33
10/04/2014,MEOQ86,4.83
10/04/2014,KKZA87,40.53
10/04/2014,CQPJ57,54.38
10/04/2014,SAAM06,181.97
