date,companyID,stockPrice
29/04/2014,QETH27,2.26
29/04/2014,DVVB31,160.08
29/04/2014,EMNK67,164.23
29/04/2014,KTLA69,131.19
29/04/2014,EIWJ22,68.62
29/04/2014,SFZS08,107.35
29/04/2014,YSSR29,43.88
29/04/2014,SWGF93,32.97
29/04/2014,YTAI13,166.15
29/04/2014,NGBA40,85.69
29/04/2014,CMZC67,75.56
29/04/2014,PJKH65,19.58
29/04/2014,HWHS51,262.2
29/04/2014,ZBIO05,16.63
29/04/2014,YWMD69,161.3
29/04/2014,EPZN28,46.5
29/04/2014,VAHJ53,60.79
29/04/2014,HWJF09,243.51
29/04/2014,AGBH66,140.71
29/04/2014,TFLS35,35.04
29/04/2014,VPTI00,44.86
29/04/2014,FORM54,13.71
29/04/2014,QLCE04,91.87
29/04/2014,WIZJ73,8.99
29/04/2014,UFAY59,95.07
29/04/2014,DJNE62,116.24
29/04/2014,GBEZ65,105.83
29/04/2014,SXHU74,108.4
29/04/2014,DOGG07,31.85
29/04/2014,HPTP65,179.18
29/04/2014,GIWG34,3.68
29/04/2014,QHXJ50,118.35
29/04/2014,ERHJ34,316.02
29/04/2014,ZEHM52,58.06
29/04/2014,TBVE46,142.81
29/04/2014,RJUD59,13.91
29/04/2014,PKBF70,237.83
29/04/2014,BPLN25,99.29
29/04/2014,WVEI17,91.02
29/04/2014,VESX21,151.18
29/04/2014,UWUK72,88.7
29/04/2014,SHXQ48,104.02
29/04/2014,TRFG21,3.12
29/04/2014,SEKK26,65.04
29/04/2014,EKXA24,67.41
29/04/2014,PNFK78,237.29
29/04/2014,HFLM11,147.39
29/04/2014,VIMV38,246.62
29/04/2014,DDIB11,13.33
29/04/2014,LBKT00,6.29
29/04/2014,WVHK10,99.85
29/04/2014,EWUY52,178.78
29/04/2014,UHOG52,39.23
29/04/2014,GYWU23,26.01
29/04/2014,THJF58,21.71
29/04/2014,QAZT26,262.16
29/04/2014,MEOQ86,4.91
29/04/2014,KKZA87,41.6
29/04/2014,CQPJ57,53.65
29/04/2014,SAAM06,178.68
29/04/2014,QOKP03,585.11
29/04/2014,LKPN86,47.94
29/04/2014,SFEO61,3.96
29/04/2014,OKYS51,15.98
29/04/2014,MHFC34,101.38
29/04/2014,UIKN63,203.91
29/04/2014,CIXF70,49.32
29/04/2014,WYFO79,80.22
29/04/2014,SBUT62,66.66
29/04/2014,DREA89,51.7
29/04/2014,RNZB01,7.61
29/04/2014,ZFHD93,77.07
29/04/2014,NFAH30,222.46
29/04/2014,KUWI70,13.4
29/04/2014,CVMG22,51.5
29/04/2014,HSWX88,23.46
29/04/2014,VLJL11,285.22
29/04/2014,VCSF07,38.57
29/04/2014,IIZF28,114.4
29/04/2014,VVXA11,220.3
29/04/2014,BDBU00,108.64
29/04/2014,FTFI87,195.76
29/04/2014,DNIL23,231.53
29/04/2014,ZVEN26,33.84
29/04/2014,CBOX52,214.69
29/04/2014,LIIS96,149.74
29/04/2014,FDWI64,19.72
29/04/2014,NCYN50,11.33
29/04/2014,MRAH32,109.96
29/04/2014,FGVK43,26.89
29/04/2014,IJPI82,65.29
29/04/2014,AHMZ79,189.55
29/04/2014,TVQQ54,75.04
29/04/2014,SUOX82,137.35
29/04/2014,QODV38,98.96
29/04/2014,TGZI54,342.71
29/04/2014,BMRZ75,251.63
29/04/2014,QWOA67,180.74
29/04/2014,UEVD88,287.85
29/04/2014,ITTS26,220.29
29/04/2014,ZELV96,16.6
29/04/2014,RFZG50,74.98
29/04/2014,PIFN94,375.58
29/04/2014,YLGZ72,78.88
29/04/2014,ZSXF19,54.49
29/04/2014,IZLM67,84.01
29/04/2014,ORQH73,202.37
29/04/2014,QLMY86,244.32
29/04/2014,VGYT30,174.23
29/04/2014,DGTY64,21.0
29/04/2014,RJCA92,15.35
29/04/2014,JXGF57,83.21
29/04/2014,ZDAI73,155.35
29/04/2014,TKVF94,30.74
29/04/2014,XRBV61,218.65
29/04/2014,QCRG59,174.59
29/04/2014,GZED20,244.05
29/04/2014,VTKE98,62.86
29/04/2014,TYAE14,59.57
29/04/2014,OPET16,3.93
29/04/2014,KEVJ11,10.61
29/04/2014,DBCS17,63.98
29/04/2014,IZTD25,79.95
29/04/2014,KKGI60,117.43
29/04/2014,XHYN07,29.18
29/04/2014,OPZI26,25.76
29/04/2014,HNLV68,71.52
29/04/2014,ZNQA84,95.09
29/04/2014,IBLA29,239.25
29/04/2014,SZRJ90,269.81
29/04/2014,HYSJ42,222.88
29/04/2014,RLZK87,163.47
29/04/2014,NCCX02,324.26
29/04/2014,PVAZ61,194.46
29/04/2014,QBVN33,61.16
29/04/2014,RDBE21,19.88
29/04/2014,FGQR22,12.7
29/04/2014,KKGY69,99.51
29/04/2014,NCXS33,142.65
29/04/2014,NQJL85,59.16
29/04/2014,BBAX06,29.6
29/04/2014,PQSW95,18.8
29/04/2014,VXSM31,82.25
29/04/2014,LAUA80,223.54
29/04/2014,QXFF29,16.05
29/04/2014,LWGE44,8.59
29/04/2014,AMBT33,15.85
29/04/2014,MFZY76,186.79
29/04/2014,BBJG05,230.19
29/04/2014,UACN81,21.08
29/04/2014,NXTO39,162.96
29/04/2014,INIL60,60.45
29/04/2014,MKHA46,211.16
29/04/2014,OUNH49,98.45
29/04/2014,MYXF05,15.45
29/04/2014,GSTD71,75.29
29/04/2014,TQSJ85,281.01
29/04/2014,GGLV00,16.36
29/04/2014,AYIH50,120.18
29/04/2014,RQGG65,52.28
29/04/2014,OHKH76,28.38
29/04/2014,WWNS72,225.74
29/04/2014,SRYE59,2.23
29/04/2014,MFJJ99,62.07
29/04/2014,VVBY18,42.04
29/04/2014,KRRO64,325.13
29/04/2014,JZTC69,213.01
29/04/2014,KRXZ15,241.61
29/04/2014,QMZU44,223.89
29/04/2014,OQXV70,5.76
29/04/2014,FYYD57,99.78
29/04/2014,OCQF34,140.92
29/04/2014,EDYH00,44.2
29/04/2014,ISWT83,110.3
29/04/2014,QBAP68,13.06
29/04/2014,AMRO66,49.56
29/04/2014,YOQG45,31.52
29/04/2014,ESPL27,49.99
29/04/2014,VKMV12,73.5
29/04/2014,FAWI50,237.33
