date,companyID,stockPrice
25/04/2014,QETH27,2.29
25/04/2014,DVVB31,162.61
25/04/2014,EMNK67,164.73
25/04/2014,KTLA69,134.38
25/04/2014,EIWJ22,70.12
25/04/2014,SFZS08,105.91
25/04/2014,YSSR29,44.54
25/04/2014,SWGF93,32.96
25/04/2014,YTAI13,159.11
25/04/2014,NGBA40,86.47
25/04/2014,CMZC67,78.87
25/04/2014,PJKH65,20.37
25/04/2014,HWHS51,255.2
25/04/2014,ZBIO05,16.36
25/04/2014,YWMD69,159.61
25/04/2014,EPZN28,46.16
25/04/2014,VAHJ53,63.15
25/04/2014,HWJF09,246.55
25/04/2014,AGBH66,136.62
25/04/2014,TFLS35,34.48
25/04/2014,VPTI00,45.17
25/04/2014,FORM54,13.56
25/04/2014,QLCE04,88.85
25/04/2014,WIZJ73,8.67
25/04/2014,UFAY59,97.6
25/04/2014,DJNE62,115.98
25/04/2014,GBEZ65,103.2
25/04/2014,SXHU74,110.52
25/04/2014,DOGG07,31.28
25/04/2014,HPTP65,182.81
25/04/2014,GIWG34,3.64
25/04/2014,QHXJ50,117.37
25/04/2014,ERHJ34,315.68
25/04/2014,ZEHM52,58.07
25/04/2014,TBVE46,145.81
25/04/2014,RJUD59,13.79
25/04/2014,PKBF70,240.66
25/04/2014,BPLN25,99.79
25/04/2014,WVEI17,89.81
25/04/2014,VESX21,151.17
25/04/2014,UWUK72,87.34
25/04/2014,SHXQ48,105.25
25/04/2014,TRFG21,3.12
25/04/2014,SEKK26,64.98
25/04/2014,EKXA24,65.5
25/04/2014,PNFK78,237.72
25/04/2014,HFLM11,147.58
25/04/2014,VIMV38,238.89
25/04/2014,DDIB11,13.48
25/04/2014,LBKT00,6.34
25/04/2014,WVHK10,103.33
25/04/2014,EWUY52,185.77
25/04/2014,UHOG52,38.2
25/04/2014,GYWU23,26.6
25/04/2014,THJF58,21.74
25/04/2014,QAZT26,259.13
25/04/2014,MEOQ86,4.9
25/04/2014,KKZA87,41.24
25/04/2014,CQPJ57,52.32
25/04/2014,SAAM06,182.99
25/04/2014,QOKP03,577.88
25/04/2014,LKPN86,47.77
25/04/2014,SFEO61,4.02
25/04/2014,OKYS51,15.64
25/04/2014,MHFC34,104.18
25/04/2014,UIKN63,203.96
25/04/2014,CIXF70,50.22
25/04/2014,WYFO79,78.5
25/04/2014,SBUT62,67.35
25/04/2014,DREA89,51.74
25/04/2014,RNZB01,7.66
25/04/2014,ZFHD93,77.07
25/04/2014,NFAH30,223.81
25/04/2014,KUWI70,13.77
25/04/2014,CVMG22,50.06
25/04/2014,HSWX88,23.4
25/04/2014,VLJL11,281.09
25/04/2014,VCSF07,39.34
25/04/2014,IIZF28,114.59
25/04/2014,VVXA11,214.77
25/04/2014,BDBU00,106.54
25/04/2014,FTFI87,195.03
25/04/2014,DNIL23,239.48
25/04/2014,ZVEN26,33.23
25/04/2014,CBOX52,217.2
25/04/2014,LIIS96,148.89
25/04/2014,FDWI64,19.37
25/04/2014,NCYN50,11.25
25/04/2014,MRAH32,106.89
25/04/2014,FGVK43,27.34
25/04/2014,IJPI82,65.06
25/04/2014,AHMZ79,184.96
25/04/2014,TVQQ54,75.76
25/04/2014,SUOX82,143.05
25/04/2014,QODV38,101.52
25/04/2014,TGZI54,359.64
25/04/2014,BMRZ75,251.7
25/04/2014,QWOA67,178.32
25/04/2014,UEVD88,299.79
25/04/2014,ITTS26,215.62
25/04/2014,ZELV96,16.66
25/04/2014,RFZG50,74.89
25/04/2014,PIFN94,383.01
25/04/2014,YLGZ72,78.22
25/04/2014,ZSXF19,55.76
25/04/2014,IZLM67,84.06
25/04/2014,ORQH73,206.85
25/04/2014,QLMY86,244.54
25/04/2014,VGYT30,168.75
25/04/2014,DGTY64,21.01
25/04/2014,RJCA92,15.29
25/04/2014,JXGF57,86.98
25/04/2014,ZDAI73,155.46
25/04/2014,TKVF94,30.82
25/04/2014,XRBV61,210.65
25/04/2014,QCRG59,176.19
25/04/2014,GZED20,251.65
25/04/2014,VTKE98,62.46
25/04/2014,TYAE14,59.42
25/04/2014,OPET16,3.89
25/04/2014,KEVJ11,10.73
25/04/2014,DBCS17,65.07
25/04/2014,IZTD25,80.26
25/04/2014,KKGI60,121.75
25/04/2014,XHYN07,28.94
25/04/2014,OPZI26,24.92
25/04/2014,HNLV68,69.91
25/04/2014,ZNQA84,93.22
25/04/2014,IBLA29,246.67
25/04/2014,SZRJ90,258.2
25/04/2014,HYSJ42,219.71
25/04/2014,RLZK87,154.11
25/04/2014,NCCX02,324.87
25/04/2014,PVAZ61,205.02
25/04/2014,QBVN33,59.89
25/04/2014,RDBE21,20.7
25/04/2014,FGQR22,12.77
25/04/2014,KKGY69,97.99
25/04/2014,NCXS33,139.28
25/04/2014,NQJL85,62.43
25/04/2014,BBAX06,28.8
25/04/2014,PQSW95,18.33
25/04/2014,VXSM31,81.92
25/04/2014,LAUA80,220.16
25/04/2014,QXFF29,16.67
25/04/2014,LWGE44,8.6
25/04/2014,AMBT33,15.27
25/04/2014,MFZY76,188.23
25/04/2014,BBJG05,234.81
25/04/2014,UACN81,20.49
25/04/2014,NXTO39,170.28
25/04/2014,INIL60,61.06
25/04/2014,MKHA46,217.71
25/04/2014,OUNH49,96.7
25/04/2014,MYXF05,15.88
25/04/2014,GSTD71,78.22
25/04/2014,TQSJ85,280.07
25/04/2014,GGLV00,16.06
25/04/2014,AYIH50,114.56
25/04/2014,RQGG65,53.92
25/04/2014,OHKH76,28.77
25/04/2014,WWNS72,222.74
25/04/2014,SRYE59,2.2
25/04/2014,MFJJ99,62.27
25/04/2014,VVBY18,40.28
25/04/2014,KRRO64,330.59
25/04/2014,JZTC69,221.18
25/04/2014,KRXZ15,250.98
25/04/2014,QMZU44,211.42
