date,companyID,stockPrice
16/04/2014,QETH27,2.23
16/04/2014,DVVB31,161.11
16/04/2014,EMNK67,161.2
16/04/2014,KTLA69,138.25
16/04/2014,EIWJ22,67.96
16/04/2014,SFZS08,108.82
16/04/2014,YSSR29,46.02
16/04/2014,SWGF93,33.89
16/04/2014,YTAI13,163.18
16/04/2014,NGBA40,78.0
16/04/2014,CMZC67,74.66
16/04/2014,PJKH65,20.23
16/04/2014,HWHS51,247.41
16/04/2014,ZBIO05,15.99
16/04/2014,YWMD69,154.2
16/04/2014,EPZN28,44.12
16/04/2014,VAHJ53,61.19
16/04/2014,HWJF09,240.94
16/04/2014,AGBH66,142.8
16/04/2014,TFLS35,33.96
16/04/2014,VPTI00,48.3
16/04/2014,FORM54,13.67
16/04/2014,QLCE04,91.58
16/04/2014,WIZJ73,9.08
16/04/2014,UFAY59,97.66
16/04/2014,DJNE62,119.95
16/04/2014,GBEZ65,100.09
16/04/2014,SXHU74,115.46
16/04/2014,DOGG07,31.16
16/04/2014,HPTP65,189.75
16/04/2014,GIWG34,3.64
16/04/2014,QHXJ50,117.39
16/04/2014,ERHJ34,311.1
16/04/2014,ZEHM52,57.38
16/04/2014,TBVE46,139.81
16/04/2014,RJUD59,13.55
16/04/2014,PKBF70,244.76
16/04/2014,BPLN25,99.93
16/04/2014,WVEI17,88.37
16/04/2014,VESX21,157.55
16/04/2014,UWUK72,92.39
16/04/2014,SHXQ48,105.4
16/04/2014,TRFG21,3.12
16/04/2014,SEKK26,65.57
16/04/2014,EKXA24,67.14
16/04/2014,PNFK78,240.51
16/04/2014,HFLM11,149.49
16/04/2014,VIMV38,245.81
16/04/2014,DDIB11,13.85
16/04/2014,LBKT00,6.82
16/04/2014,WVHK10,104.47
16/04/2014,EWUY52,187.21
16/04/2014,UHOG52,37.5
16/04/2014,GYWU23,26.43
16/04/2014,THJF58,22.55
16/04/2014,QAZT26,256.07
16/04/2014,MEOQ86,4.92
16/04/2014,KKZA87,40.78
16/04/2014,CQPJ57,53.53
16/04/2014,SAAM06,183.21
16/04/2014,QOKP03,564.47
16/04/2014,LKPN86,45.24
16/04/2014,SFEO61,3.99
16/04/2014,OKYS51,15.71
16/04/2014,MHFC34,105.6
16/04/2014,UIKN63,201.76
16/04/2014,CIXF70,46.96
16/04/2014,WYFO79,75.26
16/04/2014,SBUT62,68.1
16/04/2014,DREA89,51.07
16/04/2014,RNZB01,7.53
16/04/2014,ZFHD93,76.86
16/04/2014,NFAH30,222.01
16/04/2014,KUWI70,14.01
16/04/2014,CVMG22,48.65
16/04/2014,HSWX88,23.25
16/04/2014,VLJL11,290.94
16/04/2014,VCSF07,37.87
16/04/2014,IIZF28,113.13
16/04/2014,VVXA11,220.95
16/04/2014,BDBU00,110.27
16/04/2014,FTFI87,187.6
16/04/2014,DNIL23,232.3
16/04/2014,ZVEN26,32.45
16/04/2014,CBOX52,210.82
16/04/2014,LIIS96,151.87
16/04/2014,FDWI64,20.79
16/04/2014,NCYN50,10.31
16/04/2014,MRAH32,104.01
16/04/2014,FGVK43,26.78
16/04/2014,IJPI82,64.36
16/04/2014,AHMZ79,187.04
16/04/2014,TVQQ54,76.2
16/04/2014,SUOX82,138.63
16/04/2014,QODV38,100.53
16/04/2014,TGZI54,354.26
16/04/2014,BMRZ75,263.18
16/04/2014,QWOA67,172.41
16/04/2014,UEVD88,274.37
16/04/2014,ITTS26,217.94
16/04/2014,ZELV96,16.37
16/04/2014,RFZG50,72.9
16/04/2014,PIFN94,407.4
16/04/2014,YLGZ72,73.45
16/04/2014,ZSXF19,59.94
16/04/2014,IZLM67,82.07
16/04/2014,ORQH73,215.69
16/04/2014,QLMY86,251.68
16/04/2014,VGYT30,159.07
16/04/2014,DGTY64,21.69
16/04/2014,RJCA92,16.14
16/04/2014,JXGF57,85.62
16/04/2014,ZDAI73,160.27
16/04/2014,TKVF94,29.38
16/04/2014,XRBV61,208.81
16/04/2014,QCRG59,183.08
16/04/2014,GZED20,237.04
16/04/2014,VTKE98,62.11
16/04/2014,TYAE14,60.7
16/04/2014,OPET16,4.11
16/04/2014,KEVJ11,10.58
16/04/2014,DBCS17,64.86
16/04/2014,IZTD25,79.84
16/04/2014,KKGI60,125.53
16/04/2014,XHYN07,29.8
16/04/2014,OPZI26,25.79
16/04/2014,HNLV68,71.34
16/04/2014,ZNQA84,97.92
16/04/2014,IBLA29,240.79
16/04/2014,SZRJ90,258.04
16/04/2014,HYSJ42,223.75
16/04/2014,RLZK87,153.32
16/04/2014,NCCX02,308.43
16/04/2014,PVAZ61,206.15
16/04/2014,QBVN33,61.41
16/04/2014,RDBE21,20.22
16/04/2014,FGQR22,12.55
16/04/2014,KKGY69,100.96
16/04/2014,NCXS33,139.86
16/04/2014,NQJL85,62.64
16/04/2014,BBAX06,28.52
16/04/2014,PQSW95,16.87
16/04/2014,VXSM31,78.14
16/04/2014,LAUA80,216.6
16/04/2014,QXFF29,16.38
16/04/2014,LWGE44,8.76
16/04/2014,AMBT33,15.02
16/04/2014,MFZY76,199.76
16/04/2014,BBJG05,237.07
16/04/2014,UACN81,20.12
16/04/2014,NXTO39,172.63
16/04/2014,INIL60,64.24
16/04/2014,MKHA46,217.45
16/04/2014,OUNH49,98.35
16/04/2014,MYXF05,15.35
16/04/2014,GSTD71,78.25
16/04/2014,TQSJ85,277.95
16/04/2014,GGLV00,16.34
16/04/2014,AYIH50,119.31
16/04/2014,RQGG65,52.45
16/04/2014,OHKH76,28.87
16/04/2014,WWNS72,223.41
16/04/2014,SRYE59,2.26
16/04/2014,MFJJ99,61.59
16/04/2014,VVBY18,39.37
16/04/2014,KRRO64,345.13
16/04/2014,JZTC69,213.09
16/04/2014,KRXZ15,248.83
16/04/2014,QMZU44,202.05
16/04/2014,OQXV70,5.79
16/04/2014,FYYD57,100.96
16/04/2014,OCQF34,150.94
16/04/2014,EDYH00,45.9
16/04/2014,ISWT83,113.79
16/04/2014,QBAP68,12.46
16/04/2014,AMRO66,49.88
16/04/2014,YOQG45,31.38
16/04/2014,ESPL27,51.68
16/04/2014,VKMV12,72.52
16/04/2014,FAWI50,242.62
16/04/2014,SMYT95,156.6
16/04/2014,YCZA59,100.37
16/04/2014,ZMLP81,23.16
16/04/2014,MDEQ10,56.34
16/04/2014,JVHD93,5.86
16/04/2014,SXTM39,114.66
16/04/2014,HHFP66,169.06
16/04/2014,JCWS17,216.24
16/04/2014,HHOA99,14.65
16/04/2014,MSHS03,132.89
16/04/2014,YFAM59,72.66
16/04/2014,CAVR54,125.0
16/04/2014,HXDA52,251.91
16/04/2014,PBFW95,136.51
16/04/2014,CMOI26,200.84
16/04/2014,FJOI82,99.16
16/04/2014,WHPS18,30.98
16/04/2014,CUVZ50,100.05
16/04/2014,ZXVX98,88.55
16/04/2014,LIJW00,124.79
16/04/2014,AWYB85,148.52
16/04/2014,DILF10,236.71
