date,companyID,stockPrice
04/02/2018,QETH27,1.76
04/02/2018,DVVB31,107.05
04/02/2018,EMNK67,134.2
04/02/2018,KTLA69,131.29
04/02/2018,EIWJ22,27.15
04/02/2018,SFZS08,60.91
04/02/2018,YSSR29,33.12
04/02/2018,SWGF93,18.22
04/02/2018,YTAI13,176.29
04/02/2018,NGBA40,139.18
04/02/2018,CMZC67,51.73
04/02/2018,PJKH65,13.64
04/02/2018,HWHS51,223.07
04/02/2018,ZBIO05,9.98
04/02/2018,YWMD69,140.66
04/02/2018,EPZN28,57.79
04/02/2018,VAHJ53,51.13
04/02/2018,HWJF09,483.3
04/02/2018,AGBH66,84.45
04/02/2018,TFLS35,18.05
04/02/2018,VPTI00,62.49
04/02/2018,FORM54,9.28
04/02/2018,QLCE04,120.81
04/02/2018,WIZJ73,8.81
04/02/2018,UFAY59,58.01
04/02/2018,DJNE62,83.45
04/02/2018,GBEZ65,54.45
04/02/2018,SXHU74,56.53
04/02/2018,DOGG07,26.0
04/02/2018,HPTP65,109.59
04/02/2018,GIWG34,2.06
04/02/2018,QHXJ50,153.22
04/02/2018,ERHJ34,464.82
04/02/2018,ZEHM52,44.1
04/02/2018,TBVE46,163.82
04/02/2018,RJUD59,16.62
04/02/2018,PKBF70,186.18
04/02/2018,BPLN25,190.32
04/02/2018,WVEI17,83.53
04/02/2018,VESX21,356.63
04/02/2018,UWUK72,68.2
04/02/2018,SHXQ48,124.74
04/02/2018,TRFG21,3.12
04/02/2018,SEKK26,47.72
04/02/2018,EKXA24,30.61
04/02/2018,PNFK78,285.81
04/02/2018,HFLM11,127.82
04/02/2018,VIMV38,326.9
04/02/2018,DDIB11,26.91
04/02/2018,LBKT00,5.13
04/02/2018,WVHK10,112.08
04/02/2018,EWUY52,294.78
04/02/2018,UHOG52,46.38
04/02/2018,GYWU23,34.88
04/02/2018,THJF58,20.88
04/02/2018,QAZT26,438.66
04/02/2018,MEOQ86,6.47
04/02/2018,KKZA87,40.56
04/02/2018,CQPJ57,46.02
04/02/2018,SAAM06,128.26
04/02/2018,QOKP03,622.65
04/02/2018,LKPN86,65.08
04/02/2018,SFEO61,14.61
04/02/2018,OKYS51,8.59
04/02/2018,MHFC34,127.71
04/02/2018,UIKN63,148.18
04/02/2018,CIXF70,61.88
04/02/2018,WYFO79,160.92
04/02/2018,SBUT62,76.92
04/02/2018,DREA89,39.36
04/02/2018,RNZB01,6.22
04/02/2018,ZFHD93,152.33
04/02/2018,NFAH30,152.61
04/02/2018,KUWI70,11.7
04/02/2018,CVMG22,36.32
04/02/2018,HSWX88,42.16
04/02/2018,VLJL11,187.25
04/02/2018,VCSF07,40.37
04/02/2018,IIZF28,78.21
04/02/2018,VVXA11,205.71
04/02/2018,BDBU00,161.43
04/02/2018,FTFI87,569.99
04/02/2018,DNIL23,238.48
04/02/2018,ZVEN26,27.96
04/02/2018,CBOX52,408.23
04/02/2018,LIIS96,136.56
04/02/2018,FDWI64,14.82
04/02/2018,NCYN50,15.87
04/02/2018,MRAH32,114.53
04/02/2018,FGVK43,12.05
04/02/2018,IJPI82,34.44
04/02/2018,AHMZ79,154.81
04/02/2018,TVQQ54,74.77
04/02/2018,SUOX82,118.19
04/02/2018,QODV38,113.62
04/02/2018,TGZI54,152.18
04/02/2018,BMRZ75,275.84
04/02/2018,QWOA67,164.51
04/02/2018,UEVD88,278.29
04/02/2018,ITTS26,122.22
04/02/2018,ZELV96,15.08
04/02/2018,RFZG50,52.11
04/02/2018,PIFN94,393.12
04/02/2018,YLGZ72,76.45
04/02/2018,ZSXF19,50.08
04/02/2018,IZLM67,83.39
04/02/2018,ORQH73,271.71
04/02/2018,QLMY86,344.34
04/02/2018,VGYT30,236.07
04/02/2018,DGTY64,16.48
04/02/2018,RJCA92,26.53
04/02/2018,JXGF57,180.76
04/02/2018,ZDAI73,196.68
04/02/2018,TKVF94,50.41
04/02/2018,XRBV61,491.03
04/02/2018,QCRG59,261.6
04/02/2018,GZED20,185.96
04/02/2018,VTKE98,85.88
04/02/2018,TYAE14,63.69
04/02/2018,OPET16,4.43
04/02/2018,KEVJ11,20.92
04/02/2018,DBCS17,133.62
04/02/2018,IZTD25,29.03
04/02/2018,KKGI60,90.5
04/02/2018,XHYN07,22.42
04/02/2018,OPZI26,15.58
04/02/2018,HNLV68,51.64
04/02/2018,ZNQA84,156.42
04/02/2018,IBLA29,295.83
04/02/2018,SZRJ90,212.35
04/02/2018,HYSJ42,91.58
04/02/2018,RLZK87,118.25
04/02/2018,NCCX02,625.6
04/02/2018,PVAZ61,148.78
04/02/2018,QBVN33,36.11
04/02/2018,RDBE21,14.57
04/02/2018,FGQR22,7.76
04/02/2018,KKGY69,111.65
04/02/2018,NCXS33,101.69
04/02/2018,NQJL85,37.51
04/02/2018,BBAX06,41.21
04/02/2018,PQSW95,25.92
04/02/2018,VXSM31,102.73
04/02/2018,LAUA80,328.01
04/02/2018,QXFF29,10.45
04/02/2018,LWGE44,5.33
04/02/2018,AMBT33,16.47
04/02/2018,MFZY76,178.66
04/02/2018,BBJG05,159.73
04/02/2018,UACN81,19.5
04/02/2018,NXTO39,112.86
04/02/2018,INIL60,28.2
04/02/2018,MKHA46,279.2
04/02/2018,OUNH49,84.59
