date,product,marketPrice
27/06/2010,Moloko Plus,61.79
27/06/2010,Pan-Galactic Gargle Blaster,505.16
27/06/2010,Victory Gin,54.43
27/06/2010,Vesper,484.37
27/06/2010,Duff,445.82
27/06/2010,Dark Planet Cola,149.29
27/06/2010,Slurm,112.22
27/06/2010,Nuka-cola,33.37
27/06/2010,Ent-draught,29.15
27/06/2010,Ambrosia,43.46
27/06/2010,Romulan Ale,135.05
27/06/2010,Astro Boys,662.81
27/06/2010,Marvins,84.3
27/06/2010,K-9s,222.46
27/06/2010,Autobots,44.76
27/06/2010,Decepticons,77.44
27/06/2010,Golems,22.35
27/06/2010,Master Balls,151.57
27/06/2010,Ultra Balls,158.46
27/06/2010,T-800s,303.16
27/06/2010,T-1000s,123.03
27/06/2010,Flubbers,455.83
27/06/2010,Spyders,219.03
27/06/2010,B-4s,59.11
27/06/2010,Ultrons,211.31
27/06/2010,Ruby Slippers,61.93
27/06/2010,Catbuses,532.27
27/06/2010,Evangelions,264.98
27/06/2010,Behelits,500.8
27/06/2010,Lightsabres,12.35
27/06/2010,Devil Fruits,199.84
27/06/2010,SMILEs,393.9
27/06/2010,Cornballers,202.58
27/06/2010,Sabor de Soledad Chips,106.44
27/06/2010,Red Apple Cigarettes,334.51
27/06/2010,Wonka Bars,416.22
27/06/2010,Bags of Holding,250.82
27/06/2010,Sending Stones,463.91
27/06/2010,Elder Wands,250.21
27/06/2010,Dornish Red,439.65
27/06/2010,Valaryian Steel Bars,323.13
27/06/2010,Dragon Eggs,362.45
27/06/2010,Cranium Inflolinks,217.22
27/06/2010,LiDAR Mark-Trackers,397.3
27/06/2010,Arm Nanoblades,389.31
27/06/2010,Replicants,23.04
27/06/2010,Venom Canisters,133.52
27/06/2010,Atium Bars,151.88
27/06/2010,Otataral Bars,21.71
27/06/2010,Night Dust,390.15
27/06/2010,Dragon Scales,256.62
27/06/2010,Teeth of the Dragon,442.16
27/06/2010,Chunin Headband,244.17
27/06/2010,Djinns,344.11
27/06/2010,Flying Brooms,6.4
27/06/2010,Flying Carpets,181.47
27/06/2010,Mjolnirs,480.24
27/06/2010,Infinity Stones,223.09
27/06/2010,Infinity Gauntlets,6.75
27/06/2010,Repulsor Beams,490.7
27/06/2010,Super Soldier Serums,203.48
27/06/2010,Vibranium Bars,333.72
27/06/2010,Adamantium Bars,211.05
27/06/2010,Mithril Bars,2.56
27/06/2010,Rune Bars,356.17
27/06/2010,True Names,90.41
27/06/2010,Sigils,227.07
27/06/2010,Strongest Potions,90.68
27/06/2010,Knightmare Frames,422.02
27/06/2010,Mirrors of Erised,438.41
27/06/2010,Pensieves,79.21
27/06/2010,Veritaserums,499.82
27/06/2010,Felix Felicis,301.79
27/06/2010,Horcuxes,386.9
27/06/2010,Philosopher Stones,158.85
27/06/2010,Sorceror Stones,32.32
27/06/2010,Dragon Balls,151.92
27/06/2010,Wind Shurikens,101.76
27/06/2010,Time Turners,501.06
27/06/2010,Moranth Burners,408.34
27/06/2010,Moranth Crackers,158.56
27/06/2010,Moranth Cussers,274.44
27/06/2010,Moranth Flamers,414.12
27/06/2010,Moranth Melters,429.99
27/06/2010,Moranth Shapers,91.38
27/06/2010,Moranth Smokers,115.78
27/06/2010,Finnests,177.24
27/06/2010,Terondais,308.33
27/06/2010,White Gold Rings,102.42
27/06/2010,Hurtloam,338.27
27/06/2010,Rare Candies,148.34
27/06/2010,PP Ups,510.36
27/06/2010,Phoenix Downs,29.62
27/06/2010,Zanpakutos,8.69
27/06/2010,Sensu Beans,338.23
27/06/2010,Namekian Spring Water,13.85
27/06/2010,Australium Bars,222.0
27/06/2010,Aether Tanks,25.73
27/06/2010,Mana Ore,107.42
27/06/2010,Dilithium Crystals,476.74
27/06/2010,Dust Cannisters,347.71
27/06/2010,Energon Cubes,331.03
27/06/2010,Jumbonium Atoms,182.86
27/06/2010,Katchin Bars,21.57
27/06/2010,Krytonite Ore,291.06
27/06/2010,Nanomachines,280.22
27/06/2010,Octiron Bars,236.33
27/06/2010,Redstone Blocks,455.09
27/06/2010,Seastone Cuffs,74.66
27/06/2010,Z-crystals,231.14
27/06/2010,Digivices,79.06
27/06/2010,Pym Particles,8.21
27/06/2010,Wild Card Virus Vials,81.57
27/06/2010,Tachyons,243.16
27/06/2010,Hope,145.07
27/06/2010,Decks of Many Things,278.51
27/06/2010,Golden Fleeces,203.87
27/06/2010,Argonaughts,308.86
27/06/2010,Vestiges,379.6
27/06/2010,Tricorders,152.02
27/06/2010,Replicators,112.82
27/06/2010,Transporters,351.04
27/06/2010,Sonic Screwdrivers,169.02
27/06/2010,Holy Grails,148.97
27/06/2010,Nails of Helena,434.54
27/06/2010,Shrouds of Turin,255.17
27/06/2010,Hoverboards,51.31
27/06/2010,Holodecks,142.67
27/06/2010,Neuralizers,381.38
27/06/2010,Symbiotes,248.44
27/06/2010,Meow Meow Beans,483.49
27/06/2010,6IV Shiny Dittos,486.03
27/06/2010,Holy Hand Grenades,121.68
27/06/2010,Alpha-Omega Bombs,360.65
27/06/2010,Fatmans,116.88
27/06/2010,BFG 9000s,132.23
27/06/2010,Noisy Crickets,261.82
27/06/2010,Lawgivers,69.69
27/06/2010,Phasers,243.58
27/06/2010,Pulse Rifles,42.58
27/06/2010,Vorpal Swords,303.24
27/06/2010,Sausages inna bun,8.25
27/06/2010,Gundams,434.45
27/06/2010,HALs,543.84
27/06/2010,Agents,122.33
27/06/2010,Pipboys,194.04
27/06/2010,Scouters,61.89
27/06/2010,Daemons,462.33
27/06/2010,Pacts,75.78
27/06/2010,Souls,130.87
27/06/2010,Key of Kings,260.43
27/06/2010,Horns of Gondor,602.76
27/06/2010,Excalibers,42.03
27/06/2010,Thousand Sunnys,265.96
27/06/2010,Ampules,337.61
27/06/2010,Badgers,309.17
27/06/2010,Blinds,123.7
27/06/2010,Butterflys,168.63
27/06/2010,Cancellers,448.85
27/06/2010,Carpenters,138.2
27/06/2010,Centipedes,377.91
27/06/2010,Chainsaws,76.97
27/06/2010,Cocoons,237.24
27/06/2010,Drops,301.14
27/06/2010,Diverseys,303.27
27/06/2010,Fridays,140.59
27/06/2010,Full Faces,447.05
27/06/2010,Fumbles,261.49
27/06/2010,Gauntlets,251.88
27/06/2010,Javelins,354.48
27/06/2010,Lavenders,327.73
27/06/2010,Beams,41.1
27/06/2010,Pressures,381.73
27/06/2010,Rapids,225.63
27/06/2010,Reflectors,560.11
27/06/2010,Scripts,36.08
27/06/2010,Shooters,47.02
27/06/2010,Stalkers,403.51
27/06/2010,Stations,300.61
27/06/2010,Stickers,228.83
27/06/2010,Stoles,279.55
27/06/2010,Stringers,390.94
27/06/2010,Surfacers,96.24
27/06/2010,Surrounders,65.18
27/06/2010,Tasters,465.08
27/06/2010,Tortures,52.96
27/06/2010,3D Maneuver Gears,3.01
27/06/2010,Red Orbs,496.95
27/06/2010,Blue Orbs,439.28
27/06/2010,Choice Bands,109.11
27/06/2010,Choice Scarfs,113.55
27/06/2010,Choice Specs,246.6
27/06/2010,Binding Bands,339.93
27/06/2010,Damp Rocks,63.32
27/06/2010,Grip Claws,493.0
27/06/2010,Heat Rocks,18.92
27/06/2010,Icy Rocks,302.65
27/06/2010,Light Clays,97.07
27/06/2010,Smooth Rocks,367.86
27/06/2010,Terrain Extenders,269.5
27/06/2010,Mental Herbs,420.56
27/06/2010,Power Herbs,238.22
27/06/2010,White Herbs,410.64
27/06/2010,Big Roots,330.52
27/06/2010,Leftovers,205.99
27/06/2010,Shell Bells,448.53
27/06/2010,Absorb Bulbs,281.61
27/06/2010,Assault Vests,292.45
27/06/2010,Berserk Genes,75.94
27/06/2010,Cell Batteries,58.53
27/06/2010,Electric Seeds,266.71
27/06/2010,Expert Belts,322.71
27/06/2010,Grassy Seeds,16.47
27/06/2010,Life Orbs,32.1
27/06/2010,Metronomes,120.33
27/06/2010,Misty Seeds,222.81
27/06/2010,Muscle Bands,287.43
27/06/2010,Psychic Seeds,197.05
27/06/2010,Scope Lens,20.79
27/06/2010,Snowballs,52.42
27/06/2010,Weakness Policies,354.58
27/06/2010,Wide Lenses,78.72
27/06/2010,Wise Glasses,175.85
27/06/2010,Zoom Lens,228.83
27/06/2010,Lagging Tails,138.65
27/06/2010,Quick Claws,81.94
27/06/2010,Focus Bands,411.99
27/06/2010,Focus Sashes,50.28
27/06/2010,Flame Orbs,153.75
27/06/2010,Toxic Orbs,23.83
27/06/2010,Sticky Barbs,170.81
27/06/2010,Iron Balls,371.7
27/06/2010,Black Sludges,333.51
27/06/2010,Ring Targets,301.18
27/06/2010,Adrenaline Orbs,208.24
27/06/2010,Air Balloons,30.61
27/06/2010,Amulet Coins,376.43
27/06/2010,Bright Powders,282.43
27/06/2010,Destiny Knots,24.81
27/06/2010,Eject Buttons,30.7
27/06/2010,Float Stones,260.3
27/06/2010,King Rocks,309.65
27/06/2010,Protective Pads,216.71
27/06/2010,Razor Claws,21.73
