date,product,marketPrice
11/06/2010,Moloko Plus,65.1
11/06/2010,Pan-Galactic Gargle Blaster,477.08
11/06/2010,Victory Gin,59.34
11/06/2010,Vesper,478.42
11/06/2010,Duff,425.5
11/06/2010,Dark Planet Cola,152.86
11/06/2010,Slurm,115.01
11/06/2010,Nuka-cola,34.31
11/06/2010,Ent-draught,27.48
11/06/2010,Ambrosia,46.81
11/06/2010,Romulan Ale,133.27
11/06/2010,Astro Boys,630.37
11/06/2010,Marvins,83.49
11/06/2010,K-9s,238.47
11/06/2010,Autobots,46.43
11/06/2010,Decepticons,73.39
11/06/2010,Golems,23.02
11/06/2010,Master Balls,152.71
11/06/2010,Ultra Balls,158.78
11/06/2010,T-800s,303.06
11/06/2010,T-1000s,109.68
11/06/2010,Flubbers,424.24
11/06/2010,Spyders,212.14
11/06/2010,B-4s,56.86
11/06/2010,Ultrons,200.01
11/06/2010,Ruby Slippers,57.88
11/06/2010,Catbuses,492.49
11/06/2010,Evangelions,273.0
11/06/2010,Behelits,512.66
11/06/2010,Lightsabres,13.5
11/06/2010,Devil Fruits,203.07
11/06/2010,SMILEs,422.45
11/06/2010,Cornballers,205.01
11/06/2010,Sabor de Soledad Chips,107.49
11/06/2010,Red Apple Cigarettes,341.18
11/06/2010,Wonka Bars,458.41
11/06/2010,Bags of Holding,253.71
11/06/2010,Sending Stones,485.4
11/06/2010,Elder Wands,245.63
11/06/2010,Dornish Red,435.25
11/06/2010,Valaryian Steel Bars,334.49
11/06/2010,Dragon Eggs,371.37
11/06/2010,Cranium Inflolinks,228.5
11/06/2010,LiDAR Mark-Trackers,395.59
11/06/2010,Arm Nanoblades,397.16
11/06/2010,Replicants,22.95
11/06/2010,Venom Canisters,145.44
11/06/2010,Atium Bars,158.84
11/06/2010,Otataral Bars,21.29
11/06/2010,Night Dust,361.79
11/06/2010,Dragon Scales,262.08
11/06/2010,Teeth of the Dragon,457.43
11/06/2010,Chunin Headband,232.57
11/06/2010,Djinns,332.94
11/06/2010,Flying Brooms,6.73
11/06/2010,Flying Carpets,186.72
11/06/2010,Mjolnirs,478.17
11/06/2010,Infinity Stones,227.91
11/06/2010,Infinity Gauntlets,6.49
11/06/2010,Repulsor Beams,485.21
11/06/2010,Super Soldier Serums,200.52
11/06/2010,Vibranium Bars,328.28
11/06/2010,Adamantium Bars,204.81
11/06/2010,Mithril Bars,2.52
11/06/2010,Rune Bars,334.39
11/06/2010,True Names,94.67
11/06/2010,Sigils,241.6
11/06/2010,Strongest Potions,88.49
11/06/2010,Knightmare Frames,428.51
11/06/2010,Mirrors of Erised,430.55
11/06/2010,Pensieves,80.42
11/06/2010,Veritaserums,496.5
11/06/2010,Felix Felicis,303.52
11/06/2010,Horcuxes,414.48
11/06/2010,Philosopher Stones,168.46
11/06/2010,Sorceror Stones,34.26
11/06/2010,Dragon Balls,141.9
11/06/2010,Wind Shurikens,109.38
11/06/2010,Time Turners,537.31
11/06/2010,Moranth Burners,415.58
11/06/2010,Moranth Crackers,153.75
11/06/2010,Moranth Cussers,263.37
11/06/2010,Moranth Flamers,404.98
11/06/2010,Moranth Melters,425.35
11/06/2010,Moranth Shapers,89.8
11/06/2010,Moranth Smokers,112.82
11/06/2010,Finnests,175.0
11/06/2010,Terondais,290.75
11/06/2010,White Gold Rings,95.56
11/06/2010,Hurtloam,351.7
11/06/2010,Rare Candies,142.74
11/06/2010,PP Ups,557.3
11/06/2010,Phoenix Downs,30.02
11/06/2010,Zanpakutos,8.7
11/06/2010,Sensu Beans,325.42
11/06/2010,Namekian Spring Water,14.43
11/06/2010,Australium Bars,230.52
11/06/2010,Aether Tanks,23.89
11/06/2010,Mana Ore,97.64
11/06/2010,Dilithium Crystals,498.04
11/06/2010,Dust Cannisters,347.63
11/06/2010,Energon Cubes,329.02
11/06/2010,Jumbonium Atoms,180.41
11/06/2010,Katchin Bars,20.34
11/06/2010,Krytonite Ore,307.91
11/06/2010,Nanomachines,282.69
11/06/2010,Octiron Bars,234.17
11/06/2010,Redstone Blocks,448.19
11/06/2010,Seastone Cuffs,80.44
11/06/2010,Z-crystals,240.71
11/06/2010,Digivices,84.65
11/06/2010,Pym Particles,7.86
11/06/2010,Wild Card Virus Vials,84.12
11/06/2010,Tachyons,249.85
11/06/2010,Hope,143.2
11/06/2010,Decks of Many Things,262.06
11/06/2010,Golden Fleeces,211.44
11/06/2010,Argonaughts,293.12
11/06/2010,Vestiges,409.27
11/06/2010,Tricorders,149.81
11/06/2010,Replicators,116.75
11/06/2010,Transporters,313.6
11/06/2010,Sonic Screwdrivers,174.3
11/06/2010,Holy Grails,154.03
11/06/2010,Nails of Helena,453.52
11/06/2010,Shrouds of Turin,245.15
11/06/2010,Hoverboards,50.58
11/06/2010,Holodecks,137.9
11/06/2010,Neuralizers,397.07
11/06/2010,Symbiotes,247.08
11/06/2010,Meow Meow Beans,481.94
11/06/2010,6IV Shiny Dittos,481.58
11/06/2010,Holy Hand Grenades,123.84
11/06/2010,Alpha-Omega Bombs,339.35
11/06/2010,Fatmans,126.56
11/06/2010,BFG 9000s,134.0
11/06/2010,Noisy Crickets,257.59
11/06/2010,Lawgivers,68.71
11/06/2010,Phasers,245.76
11/06/2010,Pulse Rifles,41.23
11/06/2010,Vorpal Swords,305.66
11/06/2010,Sausages inna bun,8.67
11/06/2010,Gundams,414.97
11/06/2010,HALs,513.54
11/06/2010,Agents,120.55
11/06/2010,Pipboys,186.18
11/06/2010,Scouters,63.1
11/06/2010,Daemons,478.83
11/06/2010,Pacts,77.42
11/06/2010,Souls,126.28
11/06/2010,Key of Kings,254.14
11/06/2010,Horns of Gondor,625.74
11/06/2010,Excalibers,44.97
11/06/2010,Thousand Sunnys,277.47
11/06/2010,Ampules,326.13
11/06/2010,Badgers,312.04
11/06/2010,Blinds,130.14
11/06/2010,Butterflys,171.62
11/06/2010,Cancellers,427.19
11/06/2010,Carpenters,144.08
11/06/2010,Centipedes,390.37
11/06/2010,Chainsaws,76.21
11/06/2010,Cocoons,235.16
11/06/2010,Drops,303.3
11/06/2010,Diverseys,305.63
11/06/2010,Fridays,146.64
11/06/2010,Full Faces,436.2
11/06/2010,Fumbles,276.99
11/06/2010,Gauntlets,229.84
11/06/2010,Javelins,300.05
11/06/2010,Lavenders,316.93
11/06/2010,Beams,39.5
11/06/2010,Pressures,394.92
11/06/2010,Rapids,224.39
11/06/2010,Reflectors,492.73
11/06/2010,Scripts,35.81
11/06/2010,Shooters,46.66
11/06/2010,Stalkers,400.6
11/06/2010,Stations,284.95
11/06/2010,Stickers,243.37
11/06/2010,Stoles,264.0
11/06/2010,Stringers,394.06
11/06/2010,Surfacers,109.17
11/06/2010,Surrounders,66.24
11/06/2010,Tasters,479.33
11/06/2010,Tortures,53.0
11/06/2010,3D Maneuver Gears,3.01
11/06/2010,Red Orbs,484.19
11/06/2010,Blue Orbs,444.52
11/06/2010,Choice Bands,110.23
11/06/2010,Choice Scarfs,119.5
11/06/2010,Choice Specs,235.52
11/06/2010,Binding Bands,318.22
11/06/2010,Damp Rocks,63.46
11/06/2010,Grip Claws,471.84
11/06/2010,Heat Rocks,18.67
11/06/2010,Icy Rocks,302.15
11/06/2010,Light Clays,93.14
11/06/2010,Smooth Rocks,347.93
11/06/2010,Terrain Extenders,271.24
11/06/2010,Mental Herbs,396.54
11/06/2010,Power Herbs,224.89
11/06/2010,White Herbs,400.94
11/06/2010,Big Roots,321.78
11/06/2010,Leftovers,213.36
11/06/2010,Shell Bells,438.22
11/06/2010,Absorb Bulbs,281.13
11/06/2010,Assault Vests,295.86
11/06/2010,Berserk Genes,75.24
11/06/2010,Cell Batteries,60.83
11/06/2010,Electric Seeds,273.2
11/06/2010,Expert Belts,301.87
11/06/2010,Grassy Seeds,16.73
11/06/2010,Life Orbs,29.26
11/06/2010,Metronomes,110.0
11/06/2010,Misty Seeds,249.11
11/06/2010,Muscle Bands,310.77
11/06/2010,Psychic Seeds,191.15
11/06/2010,Scope Lens,22.94
11/06/2010,Snowballs,52.95
11/06/2010,Weakness Policies,340.08
11/06/2010,Wide Lenses,77.58
11/06/2010,Wise Glasses,176.15
11/06/2010,Zoom Lens,209.42
11/06/2010,Lagging Tails,137.99
11/06/2010,Quick Claws,77.2
11/06/2010,Focus Bands,397.33
11/06/2010,Focus Sashes,54.92
11/06/2010,Flame Orbs,169.11
11/06/2010,Toxic Orbs,23.92
11/06/2010,Sticky Barbs,170.05
11/06/2010,Iron Balls,388.89
11/06/2010,Black Sludges,326.43
11/06/2010,Ring Targets,326.34
11/06/2010,Adrenaline Orbs,209.21
11/06/2010,Air Balloons,29.87
11/06/2010,Amulet Coins,360.31
11/06/2010,Bright Powders,270.76
11/06/2010,Destiny Knots,25.34
11/06/2010,Eject Buttons,31.23
11/06/2010,Float Stones,255.06
11/06/2010,King Rocks,302.55
11/06/2010,Protective Pads,235.01
11/06/2010,Razor Claws,21.22
11/06/2010,Razor Fangs,25.47
11/06/2010,Red Cards,327.16
11/06/2010,Rocky Helmets,450.86
11/06/2010,Safety Goggles,384.22
11/06/2010,Shed Shells,122.78
11/06/2010,Smoke Balls,544.6
11/06/2010,Cainhurst Badges,333.76
11/06/2010,Blood Dregs,214.43
11/06/2010,Blue Elixirs,371.38
11/06/2010,Bold Hunter's Marks,129.41
11/06/2010,Bolt Papers,222.31
11/06/2010,Bone Marrow Ashes,59.67
11/06/2010,Coldblood Dews,429.82
11/06/2010,Fire Papers,217.26
11/06/2010,Frenzied Coldbloods,495.57
11/06/2010,Gold Pendants,308.86
11/06/2010,Great One's Wisdoms,294.54
11/06/2010,Hand Lanterns,432.74
11/06/2010,Lead Elixirs,267.52
11/06/2010,Madman's Knowledges,294.32
11/06/2010,Quicksilver Bullets,173.06
11/06/2010,Red Jewelled Brooches,59.83
11/06/2010,Shaman Bone Blades,130.77
11/06/2010,Deck of Dragons,241.94
11/06/2010,Shining Coins,329.56
11/06/2010,Tear Stones,84.62
11/06/2010,Cainhurt Summons,520.63
11/06/2010,Celestial Dials,94.73
11/06/2010,Old Hunter Bells,269.25
11/06/2010,Tonsil Stones,289.84
11/06/2010,Gorgon Heads,285.48
11/06/2010,Niflheim Alloy Bars,15.53
11/06/2010,Pandora Boxes,179.07
11/06/2010,Wings of Icarus,108.6
11/06/2010,Flames of Apollo,197.02
11/06/2010,Keys of the Ram,207.17
11/06/2010,Owls of Athena,241.45
11/06/2010,Nemean Cestuses,337.45
11/06/2010,Nemesis Whips,71.83
11/06/2010,Primordial Flames,53.83
11/06/2010,Spears of Destiny,27.81
11/06/2010,Gauntlets of Zeus,107.53
11/06/2010,Titan Horns,414.99
11/06/2010,Hades Helms,420.78
11/06/2010,Urns of Power,268.32
11/06/2010,Unity Stones,232.89
11/06/2010,Cerebros,360.07
11/06/2010,Radioactive Spiders,286.63
11/06/2010,Potora Earrings,10.3
11/06/2010,Rejuvenation Tanks,470.92
11/06/2010,Death Notes,278.57
11/06/2010,Shinigami Eyes,65.62
11/06/2010,Protopacks,368.9
11/06/2010,Scooby Snacks,163.7
11/06/2010,Blasting Rods,344.32
11/06/2010,Millennium Puzzles,16.89
11/06/2010,Millennium Eyes,500.0
11/06/2010,Millennium Rings,11.11
11/06/2010,Millennium Keys,284.39
11/06/2010,Millennium Rods,193.11
11/06/2010,Millennium Necklaces,179.28
11/06/2010,Millennium Scales,71.38
11/06/2010,Bolts,395.01
11/06/2010,Gadgetrons,37.2
11/06/2010,Raritanium Ore,574.44
11/06/2010,Nanotech Crates,366.79
11/06/2010,Armour Magnetizers,180.54
11/06/2010,Zoni Vessels,237.33
11/06/2010,Box Basher 2000s,212.64
11/06/2010,Nefarious Security Cards,519.6
11/06/2010,Omnigaskets,368.0
11/06/2010,Treasure Mappers,343.04
11/06/2010,Gold Bolts,333.36
11/06/2010,Qwark Statuettes,52.48
11/06/2010,Electrolyzers,216.82
11/06/2010,Levitators,82.85
11/06/2010,Infiltrators,334.87
11/06/2010,Megacorp Helmets,69.52
11/06/2010,Momentum Gliders,239.99
11/06/2010,Platinum Bolts,260.21
11/06/2010,Infobots,350.45
11/06/2010,Rift Crackers,127.54
11/06/2010,Clank Model Robots,128.65
11/06/2010,CodeBots,45.4
11/06/2010,Persuaders,375.34
11/06/2010,Map-o-matics,479.03
11/06/2010,Ultra Nanotech,97.39
11/06/2010,Premium Nanotech,221.2
11/06/2010,Gadgebot Upgrade Chips,111.37
11/06/2010,Nano-paks,523.38
11/06/2010,Mr. Zerkons,141.34
11/06/2010,Golden Lucky Cats,246.29
11/06/2010,Peace Bells,155.01
11/06/2010,Wood Mats,211.43
11/06/2010,Fog Pots,195.12
11/06/2010,Golden Ink Pots,316.56
11/06/2010,Thief Gloves,316.37
11/06/2010,Fire Tablets,341.47
11/06/2010,Water Tablets,50.73
11/06/2010,Lucky Cat Paws,313.06
11/06/2010,Scent Charms,53.55
11/06/2010,String of Beads,3.23
11/06/2010,Feedbags,131.05
11/06/2010,Holy Bones,237.87
11/06/2010,Exorcism Slips,296.74
11/06/2010,Inkfinity Stones,65.68
11/06/2010,Traveler Charms,168.66
11/06/2010,Goldy Charms,39.09
11/06/2010,Steel Soul Sake,133.26
11/06/2010,Gold Dust,65.53
11/06/2010,Mermaid Coins,149.56
11/06/2010,Golden Peaches,359.32
11/06/2010,Elven Boots,10.78
11/06/2010,Fumble Boots,173.41
11/06/2010,Jumping Boots,118.55
11/06/2010,Kicking Boots,88.79
11/06/2010,Levitation Boots,95.81
11/06/2010,Speed Boots,160.85
11/06/2010,Water Walking Boots,306.17
11/06/2010,Alchemy Smocks,313.22
11/06/2010,Cloaks of Displacement,55.17
11/06/2010,Cloaks of Invisibility,46.88
11/06/2010,Cloaks of Magic Resistance,154.66
11/06/2010,Cloaks of Protection,319.89
11/06/2010,Elven Cloaks,371.94
11/06/2010,Gauntlets of Dexterity,301.95
11/06/2010,Gauntlets of FUmbling,215.08
11/06/2010,Gauntlets of Power,211.34
11/06/2010,Cornuthaums,119.66
11/06/2010,Dunce Caps,119.18
11/06/2010,Helms of Brilliance,618.85
11/06/2010,Helms of Opposite Alignment,126.61
11/06/2010,Helms of Telepathy,25.04
11/06/2010,Shields of Reflection,136.76
11/06/2010,Bags of Tricks,480.1
11/06/2010,Crystal Balls,474.61
11/06/2010,Drums of Earthquake,96.83
11/06/2010,Fire Horns,468.69
11/06/2010,Frost Horns,406.12
11/06/2010,Horns of Plenty,240.4
11/06/2010,Magic Harps,115.78
11/06/2010,Magic Lamps,90.76
11/06/2010,Magic Markers,219.32
11/06/2010,Magic Flute,391.31
11/06/2010,Magic Whistles,276.65
11/06/2010,Unicorn Horns,295.48
11/06/2010,Loadstones,166.25
11/06/2010,Luckstones,196.09
11/06/2010,Touchstones,201.43
11/06/2010,Potions of Acid,314.87
11/06/2010,Potions of Booze,54.79
11/06/2010,Potions of Fruit Juice,117.58
11/06/2010,Potions of Oil,27.1
11/06/2010,Potions of Sickness,303.9
11/06/2010,Potions of Water,242.71
11/06/2010,Scrolls of Blank Paper,167.1
11/06/2010,Scrolls of Mail,30.24
11/06/2010,Blank Spellbooks,400.13
11/06/2010,Wands of Nothing,364.09
11/06/2010,Meat Sticks,223.6
11/06/2010,Meat Rings,113.79
11/06/2010,Amulets of Yendor,251.47
11/06/2010,Amulets of Change,475.26
11/06/2010,Amulets of ESP,9.37
11/06/2010,Amulets of Life Saving,435.78
11/06/2010,Amulets of Reflection,115.4
11/06/2010,Amulets of Restful Sleep,17.83
11/06/2010,Amulets of Strangulation,110.32
11/06/2010,Amulets of Unchanging,268.45
11/06/2010,Amulets Versus Poison,91.55
11/06/2010,Orcish Ring Mail,114.84
11/06/2010,Elven Mithril Coats,226.96
11/06/2010,Dragon Scale Mail,597.48
11/06/2010,Rings of Adornment,144.92
11/06/2010,Rings of Hunger,266.6
11/06/2010,Rings of Protection,383.81
11/06/2010,Rings of Protection from Shape Changers,240.06
11/06/2010,Rings of Stealth,360.77
11/06/2010,Rings of Sustain Ability,183.35
11/06/2010,Rings of Warning,324.61
11/06/2010,Rings of Aggravate Monster,215.31
11/06/2010,Rings of Cold Resistance,331.26
11/06/2010,Rings of Gain Constitution,183.26
11/06/2010,Rings of Gain Strength,117.32
11/06/2010,Rings of Increase Accuracy,272.74
11/06/2010,Rings of Increase Damage,392.33
11/06/2010,Rings of Invisibility,68.3
11/06/2010,Rings of Poison Resistance,256.37
11/06/2010,Rings of See Invisible,429.82
11/06/2010,Rings of Shock Resistance,81.13
11/06/2010,Rings of Fire Resistance,236.86
11/06/2010,Rings of Free Action,237.61
11/06/2010,Rings of Levitation,429.26
11/06/2010,Rings of Regeneration,176.76
11/06/2010,Rings of Searching,45.15
11/06/2010,Rings of Slow Digestion,416.16
