dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
13/06/2018 00:00,LFMHHDID22977739,Stocks,HNLV68,DBCS17,22709.47,JPY,4000,02/10/2019,123.96,USD,6.15
13/06/2018 00:00,JWSHYWKJ84731201,Stocks,TKVF94,IZTD25,9316.0,USD,400,19/10/2020,23.29,USD,21.91
13/06/2018 00:00,RJKGCYBK43064672,Stocks,PQSW95,SXHU74,27755.0,USD,500,02/10/2019,55.51,USD,59.7
13/06/2018 00:01,UKZMQKYK28425454,Metronomes,KEVJ11,YWMD69,478350.33,ZWD,700,06/09/2023,139.02,RSD,631.82
13/06/2018 00:01,SGLSWNMO47817941,Inkfinity Stones,FGVK43,SXTM39,6976489.56,KES,4000,24/05/2021,235.74,USD,1532.16
13/06/2018 00:01,ZPVWPWMW60430478,Neuralizers,LIJW00,IBLA29,885060.0,USD,9000,07/06/2022,98.34,USD,90.95
13/06/2018 00:01,OZFKPBIN99608996,Rings of Protection from Shape Changers,YSSR29,QCRG59,11076600.0,USD,60000,15/06/2020,184.61,USD,203.45
13/06/2018 00:02,XUZLMGBE78345478,Flames of Apollo,MYXF05,FTFI87,80468.0,USD,400,23/12/2019,1204.16,ZMK,173.01
13/06/2018 00:02,ADNCMQPQ11808185,Cloaks of Protection,VXSM31,SBUT62,107622.0,USD,900,05/05/2022,119.58,USD,116.37
13/06/2018 00:03,ZABQLVKM02282972,Stocks,DREA89,KTLA69,357621.58,ZWD,700,12/02/2023,129.27,USD,494.24
13/06/2018 00:03,BEIBWAXG35704873,Stocks,SBUT62,ZBIO05,2316.0,USD,300,21/05/2019,24.53,MRO,8.49
13/06/2018 00:05,CZOZAKAP31376699,Barrier Tags,MFZY76,TBVE46,1802378.33,GYD,1000,16/09/2020,401.68,USD,1636.32
13/06/2018 00:06,PGXTJPDP50771387,Red Cards,FAWI50,JVHD93,148761.0,USD,300,04/03/2023,495.87,USD,394.6
13/06/2018 00:06,THCUREQD90897009,T-800s,UEVD88,QAZT26,17257100.0,USD,70000,19/11/2022,246.53,USD,245.54
13/06/2018 00:06,VGRWMOPJ68032215,Stalkers,RDBE21,TKVF94,633130.21,CHF,400,04/07/2019,1285.09,BTN,1606.05
13/06/2018 00:06,RBOWMKUO80758668,Gundams,VXSM31,SBUT62,2530167.9,ISK,5000,02/06/2022,1305.21,SDG,608.43
13/06/2018 00:06,TTVAHQXT63899873,Stocks,FORM54,QWOA67,219510.0,USD,1000,30/05/2021,219.51,USD,249.75
