dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/06/2018 00:00,LLEUVPTN43907172,Stocks,JCWS17,EKXA24,293769215.04,PHP,70000,31/03/2020,181.49,AOA,3657.56
21/06/2018 00:00,AGOFYLHV51037651,Earth Harps,ZSXF19,JCWS17,106088.0,USD,800,17/02/2020,132.61,USD,142.52
21/06/2018 00:00,CGZPFWET71482383,Metal Knight Units,BDBU00,FTFI87,4934.28,ALL,300,19/10/2021,9.73,USD,13.84
21/06/2018 00:01,VIZQQOGZ62199353,Stocks,FGVK43,HNLV68,2111600.0,USD,40000,11/11/2022,52.79,USD,63.29
21/06/2018 00:01,DJRDOPGT67660313,Badgers,EPZN28,GGLV00,4311930.0,USD,7000,29/08/2020,615.99,USD,594.99
21/06/2018 00:01,DBZWZCEZ12436484,Azath Houses,RQGG65,TFLS35,219570.0,USD,3000,03/12/2022,73.19,USD,63.86
21/06/2018 00:01,WDXROFTU40479599,Stocks,ZXVX98,SZRJ90,6579000.0,USD,30000,15/10/2022,219.3,USD,208.3
21/06/2018 00:01,NVEVMKOX74573776,Stocks,IBLA29,SXTM39,433727.0,DZD,700,08/04/2022,112.44,NOK,559.39
21/06/2018 00:01,ENYHZGAN92398483,Stocks,RNZB01,OPET16,423.0,USD,100,18/05/2023,4.23,USD,3.89
21/06/2018 00:02,WVKRNXGO75619372,Curries of Life,PNFK78,DILF10,2577700.0,USD,10000,27/11/2019,257.77,USD,279.16
21/06/2018 00:02,DXPFHFCP88201505,Blue Flutes,PJKH65,TYAE14,4502400.0,USD,60000,24/02/2020,75.04,USD,65.15
21/06/2018 00:02,VXSLCEKL86187209,Stocks,OHKH76,UFAY59,506100.0,USD,10000,03/07/2022,50.61,USD,45.5
21/06/2018 00:02,DHAAESUV49728802,Stocks,WVEI17,GZED20,150944.0,USD,800,15/04/2020,188.68,USD,207.53
21/06/2018 00:02,ZCQYDKFA98913426,Cloaks of Magic Resistance,UACN81,GZED20,34445.0,USD,500,17/03/2019,2433.68,UAH,64.82
21/06/2018 00:02,DDSXLOZJ65266251,Unicorn Horns,VIMV38,TGZI54,498031.07,TMM,800,13/12/2021,132.23,USD,524.09
21/06/2018 00:02,QDSFCQVB42882859,Teeth of the Dragon,VVBY18,HWJF09,45367915.32,AED,90000,12/01/2022,450.36,USD,533.72
21/06/2018 00:02,WJLSUMRR12582516,Gauntlets of FUmbling,YWMD69,NQJL85,98118.0,USD,600,17/05/2021,163.53,USD,144.14
21/06/2018 00:02,OTZIZJSP30215737,Bone Marrow Ashes,DILF10,QAZT26,6505867.62,BMD,90000,05/01/2022,66.97,USD,64.22
21/06/2018 00:02,RSPZYTIP98051849,Stocks,YWMD69,DBCS17,23514981.0,ZWD,50000,25/02/2021,123.9,USD,595.27
21/06/2018 00:02,NCXODQTM40538717,Bags of Tricks,ZFHD93,WVHK10,16500253.36,DJF,20000,29/01/2019,1262.14,RUB,919.37
21/06/2018 00:02,TYMMKCSA54813187,Stocks,OUNH49,FDWI64,6872.0,USD,400,28/03/2019,17.18,USD,19.31
21/06/2018 00:03,XAAQDZZQ91403419,Fire Horns,YCZA59,ORQH73,135639.0,USD,700,21/10/2022,193.77,USD,175.39
21/06/2018 00:03,HYYTXFJO68162328,Armour Magnetizers,IZTD25,CUVZ50,239301.0,USD,900,26/06/2020,265.89,USD,247.91
21/06/2018 00:03,NANWJMUZ20731308,Stocks,QWOA67,FGVK43,104310.0,USD,9000,18/10/2022,11.59,USD,13.36
21/06/2018 00:03,ENVNZFZN32839766,Stocks,CQPJ57,WYFO79,11101731.48,BDT,10000,07/10/2023,151.39,USD,1242.92
21/06/2018 00:03,SKEKDAZP13306808,Stocks,ZEHM52,AHMZ79,4224900.0,USD,30000,17/03/2020,140.83,USD,173.06
21/06/2018 00:03,NSXFJYHR60987329,Repulsor Beams,TGZI54,XRBV61,5091660.0,USD,9000,07/08/2020,565.74,USD,619.58
21/06/2018 00:03,JTUXZGDF37745979,Stocks,SXHU74,KEVJ11,13422.0,USD,600,13/11/2023,22.37,USD,26.1
21/06/2018 00:03,EEOTYMWW14563626,Fatmans,RFZG50,AWYB85,296070.0,USD,3000,16/02/2021,98.69,USD,107.4
21/06/2018 00:03,FDGASTOT71388386,Stocks,OHKH76,MKHA46,160075.0,USD,500,30/07/2020,320.15,USD,267.14
21/06/2018 00:03,VBLRSARN62218305,Wings of Icarus,RNZB01,CVMG22,423955.72,MZN,500,29/10/2021,142.31,USD,976.86
21/06/2018 00:04,JKFDWSVX99653950,Stocks,PIFN94,NFAH30,747440.0,USD,4000,02/10/2021,186.86,USD,217.45
21/06/2018 00:04,LNCVLCFK06738456,Decks of Many Things,VESX21,UFAY59,267178922.56,BTN,80000,29/07/2020,486.53,USD,3774.31
21/06/2018 00:04,LSKBPIYD99311060,Megacorp Helmets,MYXF05,AHMZ79,9042300.0,USD,90000,28/09/2023,100.47,USD,93.1
21/06/2018 00:04,PNTLGHAS32694365,White Fangs,JZTC69,OHKH76,9316629.2,SYP,80000,24/10/2022,29.35,USD,106.89
21/06/2018 00:04,HXXTYQXT54166688,Stocks,MDEQ10,ESPL27,293379.95,FKP,900,07/11/2022,66.94,USD,293.71
21/06/2018 00:04,BHQNRGES56680484,Stocks,HPTP65,OKYS51,6750.0,USD,900,03/11/2022,7.5,USD,6.69
21/06/2018 00:04,CTSDLHIN10123202,Sorceror Stones,VTKE98,QBVN33,5306.0,USD,700,29/12/2019,7.58,USD,7.28
21/06/2018 00:04,WVLFCRWV61903986,Stocks,KKGI60,QETH27,326.0,USD,200,31/08/2021,1.63,USD,1.53
21/06/2018 00:04,VHZIIWTF01749114,Stocks,SUOX82,EDYH00,298940.0,USD,2000,29/03/2023,149.47,USD,166.62
21/06/2018 00:04,ALCKTAKQ91420578,Sorceror Stones,KKGI60,QBVN33,1516.0,USD,200,05/10/2020,106.1,IQD,6.26
21/06/2018 00:04,ZGAVDQHX53834430,Stocks,LKPN86,JCWS17,62244.0,USD,700,28/07/2019,88.92,USD,85.7
21/06/2018 00:05,BMHPRCHV72156808,Stocks,PVAZ61,LBKT00,1078.0,USD,200,19/01/2022,5.39,USD,5.55
21/06/2018 00:05,XZILWGVF69832920,Mimett Greens,QMZU44,NFAH30,5757500.0,USD,50000,05/07/2020,115.15,USD,131.93
