date,product,marketPrice
31/10/2014,Moloko Plus,40.79
31/10/2014,Pan-Galactic Gargle Blaster,728.52
31/10/2014,Victory Gin,56.35
31/10/2014,Vesper,349.3
31/10/2014,Duff,397.24
31/10/2014,Dark Planet Cola,80.88
31/10/2014,Slurm,149.77
31/10/2014,Nuka-cola,36.27
31/10/2014,Ent-draught,25.88
31/10/2014,Ambrosia,47.9
31/10/2014,Romulan Ale,118.82
31/10/2014,Astro Boys,2229.5
31/10/2014,Marvins,50.58
31/10/2014,K-9s,78.28
31/10/2014,Autobots,48.56
31/10/2014,Decepticons,63.76
31/10/2014,Golems,16.61
31/10/2014,Master Balls,110.38
31/10/2014,Ultra Balls,59.15
31/10/2014,T-800s,261.46
31/10/2014,T-1000s,69.78
31/10/2014,Flubbers,356.94
31/10/2014,Spyders,128.45
31/10/2014,B-4s,53.35
31/10/2014,Ultrons,184.24
31/10/2014,Ruby Slippers,46.75
31/10/2014,Catbuses,874.81
31/10/2014,Evangelions,443.95
31/10/2014,Behelits,726.89
31/10/2014,Lightsabres,16.47
31/10/2014,Devil Fruits,175.04
31/10/2014,SMILEs,240.14
31/10/2014,Cornballers,238.78
31/10/2014,Sabor de Soledad Chips,171.95
31/10/2014,Red Apple Cigarettes,296.2
31/10/2014,Wonka Bars,220.66
31/10/2014,Bags of Holding,341.59
31/10/2014,Sending Stones,1129.99
31/10/2014,Elder Wands,247.79
31/10/2014,Dornish Red,242.16
31/10/2014,Valaryian Steel Bars,191.78
31/10/2014,Dragon Eggs,545.61
31/10/2014,Cranium Inflolinks,81.83
31/10/2014,LiDAR Mark-Trackers,320.1
31/10/2014,Arm Nanoblades,453.9
31/10/2014,Replicants,7.71
31/10/2014,Venom Canisters,160.17
31/10/2014,Atium Bars,155.65
31/10/2014,Otataral Bars,18.79
31/10/2014,Night Dust,233.15
31/10/2014,Dragon Scales,267.11
31/10/2014,Teeth of the Dragon,337.76
31/10/2014,Chunin Headband,163.23
31/10/2014,Djinns,235.05
31/10/2014,Flying Brooms,11.85
31/10/2014,Flying Carpets,164.74
31/10/2014,Mjolnirs,708.49
31/10/2014,Infinity Stones,117.2
31/10/2014,Infinity Gauntlets,10.93
31/10/2014,Repulsor Beams,425.77
31/10/2014,Super Soldier Serums,153.61
31/10/2014,Vibranium Bars,478.6
31/10/2014,Adamantium Bars,187.88
31/10/2014,Mithril Bars,2.31
31/10/2014,Rune Bars,281.78
31/10/2014,True Names,69.9
31/10/2014,Sigils,98.94
31/10/2014,Strongest Potions,79.07
31/10/2014,Knightmare Frames,555.68
31/10/2014,Mirrors of Erised,477.8
31/10/2014,Pensieves,71.9
31/10/2014,Veritaserums,420.39
31/10/2014,Felix Felicis,307.39
31/10/2014,Horcuxes,220.33
31/10/2014,Philosopher Stones,85.82
31/10/2014,Sorceror Stones,23.85
31/10/2014,Dragon Balls,69.69
