date,product,marketPrice
24/10/2014,Moloko Plus,40.15
24/10/2014,Pan-Galactic Gargle Blaster,697.28
24/10/2014,Victory Gin,55.41
24/10/2014,Vesper,353.43
24/10/2014,Duff,394.39
24/10/2014,Dark Planet Cola,76.7
24/10/2014,Slurm,154.49
24/10/2014,Nuka-cola,36.84
24/10/2014,Ent-draught,25.53
24/10/2014,Ambrosia,48.47
24/10/2014,Romulan Ale,120.55
24/10/2014,Astro Boys,2199.92
24/10/2014,Marvins,49.79
24/10/2014,K-9s,77.48
24/10/2014,Autobots,46.06
24/10/2014,Decepticons,64.66
24/10/2014,Golems,16.7
24/10/2014,Master Balls,111.12
24/10/2014,Ultra Balls,61.57
24/10/2014,T-800s,257.23
24/10/2014,T-1000s,74.7
24/10/2014,Flubbers,361.51
24/10/2014,Spyders,129.14
24/10/2014,B-4s,53.21
24/10/2014,Ultrons,180.31
24/10/2014,Ruby Slippers,47.86
24/10/2014,Catbuses,875.31
24/10/2014,Evangelions,455.19
24/10/2014,Behelits,762.85
24/10/2014,Lightsabres,15.91
24/10/2014,Devil Fruits,181.48
24/10/2014,SMILEs,242.84
24/10/2014,Cornballers,236.55
24/10/2014,Sabor de Soledad Chips,168.6
24/10/2014,Red Apple Cigarettes,297.64
24/10/2014,Wonka Bars,219.98
24/10/2014,Bags of Holding,346.44
24/10/2014,Sending Stones,1146.05
24/10/2014,Elder Wands,261.11
24/10/2014,Dornish Red,238.09
24/10/2014,Valaryian Steel Bars,188.12
24/10/2014,Dragon Eggs,566.13
24/10/2014,Cranium Inflolinks,82.65
24/10/2014,LiDAR Mark-Trackers,313.97
24/10/2014,Arm Nanoblades,464.22
24/10/2014,Replicants,8.04
24/10/2014,Venom Canisters,159.67
24/10/2014,Atium Bars,162.21
24/10/2014,Otataral Bars,17.99
24/10/2014,Night Dust,224.23
24/10/2014,Dragon Scales,260.65
24/10/2014,Teeth of the Dragon,350.03
24/10/2014,Chunin Headband,170.15
24/10/2014,Djinns,230.87
24/10/2014,Flying Brooms,12.23
24/10/2014,Flying Carpets,168.97
24/10/2014,Mjolnirs,726.13
24/10/2014,Infinity Stones,118.47
24/10/2014,Infinity Gauntlets,11.4
24/10/2014,Repulsor Beams,442.06
24/10/2014,Super Soldier Serums,149.72
24/10/2014,Vibranium Bars,493.56
24/10/2014,Adamantium Bars,191.9
24/10/2014,Mithril Bars,2.35
24/10/2014,Rune Bars,276.23
24/10/2014,True Names,71.6
24/10/2014,Sigils,97.93
24/10/2014,Strongest Potions,79.75
24/10/2014,Knightmare Frames,566.36
24/10/2014,Mirrors of Erised,474.95
24/10/2014,Pensieves,69.45
24/10/2014,Veritaserums,426.27
24/10/2014,Felix Felicis,295.44
24/10/2014,Horcuxes,217.7
