date,product,marketPrice
30/10/2014,Moloko Plus,40.62
30/10/2014,Pan-Galactic Gargle Blaster,720.98
30/10/2014,Victory Gin,56.54
30/10/2014,Vesper,351.45
30/10/2014,Duff,401.2
30/10/2014,Dark Planet Cola,80.02
30/10/2014,Slurm,151.91
30/10/2014,Nuka-cola,36.45
30/10/2014,Ent-draught,25.69
30/10/2014,Ambrosia,48.09
30/10/2014,Romulan Ale,119.13
30/10/2014,Astro Boys,2224.43
30/10/2014,Marvins,50.32
30/10/2014,K-9s,79.23
30/10/2014,Autobots,48.08
30/10/2014,Decepticons,64.96
30/10/2014,Golems,16.44
30/10/2014,Master Balls,112.25
30/10/2014,Ultra Balls,58.45
30/10/2014,T-800s,263.29
30/10/2014,T-1000s,69.89
30/10/2014,Flubbers,363.0
30/10/2014,Spyders,130.17
30/10/2014,B-4s,53.66
30/10/2014,Ultrons,182.78
30/10/2014,Ruby Slippers,47.21
30/10/2014,Catbuses,884.37
30/10/2014,Evangelions,439.57
30/10/2014,Behelits,724.59
30/10/2014,Lightsabres,16.34
30/10/2014,Devil Fruits,177.65
30/10/2014,SMILEs,238.12
30/10/2014,Cornballers,241.54
30/10/2014,Sabor de Soledad Chips,169.85
30/10/2014,Red Apple Cigarettes,289.81
30/10/2014,Wonka Bars,225.52
30/10/2014,Bags of Holding,344.45
30/10/2014,Sending Stones,1141.4
30/10/2014,Elder Wands,248.73
30/10/2014,Dornish Red,240.36
30/10/2014,Valaryian Steel Bars,192.79
30/10/2014,Dragon Eggs,548.75
30/10/2014,Cranium Inflolinks,83.21
30/10/2014,LiDAR Mark-Trackers,316.98
30/10/2014,Arm Nanoblades,451.99
30/10/2014,Replicants,7.79
30/10/2014,Venom Canisters,157.5
30/10/2014,Atium Bars,158.09
30/10/2014,Otataral Bars,18.53
30/10/2014,Night Dust,231.7
30/10/2014,Dragon Scales,267.54
30/10/2014,Teeth of the Dragon,336.08
30/10/2014,Chunin Headband,165.75
30/10/2014,Djinns,238.09
30/10/2014,Flying Brooms,11.72
30/10/2014,Flying Carpets,167.19
30/10/2014,Mjolnirs,715.01
30/10/2014,Infinity Stones,116.95
30/10/2014,Infinity Gauntlets,11.0
30/10/2014,Repulsor Beams,423.41
30/10/2014,Super Soldier Serums,151.45
30/10/2014,Vibranium Bars,477.04
30/10/2014,Adamantium Bars,189.75
30/10/2014,Mithril Bars,2.29
30/10/2014,Rune Bars,284.65
30/10/2014,True Names,69.21
30/10/2014,Sigils,97.77
