date,currency,valueInUSD
15/01/2016,AFN,13.8475
15/01/2016,ALL,1.8273
15/01/2016,DZD,6.4185
15/01/2016,AOA,6.4328
15/01/2016,ARS,16.2203
15/01/2016,AMD,8.1659
15/01/2016,AWG,5.2537
15/01/2016,AUD,61.9442
15/01/2016,AZN,6.1902
15/01/2016,BSD,6.0932
15/01/2016,BHD,3.7435
15/01/2016,BDT,8.0838
15/01/2016,BBD,58.2382
15/01/2016,BYR,5.5896
15/01/2016,BZD,6.6733
15/01/2016,BMD,1.1979
15/01/2016,BTN,6.9351
15/01/2016,BOB,37.1825
15/01/2016,BAM,0.2899
15/01/2016,BWP,3.4705
15/01/2016,BRL,12.6716
15/01/2016,GBP,9.7953
15/01/2016,BND,0.3094
15/01/2016,BGN,0.0814
15/01/2016,BIF,1.0367
15/01/2016,XOF,6.5173
15/01/2016,XAF,2.7176
15/01/2016,XPF,0.2913
15/01/2016,KHR,2.0666
15/01/2016,CAD,14.5342
15/01/2016,CVE,10.53
15/01/2016,KYD,7.3228
15/01/2016,CLP,6.8671
15/01/2016,CNY,6.8681
15/01/2016,COP,56.1839
15/01/2016,KMF,4.2231
15/01/2016,CDF,0.2086
15/01/2016,CRC,0.9863
15/01/2016,HRK,170.5322
15/01/2016,CUC,7.2199
15/01/2016,CUP,2.5187
15/01/2016,CZK,3.6628
15/01/2016,DKK,1.3261
15/01/2016,DJF,7.5279
15/01/2016,DOP,7.324
15/01/2016,XCD,23.1209
15/01/2016,EGP,4.165
15/01/2016,SVC,3.237
15/01/2016,ETB,8.143
15/01/2016,FKP,7.1501
15/01/2016,FJD,8.9704
15/01/2016,GMD,8.9758
15/01/2016,GEL,5.6891
15/01/2016,GHS,6.4859
15/01/2016,GIP,9.0381
15/01/2016,GTQ,0.635
15/01/2016,GNF,138.9777
15/01/2016,GYD,4.4187
15/01/2016,HTG,15.3795
15/01/2016,HNL,2.1093
15/01/2016,HKD,4.8972
15/01/2016,HUF,3.5326
15/01/2016,ISK,2.2045
15/01/2016,INR,26.4206
15/01/2016,IDR,4.9939
15/01/2016,IRR,10.7272
15/01/2016,IQD,12.3868
15/01/2016,ILS,7.555
15/01/2016,JMD,0.7869
15/01/2016,JPY,0.0349
15/01/2016,JOD,2.1277
15/01/2016,KZT,2.9187
15/01/2016,KES,8.1615
15/01/2016,KWD,4.8276
15/01/2016,KGS,5.9471
15/01/2016,LAK,2.1101
15/01/2016,LBP,10.0201
15/01/2016,LSL,2.9418
15/01/2016,LRD,4.3736
15/01/2016,LYD,18.8843
15/01/2016,MOP,0.8298
15/01/2016,MKD,4.215
15/01/2016,MGA,6.3939
15/01/2016,MWK,4.9794
15/01/2016,MYR,40.8051
15/01/2016,MVR,5.9883
15/01/2016,MRO,3.6574
15/01/2016,MUR,55.7941
15/01/2016,MXN,5.9853
15/01/2016,MDL,6.8678
15/01/2016,MNT,0.1517
15/01/2016,MAD,2.3
15/01/2016,MZN,5.8341
15/01/2016,MMK,3.0979
15/01/2016,ANG,7.8845
15/01/2016,NAD,1.3419
15/01/2016,NPR,0.6878
15/01/2016,NZD,2.2878
15/01/2016,NIO,1.6993
15/01/2016,NGN,0.1783
15/01/2016,KPW,1.867
15/01/2016,NOK,1.0111
15/01/2016,OMR,4.9068
15/01/2016,PKR,10.2923
15/01/2016,PAB,11.0497
15/01/2016,PGK,2.8375
15/01/2016,PYG,7.0793
15/01/2016,PEN,0.264
15/01/2016,PHP,80.0025
15/01/2016,PLN,0.2799
15/01/2016,QAR,2.6241
15/01/2016,RON,1.8172
15/01/2016,RUB,14.3396
15/01/2016,RWF,5.3165
15/01/2016,WST,2.6305
15/01/2016,STD,4.5606
15/01/2016,SAR,6.3996
15/01/2016,RSD,0.8641
15/01/2016,SCR,3.4899
15/01/2016,SLL,2.8845
15/01/2016,SGD,6.1713
15/01/2016,SBD,9.6972
15/01/2016,SOS,2.582
15/01/2016,ZAR,4.0027
15/01/2016,KRW,0.2111
15/01/2016,LKR,1.4569
15/01/2016,SHP,3.1001
15/01/2016,SDG,7.2584
15/01/2016,SRD,4.0485
15/01/2016,SZL,5.7673
15/01/2016,SEK,4.1386
15/01/2016,CHF,12.0149
15/01/2016,SYP,4.8503
15/01/2016,TWD,610.6101
15/01/2016,TZS,9.5396
15/01/2016,THB,0.7664
15/01/2016,TOP,8.2438
15/01/2016,TTD,4.3198
15/01/2016,TND,4.2766
15/01/2016,TRY,0.4132
15/01/2016,TMM,3.8354
15/01/2016,USD,1
15/01/2016,UGX,8.9052
15/01/2016,UAH,40.8069
15/01/2016,UYU,35.5094
15/01/2016,AED,1.5906
15/01/2016,VUV,34.8393
15/01/2016,VEB,1.1322
15/01/2016,VND,6.8621
15/01/2016,YER,9.3485
15/01/2016,ZMK,4.2301
15/01/2016,ZWD,5.0592
