date,currency,valueInUSD
09/01/2016,AFN,13.5763
09/01/2016,ALL,1.8386
09/01/2016,DZD,6.48
09/01/2016,AOA,6.4325
09/01/2016,ARS,16.2287
09/01/2016,AMD,8.3025
09/01/2016,AWG,5.3692
09/01/2016,AUD,60.5133
09/01/2016,AZN,6.2487
09/01/2016,BSD,5.9909
09/01/2016,BHD,3.6236
09/01/2016,BDT,7.9127
09/01/2016,BBD,58.7211
09/01/2016,BYR,5.6766
09/01/2016,BZD,6.916
09/01/2016,BMD,1.2565
09/01/2016,BTN,7.0133
09/01/2016,BOB,38.5132
09/01/2016,BAM,0.2907
09/01/2016,BWP,3.4578
09/01/2016,BRL,12.4705
09/01/2016,GBP,10.0147
09/01/2016,BND,0.307
09/01/2016,BGN,0.0811
09/01/2016,BIF,1.0624
09/01/2016,XOF,6.6284
09/01/2016,XAF,2.6832
09/01/2016,XPF,0.2917
09/01/2016,KHR,2.0984
09/01/2016,CAD,14.6237
09/01/2016,CVE,10.222
09/01/2016,KYD,7.5796
09/01/2016,CLP,7.0064
09/01/2016,CNY,7.0244
09/01/2016,COP,55.9822
09/01/2016,KMF,4.1824
09/01/2016,CDF,0.2158
09/01/2016,CRC,0.97
09/01/2016,HRK,175.2119
09/01/2016,CUC,7.183
09/01/2016,CUP,2.452
09/01/2016,CZK,3.5853
09/01/2016,DKK,1.3453
09/01/2016,DJF,7.6021
09/01/2016,DOP,7.5058
09/01/2016,XCD,22.7427
09/01/2016,EGP,4.2629
09/01/2016,SVC,3.255
09/01/2016,ETB,8.3084
09/01/2016,FKP,7.3499
09/01/2016,FJD,8.7937
09/01/2016,GMD,9.176
09/01/2016,GEL,5.8015
09/01/2016,GHS,6.3702
09/01/2016,GIP,9.0241
09/01/2016,GTQ,0.6231
09/01/2016,GNF,133.5318
09/01/2016,GYD,4.5091
09/01/2016,HTG,15.548
09/01/2016,HNL,2.0756
09/01/2016,HKD,4.8268
09/01/2016,HUF,3.5889
09/01/2016,ISK,2.2125
09/01/2016,INR,26.5109
09/01/2016,IDR,4.9696
09/01/2016,IRR,10.9265
09/01/2016,IQD,12.3481
09/01/2016,ILS,7.2576
09/01/2016,JMD,0.7745
09/01/2016,JPY,0.0359
09/01/2016,JOD,2.1296
09/01/2016,KZT,2.9212
09/01/2016,KES,8.1006
09/01/2016,KWD,4.8155
09/01/2016,KGS,6.0631
09/01/2016,LAK,2.1596
09/01/2016,LBP,10.2236
09/01/2016,LSL,2.8909
09/01/2016,LRD,4.42
09/01/2016,LYD,18.4757
09/01/2016,MOP,0.8133
09/01/2016,MKD,4.319
09/01/2016,MGA,6.5241
09/01/2016,MWK,4.9608
09/01/2016,MYR,42.3677
09/01/2016,MVR,6.0289
09/01/2016,MRO,3.6528
09/01/2016,MUR,56.8171
09/01/2016,MXN,5.9214
09/01/2016,MDL,6.9326
09/01/2016,MNT,0.1542
09/01/2016,MAD,2.3865
09/01/2016,MZN,5.8655
09/01/2016,MMK,3.0409
09/01/2016,ANG,7.887
09/01/2016,NAD,1.3559
09/01/2016,NPR,0.6714
09/01/2016,NZD,2.2725
09/01/2016,NIO,1.6883
09/01/2016,NGN,0.1797
09/01/2016,KPW,1.8615
09/01/2016,NOK,0.9833
09/01/2016,OMR,4.9756
09/01/2016,PKR,9.9662
09/01/2016,PAB,11.011
09/01/2016,PGK,2.8352
09/01/2016,PYG,7.1682
09/01/2016,PEN,0.2642
09/01/2016,PHP,81.6909
09/01/2016,PLN,0.2803
09/01/2016,QAR,2.6884
09/01/2016,RON,1.7479
09/01/2016,RUB,14.0992
09/01/2016,RWF,5.399
09/01/2016,WST,2.6715
09/01/2016,STD,4.7252
09/01/2016,SAR,6.4391
09/01/2016,RSD,0.8593
09/01/2016,SCR,3.5926
09/01/2016,SLL,2.9336
09/01/2016,SGD,6.3349
09/01/2016,SBD,9.6924
09/01/2016,SOS,2.6229
09/01/2016,ZAR,3.9502
09/01/2016,KRW,0.2085
09/01/2016,LKR,1.4808
09/01/2016,SHP,3.0751
09/01/2016,SDG,7.1455
09/01/2016,SRD,3.8755
09/01/2016,SZL,5.6242
09/01/2016,SEK,4.1578
09/01/2016,CHF,12.0509
09/01/2016,SYP,4.9762
09/01/2016,TWD,604.9462
09/01/2016,TZS,9.6533
09/01/2016,THB,0.7834
09/01/2016,TOP,8.2611
09/01/2016,TTD,4.2926
09/01/2016,TND,4.2785
09/01/2016,TRY,0.424
09/01/2016,TMM,3.9091
09/01/2016,USD,1
09/01/2016,UGX,8.9752
09/01/2016,UAH,40.3138
09/01/2016,UYU,34.402
09/01/2016,AED,1.6349
09/01/2016,VUV,34.9113
09/01/2016,VEB,1.1723
09/01/2016,VND,6.8166
09/01/2016,YER,9.388
09/01/2016,ZMK,4.1599
09/01/2016,ZWD,5.1473
