date,currency,valueInUSD
10/01/2016,AFN,13.5968
10/01/2016,ALL,1.8398
10/01/2016,DZD,6.5448
10/01/2016,AOA,6.4968
10/01/2016,ARS,16.2089
10/01/2016,AMD,8.3091
10/01/2016,AWG,5.3284
10/01/2016,AUD,60.5232
10/01/2016,AZN,6.1915
10/01/2016,BSD,6.012
10/01/2016,BHD,3.6598
10/01/2016,BDT,7.9918
10/01/2016,BBD,58.9994
10/01/2016,BYR,5.73
10/01/2016,BZD,6.8468
10/01/2016,BMD,1.2439
10/01/2016,BTN,6.9432
10/01/2016,BOB,38.1281
10/01/2016,BAM,0.2891
10/01/2016,BWP,3.4232
10/01/2016,BRL,12.3458
10/01/2016,GBP,9.9315
10/01/2016,BND,0.3083
10/01/2016,BGN,0.0815
10/01/2016,BIF,1.0552
10/01/2016,XOF,6.6349
10/01/2016,XAF,2.7089
10/01/2016,XPF,0.2902
10/01/2016,KHR,2.0929
10/01/2016,CAD,14.5444
10/01/2016,CVE,10.3242
10/01/2016,KYD,7.6132
10/01/2016,CLP,6.9521
10/01/2016,CNY,7.0173
10/01/2016,COP,55.8512
10/01/2016,KMF,4.1713
10/01/2016,CDF,0.2173
10/01/2016,CRC,0.9797
10/01/2016,HRK,174.9198
10/01/2016,CUC,7.1765
10/01/2016,CUP,2.4634
10/01/2016,CZK,3.6212
10/01/2016,DKK,1.3296
10/01/2016,DJF,7.6157
10/01/2016,DOP,7.4661
10/01/2016,XCD,22.5153
10/01/2016,EGP,4.253
10/01/2016,SVC,3.2224
10/01/2016,ETB,8.2669
10/01/2016,FKP,7.3393
10/01/2016,FJD,8.7645
10/01/2016,GMD,9.1684
10/01/2016,GEL,5.7435
10/01/2016,GHS,6.4339
10/01/2016,GIP,9.0161
10/01/2016,GTQ,0.6293
10/01/2016,GNF,134.8671
10/01/2016,GYD,4.5542
10/01/2016,HTG,15.6997
10/01/2016,HNL,2.0942
10/01/2016,HKD,4.8552
10/01/2016,HUF,3.5777
10/01/2016,ISK,2.1904
10/01/2016,INR,26.3953
10/01/2016,IDR,4.9667
10/01/2016,IRR,10.9254
10/01/2016,IQD,12.4405
10/01/2016,ILS,7.3302
10/01/2016,JMD,0.7691
10/01/2016,JPY,0.036
10/01/2016,JOD,2.1083
10/01/2016,KZT,2.9108
10/01/2016,KES,8.1816
10/01/2016,KWD,4.8244
10/01/2016,KGS,6.0804
10/01/2016,LAK,2.138
10/01/2016,LBP,10.2053
10/01/2016,LSL,2.9013
10/01/2016,LRD,4.4174
10/01/2016,LYD,18.6139
10/01/2016,MOP,0.8214
10/01/2016,MKD,4.3622
10/01/2016,MGA,6.4915
10/01/2016,MWK,5.0104
10/01/2016,MYR,41.944
10/01/2016,MVR,5.9862
10/01/2016,MRO,3.6503
10/01/2016,MUR,56.4698
10/01/2016,MXN,5.9743
10/01/2016,MDL,6.9596
10/01/2016,MNT,0.1527
10/01/2016,MAD,2.3859
10/01/2016,MZN,5.8315
10/01/2016,MMK,3.0713
10/01/2016,ANG,7.9283
10/01/2016,NAD,1.3695
10/01/2016,NPR,0.6781
10/01/2016,NZD,2.2563
10/01/2016,NIO,1.6983
10/01/2016,NGN,0.1796
10/01/2016,KPW,1.8544
10/01/2016,NOK,0.9869
10/01/2016,OMR,4.9783
10/01/2016,PKR,10.0659
10/01/2016,PAB,11.0487
10/01/2016,PGK,2.8595
10/01/2016,PYG,7.2399
10/01/2016,PEN,0.2667
10/01/2016,PHP,80.874
10/01/2016,PLN,0.2792
10/01/2016,QAR,2.6615
10/01/2016,RON,1.7577
10/01/2016,RUB,14.1223
10/01/2016,RWF,5.3889
10/01/2016,WST,2.6448
10/01/2016,STD,4.7006
10/01/2016,SAR,6.4059
10/01/2016,RSD,0.8574
10/01/2016,SCR,3.59
10/01/2016,SLL,2.9043
10/01/2016,SGD,6.2716
10/01/2016,SBD,9.6501
10/01/2016,SOS,2.5967
10/01/2016,ZAR,3.9692
10/01/2016,KRW,0.2106
10/01/2016,LKR,1.4767
10/01/2016,SHP,3.0684
10/01/2016,SDG,7.1471
10/01/2016,SRD,3.9038
10/01/2016,SZL,5.6037
10/01/2016,SEK,4.1162
10/01/2016,CHF,12.0771
10/01/2016,SYP,4.9264
10/01/2016,TWD,598.8967
10/01/2016,TZS,9.7034
10/01/2016,THB,0.7849
10/01/2016,TOP,8.3146
10/01/2016,TTD,4.2825
10/01/2016,TND,4.2357
10/01/2016,TRY,0.4257
10/01/2016,TMM,3.9038
10/01/2016,USD,1
10/01/2016,UGX,8.9949
10/01/2016,UAH,39.9107
10/01/2016,UYU,34.746
10/01/2016,AED,1.6512
10/01/2016,VUV,35.0192
10/01/2016,VEB,1.1719
10/01/2016,VND,6.8052
10/01/2016,YER,9.3158
10/01/2016,ZMK,4.152
10/01/2016,ZWD,5.1988
