date,currency,valueInUSD
25/01/2013,AFN,12.7186
25/01/2013,ALL,1.9718
25/01/2013,DZD,3.1659
25/01/2013,AOA,6.2965
25/01/2013,ARS,20.4809
25/01/2013,AMD,11.643
25/01/2013,AWG,9.1327
25/01/2013,AUD,90.5184
25/01/2013,AZN,6.3239
25/01/2013,BSD,7.6344
25/01/2013,BHD,3.4611
25/01/2013,BDT,7.6119
25/01/2013,BBD,83.5956
25/01/2013,BYR,7.5703
25/01/2013,BZD,5.8093
25/01/2013,BMD,0.9425
25/01/2013,BTN,7.1018
25/01/2013,BOB,35.9822
25/01/2013,BAM,0.3664
25/01/2013,BWP,3.3323
25/01/2013,BRL,10.7456
25/01/2013,GBP,11.574
25/01/2013,BND,0.3336
25/01/2013,BGN,0.0965
25/01/2013,BIF,1.7443
25/01/2013,XOF,5.5402
25/01/2013,XAF,4.1519
25/01/2013,XPF,0.3701
25/01/2013,KHR,2.132
25/01/2013,CAD,18.6613
25/01/2013,CVE,12.6387
25/01/2013,KYD,8.2055
25/01/2013,CLP,7.6871
25/01/2013,CNY,6.3659
25/01/2013,COP,75.8897
25/01/2013,KMF,7.5299
25/01/2013,CDF,0.2269
25/01/2013,CRC,1.1886
25/01/2013,HRK,109.6344
25/01/2013,CUC,5.5095
25/01/2013,CUP,2.3528
25/01/2013,CZK,4.6558
25/01/2013,DKK,1.397
25/01/2013,DJF,8.6359
25/01/2013,DOP,7.347
25/01/2013,XCD,28.3397
25/01/2013,EGP,3.9324
25/01/2013,SVC,3.8052
25/01/2013,ETB,10.519
25/01/2013,FKP,7.508
25/01/2013,FJD,9.0174
25/01/2013,GMD,8.5776
25/01/2013,GEL,3.9368
25/01/2013,GHS,9.9709
25/01/2013,GIP,6.8586
25/01/2013,GTQ,0.4845
25/01/2013,GNF,125.5596
25/01/2013,GYD,3.8319
25/01/2013,HTG,18.3819
25/01/2013,HNL,2.1067
25/01/2013,HKD,4.7727
25/01/2013,HUF,3.1659
25/01/2013,ISK,3.3218
25/01/2013,INR,35.299
25/01/2013,IDR,5.5317
25/01/2013,IRR,11.734
25/01/2013,IQD,11.4849
25/01/2013,ILS,8.5159
25/01/2013,JMD,0.8358
25/01/2013,JPY,0.0441
25/01/2013,JOD,2.7744
25/01/2013,KZT,3.7681
25/01/2013,KES,6.052
25/01/2013,KWD,7.4636
25/01/2013,KGS,8.6085
25/01/2013,LAK,4.4188
25/01/2013,LBP,9.7414
25/01/2013,LSL,1.8828
25/01/2013,LRD,3.8898
25/01/2013,LYD,9.5012
25/01/2013,MOP,0.877
25/01/2013,MKD,3.9388
25/01/2013,MGA,4.2308
25/01/2013,MWK,5.9845
25/01/2013,MYR,53.1531
25/01/2013,MVR,7.368
25/01/2013,MRO,2.5816
25/01/2013,MUR,58.3811
25/01/2013,MXN,5.7752
25/01/2013,MDL,8.0011
25/01/2013,MNT,0.1652
25/01/2013,MAD,2.5999
25/01/2013,MZN,5.585
25/01/2013,MMK,3.1388
25/01/2013,ANG,8.7672
25/01/2013,NAD,2.2714
25/01/2013,NPR,1.1777
25/01/2013,NZD,2.1175
25/01/2013,NIO,1.5225
25/01/2013,NGN,0.1612
25/01/2013,KPW,2.2795
25/01/2013,NOK,1.1723
25/01/2013,OMR,4.5916
25/01/2013,PKR,9.944
25/01/2013,PAB,11.9449
25/01/2013,PGK,2.8168
25/01/2013,PYG,7.6453
25/01/2013,PEN,0.2133
25/01/2013,PHP,58.7373
25/01/2013,PLN,0.2106
25/01/2013,QAR,3.6273
25/01/2013,RON,1.3904
25/01/2013,RUB,16.7436
25/01/2013,RWF,6.8147
25/01/2013,WST,2.9089
25/01/2013,STD,5.3225
25/01/2013,SAR,6.8974
25/01/2013,RSD,1.0416
25/01/2013,SCR,4.6266
25/01/2013,SLL,3.2102
25/01/2013,SGD,7.4705
25/01/2013,SBD,9.1465
25/01/2013,SOS,3.0234
25/01/2013,ZAR,5.0799
25/01/2013,KRW,0.2417
25/01/2013,LKR,1.458
25/01/2013,SHP,3.5721
25/01/2013,SDG,9.1026
25/01/2013,SRD,5.8411
25/01/2013,SZL,3.8515
25/01/2013,SEK,3.4169
25/01/2013,CHF,8.8051
25/01/2013,SYP,5.1498
25/01/2013,TWD,462.7815
25/01/2013,TZS,9.8967
25/01/2013,THB,0.9078
25/01/2013,TOP,8.2531
25/01/2013,TTD,5.1018
25/01/2013,TND,5.6886
25/01/2013,TRY,0.678
25/01/2013,TMM,3.6664
25/01/2013,USD,1
25/01/2013,UGX,10.0162
25/01/2013,UAH,28.7319
25/01/2013,UYU,37.2044
25/01/2013,AED,1.1616
25/01/2013,VUV,28.1959
25/01/2013,VEB,1.3898
25/01/2013,VND,6.5158
25/01/2013,YER,7.4485
25/01/2013,ZMK,4.8655
25/01/2013,ZWD,4.3014
