date,companyID,stockPrice
05/07/2011,QETH27,2.76
05/07/2011,DVVB31,232.07
05/07/2011,EMNK67,164.29
05/07/2011,KTLA69,151.28
05/07/2011,EIWJ22,118.43
05/07/2011,SFZS08,225.65
05/07/2011,YSSR29,52.79
05/07/2011,SWGF93,37.78
05/07/2011,YTAI13,115.68
05/07/2011,NGBA40,121.63
05/07/2011,CMZC67,67.47
05/07/2011,PJKH65,19.55
05/07/2011,HWHS51,226.14
05/07/2011,ZBIO05,25.31
05/07/2011,YWMD69,235.87
05/07/2011,EPZN28,67.51
05/07/2011,VAHJ53,56.06
05/07/2011,HWJF09,189.92
05/07/2011,AGBH66,161.51
05/07/2011,TFLS35,17.0
05/07/2011,VPTI00,68.9
05/07/2011,FORM54,30.83
05/07/2011,QLCE04,78.46
05/07/2011,WIZJ73,10.72
05/07/2011,UFAY59,143.65
05/07/2011,DJNE62,116.59
05/07/2011,GBEZ65,62.05
05/07/2011,SXHU74,154.92
05/07/2011,DOGG07,39.44
05/07/2011,HPTP65,213.87
05/07/2011,GIWG34,3.35
05/07/2011,QHXJ50,97.31
05/07/2011,ERHJ34,221.17
05/07/2011,ZEHM52,134.02
05/07/2011,TBVE46,135.65
05/07/2011,RJUD59,9.94
05/07/2011,PKBF70,140.71
05/07/2011,BPLN25,114.28
05/07/2011,WVEI17,113.04
05/07/2011,VESX21,188.1
05/07/2011,UWUK72,141.83
05/07/2011,SHXQ48,107.17
05/07/2011,TRFG21,3.12
05/07/2011,SEKK26,116.75
05/07/2011,EKXA24,107.08
05/07/2011,PNFK78,137.86
05/07/2011,HFLM11,138.3
05/07/2011,VIMV38,143.75
05/07/2011,DDIB11,10.94
05/07/2011,LBKT00,10.33
05/07/2011,WVHK10,105.96
05/07/2011,EWUY52,217.32
05/07/2011,UHOG52,36.56
05/07/2011,GYWU23,28.7
05/07/2011,THJF58,20.39
05/07/2011,QAZT26,255.15
05/07/2011,MEOQ86,5.22
05/07/2011,KKZA87,43.6
05/07/2011,CQPJ57,45.66
05/07/2011,SAAM06,154.72
05/07/2011,QOKP03,394.68
05/07/2011,LKPN86,88.18
05/07/2011,SFEO61,4.26
05/07/2011,OKYS51,15.71
05/07/2011,MHFC34,127.86
05/07/2011,UIKN63,134.11
05/07/2011,CIXF70,100.76
05/07/2011,WYFO79,51.0
05/07/2011,SBUT62,79.35
05/07/2011,DREA89,63.75
05/07/2011,RNZB01,10.04
05/07/2011,ZFHD93,107.99
05/07/2011,NFAH30,224.92
05/07/2011,KUWI70,5.39
05/07/2011,CVMG22,72.28
05/07/2011,HSWX88,17.71
05/07/2011,VLJL11,254.68
05/07/2011,VCSF07,32.89
05/07/2011,IIZF28,109.48
05/07/2011,VVXA11,276.55
05/07/2011,BDBU00,129.24
05/07/2011,FTFI87,220.96
05/07/2011,DNIL23,211.36
05/07/2011,ZVEN26,48.6
05/07/2011,CBOX52,209.6
05/07/2011,LIIS96,139.09
05/07/2011,FDWI64,34.59
05/07/2011,NCYN50,15.87
05/07/2011,MRAH32,100.78
05/07/2011,FGVK43,39.61
05/07/2011,IJPI82,146.08
05/07/2011,AHMZ79,165.79
05/07/2011,TVQQ54,79.05
05/07/2011,SUOX82,168.53
05/07/2011,QODV38,147.89
05/07/2011,TGZI54,276.14
05/07/2011,BMRZ75,247.4
05/07/2011,QWOA67,225.61
05/07/2011,UEVD88,197.1
05/07/2011,ITTS26,223.21
05/07/2011,ZELV96,30.07
05/07/2011,RFZG50,45.74
05/07/2011,PIFN94,440.03
05/07/2011,YLGZ72,88.03
05/07/2011,ZSXF19,110.46
05/07/2011,IZLM67,85.48
05/07/2011,ORQH73,295.64
05/07/2011,QLMY86,198.94
05/07/2011,VGYT30,115.74
05/07/2011,DGTY64,19.67
05/07/2011,RJCA92,16.2
05/07/2011,JXGF57,111.44
05/07/2011,ZDAI73,211.27
05/07/2011,TKVF94,22.47
05/07/2011,XRBV61,171.46
05/07/2011,QCRG59,169.67
05/07/2011,GZED20,228.22
05/07/2011,VTKE98,72.06
05/07/2011,TYAE14,86.72
05/07/2011,OPET16,7.48
05/07/2011,KEVJ11,16.35
05/07/2011,DBCS17,89.61
05/07/2011,IZTD25,128.85
05/07/2011,KKGI60,145.28
05/07/2011,XHYN07,25.89
05/07/2011,OPZI26,32.9
05/07/2011,HNLV68,94.71
