date,companyID,stockPrice
28/07/2011,QETH27,2.61
28/07/2011,DVVB31,227.22
28/07/2011,EMNK67,164.02
28/07/2011,KTLA69,140.86
28/07/2011,EIWJ22,110.0
28/07/2011,SFZS08,229.99
28/07/2011,YSSR29,50.63
28/07/2011,SWGF93,33.84
28/07/2011,YTAI13,109.44
28/07/2011,NGBA40,131.24
28/07/2011,CMZC67,76.04
28/07/2011,PJKH65,20.67
28/07/2011,HWHS51,203.79
28/07/2011,ZBIO05,24.64
28/07/2011,YWMD69,219.21
28/07/2011,EPZN28,66.36
28/07/2011,VAHJ53,53.9
28/07/2011,HWJF09,196.63
28/07/2011,AGBH66,172.77
28/07/2011,TFLS35,17.62
28/07/2011,VPTI00,69.17
28/07/2011,FORM54,29.12
28/07/2011,QLCE04,82.15
28/07/2011,WIZJ73,10.2
28/07/2011,UFAY59,147.44
28/07/2011,DJNE62,104.2
28/07/2011,GBEZ65,62.03
28/07/2011,SXHU74,141.82
28/07/2011,DOGG07,37.0
28/07/2011,HPTP65,208.59
28/07/2011,GIWG34,3.52
28/07/2011,QHXJ50,86.7
28/07/2011,ERHJ34,219.26
28/07/2011,ZEHM52,132.43
28/07/2011,TBVE46,149.5
28/07/2011,RJUD59,9.54
28/07/2011,PKBF70,147.26
28/07/2011,BPLN25,117.63
28/07/2011,WVEI17,107.93
28/07/2011,VESX21,176.43
28/07/2011,UWUK72,142.01
28/07/2011,SHXQ48,101.29
28/07/2011,TRFG21,3.12
28/07/2011,SEKK26,110.63
28/07/2011,EKXA24,104.87
28/07/2011,PNFK78,136.19
28/07/2011,HFLM11,150.98
28/07/2011,VIMV38,153.47
28/07/2011,DDIB11,10.7
28/07/2011,LBKT00,10.82
28/07/2011,WVHK10,102.36
28/07/2011,EWUY52,199.36
28/07/2011,UHOG52,40.82
28/07/2011,GYWU23,29.45
28/07/2011,THJF58,20.23
28/07/2011,QAZT26,241.79
28/07/2011,MEOQ86,5.24
28/07/2011,KKZA87,42.62
28/07/2011,CQPJ57,49.25
28/07/2011,SAAM06,147.99
28/07/2011,QOKP03,433.22
28/07/2011,LKPN86,78.55
28/07/2011,SFEO61,4.59
28/07/2011,OKYS51,15.59
28/07/2011,MHFC34,124.86
28/07/2011,UIKN63,137.37
28/07/2011,CIXF70,100.24
28/07/2011,WYFO79,48.17
28/07/2011,SBUT62,74.26
28/07/2011,DREA89,64.47
28/07/2011,RNZB01,9.96
28/07/2011,ZFHD93,103.78
28/07/2011,NFAH30,230.32
28/07/2011,KUWI70,5.43
28/07/2011,CVMG22,70.91
28/07/2011,HSWX88,18.28
28/07/2011,VLJL11,258.33
28/07/2011,VCSF07,34.12
28/07/2011,IIZF28,117.12
28/07/2011,VVXA11,306.37
28/07/2011,BDBU00,120.87
28/07/2011,FTFI87,224.15
28/07/2011,DNIL23,221.26
28/07/2011,ZVEN26,46.97
28/07/2011,CBOX52,221.09
28/07/2011,LIIS96,138.68
28/07/2011,FDWI64,33.95
28/07/2011,NCYN50,16.58
28/07/2011,MRAH32,101.02
28/07/2011,FGVK43,39.48
28/07/2011,IJPI82,140.06
28/07/2011,AHMZ79,174.58
28/07/2011,TVQQ54,78.93
28/07/2011,SUOX82,176.87
28/07/2011,QODV38,141.46
28/07/2011,TGZI54,273.95
28/07/2011,BMRZ75,246.87
28/07/2011,QWOA67,225.07
28/07/2011,UEVD88,195.75
28/07/2011,ITTS26,218.95
28/07/2011,ZELV96,28.3
28/07/2011,RFZG50,45.08
