date,companyID,stockPrice
09/02/2012,QETH27,2.11
09/02/2012,DVVB31,247.24
09/02/2012,EMNK67,228.74
09/02/2012,KTLA69,135.67
09/02/2012,EIWJ22,100.28
09/02/2012,SFZS08,170.16
09/02/2012,YSSR29,51.93
09/02/2012,SWGF93,40.78
09/02/2012,YTAI13,111.73
09/02/2012,NGBA40,117.1
09/02/2012,CMZC67,79.73
09/02/2012,PJKH65,18.12
09/02/2012,HWHS51,196.21
09/02/2012,ZBIO05,28.23
09/02/2012,YWMD69,203.06
09/02/2012,EPZN28,49.63
09/02/2012,VAHJ53,52.8
09/02/2012,HWJF09,273.11
09/02/2012,AGBH66,178.62
09/02/2012,TFLS35,20.85
09/02/2012,VPTI00,74.93
09/02/2012,FORM54,30.74
09/02/2012,QLCE04,73.16
09/02/2012,WIZJ73,12.2
09/02/2012,UFAY59,123.41
09/02/2012,DJNE62,109.55
09/02/2012,GBEZ65,61.81
09/02/2012,SXHU74,126.72
09/02/2012,DOGG07,32.74
09/02/2012,HPTP65,223.94
09/02/2012,GIWG34,3.06
09/02/2012,QHXJ50,88.06
09/02/2012,ERHJ34,185.22
09/02/2012,ZEHM52,96.47
09/02/2012,TBVE46,172.37
09/02/2012,RJUD59,10.31
09/02/2012,PKBF70,188.98
09/02/2012,BPLN25,121.13
09/02/2012,WVEI17,110.48
09/02/2012,VESX21,160.22
09/02/2012,UWUK72,164.29
09/02/2012,SHXQ48,101.89
09/02/2012,TRFG21,3.12
09/02/2012,SEKK26,102.13
09/02/2012,EKXA24,85.58
09/02/2012,PNFK78,126.26
09/02/2012,HFLM11,175.56
09/02/2012,VIMV38,176.06
09/02/2012,DDIB11,14.1
09/02/2012,LBKT00,8.89
09/02/2012,WVHK10,90.78
09/02/2012,EWUY52,155.09
09/02/2012,UHOG52,34.96
09/02/2012,GYWU23,25.73
09/02/2012,THJF58,22.19
09/02/2012,QAZT26,262.75
09/02/2012,MEOQ86,5.44
09/02/2012,KKZA87,43.06
09/02/2012,CQPJ57,51.45
09/02/2012,SAAM06,132.65
09/02/2012,QOKP03,476.9
09/02/2012,LKPN86,68.29
09/02/2012,SFEO61,4.12
09/02/2012,OKYS51,14.37
09/02/2012,MHFC34,99.94
09/02/2012,UIKN63,145.03
09/02/2012,CIXF70,77.76
09/02/2012,WYFO79,68.63
09/02/2012,SBUT62,64.61
09/02/2012,DREA89,73.53
09/02/2012,RNZB01,8.98
09/02/2012,ZFHD93,112.38
09/02/2012,NFAH30,271.24
09/02/2012,KUWI70,6.42
09/02/2012,CVMG22,66.28
09/02/2012,HSWX88,22.22
09/02/2012,VLJL11,299.89
09/02/2012,VCSF07,32.84
09/02/2012,IIZF28,112.67
09/02/2012,VVXA11,313.65
09/02/2012,BDBU00,218.99
09/02/2012,FTFI87,202.98
09/02/2012,DNIL23,191.04
09/02/2012,ZVEN26,40.43
09/02/2012,CBOX52,267.52
09/02/2012,LIIS96,134.81
09/02/2012,FDWI64,26.83
09/02/2012,NCYN50,12.73
09/02/2012,MRAH32,93.2
09/02/2012,FGVK43,40.62
09/02/2012,IJPI82,123.63
09/02/2012,AHMZ79,172.73
09/02/2012,TVQQ54,95.6
09/02/2012,SUOX82,178.85
09/02/2012,QODV38,130.49
09/02/2012,TGZI54,284.01
09/02/2012,BMRZ75,266.61
09/02/2012,QWOA67,181.4
09/02/2012,UEVD88,201.97
09/02/2012,ITTS26,183.76
09/02/2012,ZELV96,27.49
09/02/2012,RFZG50,42.72
09/02/2012,PIFN94,481.53
09/02/2012,YLGZ72,86.82
09/02/2012,ZSXF19,111.57
09/02/2012,IZLM67,72.92
09/02/2012,ORQH73,287.32
09/02/2012,QLMY86,224.85
09/02/2012,VGYT30,140.02
09/02/2012,DGTY64,18.75
09/02/2012,RJCA92,20.41
09/02/2012,JXGF57,124.46
09/02/2012,ZDAI73,202.37
09/02/2012,TKVF94,23.27
09/02/2012,XRBV61,220.58
09/02/2012,QCRG59,188.89
09/02/2012,GZED20,220.39
09/02/2012,VTKE98,74.63
09/02/2012,TYAE14,94.15
09/02/2012,OPET16,6.73
09/02/2012,KEVJ11,17.04
09/02/2012,DBCS17,105.75
09/02/2012,IZTD25,109.11
09/02/2012,KKGI60,137.39
09/02/2012,XHYN07,28.57
09/02/2012,OPZI26,36.3
09/02/2012,HNLV68,67.45
