date,currency,valueInUSD
06/03/2015,AFN,16.9455
06/03/2015,ALL,1.7412
06/03/2015,DZD,5.3619
06/03/2015,AOA,6.0276
06/03/2015,ARS,17.165
06/03/2015,AMD,10.0073
06/03/2015,AWG,5.6459
06/03/2015,AUD,56.6816
06/03/2015,AZN,6.5182
06/03/2015,BSD,7.4023
06/03/2015,BHD,4.5149
06/03/2015,BDT,5.9208
06/03/2015,BBD,78.9058
06/03/2015,BYR,6.5903
06/03/2015,BZD,7.3097
06/03/2015,BMD,0.9141
06/03/2015,BTN,6.8437
06/03/2015,BOB,41.1115
06/03/2015,BAM,0.3133
06/03/2015,BWP,2.8393
06/03/2015,BRL,13.6696
06/03/2015,GBP,12.3403
06/03/2015,BND,0.3384
06/03/2015,BGN,0.0969
06/03/2015,BIF,1.0747
06/03/2015,XOF,6.4578
06/03/2015,XAF,2.9065
06/03/2015,XPF,0.2581
06/03/2015,KHR,1.8893
06/03/2015,CAD,15.5807
06/03/2015,CVE,10.3989
06/03/2015,KYD,7.5206
06/03/2015,CLP,7.0699
06/03/2015,CNY,7.9598
06/03/2015,COP,60.7923
06/03/2015,KMF,4.6382
06/03/2015,CDF,0.2608
06/03/2015,CRC,0.939
06/03/2015,HRK,133.6014
06/03/2015,CUC,5.961
06/03/2015,CUP,2.8638
06/03/2015,CZK,3.8781
06/03/2015,DKK,1.4474
06/03/2015,DJF,9.927
06/03/2015,DOP,7.9645
06/03/2015,XCD,22.6801
06/03/2015,EGP,4.4984
06/03/2015,SVC,3.6168
06/03/2015,ETB,10.8094
06/03/2015,FKP,7.0975
06/03/2015,FJD,10.2241
06/03/2015,GMD,9.0278
06/03/2015,GEL,6.2402
06/03/2015,GHS,7.7962
06/03/2015,GIP,8.6082
06/03/2015,GTQ,0.5841
06/03/2015,GNF,118.9462
06/03/2015,GYD,3.9075
06/03/2015,HTG,15.5675
06/03/2015,HNL,1.9647
06/03/2015,HKD,4.9385
06/03/2015,HUF,3.6938
06/03/2015,ISK,2.4353
06/03/2015,INR,20.5714
06/03/2015,IDR,4.4545
06/03/2015,IRR,11.4938
06/03/2015,IQD,13.513
06/03/2015,ILS,8.1343
06/03/2015,JMD,0.758
06/03/2015,JPY,0.0356
06/03/2015,JOD,2.5299
06/03/2015,KZT,2.7448
06/03/2015,KES,7.3989
06/03/2015,KWD,5.3735
06/03/2015,KGS,6.6568
06/03/2015,LAK,2.3676
06/03/2015,LBP,8.5328
06/03/2015,LSL,2.3426
06/03/2015,LRD,4.6944
06/03/2015,LYD,15.1739
06/03/2015,MOP,0.9186
06/03/2015,MKD,4.1228
06/03/2015,MGA,5.9449
06/03/2015,MWK,4.2757
06/03/2015,MYR,35.9781
06/03/2015,MVR,6.5633
06/03/2015,MRO,3.2553
06/03/2015,MUR,55.2346
06/03/2015,MXN,7.2228
06/03/2015,MDL,6.8307
06/03/2015,MNT,0.1584
06/03/2015,MAD,2.7343
06/03/2015,MZN,5.7528
06/03/2015,MMK,3.2154
06/03/2015,ANG,9.0601
06/03/2015,NAD,1.7304
06/03/2015,NPR,0.6833
06/03/2015,NZD,2.2226
06/03/2015,NIO,1.8011
06/03/2015,NGN,0.1478
06/03/2015,KPW,1.8704
06/03/2015,NOK,1.1072
06/03/2015,OMR,5.0096
06/03/2015,PKR,9.8562
06/03/2015,PAB,11.0903
06/03/2015,PGK,2.7897
06/03/2015,PYG,6.3499
06/03/2015,PEN,0.2388
06/03/2015,PHP,76.7688
06/03/2015,PLN,0.2798
06/03/2015,QAR,2.7615
06/03/2015,RON,1.7144
06/03/2015,RUB,16.8444
06/03/2015,RWF,5.8166
06/03/2015,WST,2.2031
06/03/2015,STD,3.7797
06/03/2015,SAR,6.0994
06/03/2015,RSD,0.9203
06/03/2015,SCR,4.2335
06/03/2015,SLL,2.963
06/03/2015,SGD,6.5113
06/03/2015,SBD,9.505
06/03/2015,SOS,3.0137
06/03/2015,ZAR,4.0496
06/03/2015,KRW,0.2432
06/03/2015,LKR,1.4657
06/03/2015,SHP,3.5487
06/03/2015,SDG,7.134
06/03/2015,SRD,3.7781
06/03/2015,SZL,4.8303
06/03/2015,SEK,4.1526
06/03/2015,CHF,9.862
06/03/2015,SYP,5.1011
06/03/2015,TWD,619.1149
06/03/2015,TZS,9.6365
06/03/2015,THB,0.7766
06/03/2015,TOP,8.7031
06/03/2015,TTD,3.9062
06/03/2015,TND,5.1183
06/03/2015,TRY,0.547
06/03/2015,TMM,4.0807
06/03/2015,USD,1
06/03/2015,UGX,8.7086
06/03/2015,UAH,37.1857
06/03/2015,UYU,32.8309
06/03/2015,AED,1.7456
06/03/2015,VUV,30.5405
06/03/2015,VEB,1.1971
06/03/2015,VND,6.3779
06/03/2015,YER,6.8815
06/03/2015,ZMK,4.0205
06/03/2015,ZWD,5.1315
