date,currency,valueInUSD
02/03/2015,AFN,16.602
02/03/2015,ALL,1.7704
02/03/2015,DZD,5.2243
02/03/2015,AOA,5.9704
02/03/2015,ARS,17.3802
02/03/2015,AMD,10.0513
02/03/2015,AWG,5.6872
02/03/2015,AUD,56.693
02/03/2015,AZN,6.4217
02/03/2015,BSD,7.3867
02/03/2015,BHD,4.4799
02/03/2015,BDT,5.8769
02/03/2015,BBD,78.2587
02/03/2015,BYR,6.6851
02/03/2015,BZD,7.3111
02/03/2015,BMD,0.8961
02/03/2015,BTN,6.7588
02/03/2015,BOB,40.3889
02/03/2015,BAM,0.321
02/03/2015,BWP,2.899
02/03/2015,BRL,13.1857
02/03/2015,GBP,12.465
02/03/2015,BND,0.3431
02/03/2015,BGN,0.0985
02/03/2015,BIF,1.0468
02/03/2015,XOF,6.5622
02/03/2015,XAF,2.9126
02/03/2015,XPF,0.253
02/03/2015,KHR,1.8569
02/03/2015,CAD,15.8745
02/03/2015,CVE,10.1553
02/03/2015,KYD,7.4533
02/03/2015,CLP,6.9724
02/03/2015,CNY,7.8447
02/03/2015,COP,60.8164
02/03/2015,KMF,4.649
02/03/2015,CDF,0.2652
02/03/2015,CRC,0.9407
02/03/2015,HRK,134.0459
02/03/2015,CUC,5.9248
02/03/2015,CUP,2.9507
02/03/2015,CZK,3.891
02/03/2015,DKK,1.4449
02/03/2015,DJF,10.3543
02/03/2015,DOP,7.9946
02/03/2015,XCD,22.7489
02/03/2015,EGP,4.5778
02/03/2015,SVC,3.6452
02/03/2015,ETB,10.6434
02/03/2015,FKP,7.0851
02/03/2015,FJD,10.3259
02/03/2015,GMD,8.9863
02/03/2015,GEL,6.2411
02/03/2015,GHS,7.9359
02/03/2015,GIP,8.4675
02/03/2015,GTQ,0.5935
02/03/2015,GNF,118.594
02/03/2015,GYD,3.8566
02/03/2015,HTG,15.6715
02/03/2015,HNL,2.0302
02/03/2015,HKD,5.002
02/03/2015,HUF,3.7737
02/03/2015,ISK,2.4364
02/03/2015,INR,21.1979
02/03/2015,IDR,4.4862
02/03/2015,IRR,11.5755
02/03/2015,IQD,13.3489
02/03/2015,ILS,7.9803
02/03/2015,JMD,0.7716
02/03/2015,JPY,0.0358
02/03/2015,JOD,2.5621
02/03/2015,KZT,2.7714
02/03/2015,KES,7.2932
02/03/2015,KWD,5.4766
02/03/2015,KGS,6.5593
02/03/2015,LAK,2.4338
02/03/2015,LBP,8.4909
02/03/2015,LSL,2.3241
02/03/2015,LRD,4.7763
02/03/2015,LYD,14.869
02/03/2015,MOP,0.938
02/03/2015,MKD,4.1401
02/03/2015,MGA,5.9082
02/03/2015,MWK,4.3251
02/03/2015,MYR,36.0195
02/03/2015,MVR,6.4559
02/03/2015,MRO,3.2898
02/03/2015,MUR,56.6977
02/03/2015,MXN,7.2244
02/03/2015,MDL,6.8679
02/03/2015,MNT,0.159
02/03/2015,MAD,2.7708
02/03/2015,MZN,5.7553
02/03/2015,MMK,3.3135
02/03/2015,ANG,9.0917
02/03/2015,NAD,1.7146
02/03/2015,NPR,0.6935
02/03/2015,NZD,2.268
02/03/2015,NIO,1.8083
02/03/2015,NGN,0.1529
02/03/2015,KPW,1.8852
02/03/2015,NOK,1.1134
02/03/2015,OMR,4.9399
02/03/2015,PKR,9.6618
02/03/2015,PAB,11.3838
02/03/2015,PGK,2.7137
02/03/2015,PYG,6.4654
02/03/2015,PEN,0.2372
02/03/2015,PHP,74.5177
02/03/2015,PLN,0.2795
02/03/2015,QAR,2.7597
02/03/2015,RON,1.7303
02/03/2015,RUB,16.7179
02/03/2015,RWF,6.0176
02/03/2015,WST,2.2119
02/03/2015,STD,3.813
02/03/2015,SAR,6.1848
02/03/2015,RSD,0.9166
02/03/2015,SCR,4.2001
02/03/2015,SLL,3.007
02/03/2015,SGD,6.5149
02/03/2015,SBD,9.4737
02/03/2015,SOS,3.0396
02/03/2015,ZAR,4.0242
02/03/2015,KRW,0.2452
02/03/2015,LKR,1.4378
02/03/2015,SHP,3.4614
02/03/2015,SDG,6.972
02/03/2015,SRD,3.8343
02/03/2015,SZL,4.8504
02/03/2015,SEK,4.1579
02/03/2015,CHF,9.8541
02/03/2015,SYP,5.0182
02/03/2015,TWD,615.3863
02/03/2015,TZS,9.752
02/03/2015,THB,0.7944
02/03/2015,TOP,8.7894
02/03/2015,TTD,3.907
02/03/2015,TND,5.2227
02/03/2015,TRY,0.5527
02/03/2015,TMM,4.0472
02/03/2015,USD,1
02/03/2015,UGX,8.5751
02/03/2015,UAH,37.6972
02/03/2015,UYU,32.8582
02/03/2015,AED,1.7183
02/03/2015,VUV,30.0591
02/03/2015,VEB,1.2127
02/03/2015,VND,6.3731
02/03/2015,YER,6.9851
02/03/2015,ZMK,3.9992
02/03/2015,ZWD,5.0188
