date,currency,valueInUSD
10/03/2015,AFN,16.539
10/03/2015,ALL,1.7554
10/03/2015,DZD,5.4323
10/03/2015,AOA,6.2063
10/03/2015,ARS,17.3161
10/03/2015,AMD,10.2339
10/03/2015,AWG,5.5913
10/03/2015,AUD,56.7167
10/03/2015,AZN,6.3529
10/03/2015,BSD,7.5157
10/03/2015,BHD,4.4872
10/03/2015,BDT,6.0449
10/03/2015,BBD,79.405
10/03/2015,BYR,6.5509
10/03/2015,BZD,7.2973
10/03/2015,BMD,0.911
10/03/2015,BTN,6.9158
10/03/2015,BOB,40.811
10/03/2015,BAM,0.3152
10/03/2015,BWP,2.7849
10/03/2015,BRL,13.523
10/03/2015,GBP,12.4866
10/03/2015,BND,0.3396
10/03/2015,BGN,0.0989
10/03/2015,BIF,1.0691
10/03/2015,XOF,6.4862
10/03/2015,XAF,2.914
10/03/2015,XPF,0.2618
10/03/2015,KHR,1.9154
10/03/2015,CAD,15.533
10/03/2015,CVE,10.2911
10/03/2015,KYD,7.4554
10/03/2015,CLP,7.2228
10/03/2015,CNY,8.0399
10/03/2015,COP,59.5837
10/03/2015,KMF,4.6761
10/03/2015,CDF,0.2554
10/03/2015,CRC,0.9227
10/03/2015,HRK,133.4861
10/03/2015,CUC,6.0413
10/03/2015,CUP,2.8592
10/03/2015,CZK,3.7864
10/03/2015,DKK,1.413
10/03/2015,DJF,9.925
10/03/2015,DOP,7.9782
10/03/2015,XCD,22.9323
10/03/2015,EGP,4.4504
10/03/2015,SVC,3.5926
10/03/2015,ETB,10.6863
10/03/2015,FKP,7.2867
10/03/2015,FJD,10.0649
10/03/2015,GMD,9.0119
10/03/2015,GEL,6.2753
10/03/2015,GHS,7.9278
10/03/2015,GIP,8.659
10/03/2015,GTQ,0.5804
10/03/2015,GNF,117.1359
10/03/2015,GYD,3.9147
10/03/2015,HTG,15.5798
10/03/2015,HNL,1.994
10/03/2015,HKD,5.0153
10/03/2015,HUF,3.6727
10/03/2015,ISK,2.493
10/03/2015,INR,20.0352
10/03/2015,IDR,4.4251
10/03/2015,IRR,11.8267
10/03/2015,IQD,13.8693
10/03/2015,ILS,8.1505
10/03/2015,JMD,0.7708
10/03/2015,JPY,0.036
10/03/2015,JOD,2.5696
10/03/2015,KZT,2.7344
10/03/2015,KES,7.1893
10/03/2015,KWD,5.3525
10/03/2015,KGS,6.8618
10/03/2015,LAK,2.3706
10/03/2015,LBP,8.6771
10/03/2015,LSL,2.3099
10/03/2015,LRD,4.5982
10/03/2015,LYD,14.7482
10/03/2015,MOP,0.921
10/03/2015,MKD,4.077
10/03/2015,MGA,5.9014
10/03/2015,MWK,4.2697
10/03/2015,MYR,36.1627
10/03/2015,MVR,6.6681
10/03/2015,MRO,3.207
10/03/2015,MUR,54.6298
10/03/2015,MXN,7.1229
10/03/2015,MDL,6.869
10/03/2015,MNT,0.1573
10/03/2015,MAD,2.6706
10/03/2015,MZN,5.654
10/03/2015,MMK,3.2012
10/03/2015,ANG,8.8679
10/03/2015,NAD,1.7466
10/03/2015,NPR,0.691
10/03/2015,NZD,2.3128
10/03/2015,NIO,1.8007
10/03/2015,NGN,0.1506
10/03/2015,KPW,1.8594
10/03/2015,NOK,1.1368
10/03/2015,OMR,5.018
10/03/2015,PKR,9.6807
10/03/2015,PAB,11.1334
10/03/2015,PGK,2.7947
10/03/2015,PYG,6.408
10/03/2015,PEN,0.2334
10/03/2015,PHP,77.832
10/03/2015,PLN,0.2772
10/03/2015,QAR,2.7065
10/03/2015,RON,1.6984
10/03/2015,RUB,16.9186
10/03/2015,RWF,5.9248
10/03/2015,WST,2.275
10/03/2015,STD,3.7096
10/03/2015,SAR,5.9981
10/03/2015,RSD,0.9223
10/03/2015,SCR,4.2809
10/03/2015,SLL,3.0482
10/03/2015,SGD,6.2902
10/03/2015,SBD,9.7117
10/03/2015,SOS,3.0809
10/03/2015,ZAR,3.9754
10/03/2015,KRW,0.2497
10/03/2015,LKR,1.4966
10/03/2015,SHP,3.548
10/03/2015,SDG,7.1373
10/03/2015,SRD,3.7767
10/03/2015,SZL,4.6823
10/03/2015,SEK,4.2053
10/03/2015,CHF,10.1813
10/03/2015,SYP,5.1588
10/03/2015,TWD,618.17
10/03/2015,TZS,9.5813
10/03/2015,THB,0.763
10/03/2015,TOP,8.7576
10/03/2015,TTD,3.9397
10/03/2015,TND,5.1173
10/03/2015,TRY,0.5471
10/03/2015,TMM,4.0614
10/03/2015,USD,1
10/03/2015,UGX,8.9076
10/03/2015,UAH,37.1214
10/03/2015,UYU,33.6063
10/03/2015,AED,1.7547
10/03/2015,VUV,30.3993
10/03/2015,VEB,1.2084
10/03/2015,VND,6.253
10/03/2015,YER,6.6975
10/03/2015,ZMK,4.0496
10/03/2015,ZWD,5.1394
