date,currency,valueInUSD
21/08/2012,AFN,11.3309
21/08/2012,ALL,2.2391
21/08/2012,DZD,3.4792
21/08/2012,AOA,6.2718
21/08/2012,ARS,20.4363
21/08/2012,AMD,13.5244
21/08/2012,AWG,9.4627
21/08/2012,AUD,93.4904
21/08/2012,AZN,6.2244
21/08/2012,BSD,6.5196
21/08/2012,BHD,3.5529
21/08/2012,BDT,8.9999
21/08/2012,BBD,99.2855
21/08/2012,BYR,7.5666
21/08/2012,BZD,5.9056
21/08/2012,BMD,1.1856
21/08/2012,BTN,7.5434
21/08/2012,BOB,43.0425
21/08/2012,BAM,0.4442
21/08/2012,BWP,3.1126
21/08/2012,BRL,11.09
21/08/2012,GBP,11.5771
21/08/2012,BND,0.3771
21/08/2012,BGN,0.105
21/08/2012,BIF,1.6778
21/08/2012,XOF,5.3479
21/08/2012,XAF,4.034
21/08/2012,XPF,0.3142
21/08/2012,KHR,2.4731
21/08/2012,CAD,19.1082
21/08/2012,CVE,10.7206
21/08/2012,KYD,7.7427
21/08/2012,CLP,8.1785
21/08/2012,CNY,6.5662
21/08/2012,COP,82.4088
21/08/2012,KMF,6.7263
21/08/2012,CDF,0.2152
21/08/2012,CRC,1.2578
21/08/2012,HRK,100.8482
21/08/2012,CUC,5.5881
21/08/2012,CUP,2.3786
21/08/2012,CZK,4.5206
21/08/2012,DKK,1.5792
21/08/2012,DJF,8.377
21/08/2012,DOP,6.6512
21/08/2012,XCD,32.5398
21/08/2012,EGP,4.3569
21/08/2012,SVC,4.6471
21/08/2012,ETB,9.1613
21/08/2012,FKP,7.4062
21/08/2012,FJD,9.0633
21/08/2012,GMD,9.1095
21/08/2012,GEL,4.1866
21/08/2012,GHS,9.0241
21/08/2012,GIP,6.7873
21/08/2012,GTQ,0.5704
21/08/2012,GNF,122.307
21/08/2012,GYD,3.613
21/08/2012,HTG,22.4481
21/08/2012,HNL,2.109
21/08/2012,HKD,4.4103
21/08/2012,HUF,3.2916
21/08/2012,ISK,3.0473
21/08/2012,INR,35.2817
21/08/2012,IDR,6.2411
21/08/2012,IRR,11.4318
21/08/2012,IQD,10.827
21/08/2012,ILS,7.7132
21/08/2012,JMD,0.7662
21/08/2012,JPY,0.0477
21/08/2012,JOD,2.588
21/08/2012,KZT,4.0982
21/08/2012,KES,5.7516
21/08/2012,KWD,6.254
21/08/2012,KGS,7.4919
21/08/2012,LAK,4.3494
21/08/2012,LBP,10.477
21/08/2012,LSL,1.9707
21/08/2012,LRD,3.937
21/08/2012,LYD,10.7072
21/08/2012,MOP,0.8191
21/08/2012,MKD,3.8343
21/08/2012,MGA,4.3753
21/08/2012,MWK,6.0444
21/08/2012,MYR,56.1735
21/08/2012,MVR,7.8837
21/08/2012,MRO,2.7056
21/08/2012,MUR,68.0802
21/08/2012,MXN,6.9292
21/08/2012,MDL,6.6164
21/08/2012,MNT,0.1595
21/08/2012,MAD,2.5992
21/08/2012,MZN,5.7628
21/08/2012,MMK,2.9788
21/08/2012,ANG,8.3584
21/08/2012,NAD,2.5569
21/08/2012,NPR,1.3229
21/08/2012,NZD,2.0476
21/08/2012,NIO,1.7161
21/08/2012,NGN,0.1614
21/08/2012,KPW,2.4091
21/08/2012,NOK,1.194
21/08/2012,OMR,4.2298
21/08/2012,PKR,9.7184
21/08/2012,PAB,13.6144
21/08/2012,PGK,2.6568
21/08/2012,PYG,8.9387
21/08/2012,PEN,0.2127
21/08/2012,PHP,63.0015
21/08/2012,PLN,0.1999
21/08/2012,QAR,3.8398
21/08/2012,RON,1.3596
21/08/2012,RUB,17.5546
21/08/2012,RWF,6.8038
21/08/2012,WST,2.2975
21/08/2012,STD,5.5697
21/08/2012,SAR,7.0987
21/08/2012,RSD,1.0623
21/08/2012,SCR,3.958
21/08/2012,SLL,3.3285
21/08/2012,SGD,7.2985
21/08/2012,SBD,9.4914
21/08/2012,SOS,2.7717
21/08/2012,ZAR,5.2241
21/08/2012,KRW,0.2416
21/08/2012,LKR,1.5686
21/08/2012,SHP,3.8318
21/08/2012,SDG,7.9545
21/08/2012,SRD,7.0089
21/08/2012,SZL,4.703
21/08/2012,SEK,3.8694
21/08/2012,CHF,8.2648
21/08/2012,SYP,4.402
21/08/2012,TWD,439.954
21/08/2012,TZS,10.4344
21/08/2012,THB,0.9307
21/08/2012,TOP,7.8287
21/08/2012,TTD,5.2183
21/08/2012,TND,5.8988
21/08/2012,TRY,0.7648
21/08/2012,TMM,3.5881
21/08/2012,USD,1
21/08/2012,UGX,9.5507
21/08/2012,UAH,26.7369
21/08/2012,UYU,40.508
21/08/2012,AED,1.1571
21/08/2012,VUV,28.7574
21/08/2012,VEB,1.497
21/08/2012,VND,6.1572
21/08/2012,YER,7.2921
21/08/2012,ZMK,5.3203
21/08/2012,ZWD,4.6056
