date,currency,valueInUSD
13/08/2012,AFN,11.608
13/08/2012,ALL,2.2348
13/08/2012,DZD,3.4671
13/08/2012,AOA,6.4321
13/08/2012,ARS,19.9933
13/08/2012,AMD,13.8253
13/08/2012,AWG,9.4134
13/08/2012,AUD,93.8258
13/08/2012,AZN,6.3802
13/08/2012,BSD,6.3476
13/08/2012,BHD,3.58
13/08/2012,BDT,9.2845
13/08/2012,BBD,95.5082
13/08/2012,BYR,7.4062
13/08/2012,BZD,6.0702
13/08/2012,BMD,1.1946
13/08/2012,BTN,7.4928
13/08/2012,BOB,43.0976
13/08/2012,BAM,0.4483
13/08/2012,BWP,3.118
13/08/2012,BRL,10.7014
13/08/2012,GBP,11.4057
13/08/2012,BND,0.3798
13/08/2012,BGN,0.1051
13/08/2012,BIF,1.6629
13/08/2012,XOF,5.5455
13/08/2012,XAF,4.0593
13/08/2012,XPF,0.3213
13/08/2012,KHR,2.5666
13/08/2012,CAD,18.9301
13/08/2012,CVE,10.5243
13/08/2012,KYD,7.4941
13/08/2012,CLP,8.0932
13/08/2012,CNY,6.4584
13/08/2012,COP,83.6802
13/08/2012,KMF,6.8774
13/08/2012,CDF,0.2116
13/08/2012,CRC,1.2044
13/08/2012,HRK,102.2501
13/08/2012,CUC,5.422
13/08/2012,CUP,2.3857
13/08/2012,CZK,4.5896
13/08/2012,DKK,1.6116
13/08/2012,DJF,8.5018
13/08/2012,DOP,6.6133
13/08/2012,XCD,31.7442
13/08/2012,EGP,4.4736
13/08/2012,SVC,4.6831
13/08/2012,ETB,9.0737
13/08/2012,FKP,7.4775
13/08/2012,FJD,9.1473
13/08/2012,GMD,9.0736
13/08/2012,GEL,4.2176
13/08/2012,GHS,9.1209
13/08/2012,GIP,6.7986
13/08/2012,GTQ,0.5689
13/08/2012,GNF,119.201
13/08/2012,GYD,3.6462
13/08/2012,HTG,21.8705
13/08/2012,HNL,2.1259
13/08/2012,HKD,4.4084
13/08/2012,HUF,3.3032
13/08/2012,ISK,3.0597
13/08/2012,INR,35.6744
13/08/2012,IDR,6.3011
13/08/2012,IRR,11.3264
13/08/2012,IQD,10.8
13/08/2012,ILS,7.9243
13/08/2012,JMD,0.7429
13/08/2012,JPY,0.0471
13/08/2012,JOD,2.5397
13/08/2012,KZT,4.1262
13/08/2012,KES,5.7711
13/08/2012,KWD,6.0113
13/08/2012,KGS,7.524
13/08/2012,LAK,4.4226
13/08/2012,LBP,10.3876
13/08/2012,LSL,2.0013
13/08/2012,LRD,3.771
13/08/2012,LYD,10.707
13/08/2012,MOP,0.837
13/08/2012,MKD,3.8448
13/08/2012,MGA,4.285
13/08/2012,MWK,6.0233
13/08/2012,MYR,58.4364
13/08/2012,MVR,8.0466
13/08/2012,MRO,2.762
13/08/2012,MUR,68.3296
13/08/2012,MXN,6.9963
13/08/2012,MDL,6.7135
13/08/2012,MNT,0.1688
13/08/2012,MAD,2.5465
13/08/2012,MZN,5.7386
13/08/2012,MMK,3.0371
13/08/2012,ANG,8.344
13/08/2012,NAD,2.6221
13/08/2012,NPR,1.3125
13/08/2012,NZD,1.9939
13/08/2012,NIO,1.6844
13/08/2012,NGN,0.1623
13/08/2012,KPW,2.3902
13/08/2012,NOK,1.1543
13/08/2012,OMR,4.3424
13/08/2012,PKR,9.5201
13/08/2012,PAB,13.3341
13/08/2012,PGK,2.6401
13/08/2012,PYG,9.3123
13/08/2012,PEN,0.2104
13/08/2012,PHP,63.5832
13/08/2012,PLN,0.1975
13/08/2012,QAR,3.8261
13/08/2012,RON,1.3918
13/08/2012,RUB,17.9048
13/08/2012,RWF,6.8469
13/08/2012,WST,2.3303
13/08/2012,STD,5.4576
13/08/2012,SAR,7.2246
13/08/2012,RSD,1.0431
13/08/2012,SCR,3.8696
13/08/2012,SLL,3.2446
13/08/2012,SGD,7.0225
13/08/2012,SBD,9.8682
13/08/2012,SOS,2.8835
13/08/2012,ZAR,5.2269
13/08/2012,KRW,0.2401
13/08/2012,LKR,1.5786
13/08/2012,SHP,3.8486
13/08/2012,SDG,8.2568
13/08/2012,SRD,7.2017
13/08/2012,SZL,4.5959
13/08/2012,SEK,3.8511
13/08/2012,CHF,8.486
13/08/2012,SYP,4.2175
13/08/2012,TWD,447.0867
13/08/2012,TZS,10.4545
13/08/2012,THB,0.916
13/08/2012,TOP,7.829
13/08/2012,TTD,5.1498
13/08/2012,TND,5.7371
13/08/2012,TRY,0.7721
13/08/2012,TMM,3.6168
13/08/2012,USD,1
13/08/2012,UGX,9.1532
13/08/2012,UAH,26.6982
13/08/2012,UYU,39.0953
13/08/2012,AED,1.1658
13/08/2012,VUV,28.4824
13/08/2012,VEB,1.5263
13/08/2012,VND,6.2405
13/08/2012,YER,7.3146
13/08/2012,ZMK,5.4104
13/08/2012,ZWD,4.5483
