date,currency,valueInUSD
19/08/2012,AFN,11.1611
19/08/2012,ALL,2.2502
19/08/2012,DZD,3.4791
19/08/2012,AOA,6.3128
19/08/2012,ARS,20.2174
19/08/2012,AMD,13.4206
19/08/2012,AWG,9.4849
19/08/2012,AUD,92.5723
19/08/2012,AZN,6.3508
19/08/2012,BSD,6.4529
19/08/2012,BHD,3.6251
19/08/2012,BDT,9.0209
19/08/2012,BBD,99.1154
19/08/2012,BYR,7.6046
19/08/2012,BZD,5.995
19/08/2012,BMD,1.1965
19/08/2012,BTN,7.5063
19/08/2012,BOB,43.4393
19/08/2012,BAM,0.452
19/08/2012,BWP,3.0513
19/08/2012,BRL,10.9131
19/08/2012,GBP,11.628
19/08/2012,BND,0.3828
19/08/2012,BGN,0.1051
19/08/2012,BIF,1.6627
19/08/2012,XOF,5.3816
19/08/2012,XAF,4.0871
19/08/2012,XPF,0.3179
19/08/2012,KHR,2.5006
19/08/2012,CAD,19.0015
19/08/2012,CVE,10.7465
19/08/2012,KYD,7.7435
19/08/2012,CLP,8.0546
19/08/2012,CNY,6.563
19/08/2012,COP,82.4171
19/08/2012,KMF,6.7881
19/08/2012,CDF,0.2155
19/08/2012,CRC,1.2579
19/08/2012,HRK,102.8959
19/08/2012,CUC,5.5341
19/08/2012,CUP,2.4121
19/08/2012,CZK,4.4872
19/08/2012,DKK,1.5783
19/08/2012,DJF,8.4012
19/08/2012,DOP,6.5955
19/08/2012,XCD,32.3626
19/08/2012,EGP,4.4055
19/08/2012,SVC,4.6476
19/08/2012,ETB,9.0663
19/08/2012,FKP,7.4736
19/08/2012,FJD,9.0194
19/08/2012,GMD,9.1762
19/08/2012,GEL,4.1937
19/08/2012,GHS,9.2074
19/08/2012,GIP,6.7429
19/08/2012,GTQ,0.5741
19/08/2012,GNF,120.6943
19/08/2012,GYD,3.5933
19/08/2012,HTG,22.0057
19/08/2012,HNL,2.1251
19/08/2012,HKD,4.4107
19/08/2012,HUF,3.2541
19/08/2012,ISK,3.0298
19/08/2012,INR,35.5729
19/08/2012,IDR,6.2426
19/08/2012,IRR,11.433
19/08/2012,IQD,11.0469
19/08/2012,ILS,7.7992
19/08/2012,JMD,0.7534
19/08/2012,JPY,0.047
19/08/2012,JOD,2.5485
19/08/2012,KZT,4.0689
19/08/2012,KES,5.7168
19/08/2012,KWD,6.2547
19/08/2012,KGS,7.5762
19/08/2012,LAK,4.4377
19/08/2012,LBP,10.3847
19/08/2012,LSL,1.981
19/08/2012,LRD,3.9003
19/08/2012,LYD,10.7807
19/08/2012,MOP,0.8205
19/08/2012,MKD,3.8103
19/08/2012,MGA,4.3055
19/08/2012,MWK,6.0166
19/08/2012,MYR,56.7686
19/08/2012,MVR,7.8845
19/08/2012,MRO,2.6869
19/08/2012,MUR,68.2174
19/08/2012,MXN,6.9126
19/08/2012,MDL,6.6171
19/08/2012,MNT,0.1627
19/08/2012,MAD,2.561
19/08/2012,MZN,5.7212
19/08/2012,MMK,3.0314
19/08/2012,ANG,8.3162
19/08/2012,NAD,2.5966
19/08/2012,NPR,1.3224
19/08/2012,NZD,2.0287
19/08/2012,NIO,1.7022
19/08/2012,NGN,0.1623
19/08/2012,KPW,2.4014
19/08/2012,NOK,1.1705
19/08/2012,OMR,4.28
19/08/2012,PKR,9.7194
19/08/2012,PAB,13.5121
19/08/2012,PGK,2.6935
19/08/2012,PYG,8.9905
19/08/2012,PEN,0.2137
19/08/2012,PHP,63.4822
19/08/2012,PLN,0.1975
19/08/2012,QAR,3.8402
19/08/2012,RON,1.3479
19/08/2012,RUB,17.5563
19/08/2012,RWF,6.8837
19/08/2012,WST,2.2862
19/08/2012,STD,5.5411
19/08/2012,SAR,7.0568
19/08/2012,RSD,1.0638
19/08/2012,SCR,3.9264
19/08/2012,SLL,3.3802
19/08/2012,SGD,7.1547
19/08/2012,SBD,9.6914
19/08/2012,SOS,2.7959
19/08/2012,ZAR,5.2964
19/08/2012,KRW,0.2423
19/08/2012,LKR,1.5961
19/08/2012,SHP,3.8618
19/08/2012,SDG,8.116
19/08/2012,SRD,7.1031
19/08/2012,SZL,4.6103
19/08/2012,SEK,3.8701
19/08/2012,CHF,8.2656
19/08/2012,SYP,4.3489
19/08/2012,TWD,446.1703
19/08/2012,TZS,10.3407
19/08/2012,THB,0.9315
19/08/2012,TOP,7.8928
19/08/2012,TTD,5.191
19/08/2012,TND,5.8186
19/08/2012,TRY,0.7749
19/08/2012,TMM,3.58
19/08/2012,USD,1
19/08/2012,UGX,9.4718
19/08/2012,UAH,26.5266
19/08/2012,UYU,40.0773
19/08/2012,AED,1.1731
19/08/2012,VUV,28.1908
19/08/2012,VEB,1.5274
19/08/2012,VND,6.1942
19/08/2012,YER,7.3701
19/08/2012,ZMK,5.3959
19/08/2012,ZWD,4.6045
