date,currency,valueInUSD
04/08/2012,AFN,11.4015
04/08/2012,ALL,2.2529
04/08/2012,DZD,3.4638
04/08/2012,AOA,6.7078
04/08/2012,ARS,20.2372
04/08/2012,AMD,13.7308
04/08/2012,AWG,9.4491
04/08/2012,AUD,93.6855
04/08/2012,AZN,6.2143
04/08/2012,BSD,6.2162
04/08/2012,BHD,3.4602
04/08/2012,BDT,9.2229
04/08/2012,BBD,97.6177
04/08/2012,BYR,7.6128
04/08/2012,BZD,6.0594
04/08/2012,BMD,1.1904
04/08/2012,BTN,7.5545
04/08/2012,BOB,42.5024
04/08/2012,BAM,0.4446
04/08/2012,BWP,3.0726
04/08/2012,BRL,10.8859
04/08/2012,GBP,12.0768
04/08/2012,BND,0.3826
04/08/2012,BGN,0.1059
04/08/2012,BIF,1.5761
04/08/2012,XOF,5.6458
04/08/2012,XAF,4.0651
04/08/2012,XPF,0.3187
04/08/2012,KHR,2.4656
04/08/2012,CAD,19.4229
04/08/2012,CVE,10.37
04/08/2012,KYD,7.2392
04/08/2012,CLP,7.9469
04/08/2012,CNY,6.7273
04/08/2012,COP,83.6089
04/08/2012,KMF,6.5714
04/08/2012,CDF,0.2119
04/08/2012,CRC,1.1831
04/08/2012,HRK,100.5023
04/08/2012,CUC,5.0645
04/08/2012,CUP,2.3532
04/08/2012,CZK,4.6091
04/08/2012,DKK,1.7367
04/08/2012,DJF,8.5209
04/08/2012,DOP,6.6242
04/08/2012,XCD,31.1995
04/08/2012,EGP,4.4989
04/08/2012,SVC,4.6457
04/08/2012,ETB,9.182
04/08/2012,FKP,7.0929
04/08/2012,FJD,8.9857
04/08/2012,GMD,8.8229
04/08/2012,GEL,4.3425
04/08/2012,GHS,8.7914
04/08/2012,GIP,6.8723
04/08/2012,GTQ,0.5613
04/08/2012,GNF,117.144
04/08/2012,GYD,3.8433
04/08/2012,HTG,22.6491
04/08/2012,HNL,2.0421
04/08/2012,HKD,4.6275
04/08/2012,HUF,3.2242
04/08/2012,ISK,3.1239
04/08/2012,INR,35.9881
04/08/2012,IDR,6.1402
04/08/2012,IRR,11.5044
04/08/2012,IQD,10.6192
04/08/2012,ILS,7.7131
04/08/2012,JMD,0.7234
04/08/2012,JPY,0.0448
04/08/2012,JOD,2.5374
04/08/2012,KZT,4.2041
04/08/2012,KES,5.5872
04/08/2012,KWD,6.1761
04/08/2012,KGS,7.4729
04/08/2012,LAK,4.5054
04/08/2012,LBP,10.1372
04/08/2012,LSL,2.0325
04/08/2012,LRD,3.8936
04/08/2012,LYD,10.7481
04/08/2012,MOP,0.8569
04/08/2012,MKD,3.9442
04/08/2012,MGA,4.2451
04/08/2012,MWK,5.9023
04/08/2012,MYR,56.6652
04/08/2012,MVR,7.975
04/08/2012,MRO,2.8831
04/08/2012,MUR,67.6142
04/08/2012,MXN,7.1626
04/08/2012,MDL,6.6564
04/08/2012,MNT,0.173
04/08/2012,MAD,2.6052
04/08/2012,MZN,5.9673
04/08/2012,MMK,2.9726
04/08/2012,ANG,8.8493
04/08/2012,NAD,2.7242
04/08/2012,NPR,1.3213
04/08/2012,NZD,2.062
04/08/2012,NIO,1.649
04/08/2012,NGN,0.1648
04/08/2012,KPW,2.3992
04/08/2012,NOK,1.1693
04/08/2012,OMR,4.1765
04/08/2012,PKR,9.4412
04/08/2012,PAB,13.2785
04/08/2012,PGK,2.6559
04/08/2012,PYG,9.562
04/08/2012,PEN,0.2108
04/08/2012,PHP,64.8252
04/08/2012,PLN,0.1942
04/08/2012,QAR,3.718
04/08/2012,RON,1.4034
04/08/2012,RUB,17.7077
04/08/2012,RWF,6.7177
04/08/2012,WST,2.3717
04/08/2012,STD,5.3103
04/08/2012,SAR,7.2066
04/08/2012,RSD,1.0447
04/08/2012,SCR,4.0212
04/08/2012,SLL,3.2526
04/08/2012,SGD,7.2515
04/08/2012,SBD,10.0004
04/08/2012,SOS,3.0076
04/08/2012,ZAR,5.1903
04/08/2012,KRW,0.2448
04/08/2012,LKR,1.5369
04/08/2012,SHP,3.7987
04/08/2012,SDG,8.0917
04/08/2012,SRD,7.0314
04/08/2012,SZL,4.4913
04/08/2012,SEK,3.806
04/08/2012,CHF,8.2944
04/08/2012,SYP,4.2751
04/08/2012,TWD,455.6726
04/08/2012,TZS,11.1699
04/08/2012,THB,0.9435
04/08/2012,TOP,7.9147
04/08/2012,TTD,5.1142
04/08/2012,TND,5.7325
04/08/2012,TRY,0.7892
04/08/2012,TMM,3.7276
04/08/2012,USD,1
04/08/2012,UGX,9.503
04/08/2012,UAH,27.9603
04/08/2012,UYU,38.99
04/08/2012,AED,1.1824
04/08/2012,VUV,28.3418
04/08/2012,VEB,1.5009
04/08/2012,VND,6.4623
04/08/2012,YER,7.1394
04/08/2012,ZMK,5.3348
04/08/2012,ZWD,4.6604
