date,currency,valueInUSD
29/10/2013,AFN,12.0189
29/10/2013,ALL,1.9618
29/10/2013,DZD,3.7412
29/10/2013,AOA,7.1216
29/10/2013,ARS,15.9092
29/10/2013,AMD,14.0407
29/10/2013,AWG,8.3799
29/10/2013,AUD,76.096
29/10/2013,AZN,7.3191
29/10/2013,BSD,7.6562
29/10/2013,BHD,3.7275
29/10/2013,BDT,8.2242
29/10/2013,BBD,96.9351
29/10/2013,BYR,7.6134
29/10/2013,BZD,7.2615
29/10/2013,BMD,0.9227
29/10/2013,BTN,6.3087
29/10/2013,BOB,34.2539
29/10/2013,BAM,0.3616
29/10/2013,BWP,3.2901
29/10/2013,BRL,11.9904
29/10/2013,GBP,10.2626
29/10/2013,BND,0.3615
29/10/2013,BGN,0.0866
29/10/2013,BIF,1.3934
29/10/2013,XOF,6.024
29/10/2013,XAF,3.5407
29/10/2013,XPF,0.3072
29/10/2013,KHR,2.2696
29/10/2013,CAD,14.6845
29/10/2013,CVE,10.9681
29/10/2013,KYD,7.5466
29/10/2013,CLP,6.2388
29/10/2013,CNY,7.5471
29/10/2013,COP,76.7198
29/10/2013,KMF,6.3954
29/10/2013,CDF,0.2839
29/10/2013,CRC,1.0199
29/10/2013,HRK,101.7553
29/10/2013,CUC,4.34
29/10/2013,CUP,2.7171
29/10/2013,CZK,5.3447
29/10/2013,DKK,1.3958
29/10/2013,DJF,8.2369
29/10/2013,DOP,6.8428
29/10/2013,XCD,23.2415
29/10/2013,EGP,4.9185
29/10/2013,SVC,3.4397
29/10/2013,ETB,8.5004
29/10/2013,FKP,7.5914
29/10/2013,FJD,9.7772
29/10/2013,GMD,8.7879
29/10/2013,GEL,4.8723
29/10/2013,GHS,10.4457
29/10/2013,GIP,7.373
29/10/2013,GTQ,0.6012
29/10/2013,GNF,114.4259
29/10/2013,GYD,4.0094
29/10/2013,HTG,15.576
29/10/2013,HNL,1.9525
29/10/2013,HKD,5.2188
29/10/2013,HUF,3.4512
29/10/2013,ISK,2.9569
29/10/2013,INR,27.3651
29/10/2013,IDR,5.1795
29/10/2013,IRR,14.2514
29/10/2013,IQD,13.4185
29/10/2013,ILS,6.7047
29/10/2013,JMD,0.8401
29/10/2013,JPY,0.0358
29/10/2013,JOD,2.7684
29/10/2013,KZT,3.2248
29/10/2013,KES,5.9242
29/10/2013,KWD,6.958
29/10/2013,KGS,7.7922
29/10/2013,LAK,3.5702
29/10/2013,LBP,9.1603
29/10/2013,LSL,1.9663
29/10/2013,LRD,4.9303
29/10/2013,LYD,11.0194
29/10/2013,MOP,1.0379
29/10/2013,MKD,4.8331
29/10/2013,MGA,4.6582
29/10/2013,MWK,5.2588
29/10/2013,MYR,42.0144
29/10/2013,MVR,6.7779
29/10/2013,MRO,2.8049
29/10/2013,MUR,54.1789
29/10/2013,MXN,6.7388
29/10/2013,MDL,6.2254
29/10/2013,MNT,0.1831
29/10/2013,MAD,2.5285
29/10/2013,MZN,5.2138
29/10/2013,MMK,2.9795
29/10/2013,ANG,10.6596
29/10/2013,NAD,2.28
29/10/2013,NPR,1.0222
29/10/2013,NZD,2.0757
29/10/2013,NIO,1.6466
29/10/2013,NGN,0.1583
29/10/2013,KPW,2.2813
29/10/2013,NOK,1.17
29/10/2013,OMR,4.151
29/10/2013,PKR,9.5133
29/10/2013,PAB,13.236
29/10/2013,PGK,3.0762
29/10/2013,PYG,6.7538
29/10/2013,PEN,0.2303
29/10/2013,PHP,57.3486
29/10/2013,PLN,0.2092
29/10/2013,QAR,3.0318
29/10/2013,RON,1.6853
29/10/2013,RUB,19.3783
29/10/2013,RWF,6.6395
29/10/2013,WST,2.2659
29/10/2013,STD,4.2455
29/10/2013,SAR,7.1693
29/10/2013,RSD,1.0333
29/10/2013,SCR,5.2593
29/10/2013,SLL,4.4384
29/10/2013,SGD,7.5144
29/10/2013,SBD,8.9902
29/10/2013,SOS,3.0371
29/10/2013,ZAR,4.8329
29/10/2013,KRW,0.2552
29/10/2013,LKR,1.2096
29/10/2013,SHP,3.5052
29/10/2013,SDG,7.5897
29/10/2013,SRD,5.0617
29/10/2013,SZL,4.0005
29/10/2013,SEK,3.3938
29/10/2013,CHF,7.8768
29/10/2013,SYP,4.3192
29/10/2013,TWD,457.0417
29/10/2013,TZS,11.2651
29/10/2013,THB,0.9113
29/10/2013,TOP,7.7968
29/10/2013,TTD,6.2837
29/10/2013,TND,5.9811
29/10/2013,TRY,0.6506
29/10/2013,TMM,4.0196
29/10/2013,USD,1
29/10/2013,UGX,10.2273
29/10/2013,UAH,31.5137
29/10/2013,UYU,33.7624
29/10/2013,AED,1.4
29/10/2013,VUV,28.9308
29/10/2013,VEB,1.4132
29/10/2013,VND,6.8508
29/10/2013,YER,7.4759
29/10/2013,ZMK,4.323
29/10/2013,ZWD,4.2527
