date,currency,valueInUSD
18/10/2013,AFN,11.8915
18/10/2013,ALL,1.9383
18/10/2013,DZD,3.8114
18/10/2013,AOA,6.8225
18/10/2013,ARS,16.0795
18/10/2013,AMD,13.9467
18/10/2013,AWG,8.1126
18/10/2013,AUD,76.1358
18/10/2013,AZN,7.7111
18/10/2013,BSD,7.4601
18/10/2013,BHD,3.5614
18/10/2013,BDT,7.8999
18/10/2013,BBD,99.8698
18/10/2013,BYR,7.9204
18/10/2013,BZD,7.1121
18/10/2013,BMD,0.929
18/10/2013,BTN,6.4795
18/10/2013,BOB,35.3326
18/10/2013,BAM,0.3531
18/10/2013,BWP,3.1807
18/10/2013,BRL,12.7353
18/10/2013,GBP,10.7053
18/10/2013,BND,0.3728
18/10/2013,BGN,0.0884
18/10/2013,BIF,1.432
18/10/2013,XOF,6.1627
18/10/2013,XAF,3.6687
18/10/2013,XPF,0.3169
18/10/2013,KHR,2.3555
18/10/2013,CAD,14.8699
18/10/2013,CVE,11.3394
18/10/2013,KYD,7.6179
18/10/2013,CLP,6.1667
18/10/2013,CNY,7.7094
18/10/2013,COP,78.0602
18/10/2013,KMF,6.5494
18/10/2013,CDF,0.2702
18/10/2013,CRC,1.0019
18/10/2013,HRK,99.9667
18/10/2013,CUC,4.3405
18/10/2013,CUP,2.8259
18/10/2013,CZK,5.1687
18/10/2013,DKK,1.3757
18/10/2013,DJF,8.1976
18/10/2013,DOP,6.8353
18/10/2013,XCD,23.5605
18/10/2013,EGP,4.8567
18/10/2013,SVC,3.4117
18/10/2013,ETB,8.2834
18/10/2013,FKP,7.4212
18/10/2013,FJD,9.8758
18/10/2013,GMD,8.6424
18/10/2013,GEL,5.1064
18/10/2013,GHS,10.5338
18/10/2013,GIP,7.4641
18/10/2013,GTQ,0.5979
18/10/2013,GNF,118.5452
18/10/2013,GYD,3.9921
18/10/2013,HTG,15.7209
18/10/2013,HNL,1.9325
18/10/2013,HKD,5.0494
18/10/2013,HUF,3.4939
18/10/2013,ISK,3.0322
18/10/2013,INR,28.7079
18/10/2013,IDR,5.103
18/10/2013,IRR,13.7031
18/10/2013,IQD,13.1333
18/10/2013,ILS,6.9009
18/10/2013,JMD,0.8384
18/10/2013,JPY,0.0366
18/10/2013,JOD,2.7431
18/10/2013,KZT,3.1915
18/10/2013,KES,5.6712
18/10/2013,KWD,7.0875
18/10/2013,KGS,7.9407
18/10/2013,LAK,3.7246
18/10/2013,LBP,9.1367
18/10/2013,LSL,1.9386
18/10/2013,LRD,4.9532
18/10/2013,LYD,11.3018
18/10/2013,MOP,1.0735
18/10/2013,MKD,4.9891
18/10/2013,MGA,4.5934
18/10/2013,MWK,5.1631
18/10/2013,MYR,43.0795
18/10/2013,MVR,6.6869
18/10/2013,MRO,2.7006
18/10/2013,MUR,53.8969
18/10/2013,MXN,6.825
18/10/2013,MDL,6.3549
18/10/2013,MNT,0.1893
18/10/2013,MAD,2.4701
18/10/2013,MZN,5.386
18/10/2013,MMK,2.9587
18/10/2013,ANG,10.5835
18/10/2013,NAD,2.2017
18/10/2013,NPR,1.0206
18/10/2013,NZD,2.0772
18/10/2013,NIO,1.5959
18/10/2013,NGN,0.1594
18/10/2013,KPW,2.2625
18/10/2013,NOK,1.1767
18/10/2013,OMR,4.1028
18/10/2013,PKR,9.45
18/10/2013,PAB,12.9305
18/10/2013,PGK,3.0973
18/10/2013,PYG,6.6638
18/10/2013,PEN,0.2298
18/10/2013,PHP,56.9299
18/10/2013,PLN,0.2083
18/10/2013,QAR,3.0169
18/10/2013,RON,1.7421
18/10/2013,RUB,19.6459
18/10/2013,RWF,6.6889
18/10/2013,WST,2.2894
18/10/2013,STD,4.2014
18/10/2013,SAR,7.2904
18/10/2013,RSD,1.0446
18/10/2013,SCR,5.0106
18/10/2013,SLL,4.4555
18/10/2013,SGD,7.1518
18/10/2013,SBD,8.8768
18/10/2013,SOS,2.9912
18/10/2013,ZAR,4.541
18/10/2013,KRW,0.2535
18/10/2013,LKR,1.2339
18/10/2013,SHP,3.5224
18/10/2013,SDG,7.5645
18/10/2013,SRD,4.9031
18/10/2013,SZL,4.153
18/10/2013,SEK,3.516
18/10/2013,CHF,8.1773
18/10/2013,SYP,4.2381
18/10/2013,TWD,431.0805
18/10/2013,TZS,11.0609
18/10/2013,THB,0.8763
18/10/2013,TOP,8.0003
18/10/2013,TTD,6.1836
18/10/2013,TND,6.1241
18/10/2013,TRY,0.6798
18/10/2013,TMM,3.8905
18/10/2013,USD,1
18/10/2013,UGX,10.447
18/10/2013,UAH,30.1212
18/10/2013,UYU,33.6248
18/10/2013,AED,1.3691
18/10/2013,VUV,28.7078
18/10/2013,VEB,1.4532
18/10/2013,VND,7.0972
18/10/2013,YER,7.4412
18/10/2013,ZMK,4.2903
18/10/2013,ZWD,4.2933
