date,companyID,stockPrice
07/06/2015,QETH27,2.7
07/06/2015,DVVB31,193.07
07/06/2015,EMNK67,147.98
07/06/2015,KTLA69,118.35
07/06/2015,EIWJ22,34.57
07/06/2015,SFZS08,68.58
07/06/2015,YSSR29,42.42
07/06/2015,SWGF93,22.23
07/06/2015,YTAI13,194.07
07/06/2015,NGBA40,86.2
07/06/2015,CMZC67,56.72
07/06/2015,PJKH65,10.84
07/06/2015,HWHS51,248.75
07/06/2015,ZBIO05,10.37
07/06/2015,YWMD69,121.69
07/06/2015,EPZN28,56.39
07/06/2015,VAHJ53,76.0
07/06/2015,HWJF09,263.47
07/06/2015,AGBH66,103.83
07/06/2015,TFLS35,27.14
07/06/2015,VPTI00,68.19
07/06/2015,FORM54,16.38
07/06/2015,QLCE04,140.6
07/06/2015,WIZJ73,9.11
07/06/2015,UFAY59,99.66
07/06/2015,DJNE62,114.77
07/06/2015,GBEZ65,111.42
07/06/2015,SXHU74,83.27
07/06/2015,DOGG07,24.31
07/06/2015,HPTP65,143.92
07/06/2015,GIWG34,2.76
07/06/2015,QHXJ50,97.86
07/06/2015,ERHJ34,346.07
07/06/2015,ZEHM52,52.25
07/06/2015,TBVE46,136.74
07/06/2015,RJUD59,14.0
07/06/2015,PKBF70,219.09
07/06/2015,BPLN25,168.89
07/06/2015,WVEI17,92.63
07/06/2015,VESX21,175.54
07/06/2015,UWUK72,68.57
07/06/2015,SHXQ48,70.45
07/06/2015,TRFG21,3.12
07/06/2015,SEKK26,77.38
07/06/2015,EKXA24,74.98
07/06/2015,PNFK78,223.0
07/06/2015,HFLM11,151.02
07/06/2015,VIMV38,232.44
07/06/2015,DDIB11,12.89
07/06/2015,LBKT00,6.66
07/06/2015,WVHK10,131.15
07/06/2015,EWUY52,222.03
07/06/2015,UHOG52,37.02
07/06/2015,GYWU23,31.95
07/06/2015,THJF58,21.07
07/06/2015,QAZT26,321.21
07/06/2015,MEOQ86,5.33
07/06/2015,KKZA87,25.98
07/06/2015,CQPJ57,63.94
07/06/2015,SAAM06,126.8
07/06/2015,QOKP03,622.48
07/06/2015,LKPN86,38.82
07/06/2015,SFEO61,5.96
07/06/2015,OKYS51,14.84
07/06/2015,MHFC34,128.14
07/06/2015,UIKN63,164.21
07/06/2015,CIXF70,54.75
07/06/2015,WYFO79,110.02
07/06/2015,SBUT62,54.33
07/06/2015,DREA89,45.28
07/06/2015,RNZB01,9.11
07/06/2015,ZFHD93,95.77
07/06/2015,NFAH30,213.08
07/06/2015,KUWI70,11.87
07/06/2015,CVMG22,40.89
07/06/2015,HSWX88,27.95
07/06/2015,VLJL11,282.66
07/06/2015,VCSF07,37.85
07/06/2015,IIZF28,114.35
07/06/2015,VVXA11,279.07
07/06/2015,BDBU00,100.35
07/06/2015,FTFI87,242.74
07/06/2015,DNIL23,219.38
07/06/2015,ZVEN26,39.88
07/06/2015,CBOX52,462.36
07/06/2015,LIIS96,119.67
07/06/2015,FDWI64,21.93
07/06/2015,NCYN50,12.46
07/06/2015,MRAH32,129.92
07/06/2015,FGVK43,20.36
07/06/2015,IJPI82,61.31
07/06/2015,AHMZ79,204.34
07/06/2015,TVQQ54,58.37
07/06/2015,SUOX82,130.92
07/06/2015,QODV38,102.23
07/06/2015,TGZI54,266.06
07/06/2015,BMRZ75,218.71
07/06/2015,QWOA67,129.87
07/06/2015,UEVD88,362.1
07/06/2015,ITTS26,197.5
07/06/2015,ZELV96,13.02
07/06/2015,RFZG50,53.87
07/06/2015,PIFN94,417.17
07/06/2015,YLGZ72,49.61
07/06/2015,ZSXF19,52.42
07/06/2015,IZLM67,118.95
07/06/2015,ORQH73,182.83
07/06/2015,QLMY86,329.2
07/06/2015,VGYT30,164.28
07/06/2015,DGTY64,18.6
07/06/2015,RJCA92,20.27
07/06/2015,JXGF57,112.98
07/06/2015,ZDAI73,131.18
07/06/2015,TKVF94,42.31
07/06/2015,XRBV61,348.55
07/06/2015,QCRG59,252.08
07/06/2015,GZED20,263.3
07/06/2015,VTKE98,88.27
07/06/2015,TYAE14,53.99
07/06/2015,OPET16,4.32
07/06/2015,KEVJ11,15.99
07/06/2015,DBCS17,81.91
07/06/2015,IZTD25,79.16
07/06/2015,KKGI60,105.82
07/06/2015,XHYN07,25.17
07/06/2015,OPZI26,19.67
07/06/2015,HNLV68,75.49
07/06/2015,ZNQA84,92.83
07/06/2015,IBLA29,315.59
07/06/2015,SZRJ90,336.08
07/06/2015,HYSJ42,144.64
07/06/2015,RLZK87,138.32
07/06/2015,NCCX02,347.64
07/06/2015,PVAZ61,157.95
07/06/2015,QBVN33,40.7
07/06/2015,RDBE21,21.02
07/06/2015,FGQR22,12.11
07/06/2015,KKGY69,79.7
07/06/2015,NCXS33,111.34
07/06/2015,NQJL85,46.37
07/06/2015,BBAX06,35.58
07/06/2015,PQSW95,20.1
07/06/2015,VXSM31,89.7
07/06/2015,LAUA80,262.35
07/06/2015,QXFF29,10.49
