date,currency,valueInUSD
28/06/2017,AFN,14.1849
28/06/2017,ALL,2.0154
28/06/2017,DZD,5.3109
28/06/2017,AOA,6.1397
28/06/2017,ARS,15.1749
28/06/2017,AMD,8.6244
28/06/2017,AWG,4.5567
28/06/2017,AUD,53.4976
28/06/2017,AZN,3.9922
28/06/2017,BSD,5.2244
28/06/2017,BHD,3.4815
28/06/2017,BDT,6.3386
28/06/2017,BBD,56.5929
28/06/2017,BYR,7.0359
28/06/2017,BZD,6.8261
28/06/2017,BMD,1.1487
28/06/2017,BTN,8.1498
28/06/2017,BOB,29.682
28/06/2017,BAM,0.29
28/06/2017,BWP,3.5041
28/06/2017,BRL,12.3005
28/06/2017,GBP,13.7932
28/06/2017,BND,0.2794
28/06/2017,BGN,0.0857
28/06/2017,BIF,0.9933
28/06/2017,XOF,5.7427
28/06/2017,XAF,2.7844
28/06/2017,XPF,0.2541
28/06/2017,KHR,1.6475
28/06/2017,CAD,16.5298
28/06/2017,CVE,9.1471
28/06/2017,KYD,8.5602
28/06/2017,CLP,6.9596
28/06/2017,CNY,7.455
28/06/2017,COP,50.1544
28/06/2017,KMF,3.5443
28/06/2017,CDF,0.2147
28/06/2017,CRC,0.8078
28/06/2017,HRK,189.452
28/06/2017,CUC,6.4571
28/06/2017,CUP,1.7702
28/06/2017,CZK,3.3401
28/06/2017,DKK,1.0842
28/06/2017,DJF,7.0738
28/06/2017,DOP,6.7172
28/06/2017,XCD,25.4202
28/06/2017,EGP,3.9165
28/06/2017,SVC,3.1067
28/06/2017,ETB,9.828
28/06/2017,FKP,5.755
28/06/2017,FJD,8.2916
28/06/2017,GMD,10.2743
28/06/2017,GEL,4.9729
28/06/2017,GHS,7.4198
28/06/2017,GIP,9.6831
28/06/2017,GTQ,0.4923
28/06/2017,GNF,140.4893
28/06/2017,GYD,3.7606
28/06/2017,HTG,17.5162
28/06/2017,HNL,2.6294
28/06/2017,HKD,3.5709
28/06/2017,HUF,3.3394
28/06/2017,ISK,2.0135
28/06/2017,INR,31.5385
28/06/2017,IDR,4.6866
28/06/2017,IRR,11.9254
28/06/2017,IQD,14.0438
28/06/2017,ILS,7.3815
28/06/2017,JMD,0.824
28/06/2017,JPY,0.0395
28/06/2017,JOD,2.2006
28/06/2017,KZT,3.4043
28/06/2017,KES,6.711
28/06/2017,KWD,5.1378
28/06/2017,KGS,5.6959
28/06/2017,LAK,2.4245
28/06/2017,LBP,10.8573
28/06/2017,LSL,3.126
28/06/2017,LRD,3.9427
28/06/2017,LYD,14.7402
28/06/2017,MOP,1.0591
28/06/2017,MKD,4.2823
28/06/2017,MGA,5.3905
28/06/2017,MWK,6.4643
28/06/2017,MYR,30.3828
28/06/2017,MVR,6.0039
28/06/2017,MRO,3.4016
28/06/2017,MUR,70.1587
28/06/2017,MXN,6.1925
28/06/2017,MDL,6.553
28/06/2017,MNT,0.0921
28/06/2017,MAD,2.0272
28/06/2017,MZN,6.1558
28/06/2017,MMK,3.6879
28/06/2017,ANG,6.7913
28/06/2017,NAD,1.7169
28/06/2017,NPR,0.6881
28/06/2017,NZD,2.7253
28/06/2017,NIO,1.8449
28/06/2017,NGN,0.1588
28/06/2017,KPW,1.7423
28/06/2017,NOK,0.9643
28/06/2017,OMR,5.5505
28/06/2017,PKR,10.3867
28/06/2017,PAB,10.8222
28/06/2017,PGK,3.306
28/06/2017,PYG,6.9767
28/06/2017,PEN,0.3069
28/06/2017,PHP,110.0762
28/06/2017,PLN,0.2687
28/06/2017,QAR,2.2601
28/06/2017,RON,1.7514
28/06/2017,RUB,12.4682
28/06/2017,RWF,4.5221
28/06/2017,WST,2.2107
28/06/2017,STD,3.6643
28/06/2017,SAR,6.1123
28/06/2017,RSD,0.8282
28/06/2017,SCR,4.0292
28/06/2017,SLL,2.398
28/06/2017,SGD,7.3006
28/06/2017,SBD,7.6456
28/06/2017,SOS,2.2805
28/06/2017,ZAR,5.5108
28/06/2017,KRW,0.1958
28/06/2017,LKR,1.7222
28/06/2017,SHP,3.5853
28/06/2017,SDG,7.387
28/06/2017,SRD,3.3982
28/06/2017,SZL,4.27
28/06/2017,SEK,3.7665
28/06/2017,CHF,10.3074
28/06/2017,SYP,5.1254
28/06/2017,TWD,382.7944
28/06/2017,TZS,10.4862
28/06/2017,THB,1.0073
28/06/2017,TOP,8.2434
28/06/2017,TTD,4.3821
28/06/2017,TND,3.8496
28/06/2017,TRY,0.4611
28/06/2017,TMM,4.2363
28/06/2017,USD,1
28/06/2017,UGX,6.9943
28/06/2017,UAH,34.7631
28/06/2017,UYU,28.5911
28/06/2017,AED,1.2182
28/06/2017,VUV,28.5793
28/06/2017,VEB,1.0827
28/06/2017,VND,5.7768
28/06/2017,YER,8.1306
28/06/2017,ZMK,5.0922
28/06/2017,ZWD,4.0436
