date,currency,valueInUSD
17/06/2017,AFN,13.5595
17/06/2017,ALL,1.8767
17/06/2017,DZD,5.2929
17/06/2017,AOA,6.1942
17/06/2017,ARS,14.954
17/06/2017,AMD,8.6829
17/06/2017,AWG,4.7013
17/06/2017,AUD,51.8345
17/06/2017,AZN,4.1783
17/06/2017,BSD,5.3213
17/06/2017,BHD,3.4308
17/06/2017,BDT,6.5291
17/06/2017,BBD,57.6186
17/06/2017,BYR,6.9369
17/06/2017,BZD,6.9832
17/06/2017,BMD,1.1872
17/06/2017,BTN,8.1359
17/06/2017,BOB,30.0407
17/06/2017,BAM,0.2881
17/06/2017,BWP,3.5298
17/06/2017,BRL,12.3925
17/06/2017,GBP,13.1206
17/06/2017,BND,0.271
17/06/2017,BGN,0.0884
17/06/2017,BIF,1.0063
17/06/2017,XOF,5.8574
17/06/2017,XAF,2.7389
17/06/2017,XPF,0.2559
17/06/2017,KHR,1.7671
17/06/2017,CAD,17.3896
17/06/2017,CVE,9.3072
17/06/2017,KYD,8.7217
17/06/2017,CLP,6.8255
17/06/2017,CNY,7.2715
17/06/2017,COP,48.9529
17/06/2017,KMF,3.7494
17/06/2017,CDF,0.2206
17/06/2017,CRC,0.8189
17/06/2017,HRK,199.1355
17/06/2017,CUC,6.8657
17/06/2017,CUP,1.7657
17/06/2017,CZK,3.3599
17/06/2017,DKK,1.0622
17/06/2017,DJF,7.0904
17/06/2017,DOP,6.518
17/06/2017,XCD,26.683
17/06/2017,EGP,4.0065
17/06/2017,SVC,3.129
17/06/2017,ETB,9.7222
17/06/2017,FKP,5.9254
17/06/2017,FJD,8.4131
17/06/2017,GMD,10.3269
17/06/2017,GEL,4.8931
17/06/2017,GHS,7.3069
17/06/2017,GIP,9.3274
17/06/2017,GTQ,0.5165
17/06/2017,GNF,137.6752
17/06/2017,GYD,3.8414
17/06/2017,HTG,17.4939
17/06/2017,HNL,2.6238
17/06/2017,HKD,3.5502
17/06/2017,HUF,3.3157
17/06/2017,ISK,2.003
17/06/2017,INR,30.9685
17/06/2017,IDR,4.8501
17/06/2017,IRR,11.5145
17/06/2017,IQD,14.2656
17/06/2017,ILS,7.5038
17/06/2017,JMD,0.8138
17/06/2017,JPY,0.0402
17/06/2017,JOD,2.233
17/06/2017,KZT,3.2916
17/06/2017,KES,6.876
17/06/2017,KWD,5.1708
17/06/2017,KGS,5.6757
17/06/2017,LAK,2.5054
17/06/2017,LBP,10.7555
17/06/2017,LSL,3.2411
17/06/2017,LRD,3.973
17/06/2017,LYD,14.6417
17/06/2017,MOP,1.063
17/06/2017,MKD,4.4004
17/06/2017,MGA,5.3821
17/06/2017,MWK,6.393
17/06/2017,MYR,31.001
17/06/2017,MVR,5.9379
17/06/2017,MRO,3.4061
17/06/2017,MUR,67.3369
17/06/2017,MXN,6.1318
17/06/2017,MDL,6.771
17/06/2017,MNT,0.0902
17/06/2017,MAD,2.0811
17/06/2017,MZN,6.2636
17/06/2017,MMK,3.7822
17/06/2017,ANG,6.8496
17/06/2017,NAD,1.7134
17/06/2017,NPR,0.6958
17/06/2017,NZD,2.614
17/06/2017,NIO,1.8482
17/06/2017,NGN,0.1549
17/06/2017,KPW,1.7415
17/06/2017,NOK,0.9607
17/06/2017,OMR,5.6957
17/06/2017,PKR,10.6791
17/06/2017,PAB,10.6331
17/06/2017,PGK,3.284
17/06/2017,PYG,7.1379
17/06/2017,PEN,0.2971
17/06/2017,PHP,111.3895
17/06/2017,PLN,0.2694
17/06/2017,QAR,2.2119
17/06/2017,RON,1.7119
17/06/2017,RUB,12.0182
17/06/2017,RWF,4.4902
17/06/2017,WST,2.2296
17/06/2017,STD,3.5791
17/06/2017,SAR,5.9958
17/06/2017,RSD,0.8418
17/06/2017,SCR,4.0642
17/06/2017,SLL,2.4654
17/06/2017,SGD,7.2927
17/06/2017,SBD,7.841
17/06/2017,SOS,2.1543
17/06/2017,ZAR,5.5806
17/06/2017,KRW,0.194
17/06/2017,LKR,1.7975
17/06/2017,SHP,3.5723
17/06/2017,SDG,7.3245
17/06/2017,SRD,3.4448
17/06/2017,SZL,4.2911
17/06/2017,SEK,3.8121
17/06/2017,CHF,10.1808
17/06/2017,SYP,4.9097
17/06/2017,TWD,397.5308
17/06/2017,TZS,10.1286
17/06/2017,THB,1.0145
17/06/2017,TOP,8.3365
17/06/2017,TTD,4.2966
17/06/2017,TND,3.8735
17/06/2017,TRY,0.4474
17/06/2017,TMM,4.0769
17/06/2017,USD,1
17/06/2017,UGX,7.292
17/06/2017,UAH,36.2704
17/06/2017,UYU,28.8466
17/06/2017,AED,1.2197
17/06/2017,VUV,29.1996
17/06/2017,VEB,1.0975
17/06/2017,VND,5.6826
17/06/2017,YER,8.2805
17/06/2017,ZMK,4.9194
17/06/2017,ZWD,3.925
