date,currency,valueInUSD
07/06/2017,AFN,13.2587
07/06/2017,ALL,1.9104
07/06/2017,DZD,5.2138
07/06/2017,AOA,6.2436
07/06/2017,ARS,15.1249
07/06/2017,AMD,8.7627
07/06/2017,AWG,4.7543
07/06/2017,AUD,53.4822
07/06/2017,AZN,4.1449
07/06/2017,BSD,5.4466
07/06/2017,BHD,3.3294
07/06/2017,BDT,6.7235
07/06/2017,BBD,59.5662
07/06/2017,BYR,6.9447
07/06/2017,BZD,6.8348
07/06/2017,BMD,1.1853
07/06/2017,BTN,8.2386
07/06/2017,BOB,28.9488
07/06/2017,BAM,0.2735
07/06/2017,BWP,3.5277
07/06/2017,BRL,12.6673
07/06/2017,GBP,12.7309
07/06/2017,BND,0.2734
07/06/2017,BGN,0.0879
07/06/2017,BIF,1.0051
07/06/2017,XOF,5.6243
07/06/2017,XAF,2.7409
07/06/2017,XPF,0.2578
07/06/2017,KHR,1.774
07/06/2017,CAD,17.1371
07/06/2017,CVE,9.3197
07/06/2017,KYD,8.556
07/06/2017,CLP,6.7072
07/06/2017,CNY,7.4246
07/06/2017,COP,48.0389
07/06/2017,KMF,3.7668
07/06/2017,CDF,0.2169
07/06/2017,CRC,0.7774
07/06/2017,HRK,194.6801
07/06/2017,CUC,6.7267
07/06/2017,CUP,1.8325
07/06/2017,CZK,3.2757
07/06/2017,DKK,1.02
07/06/2017,DJF,7.1126
07/06/2017,DOP,6.4271
07/06/2017,XCD,26.9901
07/06/2017,EGP,4.1445
07/06/2017,SVC,3.0836
07/06/2017,ETB,9.8082
07/06/2017,FKP,5.89
07/06/2017,FJD,8.7299
07/06/2017,GMD,10.2636
07/06/2017,GEL,4.7615
07/06/2017,GHS,7.3386
07/06/2017,GIP,9.4583
07/06/2017,GTQ,0.5066
07/06/2017,GNF,142.3013
07/06/2017,GYD,3.8557
07/06/2017,HTG,17.5538
07/06/2017,HNL,2.5155
07/06/2017,HKD,3.5886
07/06/2017,HUF,3.3845
07/06/2017,ISK,2.0677
07/06/2017,INR,31.3143
07/06/2017,IDR,4.8548
07/06/2017,IRR,11.5125
07/06/2017,IQD,14.5823
07/06/2017,ILS,7.8352
07/06/2017,JMD,0.787
07/06/2017,JPY,0.0412
07/06/2017,JOD,2.1676
07/06/2017,KZT,3.1635
07/06/2017,KES,6.9974
07/06/2017,KWD,5.0407
07/06/2017,KGS,5.6094
07/06/2017,LAK,2.5227
07/06/2017,LBP,10.8275
07/06/2017,LSL,3.2583
07/06/2017,LRD,4.0353
07/06/2017,LYD,14.7872
07/06/2017,MOP,1.0699
07/06/2017,MKD,4.4789
07/06/2017,MGA,5.4068
07/06/2017,MWK,6.2844
07/06/2017,MYR,31.3752
07/06/2017,MVR,6.0826
07/06/2017,MRO,3.4539
07/06/2017,MUR,65.2658
07/06/2017,MXN,5.9193
07/06/2017,MDL,7.1466
07/06/2017,MNT,0.0933
07/06/2017,MAD,2.0326
07/06/2017,MZN,6.1402
07/06/2017,MMK,3.7902
07/06/2017,ANG,6.9514
07/06/2017,NAD,1.7405
07/06/2017,NPR,0.7189
07/06/2017,NZD,2.5352
07/06/2017,NIO,1.8296
07/06/2017,NGN,0.1543
07/06/2017,KPW,1.7204
07/06/2017,NOK,0.9929
07/06/2017,OMR,5.7042
07/06/2017,PKR,10.9757
07/06/2017,PAB,10.9996
07/06/2017,PGK,3.3118
07/06/2017,PYG,6.9761
07/06/2017,PEN,0.2907
07/06/2017,PHP,112.9074
07/06/2017,PLN,0.275
07/06/2017,QAR,2.1965
07/06/2017,RON,1.6955
07/06/2017,RUB,12.0976
07/06/2017,RWF,4.5168
07/06/2017,WST,2.2232
07/06/2017,STD,3.6009
07/06/2017,SAR,6.0184
07/06/2017,RSD,0.8501
07/06/2017,SCR,4.0093
07/06/2017,SLL,2.6582
07/06/2017,SGD,7.7036
07/06/2017,SBD,8.0028
07/06/2017,SOS,2.1516
07/06/2017,ZAR,5.5967
07/06/2017,KRW,0.1939
07/06/2017,LKR,1.8277
07/06/2017,SHP,3.6635
07/06/2017,SDG,7.099
07/06/2017,SRD,3.4941
07/06/2017,SZL,4.3128
07/06/2017,SEK,3.8265
07/06/2017,CHF,10.2135
07/06/2017,SYP,4.6585
07/06/2017,TWD,394.9648
07/06/2017,TZS,10.6309
07/06/2017,THB,0.967
07/06/2017,TOP,8.1723
07/06/2017,TTD,4.364
07/06/2017,TND,3.9507
07/06/2017,TRY,0.4599
07/06/2017,TMM,3.9827
07/06/2017,USD,1
07/06/2017,UGX,7.0422
07/06/2017,UAH,35.0034
07/06/2017,UYU,28.9546
07/06/2017,AED,1.2578
07/06/2017,VUV,31.1782
07/06/2017,VEB,1.1724
07/06/2017,VND,5.8391
07/06/2017,YER,8.1556
07/06/2017,ZMK,4.7791
07/06/2017,ZWD,4.0265
