date,currency,valueInUSD
16/06/2017,AFN,13.4252
16/06/2017,ALL,1.8957
16/06/2017,DZD,5.3304
16/06/2017,AOA,6.2568
16/06/2017,ARS,14.8059
16/06/2017,AMD,8.7127
16/06/2017,AWG,4.7488
16/06/2017,AUD,51.7937
16/06/2017,AZN,4.1369
16/06/2017,BSD,5.375
16/06/2017,BHD,3.4655
16/06/2017,BDT,6.5951
16/06/2017,BBD,57.0481
16/06/2017,BYR,6.9404
16/06/2017,BZD,6.996
16/06/2017,BMD,1.1992
16/06/2017,BTN,8.0553
16/06/2017,BOB,30.0332
16/06/2017,BAM,0.2871
16/06/2017,BWP,3.4949
16/06/2017,BRL,12.3628
16/06/2017,GBP,13.0355
16/06/2017,BND,0.2718
16/06/2017,BGN,0.0885
16/06/2017,BIF,1.0048
16/06/2017,XOF,5.7994
16/06/2017,XAF,2.7118
16/06/2017,XPF,0.2534
16/06/2017,KHR,1.785
16/06/2017,CAD,17.2174
16/06/2017,CVE,9.2769
16/06/2017,KYD,8.7935
16/06/2017,CLP,6.7979
16/06/2017,CNY,7.1995
16/06/2017,COP,48.4682
16/06/2017,KMF,3.7619
16/06/2017,CDF,0.2188
16/06/2017,CRC,0.8106
16/06/2017,HRK,197.1185
16/06/2017,CUC,6.8369
16/06/2017,CUP,1.7835
16/06/2017,CZK,3.3591
16/06/2017,DKK,1.0532
16/06/2017,DJF,7.0202
16/06/2017,DOP,6.4535
16/06/2017,XCD,26.474
16/06/2017,EGP,4.047
16/06/2017,SVC,3.1606
16/06/2017,ETB,9.8204
16/06/2017,FKP,5.9853
16/06/2017,FJD,8.4813
16/06/2017,GMD,10.2247
16/06/2017,GEL,4.9068
16/06/2017,GHS,7.3042
16/06/2017,GIP,9.3723
16/06/2017,GTQ,0.5114
16/06/2017,GNF,138.3894
16/06/2017,GYD,3.8802
16/06/2017,HTG,17.3207
16/06/2017,HNL,2.5978
16/06/2017,HKD,3.5721
16/06/2017,HUF,3.3492
16/06/2017,ISK,1.9832
16/06/2017,INR,31.0662
16/06/2017,IDR,4.8695
16/06/2017,IRR,11.4967
16/06/2017,IQD,14.2889
16/06/2017,ILS,7.5796
16/06/2017,JMD,0.8183
16/06/2017,JPY,0.0402
16/06/2017,JOD,2.2109
16/06/2017,KZT,3.259
16/06/2017,KES,6.8461
16/06/2017,KWD,5.2021
16/06/2017,KGS,5.6195
16/06/2017,LAK,2.523
16/06/2017,LBP,10.8641
16/06/2017,LSL,3.2738
16/06/2017,LRD,4.0131
16/06/2017,LYD,14.4816
16/06/2017,MOP,1.0525
16/06/2017,MKD,4.3934
16/06/2017,MGA,5.2932
16/06/2017,MWK,6.3912
16/06/2017,MYR,31.1264
16/06/2017,MVR,5.9197
16/06/2017,MRO,3.4405
16/06/2017,MUR,67.2147
16/06/2017,MXN,6.1937
16/06/2017,MDL,6.8055
16/06/2017,MNT,0.0911
16/06/2017,MAD,2.071
16/06/2017,MZN,6.2016
16/06/2017,MMK,3.7874
16/06/2017,ANG,6.8051
16/06/2017,NAD,1.7104
16/06/2017,NPR,0.7028
16/06/2017,NZD,2.6084
16/06/2017,NIO,1.8498
16/06/2017,NGN,0.1545
16/06/2017,KPW,1.7243
16/06/2017,NOK,0.9764
16/06/2017,OMR,5.6345
16/06/2017,PKR,10.626
16/06/2017,PAB,10.6085
16/06/2017,PGK,3.3172
16/06/2017,PYG,7.0672
16/06/2017,PEN,0.2942
16/06/2017,PHP,111.5968
16/06/2017,PLN,0.2685
16/06/2017,QAR,2.19
16/06/2017,RON,1.7128
16/06/2017,RUB,11.8992
16/06/2017,RWF,4.4966
16/06/2017,WST,2.244
16/06/2017,STD,3.6153
16/06/2017,SAR,5.9781
16/06/2017,RSD,0.8419
16/06/2017,SCR,4.024
16/06/2017,SLL,2.4903
16/06/2017,SGD,7.3664
16/06/2017,SBD,7.9202
16/06/2017,SOS,2.1761
16/06/2017,ZAR,5.5373
16/06/2017,KRW,0.1921
16/06/2017,LKR,1.8157
16/06/2017,SHP,3.596
16/06/2017,SDG,7.252
16/06/2017,SRD,3.4466
16/06/2017,SZL,4.3344
16/06/2017,SEK,3.8523
16/06/2017,CHF,10.12
16/06/2017,SYP,4.8953
16/06/2017,TWD,399.3415
16/06/2017,TZS,10.2309
16/06/2017,THB,1.0156
16/06/2017,TOP,8.254
16/06/2017,TTD,4.2979
16/06/2017,TND,3.9126
16/06/2017,TRY,0.4519
16/06/2017,TMM,4.0365
16/06/2017,USD,1
16/06/2017,UGX,7.3657
16/06/2017,UAH,35.9113
16/06/2017,UYU,29.138
16/06/2017,AED,1.2222
16/06/2017,VUV,29.152
16/06/2017,VEB,1.1086
16/06/2017,VND,5.738
16/06/2017,YER,8.2167
16/06/2017,ZMK,4.8942
16/06/2017,ZWD,3.9646
