date,currency,valueInUSD
26/06/2017,AFN,14.1446
26/06/2017,ALL,1.9757
26/06/2017,DZD,5.3332
26/06/2017,AOA,6.2643
26/06/2017,ARS,15.2019
26/06/2017,AMD,8.7088
26/06/2017,AWG,4.6381
26/06/2017,AUD,53.5872
26/06/2017,AZN,4.014
26/06/2017,BSD,5.1588
26/06/2017,BHD,3.512
26/06/2017,BDT,6.3816
26/06/2017,BBD,57.6954
26/06/2017,BYR,7.0122
26/06/2017,BZD,6.9174
26/06/2017,BMD,1.1598
26/06/2017,BTN,8.1835
26/06/2017,BOB,29.9836
26/06/2017,BAM,0.2879
26/06/2017,BWP,3.5045
26/06/2017,BRL,12.165
26/06/2017,GBP,13.7363
26/06/2017,BND,0.2781
26/06/2017,BGN,0.0846
26/06/2017,BIF,0.9971
26/06/2017,XOF,5.7104
26/06/2017,XAF,2.7528
26/06/2017,XPF,0.2572
26/06/2017,KHR,1.6762
26/06/2017,CAD,16.4518
26/06/2017,CVE,9.1459
26/06/2017,KYD,8.6393
26/06/2017,CLP,6.9513
26/06/2017,CNY,7.5802
26/06/2017,COP,50.3362
26/06/2017,KMF,3.595
26/06/2017,CDF,0.2169
26/06/2017,CRC,0.8116
26/06/2017,HRK,191.9826
26/06/2017,CUC,6.5891
26/06/2017,CUP,1.7707
26/06/2017,CZK,3.3744
26/06/2017,DKK,1.0753
26/06/2017,DJF,7.0029
26/06/2017,DOP,6.7391
26/06/2017,XCD,25.198
26/06/2017,EGP,3.9169
26/06/2017,SVC,3.0975
26/06/2017,ETB,9.9362
26/06/2017,FKP,5.8916
26/06/2017,FJD,8.2992
26/06/2017,GMD,10.1903
26/06/2017,GEL,4.9278
26/06/2017,GHS,7.4205
26/06/2017,GIP,9.4577
26/06/2017,GTQ,0.4826
26/06/2017,GNF,137.7211
26/06/2017,GYD,3.7812
26/06/2017,HTG,17.7005
26/06/2017,HNL,2.6666
26/06/2017,HKD,3.555
26/06/2017,HUF,3.3398
26/06/2017,ISK,2.0261
26/06/2017,INR,30.9667
26/06/2017,IDR,4.6871
26/06/2017,IRR,11.9071
26/06/2017,IQD,14.0623
26/06/2017,ILS,7.4902
26/06/2017,JMD,0.8219
26/06/2017,JPY,0.0393
26/06/2017,JOD,2.1997
26/06/2017,KZT,3.358
26/06/2017,KES,6.7079
26/06/2017,KWD,5.0419
26/06/2017,KGS,5.6399
26/06/2017,LAK,2.4349
26/06/2017,LBP,10.8544
26/06/2017,LSL,3.1593
26/06/2017,LRD,3.9648
26/06/2017,LYD,14.8464
26/06/2017,MOP,1.0691
26/06/2017,MKD,4.3609
26/06/2017,MGA,5.3773
26/06/2017,MWK,6.4099
26/06/2017,MYR,30.0106
26/06/2017,MVR,5.8832
26/06/2017,MRO,3.4044
26/06/2017,MUR,70.6955
26/06/2017,MXN,6.2206
26/06/2017,MDL,6.5234
26/06/2017,MNT,0.0931
26/06/2017,MAD,2.074
26/06/2017,MZN,6.0762
26/06/2017,MMK,3.6771
26/06/2017,ANG,6.7899
26/06/2017,NAD,1.7271
26/06/2017,NPR,0.7011
26/06/2017,NZD,2.6849
26/06/2017,NIO,1.8555
26/06/2017,NGN,0.1565
26/06/2017,KPW,1.7247
26/06/2017,NOK,0.9678
26/06/2017,OMR,5.6298
26/06/2017,PKR,10.5604
26/06/2017,PAB,10.6704
26/06/2017,PGK,3.3561
26/06/2017,PYG,6.9943
26/06/2017,PEN,0.3067
26/06/2017,PHP,108.9106
26/06/2017,PLN,0.2715
26/06/2017,QAR,2.2473
26/06/2017,RON,1.7403
26/06/2017,RUB,12.4612
26/06/2017,RWF,4.5225
26/06/2017,WST,2.2233
26/06/2017,STD,3.6438
26/06/2017,SAR,6.1545
26/06/2017,RSD,0.8315
26/06/2017,SCR,4.1105
26/06/2017,SLL,2.4075
26/06/2017,SGD,7.3013
26/06/2017,SBD,7.5294
26/06/2017,SOS,2.2681
26/06/2017,ZAR,5.4676
26/06/2017,KRW,0.1952
26/06/2017,LKR,1.7079
26/06/2017,SHP,3.5298
26/06/2017,SDG,7.271
26/06/2017,SRD,3.3985
26/06/2017,SZL,4.2466
26/06/2017,SEK,3.6923
26/06/2017,CHF,10.2483
26/06/2017,SYP,5.1041
26/06/2017,TWD,383.9446
26/06/2017,TZS,10.3165
26/06/2017,THB,1.0131
26/06/2017,TOP,8.2983
26/06/2017,TTD,4.3567
26/06/2017,TND,3.8498
26/06/2017,TRY,0.4611
26/06/2017,TMM,4.1529
26/06/2017,USD,1
26/06/2017,UGX,7.0039
26/06/2017,UAH,34.9666
26/06/2017,UYU,28.0277
26/06/2017,AED,1.2126
26/06/2017,VUV,28.4166
26/06/2017,VEB,1.0614
26/06/2017,VND,5.7527
26/06/2017,YER,8.1314
26/06/2017,ZMK,5.012
26/06/2017,ZWD,4.0357
