date,currency,valueInUSD
12/06/2017,AFN,13.4684
12/06/2017,ALL,1.9054
12/06/2017,DZD,5.2677
12/06/2017,AOA,6.2815
12/06/2017,ARS,14.8407
12/06/2017,AMD,8.5788
12/06/2017,AWG,4.6878
12/06/2017,AUD,53.4471
12/06/2017,AZN,4.1152
12/06/2017,BSD,5.3909
12/06/2017,BHD,3.3584
12/06/2017,BDT,6.7799
12/06/2017,BBD,58.3557
12/06/2017,BYR,6.9446
12/06/2017,BZD,6.8695
12/06/2017,BMD,1.193
12/06/2017,BTN,8.0589
12/06/2017,BOB,29.8048
12/06/2017,BAM,0.285
12/06/2017,BWP,3.416
12/06/2017,BRL,12.3867
12/06/2017,GBP,12.8569
12/06/2017,BND,0.2709
12/06/2017,BGN,0.0887
12/06/2017,BIF,1.0071
12/06/2017,XOF,5.8675
12/06/2017,XAF,2.7234
12/06/2017,XPF,0.26
12/06/2017,KHR,1.7881
12/06/2017,CAD,17.1413
12/06/2017,CVE,9.5529
12/06/2017,KYD,8.5191
12/06/2017,CLP,6.7367
12/06/2017,CNY,7.3789
12/06/2017,COP,48.3539
12/06/2017,KMF,3.7916
12/06/2017,CDF,0.22
12/06/2017,CRC,0.7901
12/06/2017,HRK,197.6066
12/06/2017,CUC,6.7582
12/06/2017,CUP,1.7754
12/06/2017,CZK,3.3205
12/06/2017,DKK,1.0412
12/06/2017,DJF,7.0978
12/06/2017,DOP,6.3639
12/06/2017,XCD,26.243
12/06/2017,EGP,4.0984
12/06/2017,SVC,3.1478
12/06/2017,ETB,9.814
12/06/2017,FKP,5.8901
12/06/2017,FJD,8.6793
12/06/2017,GMD,10.1209
12/06/2017,GEL,4.8885
12/06/2017,GHS,7.4664
12/06/2017,GIP,9.3715
12/06/2017,GTQ,0.5085
12/06/2017,GNF,144.4762
12/06/2017,GYD,3.9144
12/06/2017,HTG,17.2649
12/06/2017,HNL,2.5377
12/06/2017,HKD,3.5526
12/06/2017,HUF,3.3725
12/06/2017,ISK,2.0457
12/06/2017,INR,30.9008
12/06/2017,IDR,4.8184
12/06/2017,IRR,11.6054
12/06/2017,IQD,14.3324
12/06/2017,ILS,7.6813
12/06/2017,JMD,0.8116
12/06/2017,JPY,0.0409
12/06/2017,JOD,2.149
12/06/2017,KZT,3.233
12/06/2017,KES,6.9641
12/06/2017,KWD,5.1345
12/06/2017,KGS,5.6342
12/06/2017,LAK,2.4889
12/06/2017,LBP,10.7648
12/06/2017,LSL,3.2852
12/06/2017,LRD,4.016
12/06/2017,LYD,14.4909
12/06/2017,MOP,1.0573
12/06/2017,MKD,4.4131
12/06/2017,MGA,5.3799
12/06/2017,MWK,6.484
12/06/2017,MYR,31.8244
12/06/2017,MVR,6.0003
12/06/2017,MRO,3.4133
12/06/2017,MUR,66.2989
12/06/2017,MXN,6.1848
12/06/2017,MDL,7.0523
12/06/2017,MNT,0.0923
12/06/2017,MAD,2.0741
12/06/2017,MZN,6.1738
12/06/2017,MMK,3.7834
12/06/2017,ANG,6.9427
12/06/2017,NAD,1.6985
12/06/2017,NPR,0.7021
12/06/2017,NZD,2.6024
12/06/2017,NIO,1.8349
12/06/2017,NGN,0.1581
12/06/2017,KPW,1.7364
12/06/2017,NOK,0.9722
12/06/2017,OMR,5.5848
12/06/2017,PKR,10.7996
12/06/2017,PAB,10.7724
12/06/2017,PGK,3.3179
12/06/2017,PYG,6.8531
12/06/2017,PEN,0.2905
12/06/2017,PHP,111.8488
12/06/2017,PLN,0.271
12/06/2017,QAR,2.2162
12/06/2017,RON,1.7181
12/06/2017,RUB,12.0829
12/06/2017,RWF,4.4039
12/06/2017,WST,2.241
12/06/2017,STD,3.6193
12/06/2017,SAR,5.891
12/06/2017,RSD,0.8274
12/06/2017,SCR,3.959
12/06/2017,SLL,2.5579
12/06/2017,SGD,7.493
12/06/2017,SBD,7.9274
12/06/2017,SOS,2.1765
12/06/2017,ZAR,5.5649
12/06/2017,KRW,0.1951
12/06/2017,LKR,1.8095
12/06/2017,SHP,3.5507
12/06/2017,SDG,7.1058
12/06/2017,SRD,3.4631
12/06/2017,SZL,4.3718
12/06/2017,SEK,3.8254
12/06/2017,CHF,10.0821
12/06/2017,SYP,4.7597
12/06/2017,TWD,403.4971
12/06/2017,TZS,10.4424
12/06/2017,THB,1.0023
12/06/2017,TOP,8.2875
12/06/2017,TTD,4.3514
12/06/2017,TND,3.9307
12/06/2017,TRY,0.4616
12/06/2017,TMM,4.0315
12/06/2017,USD,1
12/06/2017,UGX,7.1746
12/06/2017,UAH,34.9413
12/06/2017,UYU,29.5211
12/06/2017,AED,1.2013
12/06/2017,VUV,30.3478
12/06/2017,VEB,1.1302
12/06/2017,VND,5.6886
12/06/2017,YER,8.2508
12/06/2017,ZMK,4.8065
12/06/2017,ZWD,3.9854
