dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/02/2016 00:00,RSPAMYOW24892202,Night Dust,PQSW95,QLMY86,1809463.75,RUB,600,18/09/2018,218.78,USD,3368.31
15/02/2016 00:00,MEGTJXJB12353501,Djinns,QCRG59,BDBU00,115284.0,USD,600,09/01/2017,192.14,USD,217.96
15/02/2016 00:00,FXICXFPN73695444,Stocks,NCXS33,TGZI54,49300.0,USD,200,02/08/2020,246.5,USD,216.16
15/02/2016 00:00,XBSNLILH37612269,Stocks,SBUT62,TYAE14,403440.0,USD,8000,14/07/2021,50.43,USD,45.15
15/02/2016 00:00,QXQDJBJB04082861,Atium Bars,RJUD59,YTAI13,15243200.0,USD,80000,19/02/2020,190.54,USD,191.67
15/02/2016 00:00,SOYNVKVG76561383,Duff,KRRO64,WIZJ73,810312.43,ZMK,600,12/06/2020,314.66,USD,1398.81
15/02/2016 00:00,JBKVUUJT59710771,Dino Disks,VVBY18,MHFC34,248710.0,USD,7000,06/06/2021,35.53,USD,41.68
15/02/2016 00:01,GYJGWPCG37261389,Mental Herbs,QOKP03,HSWX88,705320.0,USD,4000,04/07/2018,176.33,USD,187.2
15/02/2016 00:02,CMDZVFVG57618720,Stocks,WHPS18,CMZC67,90990.08,IDR,300,29/08/2017,60.9,USD,326.8
15/02/2016 00:04,IRFDTDHT64314961,Gadgetrons,QBVN33,SHXQ48,1758400.0,USD,70000,12/02/2019,25.12,USD,21.95
15/02/2016 00:04,UTVPQVOS91774008,Stocks,SRYE59,INIL60,3233400.0,USD,60000,26/09/2021,53.89,USD,50.66
15/02/2016 00:04,KGOLKLRQ68534230,Stocks,XHYN07,VGYT30,5033781.64,MMK,9000,12/02/2019,1301.54,DOP,483.36
15/02/2016 00:05,TQPVTVIJ49756602,Rings of Sustain Ability,ZMLP81,HNLV68,14517.0,USD,100,09/08/2020,145.17,USD,169.39
15/02/2016 00:07,WXSTKQSZ23078944,Night Dust,UFAY59,QLMY86,21878.0,USD,100,20/05/2020,653.04,SLL,232.87
