dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/02/2016 00:01,RSZGSVRM07331162,Rocky Helmets,UIKN63,AHMZ79,4433564.52,TMM,4000,04/03/2018,284.13,USD,980.61
09/02/2016 00:02,IFOXCGAB10190747,Holy Grails,OPET16,RLZK87,255270.0,USD,600,20/12/2020,425.45,USD,374.75
09/02/2016 00:02,PWGKHPQA66789945,Agents,THJF58,GSTD71,3451400.0,USD,20000,03/11/2018,1709.91,TZS,143.23
09/02/2016 00:03,REFRSVGU84706536,Stocks,IZTD25,BMRZ75,211336.0,USD,800,29/12/2018,264.17,USD,234.77
09/02/2016 00:03,NIIXOKBJ44908596,Wands of Watoomb,VAHJ53,VKMV12,12712916.85,SBD,3000,08/07/2017,452.01,USD,4603.44
09/02/2016 00:03,CGDHBWAL95159778,Stocks,RQGG65,MFJJ99,284480.0,USD,8000,05/03/2018,35.56,USD,37.42
09/02/2016 00:04,LTPWVQOB64762802,Stocks,UACN81,DREA89,38479.0,USD,700,03/05/2019,54.97,USD,62.93
09/02/2016 00:04,VPLGNYVE00780302,Transporters,MSHS03,QMZU44,5265983.39,QAR,9000,25/01/2020,220.09,USD,585.57
09/02/2016 00:05,ZIXYSIKN52752772,Sylkis Greens,DJNE62,ZFHD93,207624.0,USD,300,09/10/2019,692.08,USD,811.26
09/02/2016 00:05,ORIYMLFU05838453,Sticky Barbs,GZED20,RQGG65,98795.0,USD,500,08/10/2020,197.59,USD,223.69
09/02/2016 00:06,CLYUQQNN01286094,Muscle Bands,NQJL85,EDYH00,65220.0,USD,300,04/04/2020,217.4,USD,201.98
09/02/2016 00:06,XJGFGHAO24018777,Oo-Rays,CAVR54,SFEO61,7000567.56,BIF,30000,06/08/2021,232.33,USD,224.58
09/02/2016 00:07,PROGPJVS46284351,Stocks,MFZY76,ZEHM52,26250.0,USD,600,24/01/2017,43.75,USD,48.04
09/02/2016 00:08,MKJZENDA39845901,Dust Cannisters,HFLM11,DNIL23,133380.0,USD,300,23/11/2020,444.6,USD,407.82
09/02/2016 00:09,INOONFQJ91288517,Angainors,VTKE98,KRRO64,894480.0,USD,3000,21/03/2021,298.16,USD,330.5
09/02/2016 00:09,BBFLPOXC94718842,Stocks,ESPL27,YSSR29,1239300.0,USD,30000,12/12/2021,41.31,USD,44.99
09/02/2016 00:09,OEDXCVKI41029625,Stocks,GSTD71,CVMG22,30328.0,USD,800,24/06/2021,37.91,USD,40.88
09/02/2016 00:10,MYULDNPK79617989,Stocks,IZLM67,IBLA29,22683200.0,USD,80000,01/05/2020,283.54,USD,319.24
09/02/2016 00:10,YRWQAMGM38167989,Doors of Durin,TYAE14,ZSXF19,10937.0,USD,100,22/09/2018,109.37,USD,116.84
09/02/2016 00:12,HEEJAXZD85294224,Seastone Cuffs,RJCA92,HXDA52,15640.0,USD,200,22/11/2018,78.2,USD,84.38
09/02/2016 00:13,VTTQOPRU70483265,Stocks,GGLV00,KKZA87,5380.0,USD,200,25/12/2019,26.9,USD,30.35
09/02/2016 00:13,JRNVJNXS59250665,Helms of Telepathy,ESPL27,MEOQ86,85760.0,USD,4000,28/08/2019,21.44,USD,19.41
09/02/2016 00:13,AGROJIVR09883193,Stocks,JXGF57,QMZU44,195600.0,USD,800,28/04/2021,244.5,USD,267.45
09/02/2016 00:13,PBLLCPOA12756966,Blue Fire Powder,CQPJ57,CIXF70,155828.85,ALL,900,22/02/2019,95.58,USD,182.18
09/02/2016 00:13,ITENFZBR34510665,Stocks,AYIH50,HYSJ42,466480.0,USD,4000,31/08/2019,116.62,USD,133.08
09/02/2016 00:14,YQENDANZ75852219,Stocks,FJOI82,VTKE98,63024.0,USD,800,26/08/2017,78.78,USD,78.95
09/02/2016 00:14,ZVTWAVOZ28546424,Stocks,UIKN63,TFLS35,2323800.0,USD,90000,18/01/2021,25.82,USD,24.9
09/02/2016 00:14,RQGOXPRN88038727,Stocks,WIZJ73,OKYS51,4653.0,USD,300,16/06/2021,15.51,USD,17.93
09/02/2016 00:14,WSZAWOZN32320258,Stocks,TKVF94,GSTD71,374080.0,USD,7000,06/05/2021,53.44,USD,59.64
09/02/2016 00:15,PHMVUUDL17000940,Stocks,VGYT30,OCQF34,147593.5,XAF,600,10/01/2017,91.49,USD,191.72
09/02/2016 00:15,ONJBFSER09836662,Stocks,ZBIO05,HWJF09,8930400.26,MDL,4000,18/04/2017,328.01,USD,1986.55
09/02/2016 00:15,UQTTYCQD77881846,Behelits,QETH27,QCRG59,28119600.0,USD,40000,11/07/2021,702.99,USD,600.62
09/02/2016 00:16,UZLXBLDC10572754,Energon Cubes,FYYD57,VESX21,34051500.0,USD,50000,24/07/2020,681.03,USD,620.54
09/02/2016 00:16,NCIPDMWU20286305,Touchstones,BPLN25,ZFHD93,129064.0,USD,800,07/07/2017,161.33,USD,149.51
09/02/2016 00:16,AUUBBAWP25028604,Stocks,WHPS18,DVVB31,292323.38,HUF,500,01/01/2018,159.84,USD,673.4
09/02/2016 00:16,PZMJMGKW57536110,Stocks,DOGG07,GZED20,524468.21,MVR,300,06/09/2020,296.37,USD,1868.15
09/02/2016 00:17,FTSWRHEZ16656469,Stocks,SFEO61,AWYB85,345916.0,NGN,10000,20/05/2019,203.48,USD,31.3
09/02/2016 00:19,HUOOYQUW31231388,Surfacers,RQGG65,UACN81,177760.5,BZD,400,29/08/2018,64.86,USD,390.32
09/02/2016 00:19,ZSDOARVV51350503,Wind Shurikens,LKPN86,CMOI26,3865200.0,USD,40000,24/05/2020,96.63,USD,110.55
09/02/2016 00:20,TGUNCPKW38504196,Amulets Versus Poison,ISWT83,PJKH65,1042421.03,RUB,600,19/03/2020,121.06,USD,1875.46
09/02/2016 00:20,KGPTORFA40744951,Blue Elixirs,CUVZ50,QLMY86,1693051.42,MOP,6000,02/02/2019,329.49,USD,252.8
09/02/2016 00:20,VRKNTAMP64694266,Stocks,PIFN94,NXTO39,718080.0,NGN,40000,07/11/2020,105.6,USD,18.18
09/02/2016 00:21,TYXCEWTT64767845,Stocks,TBVE46,YTAI13,1047520.0,USD,4000,29/06/2020,261.88,USD,238.44
09/02/2016 00:21,HHTYYHLU03116034,Stocks,QHXJ50,YLGZ72,34881.0,USD,700,21/11/2018,49.83,USD,53.81
09/02/2016 00:23,EJEWBEJW57073911,Stocks,EKXA24,HPTP65,705218.52,AMD,700,28/09/2021,1691.83,AFN,1107.88
09/02/2016 00:23,YAFAAKBB35780250,Stocks,GIWG34,VAHJ53,69800.0,USD,800,11/08/2018,87.25,USD,79.89
09/02/2016 00:23,ITDSKRAT07495593,X-Antibodies,FDWI64,ZDAI73,79155983.95,PHP,3000,06/08/2018,339.59,USD,22019.4
09/02/2016 00:23,QULREOIP67771961,Stocks,VPTI00,VGYT30,662901.66,IQD,300,11/01/2020,179.39,USD,2470.19
