dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/02/2016 00:00,IPZNCROJ77917036,Limit Break Manuals,FGVK43,HSWX88,70110.0,USD,600,26/11/2019,116.85,USD,122.18
01/02/2016 00:00,WTNYTCTF40318654,Stocks,QETH27,GGLV00,48780.0,USD,3000,25/08/2019,16.26,USD,18.3
01/02/2016 00:00,DFDOMPGM95183539,T-800s,TGZI54,QAZT26,80376.0,USD,300,29/09/2018,782.78,LSL,289.08
01/02/2016 00:01,JZDTJNJO04478848,Stocks,CIXF70,CAVR54,53022.0,USD,600,30/08/2020,88.37,USD,72.62
01/02/2016 00:01,LFABLNWE39479778,Nails of Helena,SXTM39,JVHD93,397635.16,ALL,700,12/02/2018,321.55,USD,622.65
01/02/2016 00:01,KPJWWJMP43118835,Cranium Inflolinks,JVHD93,ZVEN26,964075.0,CUP,5000,10/06/2018,78.7,USD,170.07
01/02/2016 00:01,UYOHRAFY61953189,Stocks,ZMLP81,RFZG50,5633.0,USD,100,26/10/2019,56.33,USD,47.64
01/02/2016 00:01,ASKGUUPE68175430,Stocks,FDWI64,SFEO61,526400.0,USD,70000,09/02/2020,42.08,MZN,7.69
01/02/2016 00:02,QYVYAKVH05633660,Reflectors,HHFP66,VIMV38,46749.0,USD,100,19/10/2021,467.49,USD,438.06
01/02/2016 00:02,VEUIOWUQ66537744,Stocks,YTAI13,BBJG05,1923360.0,USD,8000,16/12/2020,240.42,USD,256.93
01/02/2016 00:02,IDSJCWVW92436850,Thief Gloves,HPTP65,GZED20,959688.0,USD,800,31/03/2019,1199.61,USD,1059.55
01/02/2016 00:02,RWUEPSKQ50417024,Lucky Cat Paws,VLJL11,SFZS08,558758.41,MGA,400,22/12/2018,218.19,USD,1319.07
01/02/2016 00:02,TPTRAJYO33661750,X-12s,JXGF57,UWUK72,47934475.71,RON,30000,09/11/2017,884.09,USD,1539.92
01/02/2016 00:03,NGQLQXNT59245105,Stocks,UWUK72,VVXA11,192942.34,BSD,100,29/12/2017,307.62,USD,2104.99
01/02/2016 00:03,RWHUSMKF54619689,White Fangs,CIXF70,OHKH76,12459.0,USD,300,07/03/2018,41.53,USD,37.43
01/02/2016 00:04,KFVGASRN84089582,Lagging Tails,CMZC67,YOQG45,102816.18,BHD,200,17/11/2021,430.69,KZT,471.11
01/02/2016 00:04,IESAMTJZ12849228,Turbo Ethers,FORM54,VPTI00,84080.0,USD,4000,08/11/2018,21.02,USD,17.39
01/02/2016 00:05,DVVTZHXF38905370,Stocks,VCSF07,QBAP68,144780.0,USD,6000,20/09/2020,24.13,USD,26.37
01/02/2016 00:06,BUDPEOAC20885582,PP Ups,FGQR22,OPZI26,22729653.38,LYD,3000,12/12/2017,393.25,USD,7857.69
01/02/2016 00:06,KRRUDLIE48059396,Stocks,BPLN25,TBVE46,271120.0,USD,2000,14/03/2021,135.56,USD,117.77
01/02/2016 00:06,KIEJHNBI82907342,Djinns,TFLS35,BDBU00,60462.0,USD,300,22/09/2018,201.54,USD,156.52
01/02/2016 00:06,LSCXFCDC70309781,Stocks,IBLA29,KKGY69,80387.04,TTD,200,10/01/2021,90.12,USD,411.56
01/02/2016 00:06,RJSUZIPS08530916,Stocks,XHYN07,AMRO66,2114800.0,USD,40000,03/06/2021,52.87,USD,48.54
01/02/2016 00:06,NLYQOCIU41766143,Stocks,ZDAI73,ITTS26,92154.0,USD,600,02/11/2019,153.59,USD,159.78
01/02/2016 00:06,BDMTYSTR79076357,Stocks,RFZG50,OPET16,51200.0,USD,10000,24/04/2017,5.12,USD,5.77
01/02/2016 00:06,WNQQGDRI55173523,Stocks,AMRO66,OPZI26,147840.0,USD,8000,13/11/2020,18.48,USD,14.98
01/02/2016 00:07,VEWVQEJC30367486,Nemesis Whips,LIJW00,ORQH73,31173895.57,GNF,6000,08/08/2019,37.29,USD,4591.99
01/02/2016 00:07,PCTVPZFT99260827,Levitators,BMRZ75,HWHS51,4966500.0,USD,50000,28/03/2020,99.33,USD,112.92
01/02/2016 00:08,ATPSFFDI75586660,Stocks,NXTO39,PQSW95,139200.0,USD,8000,20/04/2018,17.4,USD,19.81
01/02/2016 00:08,CUHADKCV18917627,Behelits,RLZK87,QCRG59,257713640.29,UAH,9000,19/07/2019,732.13,USD,28375.68
01/02/2016 00:08,CXEXJFOS96720644,Stocks,SWGF93,AMBT33,30440.0,USD,2000,19/05/2019,15.22,USD,16.8
01/02/2016 00:09,UAQBYCOQ60291173,Stocks,YSSR29,TKVF94,379890.0,USD,9000,26/10/2018,42.21,USD,45.22
01/02/2016 00:09,LOVJBFCA19549762,Stocks,DREA89,UFAY59,100230.0,USD,1000,03/12/2020,100.23,USD,98.06
01/02/2016 00:09,ULPJEREK66649358,Nails of Helena,ESPL27,JVHD93,186574564.25,IQD,50000,12/07/2017,321.55,USD,3891.2
01/02/2016 00:09,EMRPYIKB38655654,Grip Claws,OPZI26,LBKT00,93672.0,USD,300,10/10/2020,312.24,USD,287.63
01/02/2016 00:10,DCKANUGG07561215,Stocks,INIL60,AYIH50,204623.5,CDF,6000,26/04/2019,1487.04,GIP,38.67
01/02/2016 00:11,IWPESXRD91089044,Map-o-matics,XRBV61,KKGI60,3220110.0,USD,9000,05/08/2017,357.79,USD,424.7
01/02/2016 00:11,DXFPXUES79761885,Stocks,JXGF57,PIFN94,3554730.0,USD,9000,14/09/2017,394.97,USD,437.05
01/02/2016 00:12,OXBNYELW29395971,Stocks,ZEHM52,QLMY86,333550.0,USD,1000,28/07/2017,333.55,USD,286.07
01/02/2016 00:12,QWHFTXJH84427208,Stocks,OHKH76,YOQG45,20787.0,USD,300,24/01/2018,69.29,USD,76.88
01/02/2016 00:12,TKNKJHZX98013153,Bone Marrow Ashes,WVEI17,QAZT26,28536.0,USD,800,16/09/2018,35.67,USD,33.27
01/02/2016 00:12,OKGTMZZN38154283,Stocks,QBVN33,YSSR29,188738.55,XOF,700,07/08/2018,41.25,USD,283.72
01/02/2016 00:13,WBMWMWGC98212329,Stocks,OPET16,QODV38,783860.0,USD,7000,08/01/2019,111.98,USD,113.14
01/02/2016 00:13,WRQCZQEP12945295,Stocks,TBVE46,PQSW95,522000.0,USD,30000,25/06/2019,17.4,USD,15.52
01/02/2016 00:13,NPGTLSCH40380804,Stocks,AMRO66,BBAX06,12837.0,USD,300,25/03/2020,42.79,USD,44.74
01/02/2016 00:14,XTTKJTYV46608278,Platinum Bolts,YCZA59,GYWU23,6321200.0,USD,40000,14/06/2021,158.03,USD,120.0
01/02/2016 00:14,WGVQHKPV28290892,Cloaks of Protection,SRYE59,SBUT62,1016579.52,TZS,700,31/12/2017,141.62,USD,1203.4
01/02/2016 00:15,ZWYYUGHD01161631,Autobots,QMZU44,HHFP66,496710.0,USD,9000,20/05/2019,55.19,USD,47.49
01/02/2016 00:15,VLZNOHPR88445922,Stocks,SFZS08,VIMV38,11290724.45,YER,6000,27/01/2017,218.32,USD,2149.56
01/02/2016 00:15,PRTUZPQU03831507,Stocks,SWGF93,KKGI60,4225500.0,USD,30000,04/03/2020,140.85,USD,132.2
01/02/2016 00:16,QRHLDXRT06589625,Transporters,PBFW95,QMZU44,547669.8,MGA,400,02/05/2017,213.86,USD,1245.78
01/02/2016 00:16,WWMKUMDP65243414,Orbs of Agamotto,RJCA92,DGTY64,892530.0,USD,9000,02/05/2021,99.17,USD,87.37
01/02/2016 00:16,XSYPQXJD82694103,Armour Magnetizers,PQSW95,CUVZ50,25063200.0,USD,90000,15/11/2017,278.48,USD,292.25
01/02/2016 00:17,IQOSMANK47324859,Stocks,UIKN63,MFJJ99,90365.4,BTN,400,14/07/2021,97.28,PGK,213.79
01/02/2016 00:17,BCKSRQVG35649366,Stocks,QMZU44,JCWS17,16708.0,USD,100,11/03/2019,167.08,USD,203.54
01/02/2016 00:17,PPWCHVCN82184510,Holy Rings,YFAM59,WYFO79,490200.0,USD,30000,12/09/2019,16.34,USD,18.55
01/02/2016 00:18,FIKCXXKA43481680,Potora Earrings,DJNE62,RQGG65,548400.0,USD,60000,18/05/2019,9.14,USD,7.78
01/02/2016 00:18,BSWURIEL30271962,Stocks,MDEQ10,XHYN07,4636.0,USD,200,16/03/2018,23.18,USD,19.33
01/02/2016 00:18,MTGLYTIH23129332,Stocks,HWHS51,GBEZ65,47068.0,USD,400,18/07/2017,117.67,USD,101.01
01/02/2016 00:18,GNWVTEQK07872005,Australium Bars,OCQF34,OUNH49,8913600.0,USD,90000,23/01/2018,99.04,USD,91.48
01/02/2016 00:18,ZYEGRDEI41259835,Stocks,VESX21,NCXS33,43728.0,USD,400,10/01/2021,109.32,USD,119.65
