date,companyID,stockPrice
24/09/2010,QETH27,2.2
24/09/2010,DVVB31,219.29
24/09/2010,EMNK67,178.21
24/09/2010,KTLA69,146.53
24/09/2010,EIWJ22,112.77
24/09/2010,SFZS08,193.39
24/09/2010,YSSR29,62.04
24/09/2010,SWGF93,38.99
24/09/2010,YTAI13,143.29
24/09/2010,NGBA40,143.24
24/09/2010,CMZC67,62.57
24/09/2010,PJKH65,23.61
24/09/2010,HWHS51,197.48
24/09/2010,ZBIO05,22.51
24/09/2010,YWMD69,258.47
24/09/2010,EPZN28,83.67
24/09/2010,VAHJ53,62.31
24/09/2010,HWJF09,180.01
24/09/2010,AGBH66,170.7
24/09/2010,TFLS35,23.48
24/09/2010,VPTI00,79.72
24/09/2010,FORM54,33.12
24/09/2010,QLCE04,83.86
24/09/2010,WIZJ73,9.94
24/09/2010,UFAY59,92.7
24/09/2010,DJNE62,129.54
24/09/2010,GBEZ65,57.7
24/09/2010,SXHU74,140.7
24/09/2010,DOGG07,48.82
24/09/2010,HPTP65,194.84
24/09/2010,GIWG34,4.56
24/09/2010,QHXJ50,116.25
24/09/2010,ERHJ34,204.21
24/09/2010,ZEHM52,112.66
24/09/2010,TBVE46,144.39
24/09/2010,RJUD59,8.0
24/09/2010,PKBF70,130.4
24/09/2010,BPLN25,89.9
24/09/2010,WVEI17,140.85
24/09/2010,VESX21,225.26
24/09/2010,UWUK72,114.73
24/09/2010,SHXQ48,113.89
24/09/2010,TRFG21,3.12
24/09/2010,SEKK26,172.49
24/09/2010,EKXA24,138.51
24/09/2010,PNFK78,122.54
24/09/2010,HFLM11,147.65
24/09/2010,VIMV38,171.43
24/09/2010,DDIB11,8.68
24/09/2010,LBKT00,9.74
24/09/2010,WVHK10,109.04
24/09/2010,EWUY52,250.94
24/09/2010,UHOG52,39.41
24/09/2010,GYWU23,18.48
24/09/2010,THJF58,24.63
24/09/2010,QAZT26,221.77
24/09/2010,MEOQ86,4.69
24/09/2010,KKZA87,45.08
24/09/2010,CQPJ57,52.95
24/09/2010,SAAM06,234.87
24/09/2010,QOKP03,351.46
24/09/2010,LKPN86,68.85
24/09/2010,SFEO61,4.06
24/09/2010,OKYS51,16.69
24/09/2010,MHFC34,128.62
24/09/2010,UIKN63,154.35
24/09/2010,CIXF70,129.75
24/09/2010,WYFO79,45.49
24/09/2010,SBUT62,68.39
24/09/2010,DREA89,62.42
24/09/2010,RNZB01,9.43
24/09/2010,ZFHD93,78.04
24/09/2010,NFAH30,211.64
24/09/2010,KUWI70,4.94
24/09/2010,CVMG22,71.74
24/09/2010,HSWX88,19.28
24/09/2010,VLJL11,228.19
24/09/2010,VCSF07,32.08
24/09/2010,IIZF28,86.57
24/09/2010,VVXA11,226.67
24/09/2010,BDBU00,154.32
24/09/2010,FTFI87,227.45
24/09/2010,DNIL23,227.2
24/09/2010,ZVEN26,62.86
24/09/2010,CBOX52,228.49
24/09/2010,LIIS96,139.05
24/09/2010,FDWI64,44.24
24/09/2010,NCYN50,15.0
24/09/2010,MRAH32,78.36
24/09/2010,FGVK43,52.21
24/09/2010,IJPI82,166.57
24/09/2010,AHMZ79,148.04
24/09/2010,TVQQ54,97.75
24/09/2010,SUOX82,171.68
24/09/2010,QODV38,195.44
24/09/2010,TGZI54,317.06
24/09/2010,BMRZ75,237.09
