dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
11/12/2014 00:00,KVCUILMB83117736,Stocks,MRAH32,XHYN07,479025.57,DOP,2000,12/08/2016,27.44,USD,270.07
11/12/2014 00:00,PXVJODFF74118182,Evangelions,FGQR22,NGBA40,354888.0,USD,800,11/12/2016,443.61,USD,369.31
11/12/2014 00:00,EHJVLCTT95710820,Amulets of ESP,QETH27,PIFN94,17922.08,HNL,800,13/12/2019,10.43,USD,24.24
11/12/2014 00:00,DXCRBPFD43767699,Stocks,MEOQ86,PIFN94,9066835.57,TMM,5000,17/10/2016,435.33,USD,1895.88
11/12/2014 00:00,DKJATSIR19728660,Reflectors,CQPJ57,VIMV38,342612.0,USD,600,17/06/2016,571.02,USD,527.09
11/12/2014 00:00,OSLKMYRC45530040,Stocks,BBJG05,HPTP65,879434.39,VND,800,26/04/2015,182.71,USD,947.29
11/12/2014 00:01,TFYAEFYR21911667,Stocks,ZEHM52,CVMG22,46842697.72,LYD,70000,19/07/2018,48.49,USD,599.4
11/12/2014 00:01,DIPQXQQD51454751,Magic Whistles,TRFG21,PJKH65,98445.0,USD,500,08/12/2018,196.89,USD,179.31
11/12/2014 00:01,ZOUTIVXH95181096,Rings of Increase Damage,VLJL11,ZMLP81,83150.0,USD,100,27/12/2016,831.5,USD,709.46
11/12/2014 00:01,PLAOISVI84490461,Gauntlets,NFAH30,YWMD69,32976.82,BGN,1000,20/11/2016,317.39,USD,28.05
11/12/2014 00:01,WYEQLFBV96756514,Stocks,OCQF34,YLGZ72,5826600.0,USD,90000,02/05/2019,589.97,LBP,73.38
11/12/2014 00:01,ZAHIPOTU30610427,Metal Knight Units,KKGI60,FTFI87,78979.1,SBD,1000,23/07/2016,8.98,USD,89.05
11/12/2014 00:01,ZFPYDSNN50005871,Stocks,CIXF70,HNLV68,275550.0,USD,5000,21/05/2018,55.11,USD,59.8
11/12/2014 00:01,KWOAXJNJ61256554,Dire Rat Tails,XHYN07,QXFF29,3024420.0,USD,7000,29/01/2018,432.06,USD,383.31
11/12/2014 00:01,XQIGRFDF69197259,Stocks,JZTC69,JCWS17,1916010.0,USD,9000,19/03/2018,212.89,USD,229.48
