dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/12/2014 00:00,XHUFISMG51031952,Thermal Regulation Suppositories,VVBY18,ZVEN26,1955520.0,USD,8000,03/07/2019,244.44,USD,248.72
26/12/2014 00:00,FFYSLBOU69758927,Wise Glasses,FYYD57,AYIH50,458142.05,XAF,600,22/11/2016,262.08,USD,689.31
26/12/2014 00:00,HAVVTEPX10861697,Veritaserums,NQJL85,AWYB85,44328.0,USD,100,19/11/2019,443.28,USD,388.77
26/12/2014 00:00,DAIQTWTV41069979,Deku Sticks,BBAX06,HFLM11,304236.0,USD,900,15/06/2018,3207.46,DJF,358.19
26/12/2014 00:00,LXSIFTRY76655519,Rings of See Invisible,INIL60,DILF10,317610.0,USD,900,30/08/2017,352.9,USD,316.59
26/12/2014 00:00,DXEZGWST53062658,Wumpa Fruits,CIXF70,FJOI82,185836.0,USD,400,28/04/2015,464.59,USD,487.47
26/12/2014 00:01,FANYVTKQ90118082,Stocks,MDEQ10,IZLM67,3896081.15,STD,10000,15/06/2018,107.15,USD,366.05
26/12/2014 00:01,KLERYJGV35461248,Dunce Caps,WHPS18,HWJF09,359046.7,CUP,800,05/02/2015,147.3,USD,432.25
26/12/2014 00:01,WFECJHUB77743165,Blank Spellbooks,NGBA40,ISWT83,62880.0,USD,300,15/03/2016,209.6,USD,232.53
26/12/2014 00:01,WPMKXPUM55352629,Stocks,GIWG34,ZMLP81,594122.88,VUV,800,09/03/2019,24.0,USD,782.51
26/12/2014 00:01,IUNNDLPS05889509,Stocks,IZLM67,CIXF70,32292.0,USD,600,14/09/2019,53.82,USD,49.09
26/12/2014 00:01,UDMQLWFW36615518,Stocks,SHXQ48,THJF58,4316.0,USD,200,27/09/2017,21.58,USD,22.26
26/12/2014 00:01,DHOIXVMU15553386,Stocks,NCCX02,SWGF93,5378.0,USD,200,28/03/2016,26.89,USD,31.11
26/12/2014 00:01,QUCVIVDR34429017,Namekian Spring Water,GBEZ65,OPET16,99920.0,USD,8000,05/05/2016,12.49,USD,14.93
