dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
08/12/2014 00:00,OYILRGJN82181058,Ghost Disks,FAWI50,NCCX02,457650.0,USD,9000,18/06/2019,50.85,USD,56.22
08/12/2014 00:00,AIRLUGEN59277976,Stocks,SHXQ48,RJUD59,1043100.0,USD,90000,10/12/2019,11.59,USD,12.98
08/12/2014 00:00,TUNLASZO43070507,Rings of Sustain Ability,DJNE62,HNLV68,5047600.0,USD,40000,07/12/2015,126.19,USD,110.4
08/12/2014 00:01,OCOZTLXB97131049,Hare Disks,CBOX52,LIIS96,13469400.0,USD,90000,13/09/2019,149.66,USD,167.51
08/12/2014 00:02,DRMUZZOR35202809,Stocks,PVAZ61,WVEI17,9381.0,USD,100,29/06/2016,93.81,USD,102.98
08/12/2014 00:02,MUSKBXMO88691608,Stocks,ERHJ34,JVHD93,5589.0,USD,900,27/08/2018,6.21,USD,5.96
08/12/2014 00:03,FINNDXET71744135,Rings of Warning,MYXF05,HNLV68,317280.0,USD,2000,10/11/2015,158.64,USD,178.94
08/12/2014 00:03,EIOAFLAO43217304,Stocks,KRRO64,CBOX52,132746835.0,PKR,50000,10/07/2017,298.14,USD,2724.6
08/12/2014 00:03,QCTJHAMH10492823,True Names,KRXZ15,FYYD57,15313890.52,PHP,3000,23/04/2015,74.41,USD,6002.88
08/12/2014 00:04,ETOYCNDC87668330,Fog Pots,FAWI50,VAHJ53,152430.0,USD,1000,30/09/2019,152.43,USD,158.73
08/12/2014 00:04,GGKXVKGE31550980,Marvins,GSTD71,WHPS18,16479384.99,ETB,30000,24/02/2018,52.93,USD,496.44
08/12/2014 00:04,HODTUUUK54346029,Wood Mats,JVHD93,QMZU44,1524300.0,USD,6000,20/07/2017,254.05,USD,298.38
08/12/2014 00:05,WHSAOVVR67173494,Stocks,YTAI13,EPZN28,5281.0,USD,100,06/05/2015,52.81,USD,61.67
08/12/2014 00:05,VTCHFBRU04530627,Stocks,XHYN07,KKGY69,8203.0,USD,100,07/01/2018,82.03,USD,89.59
08/12/2014 00:05,GWFHLRNS54754446,Madman's Knowledges,TGZI54,CAVR54,1247280.0,USD,4000,20/11/2018,311.82,USD,340.49
08/12/2014 00:06,ONBIISSB60722974,Stocks,ZXVX98,ZBIO05,3224.0,USD,200,26/11/2019,16.12,USD,14.82
08/12/2014 00:06,LSQLHTPI87849269,Stocks,OCQF34,VGYT30,3313776.36,MUR,400,14/09/2016,142.36,USD,9180.24
08/12/2014 00:07,XICNROAP37002486,Stocks,QETH27,JXGF57,840720.0,USD,8000,20/06/2015,105.09,USD,91.82
08/12/2014 00:07,RFCEKODQ65773569,Mental Herbs,EWUY52,HSWX88,2059600.0,USD,8000,10/12/2017,257.45,USD,241.79
08/12/2014 00:07,AOWORXJZ29901541,Stocks,DGTY64,RDBE21,836031.47,GYD,9000,28/03/2019,20.74,USD,99.84
08/12/2014 00:07,ABWZJNGG02273661,Stocks,LWGE44,TQSJ85,150040.75,NOK,400,21/11/2017,317.56,USD,388.68
08/12/2014 00:07,GMKYKOLK14591795,Spider Silks,KEVJ11,VTKE98,6485400.0,USD,60000,12/07/2016,108.09,USD,94.91
08/12/2014 00:07,BBVUEZIQ14426104,Stocks,FGQR22,PIFN94,897780.0,USD,2000,04/04/2019,448.89,USD,376.88
08/12/2014 00:07,MTEPVGVO38228525,Helms of Telepathy,VGYT30,MEOQ86,117000.0,USD,6000,07/03/2019,19.5,USD,15.38
08/12/2014 00:08,DLWZLWKE08649840,Grip Claws,ZDAI73,LBKT00,176073908.92,CHF,70000,01/08/2018,262.99,USD,2915.69
08/12/2014 00:08,YKTVLGFD51945884,Scouters,IBLA29,GGLV00,216350.0,USD,5000,06/05/2017,43.27,USD,38.64
08/12/2014 00:08,TGGERZHZ66864211,Tachyons,AYIH50,PNFK78,157032.0,USD,600,30/03/2015,261.72,USD,241.52
08/12/2014 00:09,LLAEGILV16700492,Stocks,PQSW95,PJKH65,7515.0,USD,500,15/06/2018,15.03,USD,16.76
08/12/2014 00:09,UQMNPHKX32950157,Bags of Holding,TGZI54,KKGY69,28988000.0,USD,80000,26/10/2017,54.06,MNT,314.42
08/12/2014 00:10,ZOXDJSQW39630339,Infinity Gauntlets,FTFI87,AGBH66,8365.0,USD,700,04/03/2016,11.95,USD,13.22
08/12/2014 00:10,OLEIZEBE34934349,Stocks,ISWT83,FORM54,5671171.44,SRD,90000,14/03/2015,16.06,USD,73.55
08/12/2014 00:11,HGJXJDGW15818377,Transporters,SHXQ48,QMZU44,1436079.24,KES,700,20/11/2016,306.15,USD,2212.87
08/12/2014 00:11,RDYMLBUA19367110,Stocks,KUWI70,TQSJ85,158780.0,USD,500,05/11/2018,317.56,USD,282.83
08/12/2014 00:11,HAYWUUHC59255754,Stocks,EMNK67,SFEO61,4600.0,USD,1000,06/02/2016,4.6,USD,4.85
08/12/2014 00:12,NWLTEHDG29186671,Saibamen Seeds,PIFN94,YCZA59,308384.0,USD,800,22/05/2015,385.48,USD,317.16
08/12/2014 00:12,LZJLXSVM29809307,Stocks,EDYH00,ESPL27,25143054.4,INR,20000,25/04/2018,60.22,USD,1120.45
08/12/2014 00:12,GYSJZSCI22102167,Stocks,SXTM39,RDBE21,207400.0,USD,10000,20/08/2019,20.74,USD,21.21
08/12/2014 00:12,VDOHPNFE64944905,LiDAR Mark-Trackers,ZFHD93,RNZB01,2874150.0,USD,9000,02/07/2019,319.35,USD,274.56
08/12/2014 00:12,CHJCYNQG47259984,Stocks,VIMV38,DVVB31,951950.0,USD,5000,14/09/2017,190.39,USD,205.58
08/12/2014 00:13,ALRPYPAS69884678,Badgers,UEVD88,GGLV00,14371671.13,CUC,5000,04/12/2015,1975.66,SVC,3038.79
08/12/2014 00:13,UBELFSNT65236356,Stocks,MSHS03,LIJW00,1432880.0,USD,8000,10/08/2016,179.11,USD,184.37
08/12/2014 00:14,LLEQPSYR77929386,Rings of Protection,WVEI17,RNZB01,221800.0,USD,500,09/01/2015,443.6,USD,506.94
08/12/2014 00:14,ODRNTUWX42061567,Blue Elixirs,MSHS03,QLMY86,2519400.0,USD,5000,09/10/2017,2093.27,ZMK,571.41
08/12/2014 00:14,RXPQNBXB72670144,Joy Cans,LKPN86,ZEHM52,885930.0,USD,3000,12/06/2018,295.31,USD,340.99
08/12/2014 00:15,SXWMTNJX17034135,Stocks,QBAP68,ZDAI73,38835.0,USD,300,21/03/2015,129.45,USD,151.01
08/12/2014 00:15,ZUGDBBYF20445704,Stocks,VIMV38,HHFP66,2269428.34,HRK,100,27/11/2016,186.03,USD,19778.47
08/12/2014 00:15,YFGTILRF60659881,Stocks,IJPI82,ZXVX98,1285200.0,USD,20000,16/12/2017,64.26,USD,68.95
08/12/2014 00:16,EXKOCQEH98306291,Curries of Life,LIIS96,DILF10,21957184.37,CHF,9000,18/02/2017,255.08,USD,2186.44
08/12/2014 00:16,TCCFREBV85396248,Rings of Adornment,AMBT33,VVXA11,7066000.0,USD,50000,23/05/2019,141.32,USD,142.46
08/12/2014 00:17,OMPULZZM67605804,Hexagonal Crystals,AHMZ79,BBJG05,17636000.0,USD,80000,31/03/2016,220.45,USD,254.54
