dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
14/01/2016 00:00,MOVHMCJH11037729,Rings of Teleportation,SAAM06,CBOX52,1606640.0,USD,8000,15/06/2020,200.83,USD,217.84
14/01/2016 00:00,KANKYMXU98581349,Meat Rings,HPTP65,FAWI50,688950.0,USD,9000,01/08/2018,76.55,USD,72.05
14/01/2016 00:00,FBIVJHER56833121,Ninja Info Cards,DDIB11,EKXA24,18170400.0,USD,80000,07/02/2017,227.13,USD,199.48
14/01/2016 00:00,IPTCCRTQ38919721,Hi-Potions,CIXF70,PKBF70,51807404.88,ZMK,60000,02/05/2018,1964.69,SBD,953.14
14/01/2016 00:01,SLFOYUFU74493562,Dilithium Crystals,DBCS17,IZTD25,23183.0,USD,100,04/02/2019,231.83,USD,244.7
14/01/2016 00:01,AZDBXEBC19625924,Stocks,UACN81,INIL60,4938300.0,USD,90000,24/03/2017,54.87,USD,61.0
14/01/2016 00:01,CIXIKLKA51619769,Magic Lamps,AMRO66,JVHD93,105881.65,SRD,700,22/12/2019,37.58,USD,161.57
14/01/2016 00:01,VLNVJOAS67155376,Ogyo Disks,QOKP03,VVBY18,46153.0,USD,100,30/07/2018,461.53,USD,494.57
14/01/2016 00:01,CWUIOQAY53496751,Stocks,GGLV00,JVHD93,6948.0,USD,900,22/08/2017,7.72,USD,7.47
14/01/2016 00:02,PELMVYJE67807973,Stocks,EDYH00,XHYN07,10755.0,USD,500,16/03/2020,231.41,IRR,24.81
14/01/2016 00:02,WKUYOUTM07402393,Orcish Ring Mail,QBAP68,VLJL11,2297200.0,USD,40000,07/05/2018,57.43,USD,50.54
14/01/2016 00:02,COZQZDIM54727893,Stocks,DBCS17,QLMY86,343520.0,USD,1000,25/07/2019,343.52,USD,369.53
14/01/2016 00:02,AJTGJHUL66413318,Stocks,PJKH65,DVVB31,8212500.0,USD,50000,06/09/2018,164.25,USD,187.89
14/01/2016 00:03,MHGTQZHU94717356,Stocks,UIKN63,QXFF29,7336.0,USD,700,14/08/2017,10.48,USD,11.98
14/01/2016 00:03,MHTKOWAL61010085,Stringers,DILF10,ZELV96,1400281.4,SRD,800,15/10/2019,434.87,USD,1788.57
14/01/2016 00:03,TBMNZBZE64569350,Moon Tears,VCSF07,PBFW95,217881.0,USD,900,30/01/2021,242.09,USD,267.74
14/01/2016 00:04,ONNGBRSM76582647,Stocks,ZFHD93,HHFP66,129253.32,NPR,900,15/09/2018,772.78,BHD,128.37
14/01/2016 00:04,FLKOKEBI34256354,White Gold Rings,KKZA87,SXHU74,23082.14,BND,700,02/04/2020,107.06,USD,28.04
14/01/2016 00:04,EBOTPIEW14881620,Stocks,SZRJ90,VVBY18,2253441.4,CVE,8000,19/11/2021,26.75,USD,293.86
14/01/2016 00:05,PTBBCTTE39951604,Stations,WWNS72,YFAM59,1255489.03,RSD,7000,21/01/2017,209.65,USD,180.03
14/01/2016 00:05,XXUBXOAK33608237,Reflectors,HPTP65,VIMV38,25653456.0,BTN,8000,30/10/2018,464.4,USD,2773.83
14/01/2016 00:05,BOLQDTIX55743088,Stocks,DILF10,UACN81,16736.0,USD,800,14/08/2019,20.92,USD,23.8
14/01/2016 00:06,OSETUWTT58278930,Vorpal Swords,MFJJ99,OQXV70,13217865.57,AMD,5000,27/07/2021,320.97,USD,2482.22
14/01/2016 00:06,TFFPZJOC09278894,Stocks,MYXF05,DNIL23,142989.0,USD,700,27/07/2018,204.27,USD,209.04
14/01/2016 00:06,QGUMHKCR76051188,Stocks,RFZG50,DJNE62,2140800.0,USD,20000,23/05/2020,107.04,USD,128.44
14/01/2016 00:06,DNADYWJY64586910,Stocks,HFLM11,VKMV12,510.31,JPY,200,21/05/2018,73.32,USD,2.18
14/01/2016 00:06,ASJUHXNH82231549,Amulets of Reflection,NCYN50,UHOG52,38747.82,VEB,200,30/04/2017,170.56,USD,177.5
14/01/2016 00:06,DDZYSURD41012977,Stocks,AMRO66,ZBIO05,8591850.15,GNF,7000,31/01/2019,8.92,USD,1316.01
14/01/2016 00:07,TOHHBIXK83232028,Samehadas,DDIB11,ZMLP81,8571000.0,USD,50000,12/04/2017,171.42,USD,171.0
14/01/2016 00:07,TCQLJOVM27598015,Stocks,RLZK87,DJNE62,9633600.0,USD,90000,19/06/2018,107.04,USD,116.07
14/01/2016 00:07,ZAXJSELF86917528,Stocks,RQGG65,JZTC69,197032.0,USD,800,16/10/2019,246.29,USD,226.37
14/01/2016 00:07,TBIEPSQY16615883,Smoke Balls,MEOQ86,QODV38,2658180.0,USD,7000,07/12/2018,379.74,USD,311.98
14/01/2016 00:08,NEFOCOND85960249,Ghost Disks,GGLV00,NCCX02,7730.0,USD,200,25/04/2017,51.69,NAD,44.27
14/01/2016 00:09,EKGDWBSR31804561,Stocks,DJNE62,NXTO39,4500000.0,USD,40000,07/04/2017,112.5,USD,97.45
14/01/2016 00:09,VJOEBXQX36813981,Flying Carpets,SMYT95,IJPI82,118152.0,USD,900,10/03/2021,131.28,USD,117.61
14/01/2016 00:09,VERAZRDG63364670,Stocks,WWNS72,BPLN25,1744560.0,USD,9000,20/12/2021,51.7,PEN,213.65
14/01/2016 00:09,JYYNNDEH29321162,Diverseys,YTAI13,TQSJ85,9519.0,USD,100,18/02/2018,95.19,USD,91.37
