date,currency,valueInUSD
06/10/2011,AFN,10.0485
06/10/2011,ALL,2.0348
06/10/2011,DZD,3.8013
06/10/2011,AOA,6.8079
06/10/2011,ARS,22.3044
06/10/2011,AMD,12.7247
06/10/2011,AWG,9.5077
06/10/2011,AUD,74.825
06/10/2011,AZN,6.4034
06/10/2011,BSD,4.9913
06/10/2011,BHD,3.3379
06/10/2011,BDT,8.5405
06/10/2011,BBD,88.0256
06/10/2011,BYR,8.0694
06/10/2011,BZD,6.071
06/10/2011,BMD,1.0764
06/10/2011,BTN,8.2178
06/10/2011,BOB,33.5108
06/10/2011,BAM,0.3797
06/10/2011,BWP,2.7586
06/10/2011,BRL,12.0295
06/10/2011,GBP,10.55
06/10/2011,BND,0.3763
06/10/2011,BGN,0.1184
06/10/2011,BIF,1.4737
06/10/2011,XOF,5.0154
06/10/2011,XAF,4.4322
06/10/2011,XPF,0.3448
06/10/2011,KHR,2.8542
06/10/2011,CAD,22.5176
06/10/2011,CVE,9.5566
06/10/2011,KYD,6.5707
06/10/2011,CLP,8.4291
06/10/2011,CNY,6.2565
06/10/2011,COP,66.9256
06/10/2011,KMF,5.3182
06/10/2011,CDF,0.2276
06/10/2011,CRC,1.1918
06/10/2011,HRK,117.3513
06/10/2011,CUC,4.9769
06/10/2011,CUP,2.6252
06/10/2011,CZK,4.8615
06/10/2011,DKK,1.3954
06/10/2011,DJF,8.7091
06/10/2011,DOP,7.4139
06/10/2011,XCD,38.2281
06/10/2011,EGP,5.5194
06/10/2011,SVC,4.4207
06/10/2011,ETB,13.2336
06/10/2011,FKP,8.721
06/10/2011,FJD,10.3421
06/10/2011,GMD,8.256
06/10/2011,GEL,4.0755
06/10/2011,GHS,9.123
06/10/2011,GIP,7.1992
06/10/2011,GTQ,0.6865
06/10/2011,GNF,116.6821
06/10/2011,GYD,3.7933
06/10/2011,HTG,29.2331
06/10/2011,HNL,2.3321
06/10/2011,HKD,4.1785
06/10/2011,HUF,2.808
06/10/2011,ISK,3.2177
06/10/2011,INR,34.612
06/10/2011,IDR,5.0434
06/10/2011,IRR,11.0263
06/10/2011,IQD,9.6241
06/10/2011,ILS,9.2626
06/10/2011,JMD,0.8089
06/10/2011,JPY,0.0454
06/10/2011,JOD,2.5668
06/10/2011,KZT,4.0315
06/10/2011,KES,6.0983
06/10/2011,KWD,6.2858
06/10/2011,KGS,7.6738
06/10/2011,LAK,5.2535
06/10/2011,LBP,9.0114
06/10/2011,LSL,2.3048
06/10/2011,LRD,4.39
06/10/2011,LYD,11.2517
06/10/2011,MOP,0.9041
06/10/2011,MKD,4.6233
06/10/2011,MGA,4.2222
06/10/2011,MWK,6.9867
06/10/2011,MYR,53.4445
06/10/2011,MVR,8.6449
06/10/2011,MRO,2.9559
06/10/2011,MUR,88.2684
06/10/2011,MXN,7.2548
06/10/2011,MDL,7.4017
06/10/2011,MNT,0.1825
06/10/2011,MAD,2.4282
06/10/2011,MZN,5.9083
06/10/2011,MMK,3.1127
06/10/2011,ANG,8.2719
06/10/2011,NAD,2.5613
06/10/2011,NPR,1.3941
06/10/2011,NZD,2.5236
06/10/2011,NIO,1.6772
06/10/2011,NGN,0.1564
06/10/2011,KPW,2.2299
06/10/2011,NOK,1.1208
06/10/2011,OMR,4.5192
06/10/2011,PKR,10.2771
06/10/2011,PAB,13.9629
06/10/2011,PGK,2.3602
06/10/2011,PYG,9.4979
06/10/2011,PEN,0.2317
06/10/2011,PHP,66.5632
06/10/2011,PLN,0.2009
06/10/2011,QAR,3.0193
06/10/2011,RON,1.5118
06/10/2011,RUB,15.9816
06/10/2011,RWF,6.3982
06/10/2011,WST,2.686
06/10/2011,STD,5.1179
06/10/2011,SAR,7.4579
06/10/2011,RSD,1.168
06/10/2011,SCR,3.7972
06/10/2011,SLL,2.8528
06/10/2011,SGD,5.618
06/10/2011,SBD,9.3819
06/10/2011,SOS,2.9688
06/10/2011,ZAR,5.343
06/10/2011,KRW,0.2674
06/10/2011,LKR,1.8861
06/10/2011,SHP,4.3576
06/10/2011,SDG,7.2451
06/10/2011,SRD,7.844
06/10/2011,SZL,5.453
06/10/2011,SEK,4.0967
06/10/2011,CHF,7.2329
06/10/2011,SYP,4.3839
06/10/2011,TWD,432.8967
06/10/2011,TZS,9.653
06/10/2011,THB,0.9103
06/10/2011,TOP,7.6274
06/10/2011,TTD,4.354
06/10/2011,TND,5.4787
06/10/2011,TRY,0.6494
06/10/2011,TMM,3.5576
06/10/2011,USD,1
06/10/2011,UGX,10.3446
06/10/2011,UAH,30.539
06/10/2011,UYU,45.0815
06/10/2011,AED,1.2814
06/10/2011,VUV,28.6601
06/10/2011,VEB,1.7261
06/10/2011,VND,6.7734
06/10/2011,YER,7.8849
06/10/2011,ZMK,5.4697
06/10/2011,ZWD,5.4017
