date,currency,valueInUSD
22/10/2011,AFN,10.1432
22/10/2011,ALL,1.9854
22/10/2011,DZD,3.7145
22/10/2011,AOA,6.6641
22/10/2011,ARS,22.3805
22/10/2011,AMD,13.5261
22/10/2011,AWG,8.7881
22/10/2011,AUD,75.4721
22/10/2011,AZN,6.1489
22/10/2011,BSD,4.8679
22/10/2011,BHD,3.1372
22/10/2011,BDT,8.3887
22/10/2011,BBD,87.3624
22/10/2011,BYR,7.9049
22/10/2011,BZD,6.0488
22/10/2011,BMD,1.1004
22/10/2011,BTN,8.1603
22/10/2011,BOB,33.8954
22/10/2011,BAM,0.3822
22/10/2011,BWP,2.8234
22/10/2011,BRL,12.288
22/10/2011,GBP,10.2924
22/10/2011,BND,0.3994
22/10/2011,BGN,0.1139
22/10/2011,BIF,1.5894
22/10/2011,XOF,5.1192
22/10/2011,XAF,4.3798
22/10/2011,XPF,0.3544
22/10/2011,KHR,2.8806
22/10/2011,CAD,23.0228
22/10/2011,CVE,9.9649
22/10/2011,KYD,6.7827
22/10/2011,CLP,8.2405
22/10/2011,CNY,6.2832
22/10/2011,COP,66.2016
22/10/2011,KMF,5.3382
22/10/2011,CDF,0.2209
22/10/2011,CRC,1.1419
22/10/2011,HRK,120.3351
22/10/2011,CUC,5.0163
22/10/2011,CUP,2.5841
22/10/2011,CZK,5.0535
22/10/2011,DKK,1.4049
22/10/2011,DJF,8.7176
22/10/2011,DOP,7.7667
22/10/2011,XCD,38.3054
22/10/2011,EGP,5.7555
22/10/2011,SVC,4.3046
22/10/2011,ETB,13.2709
22/10/2011,FKP,8.7238
22/10/2011,FJD,10.059
22/10/2011,GMD,8.5762
22/10/2011,GEL,4.0211
22/10/2011,GHS,9.4436
22/10/2011,GIP,7.1425
22/10/2011,GTQ,0.7317
22/10/2011,GNF,122.2548
22/10/2011,GYD,3.7712
22/10/2011,HTG,28.9012
22/10/2011,HNL,2.3033
22/10/2011,HKD,4.1071
22/10/2011,HUF,2.7487
22/10/2011,ISK,3.2914
22/10/2011,INR,34.0849
22/10/2011,IDR,4.9678
22/10/2011,IRR,10.8387
22/10/2011,IQD,10.0188
22/10/2011,ILS,8.878
22/10/2011,JMD,0.76
22/10/2011,JPY,0.0458
22/10/2011,JOD,2.6194
22/10/2011,KZT,4.0632
22/10/2011,KES,6.1806
22/10/2011,KWD,6.3938
22/10/2011,KGS,7.8839
22/10/2011,LAK,4.8414
22/10/2011,LBP,8.9903
22/10/2011,LSL,2.2375
22/10/2011,LRD,4.4806
22/10/2011,LYD,11.3211
22/10/2011,MOP,0.921
22/10/2011,MKD,4.609
22/10/2011,MGA,3.8434
22/10/2011,MWK,6.7735
22/10/2011,MYR,55.2227
22/10/2011,MVR,8.3919
22/10/2011,MRO,3.1207
22/10/2011,MUR,86.5273
22/10/2011,MXN,7.3822
22/10/2011,MDL,7.3913
22/10/2011,MNT,0.1795
22/10/2011,MAD,2.339
22/10/2011,MZN,5.8794
22/10/2011,MMK,2.9014
22/10/2011,ANG,8.0308
22/10/2011,NAD,2.4783
22/10/2011,NPR,1.381
22/10/2011,NZD,2.5789
22/10/2011,NIO,1.6976
22/10/2011,NGN,0.1522
22/10/2011,KPW,2.2177
22/10/2011,NOK,1.1322
22/10/2011,OMR,4.6082
22/10/2011,PKR,9.9161
22/10/2011,PAB,14.2656
22/10/2011,PGK,2.3991
22/10/2011,PYG,9.386
22/10/2011,PEN,0.2266
22/10/2011,PHP,62.2497
22/10/2011,PLN,0.2015
22/10/2011,QAR,3.219
22/10/2011,RON,1.4685
22/10/2011,RUB,16.2473
22/10/2011,RWF,6.43
22/10/2011,WST,2.7762
22/10/2011,STD,5.3616
22/10/2011,SAR,7.2615
22/10/2011,RSD,1.145
22/10/2011,SCR,3.6896
22/10/2011,SLL,2.9001
22/10/2011,SGD,5.4627
22/10/2011,SBD,9.4326
22/10/2011,SOS,3.0307
22/10/2011,ZAR,5.1096
22/10/2011,KRW,0.2688
22/10/2011,LKR,1.9217
22/10/2011,SHP,4.2166
22/10/2011,SDG,6.8022
22/10/2011,SRD,7.5868
22/10/2011,SZL,5.3279
22/10/2011,SEK,4.3069
22/10/2011,CHF,7.6544
22/10/2011,SYP,4.3256
22/10/2011,TWD,463.4106
22/10/2011,TZS,9.4308
22/10/2011,THB,0.949
22/10/2011,TOP,7.2892
22/10/2011,TTD,4.5152
22/10/2011,TND,5.6081
22/10/2011,TRY,0.6612
22/10/2011,TMM,3.5585
22/10/2011,USD,1
22/10/2011,UGX,9.8471
22/10/2011,UAH,30.6141
22/10/2011,UYU,44.5831
22/10/2011,AED,1.2538
22/10/2011,VUV,27.5212
22/10/2011,VEB,1.7505
22/10/2011,VND,6.841
22/10/2011,YER,7.6477
22/10/2011,ZMK,5.4091
22/10/2011,ZWD,5.3731
