date,currency,valueInUSD
16/12/2018,AFN,18.2709
16/12/2018,ALL,1.4184
16/12/2018,DZD,5.3116
16/12/2018,AOA,5.574
16/12/2018,ARS,12.3057
16/12/2018,AMD,9.6512
16/12/2018,AWG,5.2022
16/12/2018,AUD,59.7234
16/12/2018,AZN,4.2406
16/12/2018,BSD,5.2199
16/12/2018,BHD,4.5888
16/12/2018,BDT,7.8359
16/12/2018,BBD,43.4614
16/12/2018,BYR,6.4906
16/12/2018,BZD,7.7472
16/12/2018,BMD,1.1132
16/12/2018,BTN,7.0369
16/12/2018,BOB,39.2302
16/12/2018,BAM,0.2771
16/12/2018,BWP,4.6976
16/12/2018,BRL,11.2919
16/12/2018,GBP,12.1331
16/12/2018,BND,0.3377
16/12/2018,BGN,0.0824
16/12/2018,BIF,1.3086
16/12/2018,XOF,5.4218
16/12/2018,XAF,2.2461
16/12/2018,XPF,0.1829
16/12/2018,KHR,1.8043
16/12/2018,CAD,20.3097
16/12/2018,CVE,8.2422
16/12/2018,KYD,5.7999
16/12/2018,CLP,7.3912
16/12/2018,CNY,7.333
16/12/2018,COP,56.2114
16/12/2018,KMF,4.0849
16/12/2018,CDF,0.2354
16/12/2018,CRC,0.874
16/12/2018,HRK,178.6854
16/12/2018,CUC,5.9427
16/12/2018,CUP,2.2673
16/12/2018,CZK,3.0931
16/12/2018,DKK,1.0128
16/12/2018,DJF,7.9893
16/12/2018,DOP,9.0285
16/12/2018,XCD,30.8252
16/12/2018,EGP,3.4092
16/12/2018,SVC,4.3092
16/12/2018,ETB,8.7475
16/12/2018,FKP,4.8985
16/12/2018,FJD,7.3393
16/12/2018,GMD,11.2736
16/12/2018,GEL,4.5882
16/12/2018,GHS,7.3328
16/12/2018,GIP,8.8082
16/12/2018,GTQ,0.4435
16/12/2018,GNF,111.9246
16/12/2018,GYD,3.8795
16/12/2018,HTG,19.4691
16/12/2018,HNL,2.8034
16/12/2018,HKD,3.5577
16/12/2018,HUF,3.0766
16/12/2018,ISK,2.159
16/12/2018,INR,43.3184
16/12/2018,IDR,4.5432
16/12/2018,IRR,11.315
16/12/2018,IQD,15.0054
16/12/2018,ILS,7.1428
16/12/2018,JMD,0.7577
16/12/2018,JPY,0.0513
16/12/2018,JOD,2.1715
16/12/2018,KZT,3.0298
16/12/2018,KES,6.67
16/12/2018,KWD,3.8183
16/12/2018,KGS,4.509
16/12/2018,LAK,2.7989
16/12/2018,LBP,10.3683
16/12/2018,LSL,3.3111
16/12/2018,LRD,5.1299
16/12/2018,LYD,19.0807
16/12/2018,MOP,0.9381
16/12/2018,MKD,4.1184
16/12/2018,MGA,5.8186
16/12/2018,MWK,5.9061
16/12/2018,MYR,34.5282
16/12/2018,MVR,5.8028
16/12/2018,MRO,2.9312
16/12/2018,MUR,77.6287
16/12/2018,MXN,8.0729
16/12/2018,MDL,5.8777
16/12/2018,MNT,0.0684
16/12/2018,MAD,1.7411
16/12/2018,MZN,5.5391
16/12/2018,MMK,4.6393
16/12/2018,ANG,7.1621
16/12/2018,NAD,1.3493
16/12/2018,NPR,0.9931
16/12/2018,NZD,1.6181
16/12/2018,NIO,2.7259
16/12/2018,NGN,0.1375
16/12/2018,KPW,1.6037
16/12/2018,NOK,0.849
16/12/2018,OMR,4.511
16/12/2018,PKR,12.7695
16/12/2018,PAB,12.595
16/12/2018,PGK,4.2925
16/12/2018,PYG,5.9067
16/12/2018,PEN,0.3707
16/12/2018,PHP,145.8955
16/12/2018,PLN,0.2732
16/12/2018,QAR,2.3088
16/12/2018,RON,2.024
16/12/2018,RUB,9.2964
16/12/2018,RWF,5.5202
16/12/2018,WST,2.7724
16/12/2018,STD,4.4455
16/12/2018,SAR,5.1709
16/12/2018,RSD,0.7886
16/12/2018,SCR,3.3519
16/12/2018,SLL,2.0165
16/12/2018,SGD,6.0798
16/12/2018,SBD,8.1345
16/12/2018,SOS,2.282
16/12/2018,ZAR,5.3401
16/12/2018,KRW,0.2012
16/12/2018,LKR,1.9702
16/12/2018,SHP,3.8791
16/12/2018,SDG,6.5975
16/12/2018,SRD,3.0614
16/12/2018,SZL,4.5439
16/12/2018,SEK,3.4022
16/12/2018,CHF,8.2458
16/12/2018,SYP,4.2578
16/12/2018,TWD,354.5842
16/12/2018,TZS,12.0212
16/12/2018,THB,1.2028
16/12/2018,TOP,8.2074
16/12/2018,TTD,4.5533
16/12/2018,TND,4.1943
16/12/2018,TRY,0.5681
16/12/2018,TMM,5.4149
16/12/2018,USD,1
16/12/2018,UGX,6.8175
16/12/2018,UAH,34.45
16/12/2018,UYU,39.3295
16/12/2018,AED,0.961
16/12/2018,VUV,30.6097
16/12/2018,VEB,0.8299
16/12/2018,VND,5.7171
16/12/2018,YER,7.7909
16/12/2018,ZMK,5.9683
16/12/2018,ZWD,4.0663
