date,currency,valueInUSD
11/12/2018,AFN,18.6349
11/12/2018,ALL,1.4025
11/12/2018,DZD,5.4087
11/12/2018,AOA,5.4551
11/12/2018,ARS,12.1048
11/12/2018,AMD,9.5028
11/12/2018,AWG,5.149
11/12/2018,AUD,60.2853
11/12/2018,AZN,4.1495
11/12/2018,BSD,5.2635
11/12/2018,BHD,4.4326
11/12/2018,BDT,7.7372
11/12/2018,BBD,43.1572
11/12/2018,BYR,6.5208
11/12/2018,BZD,7.7985
11/12/2018,BMD,1.0874
11/12/2018,BTN,7.0862
11/12/2018,BOB,38.866
11/12/2018,BAM,0.279
11/12/2018,BWP,4.6469
11/12/2018,BRL,11.2819
11/12/2018,GBP,11.9214
11/12/2018,BND,0.3442
11/12/2018,BGN,0.0814
11/12/2018,BIF,1.3159
11/12/2018,XOF,5.2724
11/12/2018,XAF,2.2503
11/12/2018,XPF,0.1818
11/12/2018,KHR,1.8753
11/12/2018,CAD,20.5137
11/12/2018,CVE,8.1815
11/12/2018,KYD,5.7181
11/12/2018,CLP,7.2192
11/12/2018,CNY,7.3548
11/12/2018,COP,54.6909
11/12/2018,KMF,4.0283
11/12/2018,CDF,0.2303
11/12/2018,CRC,0.8878
11/12/2018,HRK,181.1914
11/12/2018,CUC,5.9882
11/12/2018,CUP,2.2906
11/12/2018,CZK,3.1636
11/12/2018,DKK,1.0073
11/12/2018,DJF,7.9762
11/12/2018,DOP,9.1563
11/12/2018,XCD,29.9103
11/12/2018,EGP,3.4966
11/12/2018,SVC,4.3041
11/12/2018,ETB,8.7489
11/12/2018,FKP,4.8724
11/12/2018,FJD,7.3593
11/12/2018,GMD,11.2463
11/12/2018,GEL,4.5799
11/12/2018,GHS,7.1864
11/12/2018,GIP,8.9634
11/12/2018,GTQ,0.4447
11/12/2018,GNF,110.172
11/12/2018,GYD,3.7077
11/12/2018,HTG,19.1306
11/12/2018,HNL,2.8178
11/12/2018,HKD,3.5231
11/12/2018,HUF,3.0984
11/12/2018,ISK,2.1747
11/12/2018,INR,42.0214
11/12/2018,IDR,4.5964
11/12/2018,IRR,11.3807
11/12/2018,IQD,14.9586
11/12/2018,ILS,7.1552
11/12/2018,JMD,0.7781
11/12/2018,JPY,0.0514
11/12/2018,JOD,2.2419
11/12/2018,KZT,3.0071
11/12/2018,KES,6.669
11/12/2018,KWD,3.7905
11/12/2018,KGS,4.4556
11/12/2018,LAK,2.7943
11/12/2018,LBP,10.2787
11/12/2018,LSL,3.3723
11/12/2018,LRD,5.178
11/12/2018,LYD,18.897
11/12/2018,MOP,0.9351
11/12/2018,MKD,4.1237
11/12/2018,MGA,5.7437
11/12/2018,MWK,5.9607
11/12/2018,MYR,33.9367
11/12/2018,MVR,5.7138
11/12/2018,MRO,2.9605
11/12/2018,MUR,79.6894
11/12/2018,MXN,7.9819
11/12/2018,MDL,5.8383
11/12/2018,MNT,0.0697
11/12/2018,MAD,1.7594
11/12/2018,MZN,5.6667
11/12/2018,MMK,4.6341
11/12/2018,ANG,7.1842
11/12/2018,NAD,1.3853
11/12/2018,NPR,1.0339
11/12/2018,NZD,1.5996
11/12/2018,NIO,2.6945
11/12/2018,NGN,0.1415
11/12/2018,KPW,1.5972
11/12/2018,NOK,0.8675
11/12/2018,OMR,4.4428
11/12/2018,PKR,12.8559
11/12/2018,PAB,12.0534
11/12/2018,PGK,4.2911
11/12/2018,PYG,5.9654
11/12/2018,PEN,0.3738
11/12/2018,PHP,145.2153
11/12/2018,PLN,0.2733
11/12/2018,QAR,2.3272
11/12/2018,RON,2.0019
11/12/2018,RUB,9.3776
11/12/2018,RWF,5.483
11/12/2018,WST,2.7689
11/12/2018,STD,4.4555
11/12/2018,SAR,5.1252
11/12/2018,RSD,0.7744
11/12/2018,SCR,3.3391
11/12/2018,SLL,2.0274
11/12/2018,SGD,6.2011
11/12/2018,SBD,8.0641
11/12/2018,SOS,2.2652
11/12/2018,ZAR,5.321
11/12/2018,KRW,0.1996
11/12/2018,LKR,1.9982
11/12/2018,SHP,3.8541
11/12/2018,SDG,6.6113
11/12/2018,SRD,3.0683
11/12/2018,SZL,4.6007
11/12/2018,SEK,3.3106
11/12/2018,CHF,8.0076
11/12/2018,SYP,4.2226
11/12/2018,TWD,350.9614
11/12/2018,TZS,12.0131
11/12/2018,THB,1.2263
11/12/2018,TOP,8.1432
11/12/2018,TTD,4.5115
11/12/2018,TND,4.2497
11/12/2018,TRY,0.5683
11/12/2018,TMM,5.3484
11/12/2018,USD,1
11/12/2018,UGX,6.7715
11/12/2018,UAH,33.4096
11/12/2018,UYU,38.8998
11/12/2018,AED,0.9816
11/12/2018,VUV,31.0882
11/12/2018,VEB,0.8318
11/12/2018,VND,5.687
11/12/2018,YER,7.7962
11/12/2018,ZMK,5.8574
11/12/2018,ZWD,4.0683
