date,currency,valueInUSD
17/12/2018,AFN,18.4536
17/12/2018,ALL,1.4042
17/12/2018,DZD,5.3691
17/12/2018,AOA,5.6297
17/12/2018,ARS,12.4299
17/12/2018,AMD,9.6336
17/12/2018,AWG,5.2542
17/12/2018,AUD,59.1262
17/12/2018,AZN,4.2507
17/12/2018,BSD,5.2093
17/12/2018,BHD,4.6136
17/12/2018,BDT,7.7914
17/12/2018,BBD,43.0021
17/12/2018,BYR,6.4257
17/12/2018,BZD,7.7866
17/12/2018,BMD,1.1205
17/12/2018,BTN,6.9294
17/12/2018,BOB,39.6225
17/12/2018,BAM,0.2767
17/12/2018,BWP,4.7446
17/12/2018,BRL,11.2975
17/12/2018,GBP,12.2275
17/12/2018,BND,0.3411
17/12/2018,BGN,0.0832
17/12/2018,BIF,1.2955
17/12/2018,XOF,5.4081
17/12/2018,XAF,2.2686
17/12/2018,XPF,0.1837
17/12/2018,KHR,1.8223
17/12/2018,CAD,20.4537
17/12/2018,CVE,8.3246
17/12/2018,KYD,5.8579
17/12/2018,CLP,7.3875
17/12/2018,CNY,7.3879
17/12/2018,COP,56.3797
17/12/2018,KMF,4.0441
17/12/2018,CDF,0.2358
17/12/2018,CRC,0.8653
17/12/2018,HRK,179.7887
17/12/2018,CUC,5.9721
17/12/2018,CUP,2.2646
17/12/2018,CZK,3.0509
17/12/2018,DKK,1.0027
17/12/2018,DJF,7.9094
17/12/2018,DOP,9.065
17/12/2018,XCD,30.812
17/12/2018,EGP,3.4103
17/12/2018,SVC,4.3403
17/12/2018,ETB,8.7168
17/12/2018,FKP,4.8495
17/12/2018,FJD,7.2659
17/12/2018,GMD,11.3811
17/12/2018,GEL,4.5423
17/12/2018,GHS,7.3194
17/12/2018,GIP,8.8571
17/12/2018,GTQ,0.4435
17/12/2018,GNF,111.5321
17/12/2018,GYD,3.9183
17/12/2018,HTG,19.2744
17/12/2018,HNL,2.7972
17/12/2018,HKD,3.5399
17/12/2018,HUF,3.1074
17/12/2018,ISK,2.1394
17/12/2018,INR,43.3045
17/12/2018,IDR,4.4978
17/12/2018,IRR,11.3443
17/12/2018,IQD,15.1093
17/12/2018,ILS,7.1705
17/12/2018,JMD,0.754
17/12/2018,JPY,0.0515
17/12/2018,JOD,2.1932
17/12/2018,KZT,2.9995
17/12/2018,KES,6.6033
17/12/2018,KWD,3.7801
17/12/2018,KGS,4.5114
17/12/2018,LAK,2.8269
17/12/2018,LBP,10.472
17/12/2018,LSL,3.3135
17/12/2018,LRD,5.0786
17/12/2018,LYD,19.064
17/12/2018,MOP,0.9376
17/12/2018,MKD,4.1596
17/12/2018,MGA,5.8497
17/12/2018,MWK,5.9652
17/12/2018,MYR,34.7095
17/12/2018,MVR,5.802
17/12/2018,MRO,2.9244
17/12/2018,MUR,77.8217
17/12/2018,MXN,8.1536
17/12/2018,MDL,5.8189
17/12/2018,MNT,0.0684
17/12/2018,MAD,1.7237
17/12/2018,MZN,5.4837
17/12/2018,MMK,4.6857
17/12/2018,ANG,7.1507
17/12/2018,NAD,1.3416
17/12/2018,NPR,0.991
17/12/2018,NZD,1.6019
17/12/2018,NIO,2.7041
17/12/2018,NGN,0.1389
17/12/2018,KPW,1.6059
17/12/2018,NOK,0.8482
17/12/2018,OMR,4.5396
17/12/2018,PKR,12.7608
17/12/2018,PAB,12.4691
17/12/2018,PGK,4.2615
17/12/2018,PYG,5.9112
17/12/2018,PEN,0.3676
17/12/2018,PHP,145.427
17/12/2018,PLN,0.2727
17/12/2018,QAR,2.3111
17/12/2018,RON,2.0218
17/12/2018,RUB,9.2034
17/12/2018,RWF,5.5272
17/12/2018,WST,2.7842
17/12/2018,STD,4.4702
17/12/2018,SAR,5.1192
17/12/2018,RSD,0.7807
17/12/2018,SCR,3.352
17/12/2018,SLL,2.0196
17/12/2018,SGD,6.1406
17/12/2018,SBD,8.0532
17/12/2018,SOS,2.2592
17/12/2018,ZAR,5.3935
17/12/2018,KRW,0.2019
17/12/2018,LKR,1.9899
17/12/2018,SHP,3.9135
17/12/2018,SDG,6.5501
17/12/2018,SRD,3.092
17/12/2018,SZL,4.5674
17/12/2018,SEK,3.4362
17/12/2018,CHF,8.2548
17/12/2018,SYP,4.2426
17/12/2018,TWD,354.1743
17/12/2018,TZS,11.901
17/12/2018,THB,1.2148
17/12/2018,TOP,8.2895
17/12/2018,TTD,4.5078
17/12/2018,TND,4.2239
17/12/2018,TRY,0.5661
17/12/2018,TMM,5.403
17/12/2018,USD,1
17/12/2018,UGX,6.8857
17/12/2018,UAH,34.1055
17/12/2018,UYU,39.7228
17/12/2018,AED,0.9602
17/12/2018,VUV,30.5482
17/12/2018,VEB,0.8216
17/12/2018,VND,5.6599
17/12/2018,YER,7.713
17/12/2018,ZMK,5.9793
17/12/2018,ZWD,4.0256
